simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged,batch
1536,3,4,P18|P3,P16|P6,P11|P2,true,3
1537,3,4,P13|P20,P15|P9,P1|P8,true,3
1539,7,8,P4|P9,P1|P18,P13|P8,true,3
1542,7,8,P15|P19,P18|P6,P16|P20,true,3
1543,4,5,P1|P12,P16|P4,P13|P7,true,3
1543,8,9,P12|P2,P7|P8,P20|P5,true,3
1544,9,10,P1|P14,P20|P9,P11|P2,true,3
1544,9,10,P10|P8,P12|P18,P5|P7,true,3
1545,9,10,P1|P6,P2|P7,P10|P11,true,3
1547,6,7,P19|P20,P1|P12,P17|P4,true,3
1548,9,10,P1|P6,P19|P9,P18|P3,true,3
1549,8,9,P14|P16,P10|P17,P18|P2,true,3
1551,5,6,P12|P2,P4|P8,P10|P3,true,3
1552,6,7,P14|P8,P11|P19,P15|P7,true,3
1552,7,8,P12|P17,P18|P9,P13|P20,true,3
1554,6,7,P11|P15,P13|P5,P10|P12,true,3
1554,8,9,P13|P9,P19|P7,P12|P16,true,3
1556,9,10,P11|P18,P4|P7,P13|P9,true,3
1559,9,10,P11|P20,P12|P14,P2|P7,true,3
1562,6,7,P12|P20,P10|P15,P4|P7,true,3
1562,9,10,P1|P15,P13|P14,P11|P6,true,3
1562,9,10,P12|P8,P10|P5,P19|P3,true,3
1565,4,5,P11|P15,P12|P6,P2|P3,true,3
1566,6,7,P15|P18,P12|P14,P2|P7,true,3
1568,7,8,P11|P17,P10|P2,P18|P7,true,3
1570,8,9,P11|P2,P15|P18,P10|P6,true,3
1573,7,8,P16|P17,P20|P4,P18|P6,true,3
1577,5,6,P1|P18,P2|P8,P17|P19,true,3
1581,8,9,P20|P9,P1|P16,P15|P2,true,3
1583,4,5,P13|P9,P10|P4,P12|P20,true,3
1583,9,10,P1|P15,P20|P9,P11|P4,true,3
1584,6,7,P2|P20,P12|P15,P19|P3,true,3
1585,4,5,P16|P9,P3|P7,P1|P17,true,3
1586,6,7,P5|P6,P14|P9,P13|P17,true,3
1586,8,9,P10|P8,P18|P2,P13|P3,true,3
1586,9,10,P1|P16,P15|P18,P19|P2,true,3
1587,3,4,P14|P8,P12|P9,P16|P7,true,3
1587,9,10,P15|P16,P11|P3,P2|P5,true,3
1588,6,7,P1|P10,P17|P19,P12|P4,true,3
1588,7,8,P15|P16,P13|P17,P20|P4,true,3
1589,9,10,P3|P7,P16|P18,P13|P14,true,3
1591,8,9,P19|P5,P12|P8,P11|P3,true,3
1591,9,10,P18|P8,P14|P4,P10|P5,true,3
1592,8,9,P1|P14,P19|P20,P3|P8,true,3
1592,9,10,P10|P7,P15|P2,P1|P3,true,3
1593,8,9,P4|P8,P17|P19,P16|P3,true,3
1593,9,10,P10|P13,P17|P6,P5|P7,true,3
1595,5,6,P3|P9,P14|P19,P10|P12,true,3
1597,6,7,P17|P8,P6|P7,P11|P9,true,3
1598,3,4,P12|P9,P1|P8,P11|P13,true,3
1598,7,8,P1|P13,P17|P18,P10|P6,true,3
1599,5,6,P17|P20,P15|P16,P4|P8,true,3
1601,8,9,P15|P20,P16|P5,P10|P11,true,3
1604,3,4,P7|P8,P19|P3,P13|P17,true,3
1606,4,5,P10|P5,P18|P4,P15|P7,true,3
1606,9,10,P13|P2,P10|P11,P4|P6,true,3
1611,9,10,P14|P4,P19|P6,P2|P3,true,3
1613,4,5,P1|P17,P19|P20,P18|P7,true,3
1613,6,7,P1|P19,P7|P9,P5|P8,true,3
1616,5,6,P12|P9,P11|P16,P11|P6,true,3
1617,5,6,P16|P17,P13|P2,P3|P6,true,3
1618,3,4,P17|P5,P20|P6,P14|P19,true,3
1620,4,5,P18|P7,P17|P4,P1|P3,true,3
1620,5,6,P13|P6,P10|P2,P19|P5,true,3
1623,5,6,P2|P7,P1|P18,P14|P8,true,3
1623,5,6,P14|P8,P13|P3,P2|P7,true,3
1623,6,7,P14|P8,P2|P7,P12|P20,true,3
1624,7,8,P14|P9,P17|P18,P20|P7,true,3
1625,5,6,P12|P16,P14|P20,P20|P9,true,3
1626,7,8,P10|P13,P15|P6,P4|P7,true,3
1629,6,7,P13|P15,P18|P9,P11|P14,true,3
1629,9,10,P20|P9,P10|P2,P6|P8,true,3
1629,9,10,P17|P4,P11|P3,P10|P5,true,3
1630,6,7,P4|P6,P12|P19,P3|P7,true,3
1630,8,9,P15|P8,P13|P16,P1|P5,true,3
1633,7,8,P20|P3,P19|P4,P13|P9,true,3
1633,7,8,P10|P14,P1|P2,P7|P8,true,3
1637,7,8,P19|P9,P1|P6,P2|P3,true,3
1638,9,10,P2|P7,P13|P6,P10|P16,true,3
1639,8,9,P3|P8,P10|P15,P13|P14,true,3
1640,4,5,P11|P12,P16|P17,P10|P19,true,3
1640,9,10,P4|P8,P3|P5,P10|P19,true,3
1641,6,7,P14|P5,P17|P9,P16|P20,true,3
1641,8,9,P2|P4,P16|P9,P18|P8,true,3
1642,9,10,P17|P20,P1|P2,P12|P4,true,3
1643,5,6,P12|P20,P1|P2,P11|P7,true,3
1644,5,6,P17|P3,P5|P9,P6|P8,true,3
1646,5,6,P18|P9,P1|P13,P12|P19,true,3
1647,4,5,P1|P10,P12|P14,P2|P3,true,3
1648,6,7,P15|P18,P16|P8,P10|P6,true,3
1649,3,4,P17|P2,P1|P5,P11|P6,true,3
1649,7,8,P13|P8,P15|P18,P1|P12,true,3
1650,4,5,P1|P4,P13|P18,P19|P2,true,3
1650,8,9,P12|P14,P19|P8,P11|P9,true,3
1651,9,10,P11|P18,P19|P9,P10|P17,true,3
1653,7,8,P14|P17,P4|P6,P3|P7,true,3
1659,5,6,P5|P6,P16|P19,P11|P4,true,3
1660,8,9,P19|P9,P11|P12,P3|P8,true,3
1661,9,10,P4|P5,P14|P3,P11|P8,true,3
1661,9,10,P10|P19,P16|P9,P1|P7,true,3
1662,7,8,P19|P4,P17|P7,P11|P8,true,3
1662,9,10,P13|P18,P19|P3,P15|P5,true,3
1663,6,7,P13|P19,P3|P4,P12|P6,true,3
1664,6,7,P17|P7,P15|P20,P18|P9,true,3
1664,8,9,P12|P4,P6|P7,P14|P3,true,3
1664,8,9,P1|P8,P13|P14,P19|P7,true,3
1665,7,8,P12|P8,P18|P6,P17|P20,true,3
1669,5,6,P12|P4,P16|P20,P15|P3,true,3
1669,9,10,P12|P5,P14|P6,P11|P14,true,3
1670,5,6,P4|P5,P19|P2,P14|P15,true,3
1670,7,8,P14|P9,P2|P5,P12|P20,true,3
1670,7,8,P10|P18,P13|P20,P11|P15,true,3
1671,9,10,P14|P20,P16|P4,P5|P9,true,3
1672,7,8,P19|P2,P1|P13,P14|P8,true,3
1673,2,3,P12|P20,P3|P8,P18|P6,true,3
1673,5,6,P2|P7,P15|P8,P20|P5,true,3
1675,9,10,P12|P7,P4|P8,P2|P6,true,3
1678,6,7,P18|P4,P20|P6,P3|P5,true,3
1679,8,9,P13|P20,P17|P9,P11|P3,true,3
1680,7,8,P14|P19,P5|P8,P15|P6,true,3
1682,7,8,P15|P8,P11|P9,P18|P4,true,3
1683,6,7,P16|P8,P11|P18,P12|P19,true,3
1685,4,5,P4|P5,P3|P7,P1|P6,true,3
1688,5,6,P3|P6,P16|P9,P10|P12,true,3
1689,3,4,P12|P6,P18|P7,P19|P5,true,3
1689,8,9,P12|P3,P20|P8,P11|P14,true,3
1694,7,8,P20|P7,P11|P14,P18|P19,true,3
1695,6,7,P14|P17,P15|P6,P3|P7,true,3
1697,4,5,P10|P6,P16|P2,P12|P4,true,3
1700,2,3,P20|P3,P17|P18,P1|P2,true,3
1703,3,4,P18|P19,P15|P20,P16|P4,true,3
1703,8,9,P5|P8,P16|P9,P19|P20,true,3
1704,7,8,P19|P2,P1|P17,P14|P8,true,3
1706,6,7,P20|P5,P14|P18,P16|P2,true,3
1708,4,5,P4|P5,P18|P19,P10|P12,true,3
1708,7,8,P12|P15,P10|P11,P3|P4,true,3
1709,4,5,P16|P9,P17|P4,P13|P5,true,3
1709,7,8,P13|P19,P12|P15,P20|P8,true,3
1710,7,8,P13|P14,P11|P16,P10|P5,true,3
1711,3,4,P17|P7,P15|P4,P18|P8,true,3
1713,8,9,P14|P16,P1|P2,P12|P4,true,3
1714,9,10,P4|P9,P16|P18,P11|P7,true,3
1715,8,9,P15|P4,P13|P5,P17|P6,true,3
1716,6,7,P16|P7,P1|P15,P12|P20,true,3
1719,6,7,P16|P5,P14|P20,P10|P19,true,3
1719,7,8,P18|P7,P6|P9,P10|P8,true,3
1720,6,7,P20|P9,P1|P12,P10|P18,true,3
1721,8,9,P10|P14,P19|P8,P3|P7,true,3
1722,8,9,P5|P6,P19|P8,P1|P11,true,3
1723,5,6,P20|P8,P13|P5,P12|P14,true,3
1724,3,4,P1|P10,P14|P7,P13|P4,true,3
1724,6,7,P13|P14,P11|P7,P12|P8,true,3
1724,8,9,P1|P8,P19|P2,P20|P4,true,3
1726,5,6,P13|P5,P18|P3,P12|P8,true,3
1726,6,7,P10|P11,P19|P7,P1|P8,true,3
1726,9,10,P12|P15,P11|P8,P14|P3,true,3
1727,6,7,P11|P6,P18|P8,P17|P9,true,3
1727,7,8,P13|P18,P16|P7,P1|P2,true,3
1728,8,9,P2|P7,P1|P5,P12|P17,true,3
1731,3,4,P4|P5,P17|P9,P12|P13,true,3
1731,9,10,P17|P8,P14|P9,P1|P16,true,3
1731,9,10,P11|P5,P18|P3,P15|P19,true,3
1732,7,8,P11|P20,P15|P5,P18|P3,true,3
1732,8,9,P15|P9,P17|P4,P16|P18,true,3
1733,6,7,P16|P19,P7|P8,P1|P5,true,3
1733,8,9,P17|P9,P14|P16,P1|P8,true,3
1735,6,7,P11|P20,P14|P6,P19|P4,true,3
1736,9,10,P18|P2,P19|P6,P17|P8,true,3
1737,4,5,P2|P9,P14|P3,P16|P7,true,3
1738,6,7,P14|P5,P18|P2,P16|P17,true,3
1739,7,8,P14|P5,P11|P2,P18|P6,true,3
1740,3,4,P1|P18,P10|P20,P5|P6,true,3
1740,6,7,P14|P8,P12|P4,P10|P9,true,3
1741,8,9,P13|P6,P12|P9,P14|P2,true,3
1742,3,4,P14|P3,P11|P17,P13|P20,true,3
1743,6,7,P17|P19,P14|P9,P10|P5,true,3
1745,9,10,P1|P7,P12|P2,P10|P17,true,3
1747,7,8,P12|P17,P11|P13,P3|P5,true,3
1750,5,6,P10|P15,P6|P9,P12|P13,true,3
1750,7,8,P15|P18,P11|P16,P7|P9,true,3
1751,5,6,P1|P19,P17|P4,P10|P18,true,3
1752,3,4,P13|P4,P12|P8,P1|P2,true,3
1752,7,8,P17|P9,P11|P3,P13|P19,true,3
1753,6,7,P1|P3,P17|P8,P14|P16,true,3
1753,8,9,P14|P8,P16|P2,P4|P7,true,3
1755,4,5,P1|P18,P17|P7,P14|P9,true,3
1755,6,7,P18|P7,P1|P5,P15|P16,true,3
1755,6,7,P1|P5,P18|P7,P19|P3,true,3
1756,5,6,P19|P2,P12|P8,P18|P3,true,3
1756,7,8,P13|P8,P18|P7,P4|P6,true,3
1757,5,6,P12|P3,P1|P19,P13|P5,true,3
1758,9,10,P10|P8,P19|P3,P2|P5,true,3
1759,7,8,P18|P5,P12|P19,P13|P15,true,3
1761,6,7,P13|P14,P12|P16,P4|P6,true,3
1762,8,9,P15|P3,P17|P18,P11|P20,true,3
1762,8,9,P17|P18,P15|P3,P5|P7,true,3
1763,9,10,P7|P8,P14|P17,P1|P9,true,3
1765,9,10,P14|P7,P13|P17,P11|P3,true,3
1766,9,10,P18|P4,P17|P9,P3|P6,true,3
1770,9,10,P7|P8,P14|P20,P12|P6,true,3
1772,6,7,P11|P20,P17|P3,P14|P19,true,3
1772,7,8,P11|P20,P14|P19,P13|P7,true,3
1772,8,9,P3|P5,P17|P6,P1|P8,true,3
1772,8,9,P10|P12,P15|P9,P11|P14,true,3
1776,3,4,P12|P8,P1|P14,P18|P9,true,3
1776,7,8,P11|P16,P5|P9,P4|P8,true,3
1776,9,10,P16|P9,P10|P18,P5|P6,true,3
1777,7,8,P14|P8,P13|P19,P15|P7,true,3
1777,9,10,P12|P5,P13|P19,P17|P3,true,3
1778,5,6,P1|P9,P13|P16,P15|P2,true,3
1779,4,5,P2|P3,P1|P7,P17|P18,true,3
1779,8,9,P1|P15,P16|P17,P4|P6,true,3
1780,9,10,P1|P10,P19|P9,P12|P15,true,3
1781,6,7,P10|P9,P17|P5,P14|P20,true,3
1782,2,3,P6|P7,P16|P9,P5|P8,true,3
1782,8,9,P17|P7,P2|P20,P18|P9,true,3
1783,4,5,P20|P3,P4|P5,P14|P8,true,3
1783,7,8,P14|P9,P19|P5,P15|P4,true,3
1783,9,10,P19|P20,P1|P17,P12|P13,true,3
1787,3,4,P19|P7,P10|P5,P14|P15,true,3
1793,6,7,P10|P3,P17|P4,P18|P7,true,3
1796,8,9,P16|P20,P18|P2,P1|P9,true,3
1797,7,8,P11|P5,P14|P17,P15|P9,true,3
1797,9,10,P10|P17,P13|P18,P16|P7,true,3
1798,9,10,P11|P7,P13|P9,P20|P4,true,3
1801,5,6,P16|P20,P17|P9,P4|P5,true,3
1802,3,4,P1|P11,P13|P19,P10|P5,true,3
1802,7,8,P11|P4,P12|P8,P3|P9,true,3
1802,9,10,P3|P4,P2|P6,P12|P20,true,3
1803,1,2,P14|P9,P10|P13,P15|P8,true,3
1803,9,10,P11|P13,P2|P8,P1|P4,true,3
1804,2,3,P14|P18,P12|P20,P13|P7,true,3
1805,8,9,P12|P20,P16|P8,P10|P14,true,3
1806,5,6,P3|P9,P12|P2,P10|P5,true,3
1807,3,4,P14|P2,P16|P20,P10|P5,true,3
1808,9,10,P1|P2,P14|P15,P17|P19,true,3
1811,9,10,P15|P18,P4|P5,P16|P19,true,3
1813,5,6,P16|P6,P11|P3,P20|P5,true,3
1816,5,6,P13|P6,P18|P19,P15|P7,true,3
1818,3,4,P11|P9,P10|P13,P17|P20,true,3
1819,5,6,P4|P5,P12|P6,P16|P20,true,3
1819,7,8,P1|P6,P16|P18,P2|P20,true,3
1822,1,2,P19|P20,P4|P5,P1|P13,true,3
1823,7,8,P13|P15,P11|P19,P17|P20,true,3
1824,5,6,P15|P2,P1|P12,P14|P16,true,3
1827,7,8,P20|P8,P19|P7,P15|P2,true,3
1828,3,4,P2|P8,P11|P3,P18|P9,true,3
1830,3,4,P15|P19,P12|P18,P1|P10,true,3
1832,9,10,P12|P8,P19|P20,P16|P6,true,3
1833,8,9,P17|P2,P12|P6,P1|P6,true,3
1834,4,5,P4|P7,P17|P5,P10|P3,true,3
1836,5,6,P11|P7,P18|P6,P20|P6,true,3
1836,6,7,P12|P9,P4|P5,P13|P17,true,3
1836,9,10,P1|P12,P14|P20,P16|P8,true,3
1837,5,6,P12|P13,P1|P10,P15|P20,true,3
1837,6,7,P15|P20,P12|P13,P14|P19,true,3
1837,7,8,P5|P8,P1|P6,P11|P7,true,3
1838,4,5,P17|P3,P18|P20,P6|P8,true,3
1839,5,6,P17|P5,P12|P3,P10|P15,true,3
1841,6,7,P12|P6,P11|P13,P14|P15,true,3
1842,5,6,P1|P14,P20|P7,P13|P17,true,3
1842,8,9,P17|P8,P11|P12,P14|P2,true,3
1842,8,9,P3|P4,P16|P2,P11|P13,true,3
1843,3,4,P12|P19,P1|P17,P18|P7,true,3
1843,5,6,P14|P20,P11|P7,P1|P2,true,3
1846,6,7,P14|P16,P17|P20,P11|P13,true,3
1847,8,9,P10|P2,P19|P7,P1|P19,true,3
1847,9,10,P13|P8,P7|P9,P14|P16,true,3
1851,3,4,P8|P9,P1|P19,P10|P6,true,3
1851,9,10,P11|P7,P16|P17,P14|P3,true,3
1852,2,3,P3|P4,P1|P14,P19|P9,true,3
1853,6,7,P17|P18,P10|P16,P2|P6,true,3
1857,3,4,P11|P8,P1|P18,P20|P7,true,3
1857,8,9,P6|P8,P4|P5,P12|P3,true,3
1857,8,9,P13|P18,P16|P19,P17|P2,true,3
1858,2,3,P10|P16,P1|P9,P12|P2,true,3
1858,5,6,P12|P13,P15|P3,P11|P19,true,3
1858,7,8,P13|P17,P10|P4,P4|P8,true,3
1858,8,9,P4|P8,P13|P17,P1|P2,true,3
1862,4,5,P5|P7,P11|P20,P4|P8,true,3
1862,7,8,P13|P8,P16|P4,P1|P11,true,3
1863,5,6,P2|P20,P10|P16,P12|P14,true,3
1863,7,8,P14|P3,P12|P18,P20|P7,true,3
1863,8,9,P17|P2,P12|P6,P1|P20,true,3
1865,2,3,P12|P6,P1|P8,P13|P9,true,3
1865,4,5,P11|P4,P17|P20,P3|P6,true,3
1865,8,9,P17|P7,P11|P9,P13|P5,true,3
1868,6,7,P18|P19,P11|P8,P14|P3,true,3
1869,5,6,P17|P19,P2|P4,P13|P14,true,3
1869,6,7,P5|P7,P20|P9,P11|P4,true,3
1869,8,9,P19|P20,P18|P7,P10|P11,true,3
1873,7,8,P10|P19,P12|P7,P17|P3,true,3
1874,9,10,P1|P5,P6|P7,P20|P3,true,3
1875,7,8,P12|P9,P16|P19,P7|P8,true,3
1879,5,6,P15|P20,P11|P8,P14|P5,true,3
1882,7,8,P13|P4,P15|P8,P5|P7,true,3
1883,9,10,P17|P7,P16|P20,P18|P6,true,3
1886,5,6,P1|P15,P20|P7,P8|P9,true,3
1887,3,4,P4|P5,P12|P20,P15|P9,true,3
1888,3,4,P13|P20,P18|P8,P1|P2,true,3
1888,3,4,P12|P7,P3|P4,P6|P9,true,3
1889,5,6,P1|P2,P7|P8,P6|P9,true,3
1890,4,5,P11|P4,P18|P7,P1|P10,true,3
1895,6,7,P13|P20,P14|P9,P10|P19,true,3
1899,7,8,P1|P9,P14|P6,P10|P16,true,3
1900,6,7,P10|P14,P12|P19,P15|P20,true,3
1901,6,7,P16|P20,P13|P18,P5|P9,true,3
1903,6,7,P2|P20,P12|P18,P3|P9,true,3
1903,9,10,P17|P6,P15|P8,P13|P9,true,3
1906,4,5,P18|P4,P17|P3,P16|P5,true,3
1907,5,6,P5|P7,P11|P17,P16|P20,true,3
1908,9,10,P11|P17,P13|P7,P10|P6,true,3
1908,9,10,P1|P18,P2|P4,P2|P8,true,3
1909,5,6,P14|P18,P16|P6,P13|P20,true,3
1909,5,6,P19|P2,P12|P9,P6|P7,true,3
1910,6,7,P14|P9,P10|P17,P13|P20,true,3
1910,7,8,P12|P17,P1|P2,P19|P7,true,3
1910,7,8,P14|P9,P13|P20,P1|P16,true,3
1911,7,8,P20|P7,P17|P19,P3|P6,true,3
1913,5,6,P7|P8,P10|P15,P11|P12,true,3
1913,7,8,P12|P14,P16|P9,P15|P6,true,3
1914,7,8,P12|P15,P11|P17,P10|P7,true,3
1915,8,9,P19|P9,P2|P6,P1|P14,true,3
1918,7,8,P12|P4,P16|P19,P2|P5,true,3
1919,5,6,P19|P6,P1|P15,P11|P18,true,3
1920,2,3,P17|P2,P11|P15,P1|P9,true,3
1921,6,7,P11|P14,P2|P8,P1|P13,true,3
1921,6,7,P4|P5,P15|P20,P18|P8,true,3
1923,5,6,P17|P7,P1|P9,P2|P6,true,3
1923,9,10,P14|P18,P10|P6,P13|P15,true,3
1924,5,6,P16|P20,P1|P15,P17|P7,true,3
1925,8,9,P1|P17,P18|P9,P18|P20,true,3
1926,9,10,P3|P4,P2|P8,P5|P6,true,3
1927,5,6,P11|P15,P5|P9,P18|P7,true,3
1927,7,8,P1|P4,P11|P5,P10|P20,true,3
1928,9,10,P12|P13,P15|P9,P14|P6,true,3
1930,6,7,P13|P7,P11|P19,P12|P3,true,3
1930,8,9,P12|P7,P17|P6,P1|P4,true,3
1931,6,7,P15|P16,P18|P19,P6|P7,true,3
1932,5,6,P12|P18,P8|P9,P10|P16,true,3
1932,9,10,P4|P9,P3|P5,P10|P2,true,3
1935,5,6,P20|P9,P14|P8,P10|P17,true,3
1935,7,8,P13|P9,P1|P4,P15|P18,true,3
1936,8,9,P11|P4,P12|P7,P14|P15,true,3
1938,3,4,P15|P19,P10|P13,P16|P18,true,3
1938,5,6,P17|P9,P19|P3,P10|P14,true,3
1938,7,8,P12|P9,P15|P5,P11|P6,true,3
1940,6,7,P20|P6,P13|P14,P18|P3,true,3
1944,9,10,P17|P7,P14|P4,P15|P16,true,3
1946,9,10,P20|P9,P5|P6,P12|P19,true,3
1949,9,10,P3|P5,P17|P6,P15|P9,true,3
1954,4,5,P6|P7,P15|P9,P10|P20,true,3
1954,5,6,P10|P20,P6|P7,P1|P19,true,3
1957,7,8,P14|P9,P12|P17,P1|P6,true,3
1957,9,10,P15|P18,P20|P5,P10|P7,true,3
1958,7,8,P14|P7,P10|P11,P2|P5,true,3
1959,3,4,P11|P7,P13|P3,P12|P9,true,3
1961,4,5,P6|P7,P11|P4,P10|P20,true,3
1961,5,6,P18|P9,P17|P8,P10|P7,true,3
1962,8,9,P11|P7,P15|P8,P19|P20,true,3
1965,5,6,P2|P9,P14|P6,P14|P3,true,3
1966,7,8,P20|P9,P18|P6,P16|P2,true,3
1968,4,5,P2|P4,P15|P5,P6|P8,true,3
1968,7,8,P18|P19,P11|P8,P11|P3,true,3
1969,5,6,P1|P12,P10|P7,P17|P18,true,3
1970,7,8,P15|P6,P10|P16,P13|P20,true,3
1971,5,6,P10|P13,P2|P4,P14|P15,true,3
1971,9,10,P17|P3,P2|P7,P1|P4,true,3
1972,4,5,P18|P9,P19|P7,P12|P15,true,3
1973,7,8,P11|P15,P12|P20,P17|P6,true,3
1973,7,8,P1|P2,P13|P17,P10|P20,true,3
1976,4,5,P4|P7,P11|P9,P5|P8,true,3
1978,6,7,P2|P3,P4|P7,P11|P5,true,3
1980,5,6,P12|P17,P7|P9,P11|P7,true,3
1981,7,8,P15|P4,P14|P20,P18|P19,true,3
1982,4,5,P13|P17,P16|P7,P4|P5,true,3
1983,3,4,P18|P8,P13|P16,P6|P9,true,3
1984,2,3,P2|P6,P12|P7,P15|P20,true,3
1985,9,10,P20|P3,P12|P5,P11|P7,true,3
1986,2,3,P12|P8,P10|P13,P14|P5,true,3
1986,9,10,P10|P15,P1|P20,P16|P9,true,3
1987,6,7,P11|P18,P13|P14,P2|P4,true,3
1987,9,10,P5|P9,P1|P2,P10|P3,true,3
1990,5,6,P19|P20,P3|P9,P13|P7,true,3
1991,2,3,P11|P18,P4|P5,P20|P7,true,3
1991,3,4,P10|P2,P4|P6,P1|P8,true,3
1992,5,6,P12|P4,P20|P9,P7|P8,true,3
1993,6,7,P2|P3,P17|P19,P11|P7,true,3
1993,7,8,P11|P7,P2|P3,P12|P16,true,3
1997,5,6,P20|P8,P11|P13,P12|P19,true,3
1998,6,7,P10|P13,P15|P2,P3|P6,true,3
1999,4,5,P17|P2,P11|P13,P6|P8,true,3
1999,9,10,P3|P6,P18|P7,P7|P9,true,3
2001,7,8,P20|P6,P1|P18,P19|P7,true,3
2002,7,8,P18|P19,P13|P16,P11|P12,true,3
2002,7,8,P10|P8,P3|P9,P14|P6,true,3
2003,6,7,P11|P9,P19|P5,P7|P8,true,3
2005,6,7,P11|P6,P1|P18,P12|P15,true,3
2006,7,8,P18|P3,P14|P7,P4|P6,true,3
2009,5,6,P5|P6,P10|P4,P20|P7,true,3
2009,6,7,P12|P14,P2|P4,P11|P17,true,3
2009,8,9,P20|P3,P1|P8,P14|P18,true,3
2010,4,5,P4|P5,P14|P17,P12|P6,true,3
2010,6,7,P13|P15,P17|P6,P11|P4,true,3
2013,4,5,P12|P18,P20|P5,P13|P7,true,3
2014,5,6,P13|P3,P14|P18,P19|P5,true,3
2015,4,5,P15|P6,P10|P19,P7|P8,true,3
2016,4,5,P3|P9,P12|P4,P2|P6,true,3
2016,5,6,P16|P18,P11|P8,P10|P3,true,3
2017,5,6,P13|P8,P11|P12,P1|P6,true,3
2017,5,6,P19|P9,P18|P3,P4|P5,true,3
2017,8,9,P15|P5,P3|P6,P14|P9,true,3
2018,9,10,P10|P14,P17|P18,P1|P12,true,3
2022,5,6,P19|P5,P20|P7,P1|P17,true,3
2023,7,8,P14|P18,P12|P2,P16|P9,true,3
2027,9,10,P18|P6,P20|P8,P13|P2,true,3
2028,5,6,P14|P7,P4|P5,P6|P8,true,3
2030,8,9,P10|P5,P14|P8,P7|P9,true,3
2031,4,5,P3|P4,P11|P13,P12|P2,true,3
2031,7,8,P12|P9,P19|P6,P16|P5,true,3
2032,4,5,P1|P15,P14|P2,P17|P9,true,3
2032,6,7,P15|P4,P20|P3,P10|P11,true,3
2034,6,7,P19|P6,P10|P17,P3|P5,true,3
2035,7,8,P16|P19,P10|P12,P13|P4,true,3
2035,9,10,P17|P6,P12|P15,P10|P7,true,3
2036,7,8,P1|P5,P11|P17,P11|P4,true,3
2036,9,10,P10|P2,P17|P18,P17|P3,true,3
2038,9,10,P4|P6,P1|P18,P2|P9,true,3
2039,6,7,P13|P9,P14|P2,P20|P4,true,3
2043,8,9,P20|P5,P1|P16,P2|P9,true,3
2044,9,10,P11|P12,P15|P3,P13|P9,true,3
2045,8,9,P11|P17,P3|P9,P1|P6,true,3
2054,5,6,P6|P9,P4|P5,P10|P7,true,3
2054,6,7,P3|P8,P2|P20,P17|P9,true,3
2060,5,6,P15|P7,P16|P17,P12|P6,true,3
2061,9,10,P10|P6,P17|P8,P4|P5,true,3
2065,9,10,P1|P15,P12|P4,P16|P18,true,3
2067,4,5,P10|P7,P18|P6,P16|P19,true,3
2069,9,10,P2|P3,P12|P4,P19|P20,true,3
2071,8,9,P17|P6,P11|P20,P1|P8,true,3
2072,4,5,P17|P4,P12|P9,P2|P8,true,3
2075,9,10,P15|P6,P18|P8,P19|P9,true,3
2077,5,6,P5|P7,P12|P17,P3|P8,true,3
2079,5,6,P1|P20,P2|P4,P11|P2,true,3
2083,3,4,P15|P17,P3|P6,P13|P7,true,3
2084,4,5,P2|P3,P12|P16,P19|P9,true,3
2085,2,3,P10|P5,P17|P20,P19|P6,true,3
2086,4,5,P1|P14,P2|P3,P10|P8,true,3
2088,3,4,P14|P19,P17|P18,P10|P20,true,3
2088,7,8,P13|P17,P15|P20,P16|P3,true,3
2090,5,6,P6|P7,P13|P14,P10|P11,true,3
2092,5,6,P5|P9,P10|P8,P12|P13,true,3
2095,9,10,P12|P4,P11|P8,P14|P7,true,3
2096,7,8,P3|P8,P12|P13,P19|P5,true,3
2097,3,4,P2|P20,P13|P16,P14|P3,true,3
2097,4,5,P17|P7,P1|P9,P11|P6,true,3
2098,5,6,P3|P4,P12|P20,P18|P7,true,3
2098,9,10,P16|P5,P18|P3,P19|P2,true,3
2100,6,7,P10|P13,P1|P16,P6|P7,true,3
2101,9,10,P18|P6,P2|P4,P11|P14,true,3
2104,5,6,P13|P4,P1|P16,P12|P6,true,3
2105,5,6,P17|P2,P19|P9,P12|P14,true,3
2107,4,5,P15|P7,P1|P11,P17|P4,true,3
2108,5,6,P1|P2,P12|P15,P19|P4,true,3
2111,4,5,P3|P8,P11|P17,P4|P5,true,3
2111,8,9,P20|P8,P2|P7,P18|P3,true,3
2113,9,10,P11|P8,P12|P19,P6|P9,true,3
2116,6,7,P20|P9,P13|P8,P5|P7,true,3
2116,9,10,P2|P6,P11|P7,P3|P4,true,3
2117,4,5,P13|P9,P10|P16,P11|P5,true,3
2123,3,4,P16|P4,P14|P8,P10|P6,true,3
2125,3,4,P14|P16,P12|P5,P11|P17,true,3
2125,4,5,P15|P9,P20|P3,P16|P19,true,3
2126,5,6,P1|P6,P19|P2,P14|P20,true,3
2126,5,6,P7|P8,P4|P5,P17|P18,true,3
2126,6,7,P13|P16,P2|P9,P19|P4,true,3
2128,6,7,P19|P5,P10|P20,P17|P9,true,3
2128,6,7,P11|P16,P12|P3,P14|P18,true,3
2129,8,9,P5|P6,P17|P19,P14|P7,true,3
2129,8,9,P13|P4,P14|P2,P3|P8,true,3
2133,4,5,P1|P2,P10|P9,P3|P4,true,3
