simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1284,8,9,P14|P7,P3|P5,P10|P16,true
1285,8,9,P16|P18,P1|P5,P14|P8,true
1290,8,9,P1|P18,P10|P2,P11|P6,true
1290,9,10,P1|P18,P11|P6,P12|P9,true
1293,7,8,P13|P16,P19|P2,P11|P9,true
1294,9,10,P12|P17,P16|P3,P18|P8,true
1296,4,5,P1|P14,P10|P9,P13|P6,true
1297,5,6,P10|P4,P6|P7,P17|P20,true
1297,9,10,P5|P6,P17|P7,P11|P16,true
1297,9,10,P18|P4,P10|P15,P13|P2,true
1298,8,9,P19|P8,P11|P5,P2|P6,true
1300,6,7,P20|P5,P1|P6,P13|P16,true
1301,4,5,P14|P18,P10|P12,P11|P4,true
1301,5,6,P17|P8,P10|P7,P16|P18,true
1306,3,4,P20|P8,P1|P2,P16|P7,true
1306,4,5,P15|P9,P19|P2,P12|P17,true
1307,7,8,P1|P13,P12|P6,P12|P4,true
1307,8,9,P10|P19,P18|P5,P12|P4,true
1307,8,9,P12|P4,P1|P13,P10|P19,true
1307,9,10,P18|P2,P14|P7,P4|P8,true
1307,9,10,P14|P7,P18|P2,P3|P6,true
1308,5,6,P12|P16,P3|P5,P19|P9,true
1310,8,9,P16|P9,P19|P7,P12|P18,true
1312,2,3,P3|P6,P16|P7,P13|P15,true
1312,8,9,P1|P11,P10|P7,P19|P4,true
1313,5,6,P12|P9,P20|P8,P17|P6,true
1313,6,7,P1|P19,P4|P7,P11|P9,true
1314,3,4,P1|P9,P3|P5,P4|P6,true
1314,9,10,P16|P2,P1|P13,P12|P9,true
1316,4,5,P14|P5,P11|P9,P3|P9,true
1316,4,5,P1|P10,P16|P6,P18|P4,true
1317,5,6,P15|P2,P8|P9,P10|P6,true
1317,9,10,P18|P4,P19|P9,P1|P11,true
1320,6,7,P11|P20,P7|P8,P15|P2,true
1320,6,7,P7|P8,P11|P20,P10|P16,true
1320,6,7,P3|P5,P13|P16,P18|P6,true
1321,6,7,P14|P20,P13|P19,P15|P16,true
1321,9,10,P17|P7,P14|P15,P10|P12,true
1323,3,4,P18|P2,P6|P8,P20|P7,true
1323,7,8,P4|P9,P14|P5,P17|P8,true
1327,8,9,P14|P8,P15|P17,P12|P9,true
1328,5,6,P14|P7,P10|P9,P12|P15,true
1328,7,8,P12|P17,P3|P5,P19|P7,true
1331,6,7,P15|P3,P11|P17,P1|P16,true
1333,7,8,P11|P18,P12|P16,P4|P8,true
1333,9,10,P17|P8,P4|P9,P1|P6,true
1335,7,8,P14|P2,P1|P10,P4|P6,true
1335,7,8,P4|P6,P11|P12,P14|P2,true
1336,9,10,P17|P6,P10|P5,P12|P13,true
1338,7,8,P13|P6,P3|P9,P17|P20,true
1338,7,8,P17|P20,P10|P15,P13|P6,true
1340,6,7,P17|P4,P3|P7,P12|P14,true
1345,8,9,P11|P3,P6|P9,P20|P8,true
1347,5,6,P6|P7,P18|P3,P10|P17,true
1348,3,4,P3|P8,P10|P12,P13|P7,true
1348,6,7,P11|P8,P16|P17,P20|P3,true
1353,6,7,P10|P16,P14|P2,P15|P19,true
1357,2,3,P19|P4,P13|P3,P18|P20,true
1359,4,5,P20|P6,P13|P16,P12|P19,true
1359,8,9,P18|P6,P15|P20,P17|P2,true
1361,9,10,P11|P18,P4|P5,P6|P9,true
1363,3,4,P13|P9,P5|P7,P1|P19,true
1363,4,5,P17|P6,P10|P15,P12|P7,true
1363,6,7,P19|P9,P12|P6,P20|P7,true
1363,7,8,P1|P3,P11|P16,P18|P8,true
1364,4,5,P6|P9,P10|P16,P10|P5,true
1365,8,9,P1|P2,P10|P6,P19|P9,true
1368,3,4,P2|P4,P16|P5,P12|P9,true
1371,4,5,P17|P18,P14|P8,P15|P6,true
1371,8,9,P13|P9,P11|P4,P1|P16,true
1376,6,7,P12|P15,P10|P18,P18|P5,true
1377,3,4,P6|P8,P14|P15,P3|P4,true
1378,8,9,P2|P7,P11|P18,P1|P17,true
1379,6,7,P7|P8,P13|P20,P14|P18,true
1379,8,9,P12|P8,P6|P7,P16|P4,true
1384,9,10,P12|P2,P14|P5,P10|P19,true
1385,9,10,P11|P9,P2|P8,P12|P15,true
1386,6,7,P17|P2,P16|P7,P15|P7,true
1390,5,6,P12|P8,P4|P6,P13|P9,true
1390,6,7,P17|P19,P14|P18,P3|P7,true
1390,8,9,P11|P2,P18|P4,P8|P9,true
1391,3,4,P15|P8,P20|P9,P19|P4,true
1393,4,5,P12|P6,P18|P5,P16|P4,true
1395,5,6,P2|P4,P20|P6,P1|P12,true
1395,9,10,P16|P6,P11|P15,P20|P3,true
1396,4,5,P2|P7,P17|P3,P1|P12,true
1396,7,8,P14|P3,P15|P8,P18|P4,true
1398,3,4,P2|P5,P6|P7,P10|P3,true
1398,5,6,P12|P16,P11|P3,P17|P5,true
1399,2,3,P1|P19,P16|P9,P10|P20,true
1400,6,7,P13|P8,P20|P3,P1|P18,true
1401,4,5,P10|P17,P20|P8,P11|P3,true
1401,9,10,P19|P20,P12|P9,P12|P15,true
1402,9,10,P1|P14,P11|P16,P12|P13,true
1404,3,4,P18|P2,P20|P6,P14|P15,true
1406,5,6,P10|P12,P6|P9,P19|P20,true
1406,7,8,P10|P15,P1|P3,P20|P8,true
1406,9,10,P17|P7,P15|P9,P12|P14,true
1407,3,4,P14|P18,P1|P5,P19|P4,true
1408,8,9,P7|P9,P14|P5,P18|P20,true
1410,4,5,P4|P7,P10|P14,P19|P6,true
1410,7,8,P14|P16,P18|P19,P17|P8,true
1411,5,6,P14|P3,P2|P8,P17|P9,true
1413,6,7,P1|P7,P10|P11,P16|P18,true
1413,8,9,P3|P8,P11|P12,P18|P4,true
1413,8,9,P18|P4,P13|P17,P3|P8,true
1415,8,9,P15|P17,P6|P7,P16|P2,true
1416,7,8,P1|P14,P12|P6,P19|P20,true
1417,6,7,P3|P8,P2|P7,P14|P4,true
1419,7,8,P3|P5,P12|P9,P11|P7,true
1420,8,9,P7|P9,P19|P5,P14|P20,true
1421,8,9,P15|P17,P14|P18,P11|P16,true
1423,5,6,P1|P17,P13|P20,P19|P5,true
1423,7,8,P16|P7,P12|P13,P12|P17,true
1425,4,5,P12|P9,P19|P3,P13|P18,true
1425,6,7,P14|P4,P10|P18,P13|P6,true
1426,5,6,P15|P18,P12|P2,P1|P3,true
1426,8,9,P16|P2,P3|P5,P20|P7,true
1427,6,7,P17|P3,P2|P7,P15|P16,true
1429,5,6,P19|P20,P18|P5,P7|P8,true
1429,6,7,P1|P14,P13|P2,P16|P5,true
1429,8,9,P15|P20,P12|P13,P16|P6,true
1429,8,9,P16|P6,P17|P18,P15|P20,true
1430,9,10,P10|P14,P19|P2,P11|P6,true
1431,8,9,P10|P8,P13|P4,P1|P20,true
1432,9,10,P16|P20,P12|P14,P12|P4,true
1433,3,4,P10|P3,P2|P8,P1|P12,true
1433,4,5,P16|P6,P2|P5,P4|P8,true
1434,6,7,P10|P8,P12|P14,P12|P13,true
1435,7,8,P1|P9,P18|P6,P13|P16,true
1436,7,8,P12|P7,P16|P9,P3|P8,true
1437,8,9,P14|P17,P10|P2,P12|P15,true
1438,5,6,P1|P7,P19|P4,P17|P8,true
1440,9,10,P1|P6,P10|P16,P14|P5,true
1441,3,4,P15|P19,P17|P5,P10|P16,true
1443,8,9,P19|P3,P13|P6,P10|P17,true
1444,5,6,P20|P4,P10|P2,P14|P17,true
1447,5,6,P17|P5,P12|P13,P16|P4,true
1447,9,10,P18|P2,P11|P4,P13|P15,true
1453,5,6,P20|P4,P16|P7,P10|P13,true
1453,9,10,P13|P8,P14|P6,P12|P3,true
1454,8,9,P4|P6,P14|P2,P11|P9,true
1455,4,5,P18|P5,P15|P4,P12|P13,true
1455,6,7,P12|P2,P20|P5,P15|P6,true
1458,4,5,P16|P18,P1|P15,P7|P9,true
1458,5,6,P2|P3,P1|P17,P19|P9,true
1459,6,7,P10|P6,P11|P20,P14|P16,true
1461,5,6,P10|P2,P5|P7,P13|P15,true
1462,9,10,P18|P6,P4|P9,P10|P2,true
1463,8,9,P12|P7,P15|P5,P13|P17,true
1464,7,8,P5|P7,P8|P9,P13|P4,true
1468,5,6,P15|P18,P12|P5,P1|P7,true
1468,8,9,P10|P12,P7|P9,P16|P6,true
1468,9,10,P16|P6,P10|P12,P14|P15,true
1469,7,8,P16|P6,P12|P9,P14|P2,true
1469,9,10,P1|P13,P17|P7,P11|P3,true
1470,8,9,P14|P16,P19|P7,P5|P6,true
1471,3,4,P14|P9,P5|P7,P20|P4,true
1472,3,4,P11|P19,P18|P20,P14|P2,true
1474,9,10,P1|P16,P13|P7,P3|P4,true
1475,3,4,P16|P8,P10|P4,P14|P19,true
1479,4,5,P3|P6,P16|P18,P14|P8,true
1479,6,7,P11|P14,P12|P18,P16|P8,true
1481,6,7,P17|P19,P18|P3,P12|P20,true
1483,8,9,P16|P6,P17|P8,P13|P15,true
1484,6,7,P10|P20,P17|P4,P18|P6,true
1485,4,5,P13|P16,P2|P9,P1|P18,true
1485,9,10,P10|P15,P1|P12,P11|P7,true
1487,7,8,P18|P19,P10|P7,P16|P8,true
1487,9,10,P11|P18,P13|P17,P15|P2,true
1489,7,8,P14|P8,P6|P7,P15|P19,true
1493,8,9,P12|P9,P19|P7,P10|P19,true
1494,9,10,P20|P6,P17|P2,P10|P5,true
1495,4,5,P15|P17,P14|P7,P18|P19,true
1495,7,8,P15|P19,P16|P2,P1|P18,true
1496,3,4,P1|P2,P16|P9,P15|P20,true
1496,8,9,P1|P19,P3|P6,P11|P2,true
1496,9,10,P11|P2,P1|P19,P1|P17,true
1497,6,7,P10|P12,P1|P19,P16|P6,true
1497,7,8,P4|P5,P11|P9,P12|P8,true
1498,8,9,P13|P5,P14|P9,P17|P18,true
1498,9,10,P14|P19,P15|P3,P12|P16,true
1500,6,7,P12|P9,P2|P5,P17|P8,true
1500,9,10,P10|P20,P17|P19,P18|P7,true
1505,4,5,P19|P3,P10|P5,P17|P4,true
1505,7,8,P1|P18,P5|P6,P15|P19,true
1505,8,9,P4|P6,P13|P2,P11|P9,true
1505,8,9,P13|P2,P4|P6,P1|P3,true
1505,9,10,P10|P12,P16|P20,P4|P7,true
1506,3,4,P1|P17,P6|P7,P16|P4,true
1507,7,8,P13|P14,P10|P12,P16|P5,true
1508,2,3,P14|P4,P12|P2,P18|P3,true
1509,8,9,P19|P3,P13|P20,P13|P18,true
1509,9,10,P11|P6,P8|P9,P15|P18,true
1510,6,7,P16|P7,P3|P6,P14|P6,true
1512,8,9,P20|P8,P13|P2,P1|P14,true
1514,4,5,P14|P9,P18|P19,P11|P3,true
1518,8,9,P20|P5,P14|P16,P17|P4,true
1519,7,8,P7|P8,P16|P2,P1|P15,true
1520,6,7,P3|P6,P16|P2,P11|P7,true
1521,6,7,P20|P4,P15|P17,P1|P19,true
1523,5,6,P11|P5,P1|P15,P14|P4,true
1525,8,9,P18|P5,P16|P7,P20|P9,true
1530,4,5,P10|P7,P17|P8,P20|P5,true
1531,7,8,P13|P4,P8|P9,P17|P18,true
1533,5,6,P1|P14,P10|P17,P11|P16,true
1534,8,9,P11|P13,P10|P17,P1|P10,true
1535,4,5,P11|P3,P10|P2,P12|P13,true
1535,8,9,P16|P8,P12|P17,P20|P9,true
1537,6,7,P16|P3,P15|P8,P1|P20,true
1537,8,9,P14|P18,P2|P8,P10|P12,true
1539,9,10,P12|P19,P1|P8,P13|P20,true
1541,5,6,P16|P17,P18|P4,P1|P12,true
1542,7,8,P20|P9,P12|P6,P13|P19,true
1543,6,7,P20|P9,P14|P5,P15|P5,true
1545,7,8,P14|P5,P13|P16,P2|P4,true
1545,8,9,P16|P8,P10|P11,P1|P2,true
1548,3,4,P5|P9,P17|P18,P14|P16,true
1548,9,10,P13|P18,P12|P6,P3|P4,true
1549,8,9,P16|P8,P5|P9,P12|P6,true
1551,7,8,P12|P2,P14|P16,P1|P8,true
1554,7,8,P12|P14,P17|P19,P15|P9,true
1556,3,4,P11|P15,P17|P7,P13|P3,true
1557,3,4,P15|P8,P1|P6,P14|P7,true
1557,3,4,P14|P7,P11|P9,P15|P8,true
1558,8,9,P1|P14,P13|P17,P2|P20,true
1559,5,6,P4|P7,P14|P18,P12|P16,true
1559,6,7,P12|P16,P4|P7,P10|P9,true
1559,8,9,P18|P19,P13|P20,P10|P8,true
1559,8,9,P10|P8,P15|P7,P18|P19,true
1560,9,10,P17|P19,P1|P7,P2|P8,true
1561,7,8,P1|P16,P6|P9,P10|P12,true
1562,5,6,P1|P8,P20|P7,P15|P19,true
1562,9,10,P19|P5,P17|P9,P14|P16,true
1563,8,9,P12|P15,P11|P20,P10|P11,true
1564,7,8,P13|P3,P15|P4,P17|P9,true
1566,8,9,P2|P9,P15|P3,P4|P7,true
1566,9,10,P19|P8,P16|P17,P14|P4,true
1568,3,4,P6|P7,P1|P9,P14|P16,true
1568,9,10,P11|P7,P12|P5,P3|P8,true
1568,9,10,P12|P5,P11|P7,P10|P19,true
1571,7,8,P10|P4,P13|P16,P1|P12,true
1577,4,5,P10|P9,P11|P12,P15|P7,true
1579,6,7,P12|P6,P14|P9,P1|P18,true
1580,9,10,P19|P5,P3|P7,P13|P17,true
1583,8,9,P1|P4,P7|P9,P2|P3,true
1586,9,10,P11|P3,P19|P2,P12|P7,true
1587,6,7,P6|P9,P14|P20,P1|P17,true
1590,6,7,P18|P3,P11|P6,P12|P7,true
1591,2,3,P20|P7,P16|P2,P11|P12,true
1591,7,8,P11|P8,P12|P13,P1|P16,true
1592,3,4,P15|P20,P11|P16,P19|P9,true
1594,4,5,P19|P3,P10|P6,P11|P2,true
1594,5,6,P15|P16,P18|P7,P19|P8,true
1594,6,7,P19|P8,P15|P16,P17|P3,true
1594,6,7,P15|P16,P19|P8,P6|P9,true
1595,7,8,P11|P6,P12|P3,P14|P2,true
1598,3,4,P16|P2,P15|P8,P12|P3,true
1601,8,9,P11|P8,P12|P13,P1|P3,true
1602,5,6,P1|P11,P20|P3,P7|P9,true
1602,9,10,P17|P18,P11|P20,P10|P7,true
1603,5,6,P8|P9,P1|P11,P17|P6,true
1604,6,7,P11|P16,P10|P2,P17|P4,true
1604,9,10,P12|P20,P11|P15,P14|P8,true
1605,5,6,P17|P20,P1|P7,P10|P5,true
1605,7,8,P11|P2,P17|P4,P15|P8,true
1606,6,7,P19|P2,P16|P8,P18|P7,true
1606,7,8,P18|P7,P19|P2,P5|P9,true
1606,9,10,P20|P9,P13|P17,P11|P8,true
1607,6,7,P15|P19,P6|P8,P11|P18,true
1609,8,9,P17|P2,P19|P20,P5|P8,true
1610,7,8,P8|P9,P12|P14,P10|P11,true
1611,2,3,P12|P8,P10|P6,P18|P20,true
1611,6,7,P13|P15,P16|P19,P17|P2,true
1611,7,8,P16|P9,P12|P7,P18|P19,true
1614,7,8,P14|P15,P18|P7,P12|P20,true
1614,9,10,P2|P9,P18|P6,P19|P7,true
1616,6,7,P13|P7,P3|P5,P14|P4,true
1616,7,8,P12|P6,P17|P18,P11|P5,true
1616,8,9,P4|P9,P10|P14,P16|P6,true
1617,6,7,P1|P10,P4|P8,P14|P2,true
1619,8,9,P15|P18,P2|P7,P11|P6,true
1620,6,7,P2|P4,P1|P15,P11|P14,true
1620,7,8,P17|P7,P10|P3,P15|P19,true
1621,9,10,P3|P5,P2|P4,P10|P11,true
1624,8,9,P20|P9,P18|P3,P11|P17,true
1626,9,10,P12|P4,P17|P9,P13|P7,true
1627,5,6,P11|P17,P2|P4,P10|P9,true
1628,9,10,P15|P9,P1|P17,P10|P4,true
1631,7,8,P19|P2,P15|P8,P14|P4,true
1633,6,7,P14|P9,P10|P3,P5|P7,true
1633,8,9,P19|P7,P18|P6,P16|P17,true
1636,4,5,P15|P5,P1|P13,P18|P19,true
1637,4,5,P13|P6,P12|P4,P1|P20,true
1637,5,6,P7|P9,P2|P5,P17|P18,true
1637,6,7,P17|P18,P7|P9,P1|P6,true
1637,7,8,P1|P6,P17|P18,P18|P7,true
1639,5,6,P1|P14,P17|P19,P18|P3,true
1641,9,10,P10|P6,P17|P4,P18|P7,true
1643,5,6,P11|P6,P1|P3,P15|P7,true
1645,7,8,P11|P15,P3|P4,P19|P3,true
1646,3,4,P19|P8,P12|P13,P2|P3,true
1648,7,8,P4|P9,P18|P6,P11|P14,true
1649,8,9,P2|P5,P16|P9,P17|P20,true
1649,9,10,P16|P19,P18|P6,P17|P3,true
1650,9,10,P19|P20,P11|P3,P10|P9,true
1651,6,7,P10|P9,P15|P17,P12|P2,true
1656,7,8,P1|P7,P10|P15,P11|P16,true
1657,5,6,P11|P12,P2|P20,P14|P16,true
1657,9,10,P12|P7,P1|P18,P5|P6,true
1661,6,7,P11|P15,P1|P2,P17|P7,true
1662,9,10,P3|P4,P1|P6,P17|P9,true
1663,8,9,P18|P3,P1|P5,P14|P16,true
1663,9,10,P10|P12,P1|P6,P19|P5,true
1664,5,6,P2|P3,P20|P6,P11|P5,true
1668,3,4,P20|P5,P10|P6,P11|P2,true
1668,3,4,P10|P6,P20|P5,P16|P8,true
1668,3,4,P16|P8,P14|P7,P10|P6,true
1668,9,10,P10|P3,P17|P8,P16|P9,true
1669,9,10,P1|P19,P20|P6,P13|P15,true
1669,9,10,P18|P7,P15|P4,P17|P9,true
1671,4,5,P2|P5,P12|P3,P10|P15,true
1671,4,5,P12|P3,P2|P5,P4|P7,true
1673,3,4,P13|P14,P17|P9,P16|P20,true
1675,5,6,P11|P5,P15|P16,P19|P8,true
1677,5,6,P10|P11,P14|P4,P5|P7,true
1678,6,7,P10|P9,P15|P4,P2|P6,true
1679,4,5,P11|P17,P1|P18,P10|P12,true
1679,8,9,P16|P7,P18|P20,P17|P3,true
1679,8,9,P13|P5,P17|P9,P10|P15,true
1681,1,2,P1|P6,P4|P9,P10|P11,true
1681,5,6,P12|P5,P15|P4,P15|P16,true
1681,7,8,P3|P6,P12|P9,P16|P8,true
1686,9,10,P2|P20,P3|P8,P10|P11,true
1687,5,6,P12|P2,P3|P4,P19|P4,true
1687,9,10,P10|P18,P11|P13,P15|P19,true
1690,7,8,P2|P7,P13|P17,P15|P6,true
1691,4,5,P18|P7,P13|P14,P16|P6,true
1692,8,9,P18|P7,P1|P16,P19|P2,true
1693,8,9,P13|P7,P18|P4,P1|P14,true
1695,4,5,P5|P9,P6|P7,P1|P12,true
1698,7,8,P18|P4,P10|P2,P13|P8,true
1699,5,6,P5|P7,P11|P14,P16|P18,true
1700,6,7,P13|P4,P18|P9,P12|P20,true
1701,6,7,P18|P3,P11|P19,P13|P8,true
1703,6,7,P16|P8,P2|P3,P17|P6,true
1705,4,5,P3|P9,P20|P6,P4|P7,true
1710,6,7,P11|P19,P2|P7,P1|P9,true
1711,6,7,P14|P20,P4|P6,P10|P12,true
1712,8,9,P12|P18,P16|P17,P11|P5,true
1712,9,10,P12|P18,P11|P5,P13|P4,true
1713,5,6,P15|P5,P12|P18,P10|P16,true
1713,7,8,P15|P19,P13|P7,P11|P14,true
1713,8,9,P16|P18,P12|P13,P1|P19,true
1713,9,10,P10|P14,P12|P7,P1|P11,true
1715,4,5,P6|P9,P11|P7,P15|P18,true
1715,7,8,P17|P8,P1|P20,P18|P5,true
1718,7,8,P14|P19,P17|P18,P11|P9,true
1718,8,9,P13|P18,P12|P16,P6|P8,true
1718,9,10,P2|P20,P14|P17,P1|P3,true
1720,8,9,P5|P8,P15|P7,P15|P19,true
1725,5,6,P17|P3,P15|P9,P11|P13,true
1726,8,9,P20|P3,P1|P6,P15|P17,true
1726,9,10,P15|P17,P20|P3,P7|P8,true
1727,5,6,P10|P16,P3|P9,P1|P14,true
1729,3,4,P7|P9,P2|P5,P18|P20,true
1729,7,8,P10|P9,P11|P15,P12|P4,true
1729,8,9,P20|P5,P14|P15,P1|P13,true
1730,4,5,P10|P7,P18|P5,P14|P8,true
1730,8,9,P1|P19,P5|P8,P13|P7,true
1730,9,10,P17|P3,P12|P5,P11|P6,true
1731,4,5,P1|P13,P12|P4,P17|P5,true
1731,6,7,P12|P16,P2|P9,P11|P15,true
1732,5,6,P18|P8,P10|P13,P17|P20,true
1732,7,8,P16|P7,P17|P5,P19|P4,true
1733,4,5,P10|P20,P1|P8,P16|P9,true
1737,9,10,P12|P8,P6|P9,P1|P14,true
1737,9,10,P6|P9,P12|P8,P20|P3,true
1738,9,10,P3|P4,P18|P8,P5|P6,true
1741,7,8,P4|P5,P17|P9,P16|P8,true
1744,6,7,P4|P7,P1|P6,P11|P15,true
1747,8,9,P18|P9,P13|P20,P2|P6,true
1747,8,9,P10|P14,P16|P7,P11|P15,true
1749,8,9,P14|P3,P15|P5,P16|P18,true
1750,8,9,P18|P8,P14|P7,P17|P9,true
1751,3,4,P4|P6,P5|P9,P1|P12,true
1751,4,5,P15|P8,P13|P5,P10|P17,true
1753,6,7,P11|P3,P14|P19,P5|P6,true
1753,8,9,P15|P18,P6|P8,P10|P19,true
1753,9,10,P15|P18,P10|P19,P2|P9,true
1754,5,6,P6|P9,P11|P2,P13|P7,true
1754,7,8,P12|P9,P3|P8,P1|P15,true
1755,9,10,P10|P16,P1|P11,P3|P7,true
1756,5,6,P17|P8,P1|P12,P20|P6,true
1756,9,10,P12|P4,P1|P18,P10|P3,true
1756,9,10,P10|P3,P16|P6,P12|P4,true
1758,9,10,P16|P4,P12|P2,P13|P15,true
1760,5,6,P15|P5,P18|P20,P2|P9,true
1760,9,10,P16|P4,P19|P2,P14|P20,true
1761,7,8,P11|P18,P12|P5,P15|P8,true
1761,8,9,P15|P8,P11|P18,P10|P4,true
1762,6,7,P13|P15,P17|P19,P6|P7,true
1763,9,10,P11|P7,P10|P16,P15|P17,true
1765,5,6,P14|P3,P17|P18,P15|P5,true
1767,4,5,P6|P8,P10|P3,P11|P7,true
1767,6,7,P18|P3,P11|P8,P14|P17,true
1767,8,9,P13|P9,P15|P18,P20|P6,true
1768,9,10,P15|P6,P12|P16,P14|P5,true
1770,8,9,P10|P16,P17|P20,P15|P5,true
1771,8,9,P16|P7,P1|P14,P18|P3,true
1772,7,8,P14|P7,P4|P8,P12|P2,true
1775,3,4,P5|P8,P17|P9,P12|P2,true
1775,9,10,P2|P20,P1|P15,P12|P8,true
1778,8,9,P10|P17,P1|P2,P15|P16,true
1779,5,6,P12|P20,P13|P6,P11|P7,true
1780,3,4,P17|P18,P8|P9,P13|P14,true
1780,9,10,P17|P8,P14|P2,P12|P18,true
1781,6,7,P10|P15,P6|P7,P1|P4,true
1782,7,8,P12|P17,P10|P8,P3|P5,true
1782,7,8,P18|P19,P11|P6,P14|P16,true
1785,4,5,P14|P6,P10|P5,P16|P3,true
1788,5,6,P11|P14,P10|P4,P1|P20,true
1790,5,6,P14|P19,P13|P4,P16|P3,true
1790,9,10,P11|P19,P13|P15,P2|P8,true
1791,5,6,P17|P4,P16|P19,P12|P3,true
1795,5,6,P16|P3,P1|P15,P14|P7,true
1796,5,6,P12|P8,P15|P17,P16|P2,true
1796,9,10,P1|P6,P12|P7,P14|P5,true
1799,5,6,P18|P19,P4|P9,P6|P8,true
1799,7,8,P12|P6,P11|P19,P2|P20,true
1800,6,7,P19|P9,P17|P6,P13|P15,true
1801,7,8,P20|P5,P15|P6,P1|P6,true
1805,6,7,P13|P6,P2|P20,P10|P19,true
1805,9,10,P12|P2,P19|P20,P11|P3,true
1807,8,9,P16|P4,P13|P15,P1|P10,true
1809,8,9,P18|P7,P20|P5,P10|P8,true
1812,7,8,P10|P2,P14|P16,P3|P4,true
1813,7,8,P14|P8,P11|P18,P6|P9,true
1813,9,10,P15|P7,P10|P17,P12|P9,true
1814,3,4,P13|P18,P16|P5,P10|P11,true
1814,8,9,P1|P9,P16|P18,P10|P13,true
1815,5,6,P5|P8,P12|P18,P13|P19,true
1815,9,10,P2|P8,P10|P9,P12|P17,true
1817,8,9,P16|P20,P10|P11,P19|P9,true
1818,7,8,P12|P17,P13|P6,P15|P19,true
1819,6,7,P1|P10,P11|P19,P18|P7,true
1819,8,9,P19|P9,P12|P5,P20|P8,true
1820,5,6,P16|P3,P15|P5,P1|P11,true
1820,7,8,P15|P18,P20|P6,P7|P9,true
1821,7,8,P14|P2,P18|P6,P16|P19,true
1821,9,10,P20|P5,P12|P14,P13|P6,true
1825,3,4,P20|P7,P6|P9,P16|P5,true
1825,9,10,P4|P6,P20|P9,P11|P8,true
1826,3,4,P1|P3,P17|P7,P10|P6,true
1828,7,8,P16|P18,P1|P9,P14|P3,true
1829,7,8,P16|P2,P1|P8,P14|P19,true
1831,3,4,P19|P2,P15|P8,P17|P4,true
1832,3,4,P14|P5,P16|P17,P1|P13,true
1832,9,10,P11|P16,P19|P3,P7|P9,true
1833,6,7,P12|P15,P2|P7,P5|P9,true
1833,7,8,P5|P9,P12|P15,P18|P4,true
1834,9,10,P1|P10,P12|P4,P13|P14,true
1836,6,7,P11|P20,P1|P2,P10|P4,true
1836,8,9,P15|P8,P13|P9,P17|P19,true
1837,6,7,P20|P3,P10|P11,P18|P9,true
1837,7,8,P11|P13,P10|P19,P2|P3,true
1838,5,6,P15|P2,P18|P3,P16|P6,true
1838,9,10,P12|P2,P1|P15,P14|P7,true
1840,5,6,P16|P5,P11|P18,P10|P9,true
1840,8,9,P13|P4,P5|P6,P15|P16,true
1840,9,10,P14|P9,P12|P17,P11|P2,true
1841,8,9,P14|P15,P10|P3,P2|P8,true
1842,6,7,P13|P14,P1|P5,P15|P18,true
1844,7,8,P15|P8,P3|P7,P2|P7,true
1844,9,10,P5|P8,P3|P6,P14|P19,true
1844,9,10,P13|P15,P17|P2,P4|P9,true
1848,7,8,P16|P8,P10|P20,P19|P6,true
1848,7,8,P10|P20,P16|P8,P13|P2,true
1848,9,10,P19|P8,P15|P2,P4|P5,true
1851,3,4,P14|P9,P15|P4,P12|P19,true
1851,9,10,P17|P5,P12|P6,P11|P19,true
1852,5,6,P4|P5,P13|P6,P15|P8,true
1852,5,6,P14|P2,P12|P7,P17|P19,true
1853,9,10,P17|P6,P11|P15,P10|P2,true
1854,4,5,P16|P17,P2|P3,P14|P20,true
1854,9,10,P17|P18,P1|P10,P5|P6,true
1855,8,9,P2|P9,P12|P13,P16|P5,true
1857,7,8,P1|P7,P18|P6,P10|P16,true
1857,9,10,P12|P5,P1|P15,P17|P7,true
1860,8,9,P14|P8,P15|P9,P19|P2,true
1861,4,5,P1|P16,P4|P9,P20|P5,true
1861,9,10,P11|P14,P18|P5,P1|P12,true
1871,6,7,P19|P9,P13|P15,P6|P8,true
1872,2,3,P11|P15,P14|P18,P3|P6,true
1872,8,9,P10|P20,P18|P9,P15|P5,true
1873,3,4,P10|P7,P17|P9,P15|P3,true
1874,4,5,P19|P4,P18|P9,P10|P14,true
1875,7,8,P16|P18,P12|P3,P1|P14,true
1877,8,9,P14|P15,P10|P6,P16|P9,true
1879,4,5,P12|P14,P4|P9,P11|P18,true
1879,6,7,P5|P9,P15|P2,P16|P18,true
1879,9,10,P11|P19,P1|P7,P6|P9,true
1882,4,5,P15|P19,P1|P5,P16|P8,true
1882,6,7,P11|P5,P18|P7,P16|P20,true
1883,7,8,P11|P7,P15|P16,P5|P8,true
1886,4,5,P12|P13,P19|P7,P14|P3,true
1886,6,7,P3|P6,P4|P7,P11|P5,true
1887,4,5,P12|P15,P3|P5,P13|P17,true
1887,5,6,P4|P8,P16|P19,P11|P20,true
1887,9,10,P1|P4,P20|P9,P2|P7,true
1887,9,10,P2|P7,P11|P16,P1|P4,true
1889,5,6,P11|P14,P15|P6,P20|P9,true
1889,8,9,P1|P2,P10|P6,P11|P17,true
1890,4,5,P3|P4,P16|P18,P10|P15,true
1890,7,8,P3|P9,P17|P7,P12|P6,true
1891,3,4,P11|P16,P14|P20,P5|P9,true
1892,7,8,P12|P14,P18|P4,P11|P5,true
