simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1984,3,4,P12|P4,P3|P8,P13|P18,true
1984,5,6,P13|P2,P10|P8,P14|P18,true
1986,5,6,P4|P8,P12|P18,P13|P15,true
1986,6,7,P16|P9,P18|P5,P12|P14,true
1987,2,3,P18|P2,P4|P9,P17|P5,true
1987,9,10,P13|P3,P15|P4,P7|P9,true
1991,8,9,P14|P18,P19|P5,P3|P6,true
1991,8,9,P13|P17,P2|P3,P5|P8,true
1993,9,10,P1|P2,P4|P7,P5|P6,true
1993,9,10,P5|P6,P19|P8,P1|P2,true
1994,5,6,P4|P6,P14|P19,P10|P18,true
1996,5,6,P1|P17,P3|P8,P15|P19,true
1998,5,6,P15|P2,P1|P18,P13|P4,true
1998,9,10,P17|P6,P14|P20,P10|P18,true
1998,9,10,P15|P7,P1|P4,P14|P9,true
1999,4,5,P12|P3,P14|P16,P18|P19,true
2000,5,6,P19|P8,P14|P9,P17|P6,true
2000,5,6,P10|P11,P15|P4,P18|P9,true
2001,8,9,P15|P19,P12|P8,P13|P9,true
2003,3,4,P16|P7,P10|P3,P4|P5,true
2005,3,4,P1|P9,P2|P5,P20|P4,true
2006,7,8,P5|P8,P14|P15,P20|P9,true
2007,5,6,P16|P7,P19|P6,P11|P3,true
2007,6,7,P11|P3,P16|P7,P10|P20,true
2008,9,10,P10|P5,P13|P2,P19|P2,true
2008,9,10,P1|P20,P14|P6,P13|P18,true
2010,3,4,P10|P4,P5|P7,P17|P8,true
2012,9,10,P1|P16,P2|P7,P11|P12,true
2016,6,7,P11|P9,P15|P19,P10|P2,true
2017,8,9,P1|P15,P19|P20,P20|P4,true
2020,6,7,P3|P6,P13|P7,P10|P8,true
2021,6,7,P19|P4,P6|P7,P14|P9,true
2021,7,8,P15|P20,P12|P7,P17|P2,true
2026,8,9,P14|P9,P18|P7,P1|P2,true
2027,5,6,P11|P7,P15|P20,P16|P3,true
2031,7,8,P10|P13,P11|P4,P15|P18,true
2031,8,9,P1|P14,P4|P7,P16|P20,true
2035,3,4,P15|P18,P11|P8,P2|P3,true
2037,9,10,P3|P4,P20|P8,P14|P9,true
2038,5,6,P15|P4,P17|P8,P14|P20,true
2039,6,7,P4|P8,P19|P9,P14|P2,true
2040,6,7,P13|P17,P6|P7,P14|P8,true
2041,7,8,P14|P5,P1|P13,P12|P3,true
2043,5,6,P10|P19,P18|P7,P17|P20,true
2043,7,8,P13|P9,P16|P17,P11|P14,true
2044,2,3,P12|P18,P11|P20,P14|P16,true
2046,8,9,P5|P9,P11|P16,P12|P20,true
2047,7,8,P14|P9,P16|P20,P18|P6,true
2051,5,6,P18|P5,P11|P6,P17|P20,true
2051,7,8,P15|P19,P14|P4,P11|P7,true
2052,6,7,P11|P5,P17|P9,P12|P8,true
2053,2,3,P20|P9,P13|P14,P16|P18,true
2054,5,6,P17|P2,P6|P9,P1|P5,true
2054,8,9,P14|P5,P15|P20,P1|P19,true
2056,4,5,P15|P16,P11|P8,P14|P2,true
2056,8,9,P15|P20,P12|P4,P1|P7,true
2056,9,10,P15|P20,P1|P7,P18|P8,true
2057,9,10,P15|P4,P13|P17,P2|P7,true
2058,7,8,P19|P2,P13|P15,P10|P4,true
2059,5,6,P3|P9,P16|P7,P18|P20,true
2059,9,10,P19|P4,P16|P18,P2|P7,true
2060,6,7,P18|P9,P12|P15,P14|P16,true
2060,8,9,P17|P7,P2|P4,P15|P5,true
2061,8,9,P18|P5,P11|P17,P13|P8,true
2065,5,6,P12|P18,P13|P20,P16|P5,true
2066,7,8,P13|P16,P15|P19,P11|P14,true
2066,8,9,P1|P19,P10|P15,P3|P6,true
2067,8,9,P18|P2,P17|P7,P1|P6,true
2067,9,10,P4|P5,P10|P17,P6|P9,true
2068,8,9,P18|P7,P10|P13,P3|P5,true
2071,5,6,P15|P4,P1|P5,P16|P19,true
2072,6,7,P11|P15,P12|P20,P19|P3,true
2073,8,9,P14|P8,P12|P6,P2|P3,true
2076,4,5,P20|P3,P14|P6,P15|P9,true
2076,7,8,P1|P20,P12|P14,P18|P19,true
2076,9,10,P5|P8,P18|P9,P13|P4,true
2080,5,6,P17|P7,P19|P9,P10|P16,true
2081,4,5,P2|P3,P1|P17,P12|P18,true
2085,6,7,P4|P7,P11|P14,P10|P19,true
2086,7,8,P12|P9,P10|P7,P15|P16,true
2086,8,9,P17|P20,P4|P5,P1|P16,true
2087,5,6,P6|P8,P17|P9,P11|P13,true
2088,7,8,P10|P12,P19|P5,P16|P17,true
2089,5,6,P6|P8,P15|P20,P12|P17,true
2090,5,6,P14|P9,P1|P6,P13|P19,true
2090,7,8,P11|P15,P7|P9,P14|P20,true
2091,5,6,P3|P4,P10|P20,P6|P9,true
2091,9,10,P10|P7,P19|P3,P11|P8,true
2092,4,5,P15|P8,P18|P4,P6|P7,true
2096,6,7,P11|P16,P1|P10,P13|P6,true
2097,8,9,P11|P19,P12|P3,P17|P6,true
2099,4,5,P1|P19,P17|P2,P10|P8,true
2099,6,7,P14|P20,P16|P9,P7|P8,true
2100,4,5,P4|P5,P1|P13,P15|P6,true
2101,3,4,P1|P12,P20|P6,P18|P2,true
2103,7,8,P10|P12,P13|P20,P18|P2,true
2104,4,5,P15|P3,P17|P20,P16|P7,true
2105,8,9,P11|P3,P7|P8,P1|P17,true
2106,5,6,P8|P9,P18|P7,P10|P20,true
2107,3,4,P17|P18,P16|P19,P1|P5,true
2107,7,8,P1|P2,P17|P5,P19|P4,true
2108,7,8,P13|P16,P12|P7,P11|P18,true
2109,5,6,P1|P19,P15|P2,P13|P4,true
2109,8,9,P18|P6,P10|P13,P2|P3,true
2110,7,8,P4|P5,P13|P7,P10|P18,true
2110,7,8,P10|P18,P15|P6,P4|P5,true
2111,7,8,P11|P4,P3|P8,P15|P20,true
2112,8,9,P1|P17,P2|P20,P13|P19,true
2113,5,6,P4|P6,P8|P9,P11|P20,true
2113,6,7,P4|P6,P11|P20,P15|P16,true
2119,7,8,P10|P20,P16|P18,P12|P17,true
2121,2,3,P20|P7,P10|P6,P13|P9,true
2121,6,7,P10|P2,P18|P5,P11|P6,true
2121,6,7,P17|P19,P14|P3,P15|P5,true
2123,2,3,P15|P18,P17|P8,P19|P20,true
2123,9,10,P13|P4,P12|P3,P15|P16,true
2124,5,6,P2|P8,P13|P14,P10|P9,true
2124,7,8,P15|P9,P13|P17,P16|P18,true
2125,9,10,P1|P19,P2|P3,P7|P9,true
2127,4,5,P1|P15,P14|P2,P5|P6,true
2127,9,10,P18|P20,P11|P17,P3|P8,true
2128,6,7,P11|P4,P14|P6,P15|P8,true
2130,8,9,P20|P7,P1|P3,P15|P16,true
2132,9,10,P5|P6,P18|P19,P10|P17,true
2133,5,6,P17|P19,P1|P2,P18|P5,true
2133,9,10,P18|P2,P13|P3,P15|P7,true
2134,8,9,P14|P17,P4|P9,P12|P16,true
2135,7,8,P15|P19,P3|P5,P11|P7,true
2135,9,10,P19|P4,P12|P14,P11|P16,true
2137,3,4,P20|P5,P10|P14,P12|P2,true
2140,9,10,P11|P7,P18|P6,P14|P18,true
2141,5,6,P12|P16,P19|P20,P3|P5,true
2143,6,7,P12|P19,P18|P3,P10|P5,true
2143,7,8,P1|P11,P7|P9,P10|P16,true
2144,5,6,P4|P5,P12|P8,P19|P7,true
2144,9,10,P1|P12,P16|P20,P11|P17,true
2144,9,10,P2|P3,P10|P15,P14|P19,true
2146,4,5,P16|P8,P11|P5,P18|P20,true
2146,5,6,P18|P20,P16|P8,P19|P7,true
2147,7,8,P11|P4,P19|P3,P12|P20,true
2148,8,9,P19|P20,P2|P4,P12|P16,true
2149,5,6,P14|P17,P18|P6,P19|P7,true
2149,6,7,P14|P17,P19|P7,P12|P2,true
2149,7,8,P20|P8,P10|P19,P17|P9,true
2150,3,4,P19|P6,P14|P16,P18|P7,true
2150,8,9,P1|P13,P8|P9,P19|P4,true
2154,6,7,P17|P20,P4|P9,P5|P6,true
2154,6,7,P11|P8,P1|P14,P16|P19,true
2155,9,10,P12|P16,P11|P3,P17|P18,true
2156,7,8,P10|P15,P12|P16,P14|P20,true
2157,4,5,P2|P4,P1|P18,P3|P9,true
2157,5,6,P12|P18,P1|P16,P15|P9,true
2158,6,7,P2|P6,P14|P15,P20|P3,true
2159,6,7,P16|P17,P15|P20,P14|P8,true
2159,8,9,P1|P16,P11|P7,P10|P2,true
2160,6,7,P15|P9,P17|P5,P19|P7,true
2161,4,5,P13|P20,P16|P8,P1|P12,true
2163,8,9,P14|P18,P17|P9,P11|P19,true
2164,9,10,P14|P8,P10|P11,P13|P2,true
2167,5,6,P10|P20,P13|P16,P12|P15,true
2170,5,6,P3|P4,P13|P6,P16|P7,true
2170,7,8,P6|P9,P15|P19,P17|P18,true
2172,5,6,P14|P18,P1|P19,P13|P8,true
2173,5,6,P12|P20,P10|P17,P13|P16,true
2174,9,10,P15|P7,P17|P5,P3|P8,true
2178,9,10,P1|P16,P19|P6,P18|P2,true
2179,4,5,P12|P18,P10|P9,P16|P3,true
2181,7,8,P19|P7,P17|P5,P15|P9,true
2181,9,10,P16|P4,P15|P20,P2|P6,true
2182,2,3,P4|P9,P19|P7,P10|P20,true
2183,7,8,P18|P20,P14|P7,P17|P2,true
2183,9,10,P14|P4,P5|P7,P11|P8,true
2184,3,4,P13|P2,P17|P20,P16|P5,true
2184,6,7,P18|P20,P12|P16,P8|P9,true
2184,9,10,P1|P9,P12|P14,P18|P19,true
2186,6,7,P12|P14,P13|P5,P11|P15,true
2186,9,10,P4|P5,P1|P2,P15|P6,true
2186,9,10,P15|P6,P18|P8,P4|P5,true
2189,6,7,P6|P8,P18|P9,P1|P7,true
2190,8,9,P1|P9,P15|P19,P10|P12,true
2192,5,6,P11|P5,P12|P14,P1|P17,true
2192,5,6,P1|P17,P15|P4,P11|P5,true
2197,4,5,P19|P6,P12|P15,P13|P5,true
2198,5,6,P4|P5,P14|P9,P10|P17,true
2199,5,6,P1|P4,P19|P6,P11|P13,true
2199,6,7,P19|P8,P14|P18,P11|P5,true
2206,8,9,P13|P3,P14|P5,P2|P8,true
2208,8,9,P3|P9,P1|P10,P13|P20,true
2209,8,9,P10|P18,P5|P7,P12|P16,true
2212,8,9,P19|P9,P14|P4,P18|P5,true
2214,3,4,P13|P5,P1|P7,P10|P15,true
2215,3,4,P11|P15,P10|P3,P1|P6,true
2218,4,5,P19|P2,P14|P17,P1|P8,true
2222,6,7,P11|P17,P13|P2,P15|P18,true
2225,3,4,P20|P3,P18|P5,P11|P14,true
2225,5,6,P12|P8,P16|P9,P10|P9,true
2225,5,6,P14|P15,P13|P19,P2|P5,true
2225,9,10,P10|P16,P20|P4,P11|P13,true
2226,8,9,P14|P4,P7|P9,P10|P16,true
2228,4,5,P10|P3,P15|P19,P14|P7,true
2230,9,10,P3|P5,P1|P7,P17|P9,true
2232,8,9,P1|P19,P17|P20,P2|P9,true
2232,9,10,P15|P7,P11|P13,P17|P4,true
2235,9,10,P10|P15,P14|P9,P20|P3,true
2236,4,5,P11|P16,P18|P19,P5|P6,true
2238,8,9,P14|P6,P15|P4,P16|P8,true
2239,8,9,P10|P2,P17|P5,P12|P7,true
2241,7,8,P14|P6,P7|P8,P12|P17,true
2242,9,10,P13|P5,P12|P3,P1|P7,true
2243,4,5,P20|P9,P3|P4,P17|P18,true
2246,8,9,P15|P18,P1|P7,P19|P4,true
2247,9,10,P14|P17,P3|P5,P16|P18,true
2248,4,5,P11|P16,P10|P20,P2|P3,true
2248,6,7,P16|P17,P13|P15,P18|P6,true
2249,9,10,P16|P7,P14|P6,P1|P4,true
2251,4,5,P12|P6,P15|P8,P14|P16,true
2251,5,6,P14|P16,P12|P6,P19|P3,true
2252,4,5,P12|P5,P6|P8,P10|P4,true
2252,7,8,P2|P4,P12|P7,P15|P17,true
2252,9,10,P11|P8,P15|P6,P20|P7,true
2252,9,10,P12|P9,P17|P20,P15|P3,true
2255,7,8,P2|P3,P17|P5,P14|P8,true
2255,8,9,P17|P20,P10|P18,P11|P6,true
2257,5,6,P12|P3,P7|P8,P2|P20,true
2258,6,7,P13|P20,P1|P9,P15|P19,true
2260,6,7,P15|P18,P10|P12,P16|P17,true
2261,9,10,P20|P3,P14|P2,P16|P4,true
2261,9,10,P16|P4,P11|P13,P20|P3,true
2262,8,9,P18|P9,P10|P11,P13|P19,true
2263,6,7,P13|P20,P5|P9,P11|P8,true
2264,9,10,P15|P20,P18|P19,P16|P2,true
2265,8,9,P18|P20,P12|P14,P16|P19,true
2266,7,8,P15|P19,P13|P9,P10|P11,true
2272,4,5,P2|P3,P1|P19,P14|P15,true
2273,2,3,P1|P16,P5|P6,P10|P15,true
2274,3,4,P4|P5,P19|P2,P11|P17,true
2275,9,10,P13|P3,P6|P7,P10|P11,true
2276,3,4,P1|P2,P10|P11,P18|P19,true
2280,5,6,P10|P13,P11|P5,P11|P18,true
2281,6,7,P12|P5,P14|P3,P4|P9,true
2282,5,6,P1|P9,P13|P18,P19|P4,true
2283,4,5,P19|P4,P12|P2,P10|P14,true
2284,9,10,P15|P2,P13|P8,P20|P5,true
2288,3,4,P11|P4,P16|P3,P1|P12,true
2288,7,8,P10|P11,P19|P2,P14|P18,true
2290,9,10,P4|P6,P19|P2,P18|P8,true
2291,4,5,P3|P4,P11|P15,P15|P20,true
2293,8,9,P2|P20,P3|P6,P13|P5,true
2295,4,5,P6|P8,P16|P18,P1|P3,true
2295,5,6,P11|P7,P10|P19,P16|P6,true
2295,7,8,P13|P20,P18|P7,P11|P3,true
2297,9,10,P10|P2,P19|P3,P20|P5,true
2298,6,7,P14|P16,P15|P9,P13|P7,true
2298,9,10,P1|P4,P3|P6,P12|P18,true
2299,6,7,P12|P17,P15|P9,P14|P6,true
2301,6,7,P12|P18,P16|P17,P14|P9,true
2301,7,8,P14|P9,P12|P18,P11|P7,true
2301,7,8,P11|P7,P3|P4,P14|P9,true
2302,2,3,P12|P19,P15|P2,P1|P17,true
2302,3,4,P15|P18,P16|P8,P14|P20,true
2302,9,10,P1|P14,P4|P7,P4|P9,true
2304,8,9,P1|P20,P13|P2,P12|P18,true
2305,6,7,P18|P6,P14|P16,P16|P7,true
2305,9,10,P18|P7,P19|P4,P10|P12,true
2307,4,5,P15|P9,P3|P5,P4|P8,true
2307,6,7,P13|P20,P18|P3,P5|P6,true
2308,6,7,P12|P13,P11|P8,P17|P19,true
2311,5,6,P12|P4,P13|P5,P5|P6,true
2312,7,8,P11|P18,P15|P16,P12|P13,true
2314,9,10,P14|P17,P18|P5,P15|P7,true
2315,7,8,P10|P11,P19|P6,P15|P4,true
2316,5,6,P19|P20,P6|P8,P16|P9,true
2317,4,5,P1|P9,P13|P2,P10|P7,true
2317,7,8,P11|P14,P20|P7,P18|P7,true
2317,8,9,P5|P8,P13|P19,P20|P6,true
2320,5,6,P14|P9,P13|P6,P12|P17,true
2320,9,10,P14|P16,P1|P19,P4|P5,true
2321,8,9,P15|P16,P17|P3,P14|P19,true
2321,8,9,P1|P2,P20|P6,P11|P8,true
2322,7,8,P1|P18,P17|P6,P15|P7,true
2323,6,7,P16|P7,P10|P12,P1|P4,true
2323,8,9,P4|P6,P1|P15,P3|P8,true
2325,5,6,P10|P6,P19|P3,P15|P18,true
2326,7,8,P12|P3,P16|P18,P17|P20,true
2326,9,10,P14|P17,P20|P7,P11|P16,true
2327,3,4,P17|P20,P13|P15,P1|P2,true
2329,8,9,P2|P3,P18|P7,P14|P16,true
2331,8,9,P14|P7,P10|P15,P13|P19,true
2333,7,8,P10|P4,P13|P17,P1|P7,true
2334,7,8,P18|P8,P19|P7,P1|P3,true
2334,7,8,P19|P7,P18|P8,P13|P9,true
2336,3,4,P14|P6,P16|P5,P10|P11,true
2336,7,8,P2|P7,P6|P8,P1|P20,true
2337,4,5,P15|P20,P1|P9,P4|P8,true
2339,5,6,P15|P16,P1|P8,P5|P9,true
2339,9,10,P14|P6,P3|P5,P18|P5,true
2340,3,4,P16|P20,P15|P18,P14|P17,true
2340,4,5,P3|P7,P10|P4,P15|P9,true
2342,6,7,P15|P5,P16|P19,P14|P9,true
2346,8,9,P15|P16,P14|P3,P10|P18,true
2346,9,10,P1|P6,P19|P3,P18|P8,true
2347,5,6,P10|P11,P12|P14,P19|P4,true
2348,7,8,P11|P12,P1|P8,P10|P17,true
2349,8,9,P18|P9,P11|P17,P20|P8,true
2352,2,3,P14|P9,P18|P8,P20|P3,true
2353,5,6,P11|P2,P10|P18,P1|P14,true
2353,8,9,P14|P19,P12|P15,P10|P5,true
2355,3,4,P5|P8,P14|P19,P12|P20,true
2356,3,4,P15|P3,P13|P19,P11|P17,true
2356,6,7,P10|P18,P19|P20,P12|P4,true
2357,6,7,P11|P19,P2|P7,P17|P9,true
2358,4,5,P18|P8,P16|P5,P14|P17,true
2359,8,9,P18|P3,P11|P7,P13|P5,true
2361,5,6,P19|P4,P3|P8,P11|P13,true
2362,3,4,P19|P5,P18|P4,P15|P7,true
2362,8,9,P16|P17,P1|P18,P6|P8,true
2362,9,10,P12|P4,P13|P9,P6|P9,true
2363,3,4,P18|P19,P14|P20,P2|P8,true
2365,5,6,P10|P9,P3|P7,P13|P14,true
2365,9,10,P4|P5,P12|P8,P11|P7,true
2366,9,10,P12|P3,P20|P6,P15|P5,true
2368,9,10,P10|P4,P13|P9,P12|P6,true
2371,3,4,P18|P3,P8|P9,P10|P15,true
2371,5,6,P4|P9,P10|P19,P14|P18,true
2373,4,5,P10|P9,P1|P2,P12|P7,true
2373,7,8,P12|P19,P15|P7,P13|P2,true
2373,9,10,P2|P4,P1|P8,P13|P7,true
2374,5,6,P8|P9,P2|P5,P12|P7,true
2374,5,6,P10|P14,P13|P6,P19|P4,true
2376,9,10,P12|P14,P1|P10,P16|P5,true
2377,5,6,P11|P15,P10|P14,P12|P9,true
2377,8,9,P1|P18,P6|P9,P15|P19,true
2380,7,8,P15|P4,P5|P6,P13|P17,true
2381,5,6,P11|P13,P14|P6,P1|P12,true
2381,9,10,P1|P15,P12|P8,P10|P16,true
2382,6,7,P12|P19,P18|P4,P17|P9,true
2384,1,2,P17|P18,P12|P19,P1|P16,true
2384,6,7,P15|P3,P1|P2,P12|P7,true
2386,7,8,P19|P7,P12|P9,P2|P8,true
2386,8,9,P20|P6,P11|P5,P12|P13,true
2386,9,10,P10|P2,P16|P8,P4|P8,true
2389,8,9,P15|P17,P11|P19,P1|P18,true
2390,7,8,P10|P2,P1|P13,P19|P6,true
2393,5,6,P12|P5,P17|P2,P4|P9,true
2394,7,8,P10|P14,P12|P9,P1|P11,true
2397,3,4,P5|P6,P12|P4,P1|P10,true
2398,9,10,P4|P7,P10|P16,P3|P8,true
2399,4,5,P16|P3,P18|P19,P2|P20,true
2402,6,7,P18|P20,P1|P8,P11|P6,true
2403,4,5,P16|P7,P13|P2,P10|P19,true
2403,6,7,P1|P2,P15|P17,P18|P5,true
2404,6,7,P3|P4,P10|P19,P16|P5,true
2404,8,9,P11|P14,P19|P8,P16|P17,true
2404,9,10,P11|P14,P16|P17,P2|P5,true
2405,3,4,P14|P20,P18|P8,P15|P5,true
2405,9,10,P10|P9,P11|P17,P19|P5,true
2406,6,7,P12|P4,P10|P14,P11|P5,true
2410,6,7,P19|P9,P3|P7,P14|P15,true
2411,5,6,P14|P9,P1|P7,P15|P2,true
2411,7,8,P1|P19,P16|P3,P20|P6,true
2411,9,10,P13|P17,P12|P9,P3|P6,true
2412,6,7,P18|P5,P13|P15,P19|P20,true
2412,8,9,P11|P17,P16|P20,P3|P9,true
2412,8,9,P10|P15,P12|P8,P16|P2,true
2413,4,5,P13|P6,P11|P12,P20|P9,true
2413,7,8,P10|P13,P1|P2,P19|P4,true
2415,7,8,P11|P9,P18|P3,P12|P4,true
2422,8,9,P17|P7,P8|P9,P15|P16,true
2423,5,6,P2|P5,P1|P8,P19|P20,true
2423,8,9,P3|P5,P15|P2,P15|P4,true
2423,9,10,P10|P11,P1|P6,P2|P3,true
2424,9,10,P5|P6,P7|P8,P18|P19,true
2425,4,5,P10|P15,P11|P14,P1|P6,true
2425,8,9,P1|P17,P16|P6,P13|P14,true
2426,5,6,P20|P9,P17|P8,P13|P19,true
2426,9,10,P3|P6,P1|P2,P14|P18,true
2427,6,7,P15|P17,P13|P3,P10|P11,true
2430,4,5,P12|P6,P20|P5,P18|P7,true
2430,9,10,P19|P5,P20|P8,P18|P4,true
2431,2,3,P12|P19,P15|P18,P10|P8,true
2435,5,6,P17|P3,P19|P2,P2|P4,true
2435,9,10,P1|P3,P5|P6,P12|P4,true
2436,8,9,P18|P7,P2|P9,P14|P15,true
2438,8,9,P10|P20,P11|P7,P18|P5,true
2444,8,9,P13|P18,P10|P17,P15|P19,true
2444,9,10,P17|P20,P11|P7,P1|P2,true
2448,4,5,P11|P4,P18|P3,P5|P8,true
2448,7,8,P15|P19,P10|P3,P6|P9,true
2448,8,9,P17|P2,P1|P20,P3|P5,true
2451,6,7,P16|P20,P4|P6,P15|P17,true
2451,8,9,P1|P14,P12|P6,P19|P20,true
2453,3,4,P13|P2,P17|P5,P1|P16,true
2453,5,6,P12|P18,P1|P13,P7|P8,true
2458,3,4,P1|P19,P20|P9,P10|P12,true
2460,3,4,P17|P5,P12|P3,P11|P15,true
2463,6,7,P19|P20,P18|P9,P15|P17,true
2463,8,9,P4|P6,P14|P17,P10|P16,true
2464,2,3,P11|P12,P13|P20,P2|P7,true
2465,3,4,P18|P19,P10|P13,P11|P6,true
2465,6,7,P18|P8,P20|P9,P19|P2,true
2466,5,6,P17|P18,P1|P10,P16|P8,true
2466,6,7,P16|P8,P17|P18,P13|P5,true
2466,9,10,P13|P20,P1|P2,P15|P2,true
2473,5,6,P11|P18,P3|P5,P12|P16,true
2473,9,10,P1|P18,P11|P19,P20|P7,true
2475,3,4,P20|P9,P11|P5,P2|P3,true
2476,5,6,P10|P9,P14|P6,P11|P13,true
2478,8,9,P12|P9,P1|P18,P17|P5,true
2480,6,7,P10|P12,P16|P2,P17|P18,true
2481,3,4,P1|P16,P18|P2,P17|P3,true
2481,6,7,P20|P9,P13|P17,P3|P6,true
2483,4,5,P19|P4,P14|P7,P2|P5,true
2483,7,8,P14|P15,P13|P19,P17|P20,true
2485,6,7,P17|P9,P13|P16,P3|P6,true
2485,7,8,P7|P8,P10|P5,P13|P3,true
2485,9,10,P11|P19,P1|P13,P4|P5,true
2489,7,8,P2|P6,P19|P8,P4|P9,true
2489,7,8,P17|P3,P10|P20,P11|P5,true
2493,6,7,P17|P19,P2|P8,P18|P5,true
2494,4,5,P1|P11,P13|P2,P10|P8,true
2494,7,8,P18|P20,P11|P14,P2|P5,true
2496,5,6,P13|P18,P19|P5,P15|P20,true
2496,7,8,P17|P19,P16|P3,P13|P4,true
2497,7,8,P11|P13,P3|P8,P14|P2,true
2499,6,7,P10|P11,P12|P18,P13|P14,true
2499,7,8,P18|P8,P1|P7,P12|P16,true
2499,7,8,P2|P20,P3|P5,P13|P19,true
2499,8,9,P14|P9,P1|P17,P5|P8,true
2503,6,7,P11|P6,P2|P3,P16|P17,true
2503,8,9,P13|P9,P3|P7,P10|P17,true
2505,8,9,P1|P9,P10|P7,P11|P8,true
2506,3,4,P14|P17,P1|P20,P16|P8,true
2507,2,3,P10|P20,P7|P9,P5|P6,true
2507,4,5,P1|P6,P13|P17,P19|P2,true
2507,6,7,P3|P6,P16|P9,P20|P4,true
2508,4,5,P11|P9,P17|P5,P12|P15,true
2510,9,10,P2|P4,P13|P3,P12|P5,true
2514,5,6,P16|P20,P14|P9,P10|P17,true
2514,7,8,P17|P19,P1|P4,P18|P9,true
2516,9,10,P2|P4,P12|P13,P18|P19,true
2518,7,8,P11|P4,P13|P17,P20|P7,true
2519,8,9,P1|P8,P12|P6,P16|P9,true
2520,8,9,P13|P6,P10|P9,P12|P7,true
2520,9,10,P19|P8,P10|P15,P12|P14,true
2521,6,7,P18|P2,P19|P7,P17|P20,true
2521,8,9,P10|P4,P16|P18,P14|P6,true
2524,3,4,P13|P6,P14|P16,P19|P4,true
2524,7,8,P14|P15,P19|P5,P10|P16,true
2525,9,10,P13|P18,P15|P17,P2|P3,true
2526,8,9,P11|P8,P15|P6,P19|P20,true
2527,6,7,P12|P13,P2|P3,P14|P15,true
2528,4,5,P5|P7,P16|P17,P11|P2,true
2529,5,6,P1|P9,P10|P12,P18|P4,true
2533,3,4,P20|P6,P17|P9,P15|P8,true
2534,8,9,P15|P6,P1|P5,P10|P14,true
2537,7,8,P12|P4,P18|P7,P20|P6,true
2538,6,7,P11|P3,P17|P8,P15|P20,true
2539,3,4,P14|P7,P17|P8,P16|P20,true
2540,7,8,P1|P17,P14|P8,P2|P20,true
2540,7,8,P10|P11,P12|P4,P12|P3,true
2540,7,8,P13|P6,P19|P20,P15|P16,true
2540,9,10,P1|P2,P18|P6,P16|P19,true
2541,5,6,P11|P2,P3|P8,P10|P13,true
2544,6,7,P1|P18,P8|P9,P17|P5,true
2546,5,6,P11|P16,P5|P8,P1|P20,true
2546,7,8,P20|P7,P19|P5,P3|P8,true
2547,8,9,P20|P5,P11|P12,P17|P18,true
2548,3,4,P12|P8,P13|P4,P11|P6,true
2548,8,9,P16|P20,P12|P15,P5|P6,true
2550,6,7,P12|P18,P10|P15,P10|P11,true
2550,7,8,P1|P8,P14|P4,P16|P3,true
2553,8,9,P13|P16,P15|P19,P1|P4,true
2556,7,8,P17|P18,P1|P9,P10|P15,true
2556,8,9,P19|P6,P1|P14,P16|P3,true
2557,7,8,P13|P8,P12|P6,P18|P2,true
2558,6,7,P14|P4,P11|P5,P16|P8,true
2558,8,9,P20|P6,P14|P3,P18|P8,true
2558,9,10,P13|P17,P16|P2,P3|P4,true
2563,8,9,P12|P2,P3|P8,P15|P17,true
2563,8,9,P10|P19,P13|P7,P1|P20,true
2566,5,6,P14|P20,P1|P12,P13|P16,true
2567,7,8,P16|P2,P15|P5,P1|P17,true
2568,6,7,P13|P16,P2|P20,P11|P6,true
2570,8,9,P10|P18,P5|P6,P14|P7,true
2575,3,4,P10|P8,P16|P20,P19|P7,true
2575,9,10,P20|P5,P10|P4,P11|P13,true
2576,8,9,P18|P8,P5|P9,P16|P7,true
2577,8,9,P14|P8,P13|P4,P20|P6,true
2578,5,6,P2|P7,P12|P13,P5|P9,true
2579,8,9,P17|P7,P10|P19,P16|P4,true
2580,7,8,P5|P7,P15|P17,P13|P9,true
2581,9,10,P11|P6,P13|P19,P16|P2,true
2582,6,7,P11|P20,P15|P5,P2|P8,true
2583,8,9,P6|P8,P10|P3,P15|P4,true
2585,3,4,P14|P19,P17|P18,P15|P20,true
2588,3,4,P7|P8,P2|P3,P19|P6,true
2588,5,6,P10|P6,P14|P2,P18|P9,true
2589,7,8,P13|P5,P20|P6,P18|P2,true
2593,3,4,P2|P3,P1|P7,P14|P4,true
2593,6,7,P11|P7,P10|P15,P13|P9,true
2594,9,10,P13|P9,P16|P17,P12|P6,true
2596,8,9,P10|P2,P12|P15,P18|P19,true
2597,2,3,P5|P7,P12|P9,P1|P4,true
2597,7,8,P1|P19,P16|P9,P10|P5,true
2597,9,10,P4|P8,P15|P19,P1|P6,true
2598,6,7,P10|P7,P4|P5,P11|P17,true
2600,8,9,P3|P4,P11|P18,P16|P20,true
2605,8,9,P1|P7,P16|P17,P15|P20,true
2606,2,3,P3|P8,P14|P20,P17|P2,true
2606,2,3,P17|P2,P10|P13,P3|P8,true
2609,5,6,P18|P7,P10|P5,P4|P8,true
2610,6,7,P3|P4,P16|P5,P1|P18,true
2610,8,9,P17|P2,P10|P18,P15|P7,true
2611,5,6,P13|P3,P14|P18,P15|P5,true
2611,7,8,P1|P9,P11|P3,P15|P16,true
2611,8,9,P14|P4,P18|P2,P10|P6,true
2612,8,9,P11|P12,P15|P8,P14|P3,true
