simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1962,8,9,P11|P7,P15|P8,P19|P20,true
1965,5,6,P2|P9,P14|P6,P14|P3,true
1966,7,8,P20|P9,P18|P6,P16|P2,true
1968,4,5,P2|P4,P15|P5,P6|P8,true
1968,7,8,P18|P19,P11|P8,P11|P3,true
1969,5,6,P1|P12,P10|P7,P17|P18,true
1970,7,8,P15|P6,P10|P16,P13|P20,true
1971,5,6,P10|P13,P2|P4,P14|P15,true
1971,9,10,P17|P3,P2|P7,P1|P4,true
1972,4,5,P18|P9,P19|P7,P12|P15,true
1973,7,8,P11|P15,P12|P20,P17|P6,true
1973,7,8,P1|P2,P13|P17,P10|P20,true
1976,4,5,P4|P7,P11|P9,P5|P8,true
1978,6,7,P2|P3,P4|P7,P11|P5,true
1980,5,6,P12|P17,P7|P9,P11|P7,true
1981,7,8,P15|P4,P14|P20,P18|P19,true
1982,4,5,P13|P17,P16|P7,P4|P5,true
1983,3,4,P18|P8,P13|P16,P6|P9,true
1984,2,3,P2|P6,P12|P7,P15|P20,true
1985,9,10,P20|P3,P12|P5,P11|P7,true
1986,2,3,P12|P8,P10|P13,P14|P5,true
1986,9,10,P10|P15,P1|P20,P16|P9,true
1987,6,7,P11|P18,P13|P14,P2|P4,true
1987,9,10,P5|P9,P1|P2,P10|P3,true
1990,5,6,P19|P20,P3|P9,P13|P7,true
1991,2,3,P11|P18,P4|P5,P20|P7,true
1991,3,4,P10|P2,P4|P6,P1|P8,true
1992,5,6,P12|P4,P20|P9,P7|P8,true
1993,6,7,P2|P3,P17|P19,P11|P7,true
1993,7,8,P11|P7,P2|P3,P12|P16,true
1997,5,6,P20|P8,P11|P13,P12|P19,true
1998,6,7,P10|P13,P15|P2,P3|P6,true
1999,4,5,P17|P2,P11|P13,P6|P8,true
1999,9,10,P3|P6,P18|P7,P7|P9,true
2001,7,8,P20|P6,P1|P18,P19|P7,true
2002,7,8,P18|P19,P13|P16,P11|P12,true
2002,7,8,P10|P8,P3|P9,P14|P6,true
2003,6,7,P11|P9,P19|P5,P7|P8,true
2005,6,7,P11|P6,P1|P18,P12|P15,true
2006,7,8,P18|P3,P14|P7,P4|P6,true
2009,5,6,P5|P6,P10|P4,P20|P7,true
2009,6,7,P12|P14,P2|P4,P11|P17,true
2009,8,9,P20|P3,P1|P8,P14|P18,true
2010,4,5,P4|P5,P14|P17,P12|P6,true
2010,6,7,P13|P15,P17|P6,P11|P4,true
2013,4,5,P12|P18,P20|P5,P13|P7,true
2014,5,6,P13|P3,P14|P18,P19|P5,true
2015,4,5,P15|P6,P10|P19,P7|P8,true
2016,4,5,P3|P9,P12|P4,P2|P6,true
2016,5,6,P16|P18,P11|P8,P10|P3,true
2017,5,6,P13|P8,P11|P12,P1|P6,true
2017,5,6,P19|P9,P18|P3,P4|P5,true
2017,8,9,P15|P5,P3|P6,P14|P9,true
2018,9,10,P10|P14,P17|P18,P1|P12,true
2022,5,6,P19|P5,P20|P7,P1|P17,true
2023,7,8,P14|P18,P12|P2,P16|P9,true
2027,9,10,P18|P6,P20|P8,P13|P2,true
2028,5,6,P14|P7,P4|P5,P6|P8,true
2030,8,9,P10|P5,P14|P8,P7|P9,true
2031,4,5,P3|P4,P11|P13,P12|P2,true
2031,7,8,P12|P9,P19|P6,P16|P5,true
2032,4,5,P1|P15,P14|P2,P17|P9,true
2032,6,7,P15|P4,P20|P3,P10|P11,true
2034,6,7,P19|P6,P10|P17,P3|P5,true
2035,7,8,P16|P19,P10|P12,P13|P4,true
2035,9,10,P17|P6,P12|P15,P10|P7,true
2036,7,8,P1|P5,P11|P17,P11|P4,true
2036,9,10,P10|P2,P17|P18,P17|P3,true
2038,9,10,P4|P6,P1|P18,P2|P9,true
2039,6,7,P13|P9,P14|P2,P20|P4,true
2043,8,9,P20|P5,P1|P16,P2|P9,true
2044,9,10,P11|P12,P15|P3,P13|P9,true
2045,8,9,P11|P17,P3|P9,P1|P6,true
2054,5,6,P6|P9,P4|P5,P10|P7,true
2054,6,7,P3|P8,P2|P20,P17|P9,true
2060,5,6,P15|P7,P16|P17,P12|P6,true
2061,9,10,P10|P6,P17|P8,P4|P5,true
2065,9,10,P1|P15,P12|P4,P16|P18,true
2067,4,5,P10|P7,P18|P6,P16|P19,true
2069,9,10,P2|P3,P12|P4,P19|P20,true
2071,8,9,P17|P6,P11|P20,P1|P8,true
2072,4,5,P17|P4,P12|P9,P2|P8,true
2075,9,10,P15|P6,P18|P8,P19|P9,true
2077,5,6,P5|P7,P12|P17,P3|P8,true
2079,5,6,P1|P20,P2|P4,P11|P2,true
2083,3,4,P15|P17,P3|P6,P13|P7,true
2084,4,5,P2|P3,P12|P16,P19|P9,true
2085,2,3,P10|P5,P17|P20,P19|P6,true
2086,4,5,P1|P14,P2|P3,P10|P8,true
2088,3,4,P14|P19,P17|P18,P10|P20,true
2088,7,8,P13|P17,P15|P20,P16|P3,true
2090,5,6,P6|P7,P13|P14,P10|P11,true
2092,5,6,P5|P9,P10|P8,P12|P13,true
2095,9,10,P12|P4,P11|P8,P14|P7,true
2096,7,8,P3|P8,P12|P13,P19|P5,true
2097,3,4,P2|P20,P13|P16,P14|P3,true
2097,4,5,P17|P7,P1|P9,P11|P6,true
2098,5,6,P3|P4,P12|P20,P18|P7,true
2098,9,10,P16|P5,P18|P3,P19|P2,true
2100,6,7,P10|P13,P1|P16,P6|P7,true
2101,9,10,P18|P6,P2|P4,P11|P14,true
2104,5,6,P13|P4,P1|P16,P12|P6,true
2105,5,6,P17|P2,P19|P9,P12|P14,true
2107,4,5,P15|P7,P1|P11,P17|P4,true
2108,5,6,P1|P2,P12|P15,P19|P4,true
2111,4,5,P3|P8,P11|P17,P4|P5,true
2111,8,9,P20|P8,P2|P7,P18|P3,true
2113,9,10,P11|P8,P12|P19,P6|P9,true
2116,6,7,P20|P9,P13|P8,P5|P7,true
2116,9,10,P2|P6,P11|P7,P3|P4,true
2117,4,5,P13|P9,P10|P16,P11|P5,true
2123,3,4,P16|P4,P14|P8,P10|P6,true
2125,3,4,P14|P16,P12|P5,P11|P17,true
2125,4,5,P15|P9,P20|P3,P16|P19,true
2126,5,6,P1|P6,P19|P2,P14|P20,true
2126,5,6,P7|P8,P4|P5,P17|P18,true
2126,6,7,P13|P16,P2|P9,P19|P4,true
2128,6,7,P19|P5,P10|P20,P17|P9,true
2128,6,7,P11|P16,P12|P3,P14|P18,true
2129,8,9,P5|P6,P17|P19,P14|P7,true
2129,8,9,P13|P4,P14|P2,P3|P8,true
2133,4,5,P1|P2,P10|P9,P3|P4,true
2133,5,6,P15|P18,P14|P9,P2|P20,true
2134,5,6,P5|P7,P1|P10,P13|P19,true
2134,6,7,P13|P19,P5|P7,P16|P20,true
2136,5,6,P1|P2,P13|P7,P17|P18,true
2137,5,6,P3|P9,P17|P4,P11|P16,true
2137,6,7,P11|P16,P3|P9,P20|P4,true
2139,4,5,P16|P18,P20|P5,P10|P9,true
2140,8,9,P18|P6,P14|P16,P1|P10,true
2142,4,5,P3|P8,P1|P12,P7|P9,true
2142,4,5,P10|P5,P14|P19,P17|P4,true
2143,5,6,P17|P6,P8|P9,P15|P18,true
2144,9,10,P4|P5,P8|P9,P1|P16,true
2146,4,5,P14|P19,P2|P8,P13|P20,true
2151,6,7,P10|P13,P17|P2,P12|P14,true
2153,8,9,P19|P4,P16|P7,P15|P9,true
2154,7,8,P15|P2,P10|P18,P14|P6,true
2154,9,10,P5|P9,P3|P8,P11|P6,true
2157,6,7,P17|P5,P10|P16,P18|P9,true
2160,4,5,P1|P2,P18|P9,P16|P5,true
2161,7,8,P12|P6,P14|P3,P10|P19,true
2165,8,9,P10|P4,P12|P17,P11|P18,true
2166,5,6,P12|P3,P19|P8,P4|P7,true
2166,9,10,P8|P9,P1|P17,P15|P4,true
2167,7,8,P19|P9,P1|P2,P10|P12,true
2167,8,9,P13|P7,P1|P8,P10|P15,true
2168,3,4,P18|P19,P8|P9,P11|P7,true
2169,4,5,P16|P17,P2|P8,P5|P6,true
2171,7,8,P13|P17,P11|P4,P10|P14,true
2173,6,7,P14|P6,P18|P2,P19|P20,true
2173,9,10,P3|P7,P18|P6,P10|P16,true
2175,3,4,P2|P3,P11|P17,P13|P9,true
2177,8,9,P12|P9,P3|P6,P13|P15,true
2180,3,4,P17|P19,P11|P2,P12|P7,true
2180,5,6,P13|P6,P8|P9,P15|P20,true
2181,7,8,P11|P13,P12|P18,P19|P5,true
2181,8,9,P18|P2,P3|P8,P1|P4,true
2182,6,7,P6|P9,P13|P4,P20|P5,true
2182,7,8,P10|P13,P14|P17,P19|P3,true
2183,4,5,P1|P2,P3|P5,P10|P9,true
2183,8,9,P17|P8,P11|P2,P15|P16,true
2183,9,10,P20|P6,P11|P9,P12|P2,true
2184,8,9,P18|P4,P13|P20,P6|P7,true
2184,9,10,P6|P7,P18|P4,P11|P12,true
2185,6,7,P11|P17,P14|P2,P19|P6,true
2187,8,9,P20|P4,P12|P7,P10|P8,true
2188,4,5,P1|P16,P14|P17,P15|P5,true
2188,6,7,P17|P9,P11|P5,P11|P8,true
2189,4,5,P3|P4,P16|P8,P2|P6,true
2190,4,5,P12|P8,P11|P18,P6|P7,true
2190,6,7,P16|P18,P19|P2,P15|P8,true
2190,9,10,P3|P7,P15|P20,P12|P14,true
2191,6,7,P7|P9,P13|P17,P1|P5,true
2192,4,5,P4|P7,P3|P5,P1|P12,true
2192,6,7,P14|P17,P20|P6,P11|P4,true
2193,9,10,P12|P20,P18|P7,P5|P8,true
2196,5,6,P14|P19,P7|P9,P1|P11,true
2199,5,6,P20|P5,P11|P15,P10|P7,true
2199,7,8,P12|P17,P19|P4,P11|P15,true
2203,3,4,P16|P6,P12|P9,P1|P18,true
2206,4,5,P3|P4,P13|P19,P15|P8,true
2207,9,10,P12|P3,P16|P5,P17|P8,true
2208,8,9,P1|P7,P15|P20,P12|P13,true
2208,8,9,P18|P4,P11|P12,P10|P6,true
2213,5,6,P14|P8,P10|P12,P13|P4,true
2214,6,7,P12|P16,P1|P5,P5|P6,true
2214,6,7,P17|P9,P11|P19,P14|P2,true
2214,8,9,P12|P4,P11|P16,P13|P15,true
2216,5,6,P1|P11,P2|P3,P20|P8,true
2218,6,7,P13|P14,P1|P12,P10|P8,true
2218,9,10,P3|P5,P15|P4,P10|P2,true
2220,8,9,P1|P11,P16|P2,P15|P9,true
2220,9,10,P5|P8,P16|P6,P11|P20,true
2221,2,3,P12|P13,P20|P7,P16|P2,true
2225,8,9,P15|P20,P1|P10,P14|P8,true
2228,5,6,P13|P5,P19|P6,P10|P14,true
2229,9,10,P2|P3,P10|P4,P11|P9,true
2231,4,5,P15|P17,P18|P20,P3|P7,true
2235,7,8,P10|P11,P12|P16,P17|P5,true
2235,7,8,P17|P5,P2|P4,P10|P11,true
2237,4,5,P12|P6,P14|P3,P1|P4,true
2237,5,6,P1|P4,P12|P6,P15|P2,true
2239,7,8,P10|P5,P14|P17,P19|P20,true
2242,1,2,P17|P19,P1|P18,P2|P8,true
2243,6,7,P18|P2,P10|P20,P13|P7,true
2243,7,8,P4|P6,P11|P9,P13|P19,true
2243,8,9,P12|P5,P18|P3,P20|P6,true
2244,4,5,P5|P9,P11|P12,P1|P7,true
2244,8,9,P10|P6,P12|P18,P1|P20,true
2245,6,7,P20|P9,P11|P3,P18|P6,true
2245,7,8,P12|P19,P13|P8,P14|P5,true
2248,7,8,P18|P3,P16|P20,P15|P7,true
2253,9,10,P1|P12,P2|P3,P15|P7,true
2254,3,4,P12|P4,P17|P5,P13|P3,true
2254,7,8,P4|P6,P10|P20,P8|P9,true
2256,8,9,P14|P18,P13|P6,P19|P3,true
2256,9,10,P1|P5,P13|P9,P6|P8,true
2257,9,10,P3|P6,P10|P12,P16|P7,true
2258,5,6,P12|P5,P14|P9,P20|P3,true
2258,5,6,P10|P7,P11|P4,P13|P16,true
2260,8,9,P1|P17,P13|P8,P4|P5,true
2260,9,10,P2|P7,P13|P19,P1|P20,true
2263,4,5,P17|P7,P10|P18,P2|P5,true
2265,5,6,P12|P17,P15|P9,P11|P14,true
2267,5,6,P2|P8,P1|P17,P13|P14,true
2267,9,10,P14|P16,P19|P3,P15|P18,true
2268,7,8,P10|P19,P18|P9,P12|P20,true
2270,6,7,P18|P8,P12|P5,P11|P13,true
2273,9,10,P4|P9,P11|P14,P15|P16,true
2275,4,5,P5|P8,P11|P17,P2|P9,true
2275,7,8,P13|P19,P10|P17,P1|P16,true
2275,8,9,P18|P3,P12|P4,P16|P2,true
2277,4,5,P15|P16,P14|P5,P8|P9,true
2280,2,3,P14|P20,P10|P4,P11|P15,true
2283,5,6,P18|P2,P5|P6,P12|P20,true
2287,5,6,P19|P20,P1|P6,P2|P5,true
2287,9,10,P2|P6,P1|P5,P11|P15,true
2290,4,5,P18|P7,P11|P4,P14|P3,true
2290,9,10,P13|P8,P18|P20,P5|P9,true
2291,6,7,P19|P7,P1|P16,P12|P8,true
2293,9,10,P15|P4,P16|P6,P18|P8,true
2294,7,8,P11|P16,P15|P18,P1|P13,true
2297,7,8,P12|P20,P2|P8,P11|P5,true
2298,8,9,P15|P20,P1|P7,P10|P5,true
2298,9,10,P10|P5,P15|P20,P13|P8,true
2304,9,10,P1|P16,P11|P14,P17|P6,true
2305,3,4,P18|P19,P11|P4,P3|P9,true
2308,6,7,P11|P9,P6|P7,P3|P4,true
2308,8,9,P14|P18,P1|P13,P19|P20,true
2309,5,6,P15|P5,P16|P8,P12|P19,true
2309,9,10,P1|P2,P14|P19,P14|P19,false
2309,9,10,P14|P19,P1|P2,P1|P2,false
2312,5,6,P19|P2,P16|P8,P6|P9,true
2312,5,6,P18|P5,P10|P13,P12|P16,true
2314,2,3,P11|P18,P15|P17,P5|P7,true
2314,9,10,P18|P2,P1|P20,P16|P19,true
2316,8,9,P16|P17,P13|P5,P1|P18,true
2317,5,6,P10|P2,P20|P3,P14|P4,true
2317,7,8,P18|P4,P13|P7,P2|P3,true
2317,9,10,P16|P7,P15|P5,P10|P17,true
2318,5,6,P14|P20,P3|P7,P13|P18,true
2318,7,8,P20|P8,P5|P9,P12|P6,true
2321,7,8,P11|P20,P12|P16,P2|P6,true
2327,5,6,P15|P20,P6|P9,P12|P19,true
2327,6,7,P5|P9,P13|P14,P17|P4,true
2329,7,8,P10|P2,P15|P3,P14|P9,true
2332,4,5,P3|P7,P1|P8,P15|P5,true
2336,5,6,P20|P9,P13|P14,P19|P3,true
2347,9,10,P18|P4,P5|P8,P1|P3,true
2351,3,4,P1|P2,P13|P14,P17|P6,true
2354,6,7,P17|P18,P12|P3,P19|P20,true
2354,8,9,P14|P3,P19|P7,P11|P20,true
2357,4,5,P12|P7,P16|P8,P10|P14,true
2358,5,6,P11|P2,P1|P8,P5|P9,true
2358,8,9,P19|P2,P1|P12,P3|P8,true
2359,3,4,P15|P5,P10|P16,P12|P20,true
2363,5,6,P15|P6,P4|P5,P10|P2,true
2365,7,8,P11|P19,P16|P17,P18|P3,true
2366,7,8,P11|P17,P2|P8,P14|P18,true
2366,8,9,P5|P8,P12|P4,P16|P19,true
2366,9,10,P18|P6,P12|P7,P13|P14,true
2367,5,6,P3|P5,P13|P2,P11|P6,true
2367,9,10,P5|P6,P11|P15,P14|P2,true
2368,8,9,P3|P5,P16|P20,P19|P9,true
2369,7,8,P13|P6,P2|P20,P12|P9,true
2370,5,6,P1|P4,P15|P20,P8|P9,true
2370,7,8,P15|P19,P16|P20,P11|P8,true
2371,5,6,P5|P7,P12|P14,P15|P20,true
2371,7,8,P14|P16,P1|P2,P11|P9,true
2375,7,8,P13|P4,P1|P2,P19|P20,true
2376,2,3,P20|P3,P10|P16,P1|P11,true
2376,6,7,P10|P12,P11|P14,P7|P8,true
2377,6,7,P15|P9,P11|P13,P14|P5,true
2378,5,6,P13|P20,P1|P6,P14|P19,true
2382,3,4,P13|P15,P17|P4,P18|P20,true
2382,8,9,P12|P20,P14|P18,P4|P5,true
2383,4,5,P3|P5,P13|P2,P14|P6,true
2383,5,6,P13|P15,P18|P4,P10|P8,true
2385,4,5,P15|P19,P11|P8,P3|P6,true
2386,9,10,P17|P5,P14|P2,P16|P6,true
2387,8,9,P12|P2,P1|P20,P16|P8,true
2388,6,7,P13|P16,P11|P4,P20|P9,true
2390,8,9,P16|P2,P1|P4,P17|P4,true
2392,7,8,P20|P7,P17|P4,P1|P10,true
2393,5,6,P13|P15,P3|P9,P12|P6,true
2393,8,9,P15|P5,P1|P20,P18|P8,true
2393,9,10,P14|P2,P11|P17,P10|P8,true
2394,6,7,P2|P9,P15|P16,P14|P20,true
2395,5,6,P10|P17,P1|P2,P15|P6,true
2399,6,7,P11|P2,P1|P18,P12|P13,true
2399,8,9,P14|P9,P12|P15,P18|P20,true
2400,2,3,P13|P8,P18|P9,P1|P17,true
2401,9,10,P11|P6,P17|P18,P2|P4,true
2403,5,6,P20|P8,P4|P5,P2|P7,true
2403,8,9,P3|P7,P15|P4,P2|P6,true
2404,4,5,P16|P19,P1|P10,P13|P17,true
2407,7,8,P10|P14,P15|P16,P1|P2,true
2407,9,10,P13|P6,P2|P20,P15|P20,true
2409,3,4,P12|P5,P17|P4,P15|P2,true
2409,5,6,P19|P6,P12|P16,P11|P4,true
2409,9,10,P11|P8,P2|P4,P1|P12,true
2412,9,10,P1|P5,P2|P4,P10|P6,true
2413,8,9,P11|P15,P1|P16,P10|P19,true
2415,5,6,P11|P6,P1|P10,P3|P9,true
2416,6,7,P12|P13,P16|P6,P10|P4,true
2417,5,6,P12|P4,P1|P18,P13|P8,true
2420,6,7,P2|P20,P1|P7,P12|P18,true
2420,8,9,P14|P9,P16|P5,P11|P16,true
2421,7,8,P2|P4,P11|P7,P13|P6,true
2424,7,8,P1|P20,P19|P3,P2|P8,true
2425,3,4,P11|P16,P12|P14,P18|P7,true
2428,3,4,P16|P19,P4|P8,P1|P5,true
2429,8,9,P12|P6,P14|P4,P16|P3,true
2431,6,7,P1|P2,P10|P6,P20|P5,true
2434,4,5,P14|P6,P4|P8,P10|P5,true
2434,8,9,P12|P18,P11|P14,P13|P17,true
2434,8,9,P2|P8,P1|P17,P16|P3,true
2436,5,6,P14|P7,P2|P6,P20|P4,true
2442,3,4,P13|P20,P15|P8,P17|P18,true
2447,8,9,P14|P2,P15|P17,P20|P3,true
2449,4,5,P19|P7,P1|P15,P12|P3,true
2449,8,9,P18|P19,P13|P7,P14|P8,true
2452,6,7,P16|P2,P3|P7,P1|P11,true
2454,3,4,P11|P12,P19|P5,P14|P9,true
2454,8,9,P17|P3,P1|P13,P10|P6,true
2454,8,9,P19|P8,P15|P4,P1|P16,true
2456,7,8,P14|P5,P15|P20,P18|P3,true
2460,3,4,P13|P9,P12|P7,P3|P4,true
2463,6,7,P4|P7,P14|P9,P15|P17,true
2463,9,10,P10|P18,P20|P4,P5|P7,true
2465,9,10,P13|P15,P5|P6,P3|P8,true
2466,5,6,P14|P6,P10|P3,P16|P5,true
2468,5,6,P15|P2,P1|P11,P17|P9,true
2469,3,4,P20|P4,P12|P17,P1|P8,true
2469,6,7,P16|P17,P15|P4,P13|P8,true
2470,6,7,P10|P9,P15|P6,P1|P3,true
2470,9,10,P7|P8,P14|P4,P12|P20,true
2472,7,8,P11|P4,P5|P9,P20|P7,true
2473,4,5,P2|P5,P10|P19,P1|P20,true
2473,5,6,P17|P6,P10|P16,P13|P14,true
2474,4,5,P15|P16,P6|P8,P12|P9,true
2474,9,10,P16|P17,P6|P9,P18|P8,true
2475,4,5,P1|P4,P10|P13,P12|P2,true
2475,6,7,P4|P9,P5|P8,P12|P15,true
2477,5,6,P3|P5,P1|P12,P10|P6,true
2477,8,9,P12|P13,P11|P9,P14|P4,true
2479,8,9,P18|P20,P1|P10,P13|P19,true
2480,4,5,P16|P9,P14|P15,P12|P3,true
2481,5,6,P20|P7,P12|P19,P1|P16,true
2482,8,9,P1|P9,P10|P6,P2|P4,true
2484,7,8,P17|P20,P13|P16,P15|P9,true
2484,8,9,P13|P4,P11|P5,P18|P3,true
2485,6,7,P14|P8,P12|P5,P1|P6,true
2485,8,9,P10|P19,P5|P6,P12|P16,true
2486,5,6,P8|P9,P18|P20,P10|P14,true
2489,6,7,P6|P8,P19|P4,P10|P17,true
2489,7,8,P6|P8,P10|P17,P12|P9,true
2490,4,5,P3|P5,P18|P6,P11|P19,true
2492,8,9,P5|P9,P18|P19,P2|P7,true
2495,3,4,P14|P19,P18|P5,P13|P2,true
2495,8,9,P12|P3,P13|P19,P11|P6,true
2496,5,6,P11|P13,P5|P6,P4|P9,true
2499,9,10,P10|P8,P15|P9,P14|P3,true
2501,8,9,P2|P6,P1|P19,P11|P14,true
2505,8,9,P10|P12,P16|P18,P15|P20,true
2506,7,8,P12|P7,P11|P4,P10|P14,true
2508,5,6,P17|P8,P12|P4,P1|P5,true
2513,8,9,P10|P18,P1|P12,P16|P7,true
2514,8,9,P16|P9,P1|P2,P10|P6,true
2515,5,6,P2|P3,P10|P7,P14|P19,true
2515,5,6,P13|P8,P1|P16,P15|P4,true
2517,4,5,P13|P7,P2|P6,P10|P15,true
2521,8,9,P4|P9,P16|P6,P19|P2,true
2522,6,7,P10|P8,P16|P19,P6|P9,true
2524,9,10,P10|P16,P11|P7,P3|P6,true
2525,9,10,P1|P15,P11|P6,P7|P8,true
2527,5,6,P12|P13,P3|P4,P10|P7,true
2527,9,10,P10|P3,P14|P5,P19|P8,true
2528,9,10,P1|P18,P4|P5,P10|P3,true
2531,5,6,P11|P12,P19|P20,P15|P8,true
2532,6,7,P15|P4,P10|P20,P1|P6,true
2533,2,3,P15|P17,P13|P14,P1|P19,true
2535,4,5,P12|P2,P1|P6,P14|P16,true
2536,7,8,P1|P11,P18|P9,P2|P8,true
2536,8,9,P14|P17,P12|P19,P12|P16,true
2536,8,9,P1|P11,P2|P8,P20|P6,true
2537,9,10,P11|P20,P13|P18,P1|P9,true
2538,8,9,P15|P17,P1|P14,P13|P16,true
2539,4,5,P11|P7,P20|P3,P18|P8,true
2540,8,9,P3|P5,P10|P8,P11|P17,true
2540,9,10,P1|P19,P16|P8,P5|P6,true
2542,3,4,P10|P6,P7|P9,P19|P2,true
2542,8,9,P12|P20,P1|P7,P13|P5,true
2542,9,10,P1|P10,P3|P6,P14|P15,true
2546,8,9,P6|P8,P19|P9,P10|P20,true
2547,3,4,P19|P3,P16|P17,P10|P5,true
2547,7,8,P12|P2,P16|P17,P10|P8,true
2548,8,9,P14|P9,P12|P2,P13|P8,true
2548,9,10,P15|P17,P18|P2,P1|P8,true
2551,7,8,P19|P2,P11|P16,P17|P3,true
2552,5,6,P4|P5,P15|P3,P11|P16,true
2552,7,8,P17|P18,P10|P4,P13|P3,true
2554,9,10,P1|P2,P11|P6,P15|P8,true
2559,7,8,P1|P19,P15|P3,P10|P20,true
2559,8,9,P14|P16,P2|P5,P11|P12,true
2560,4,5,P13|P7,P1|P16,P15|P5,true
2560,9,10,P13|P2,P12|P5,P10|P6,true
2561,7,8,P13|P5,P2|P7,P14|P16,true
2562,9,10,P2|P8,P11|P13,P19|P5,true
2564,6,7,P4|P6,P13|P15,P11|P5,true
2565,9,10,P5|P6,P14|P4,P16|P2,true
2566,2,3,P20|P7,P16|P19,P2|P5,true
2566,2,3,P2|P5,P17|P18,P20|P7,true
2566,3,4,P13|P3,P16|P4,P14|P17,true
2566,8,9,P11|P2,P14|P8,P13|P15,true
2566,9,10,P13|P15,P11|P2,P12|P17,true
2567,6,7,P13|P15,P18|P4,P14|P20,true
2567,8,9,P2|P7,P18|P8,P10|P16,true
2568,5,6,P14|P4,P15|P19,P18|P5,true
2571,5,6,P11|P12,P10|P14,P2|P7,true
2571,7,8,P3|P5,P13|P9,P19|P2,true
2572,8,9,P12|P19,P1|P9,P15|P18,true
2576,6,7,P6|P8,P13|P18,P14|P15,true
2582,2,3,P14|P16,P3|P6,P2|P8,true
2582,3,4,P2|P8,P14|P16,P1|P18,true
2582,6,7,P10|P19,P1|P11,P20|P5,true
2582,7,8,P11|P14,P12|P17,P18|P20,true
2583,5,6,P17|P8,P15|P4,P11|P19,true
2584,5,6,P10|P13,P11|P3,P15|P2,true
2585,5,6,P15|P9,P1|P4,P18|P3,true
2586,8,9,P12|P17,P3|P4,P1|P15,true
2587,6,7,P6|P8,P18|P9,P11|P12,true
2589,8,9,P17|P19,P1|P10,P12|P4,true
2589,9,10,P1|P6,P11|P2,P13|P16,true
2591,4,5,P12|P14,P17|P19,P15|P2,true
2593,3,4,P13|P19,P14|P15,P1|P6,true
2593,4,5,P5|P8,P20|P9,P15|P6,true
2593,7,8,P14|P20,P10|P7,P15|P2,true
2594,9,10,P1|P2,P8|P9,P16|P7,true
2595,7,8,P12|P8,P1|P13,P10|P17,true
2595,9,10,P11|P19,P15|P6,P1|P9,true
2596,4,5,P10|P11,P13|P19,P16|P8,true
2598,5,6,P4|P6,P10|P20,P19|P5,true
2599,4,5,P6|P7,P11|P8,P1|P13,true
2600,7,8,P12|P15,P10|P19,P11|P7,true
2601,7,8,P10|P12,P11|P19,P18|P4,true
2601,8,9,P14|P16,P13|P7,P11|P6,true
2601,9,10,P11|P6,P14|P16,P1|P2,true
2603,8,9,P5|P6,P10|P3,P1|P11,true
2604,6,7,P17|P18,P16|P2,P1|P11,true
2604,7,8,P4|P8,P15|P5,P1|P18,true
2606,3,4,P17|P7,P12|P19,P15|P2,true
2606,9,10,P18|P3,P20|P4,P11|P9,true
2607,6,7,P4|P9,P10|P5,P17|P3,true
2608,7,8,P1|P18,P12|P9,P17|P6,true
2609,8,9,P14|P17,P1|P13,P18|P3,true
2610,4,5,P1|P19,P12|P4,P17|P2,true
2613,4,5,P1|P2,P10|P14,P12|P3,true
2613,7,8,P13|P19,P11|P8,P12|P20,true
2613,8,9,P17|P2,P4|P9,P15|P3,true
2614,5,6,P1|P5,P2|P9,P12|P15,true
2615,4,5,P12|P5,P10|P20,P16|P7,true
2616,5,6,P4|P9,P1|P16,P13|P17,true
2618,5,6,P10|P15,P1|P4,P12|P9,true
2618,7,8,P2|P3,P10|P14,P20|P6,true
2619,5,6,P11|P20,P14|P6,P12|P13,true
2619,7,8,P18|P19,P11|P2,P10|P20,true
2620,3,4,P12|P18,P10|P15,P1|P19,true
2620,4,5,P2|P7,P5|P8,P1|P13,true
2621,8,9,P1|P14,P12|P9,P11|P18,true
2622,9,10,P12|P4,P11|P19,P3|P6,true
2623,6,7,P13|P8,P17|P18,P11|P16,true
2623,7,8,P11|P16,P13|P8,P18|P8,true
2626,7,8,P14|P17,P11|P20,P16|P4,true
2627,4,5,P12|P13,P14|P18,P15|P3,true
2627,6,7,P3|P6,P19|P2,P12|P4,true
2628,6,7,P10|P11,P19|P9,P12|P3,true
2628,8,9,P17|P18,P11|P20,P14|P3,true
2629,7,8,P15|P17,P12|P6,P13|P8,true
2632,5,6,P11|P18,P1|P19,P13|P6,true
2633,7,8,P16|P2,P13|P9,P17|P3,true
2636,5,6,P1|P15,P20|P3,P11|P8,true
2636,8,9,P11|P18,P16|P7,P13|P20,true
2639,6,7,P19|P3,P17|P4,P10|P15,true
2640,2,3,P2|P6,P11|P18,P7|P8,true
2640,8,9,P19|P2,P14|P20,P11|P13,true
2642,7,8,P10|P13,P20|P9,P14|P4,true
2644,4,5,P4|P6,P14|P18,P16|P19,true
2645,5,6,P12|P20,P1|P3,P11|P17,true
2645,5,6,P10|P5,P14|P7,P2|P3,true
2645,9,10,P18|P6,P10|P8,P12|P15,true
2647,3,4,P8|P9,P11|P19,P14|P16,true
2650,8,9,P13|P9,P2|P4,P19|P3,true
2652,8,9,P12|P9,P10|P11,P16|P19,true
2653,8,9,P10|P16,P17|P6,P11|P19,true
2654,5,6,P1|P14,P16|P20,P13|P7,true
