simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1421,5,6,P2|P20,P14|P3,P10|P13,true
1421,7,8,P17|P20,P1|P18,P18|P5,true
1423,8,9,P1|P16,P13|P14,P17|P18,true
1424,6,7,P4|P9,P20|P3,P1|P7,true
1427,9,10,P19|P2,P1|P16,P14|P17,true
1430,9,10,P17|P3,P1|P7,P12|P9,true
1432,8,9,P11|P17,P15|P2,P18|P9,true
1432,9,10,P19|P8,P10|P2,P2|P5,true
1435,7,8,P14|P4,P1|P11,P13|P19,true
1436,6,7,P10|P3,P19|P20,P16|P17,true
1442,3,4,P5|P8,P17|P20,P1|P11,true
1444,6,7,P11|P9,P13|P4,P14|P20,true
1445,2,3,P11|P3,P17|P7,P1|P18,true
1446,9,10,P10|P16,P5|P7,P19|P7,true
1447,5,6,P11|P19,P20|P5,P2|P5,true
1447,7,8,P3|P5,P1|P7,P10|P20,true
1448,7,8,P3|P4,P1|P16,P5|P6,true
1450,8,9,P5|P9,P6|P8,P14|P20,true
1450,9,10,P1|P10,P3|P4,P13|P7,true
1451,6,7,P5|P8,P1|P19,P20|P9,true
1454,9,10,P14|P3,P15|P5,P17|P2,true
1461,9,10,P4|P9,P10|P17,P15|P18,true
1462,8,9,P12|P19,P20|P5,P16|P17,true
1468,5,6,P16|P5,P17|P8,P12|P7,true
1470,7,8,P1|P19,P13|P8,P12|P3,true
1471,6,7,P15|P3,P10|P19,P2|P20,true
1472,7,8,P1|P17,P5|P7,P15|P16,true
1473,6,7,P12|P9,P17|P19,P6|P7,true
1473,7,8,P16|P8,P1|P20,P13|P18,true
1474,3,4,P1|P17,P2|P3,P19|P5,true
1474,4,5,P11|P3,P20|P7,P4|P9,true
1474,4,5,P4|P9,P10|P13,P11|P3,true
1474,5,6,P13|P18,P10|P15,P20|P8,true
1474,8,9,P13|P15,P11|P12,P17|P5,true
1475,4,5,P12|P4,P3|P5,P13|P14,true
1475,5,6,P11|P5,P18|P6,P10|P4,true
1475,6,7,P13|P17,P14|P19,P11|P8,true
1475,9,10,P19|P7,P5|P6,P10|P14,true
1476,6,7,P10|P17,P1|P3,P4|P5,true
1477,9,10,P3|P4,P15|P19,P16|P6,true
1478,5,6,P20|P7,P12|P8,P10|P17,true
1478,6,7,P18|P4,P11|P2,P10|P17,true
1478,6,7,P10|P17,P20|P7,P18|P4,true
1479,5,6,P20|P3,P2|P6,P18|P5,true
1479,9,10,P12|P4,P17|P18,P15|P16,true
1480,6,7,P15|P3,P19|P5,P7|P8,true
1482,8,9,P12|P3,P14|P5,P11|P4,true
1482,9,10,P2|P8,P17|P7,P14|P19,true
1483,7,8,P1|P16,P10|P4,P6|P7,true
1486,5,6,P13|P18,P3|P4,P16|P2,true
1487,3,4,P13|P18,P20|P7,P17|P9,true
1491,9,10,P11|P7,P1|P20,P12|P19,true
1493,8,9,P11|P8,P12|P5,P16|P9,true
1494,6,7,P1|P4,P15|P18,P20|P6,true
1495,6,7,P1|P7,P10|P16,P13|P4,true
1496,3,4,P14|P3,P20|P8,P18|P4,true
1496,8,9,P15|P5,P14|P20,P1|P4,true
1498,9,10,P16|P18,P10|P4,P15|P19,true
1499,8,9,P16|P3,P12|P14,P2|P5,true
1505,6,7,P17|P20,P15|P18,P12|P16,true
1506,2,3,P19|P9,P11|P17,P20|P5,true
1506,4,5,P16|P7,P12|P14,P1|P6,true
1506,4,5,P20|P3,P1|P19,P14|P5,true
1506,9,10,P12|P4,P16|P18,P15|P17,true
1509,8,9,P5|P9,P2|P7,P20|P4,true
1509,8,9,P2|P7,P5|P9,P18|P19,true
1511,9,10,P16|P18,P13|P4,P11|P17,true
1512,7,8,P5|P6,P12|P9,P13|P15,true
1514,6,7,P15|P6,P1|P12,P7|P8,true
1514,9,10,P20|P6,P19|P4,P14|P17,true
1516,5,6,P18|P5,P20|P8,P1|P6,true
1516,6,7,P4|P8,P11|P17,P3|P9,true
1517,7,8,P13|P8,P1|P12,P16|P5,true
1520,4,5,P10|P18,P15|P4,P19|P6,true
1521,9,10,P17|P8,P10|P12,P1|P14,true
1524,6,7,P11|P13,P10|P12,P16|P20,true
1524,9,10,P19|P8,P5|P9,P12|P2,true
1525,4,5,P12|P6,P13|P9,P14|P15,true
1525,9,10,P5|P8,P12|P14,P13|P4,true
1526,8,9,P14|P5,P11|P4,P1|P17,true
1526,8,9,P10|P13,P16|P2,P18|P7,true
1528,9,10,P12|P3,P1|P7,P13|P17,true
1529,5,6,P11|P6,P1|P9,P20|P9,true
1529,9,10,P1|P19,P10|P5,P13|P3,true
1530,6,7,P13|P6,P15|P9,P19|P2,true
1533,4,5,P18|P5,P11|P4,P1|P16,true
1534,6,7,P11|P7,P12|P9,P20|P3,true
1534,7,8,P11|P7,P20|P3,P4|P5,true
1535,5,6,P20|P4,P16|P7,P14|P5,true
1536,8,9,P13|P2,P11|P12,P14|P15,true
1537,4,5,P14|P19,P18|P5,P13|P3,true
1537,7,8,P12|P3,P17|P5,P13|P7,true
1538,5,6,P14|P16,P20|P4,P15|P17,true
1538,7,8,P17|P3,P11|P5,P1|P6,true
1542,4,5,P19|P5,P17|P7,P1|P4,true
1545,6,7,P13|P15,P11|P2,P3|P5,true
1545,7,8,P12|P19,P2|P8,P6|P9,true
1549,3,4,P10|P5,P1|P18,P12|P13,true
1551,6,7,P14|P16,P2|P20,P4|P9,true
1551,8,9,P20|P8,P17|P7,P15|P4,true
1552,3,4,P1|P3,P11|P19,P12|P16,true
1553,4,5,P15|P17,P10|P5,P3|P7,true
1553,7,8,P3|P9,P7|P8,P17|P2,true
1553,9,10,P11|P5,P1|P3,P14|P4,true
1554,9,10,P18|P6,P12|P8,P11|P8,true
1555,4,5,P1|P17,P3|P4,P18|P5,true
1556,9,10,P20|P4,P8|P9,P13|P2,true
1558,6,7,P11|P5,P1|P13,P19|P2,true
1558,8,9,P8|P9,P11|P17,P12|P16,true
1559,5,6,P14|P16,P13|P8,P1|P6,true
1559,6,7,P19|P3,P12|P18,P1|P4,true
1560,4,5,P19|P8,P1|P5,P14|P17,true
1560,7,8,P14|P18,P10|P12,P1|P8,true
1561,9,10,P15|P7,P10|P4,P14|P2,true
1563,9,10,P14|P7,P19|P6,P8|P9,true
1564,3,4,P10|P2,P11|P6,P5|P9,true
1566,4,5,P13|P19,P4|P8,P10|P2,true
1566,5,6,P13|P19,P10|P2,P1|P12,true
1566,7,8,P16|P19,P11|P6,P15|P2,true
1567,8,9,P1|P13,P12|P19,P2|P8,true
1568,3,4,P13|P7,P3|P6,P14|P17,true
1570,4,5,P11|P20,P12|P2,P19|P7,true
1570,6,7,P14|P8,P10|P7,P11|P3,true
1572,4,5,P14|P7,P19|P5,P15|P2,true
1572,9,10,P1|P13,P12|P14,P10|P11,true
1573,8,9,P1|P5,P18|P19,P16|P3,true
1576,4,5,P1|P20,P16|P8,P11|P9,true
1579,6,7,P13|P17,P1|P15,P16|P4,true
1579,6,7,P20|P5,P14|P16,P15|P7,true
1580,6,7,P10|P15,P14|P8,P20|P6,true
1580,9,10,P14|P17,P16|P9,P15|P2,true
1581,6,7,P17|P7,P19|P8,P11|P2,true
1583,3,4,P3|P5,P19|P8,P14|P4,true
1585,9,10,P2|P4,P14|P20,P17|P3,true
1587,7,8,P11|P2,P1|P8,P15|P18,true
1589,3,4,P1|P2,P11|P6,P12|P9,true
1589,4,5,P5|P6,P3|P8,P10|P9,true
1589,7,8,P18|P2,P13|P3,P19|P3,true
1589,9,10,P1|P9,P10|P16,P15|P4,true
1593,8,9,P16|P19,P2|P7,P13|P14,true
1594,3,4,P13|P7,P1|P4,P12|P15,true
1596,5,6,P11|P2,P15|P20,P13|P7,true
1597,6,7,P14|P8,P2|P9,P13|P15,true
1602,8,9,P16|P6,P11|P12,P17|P18,true
1602,9,10,P16|P6,P17|P18,P4|P9,true
1607,3,4,P18|P7,P15|P20,P3|P4,true
1607,9,10,P16|P18,P11|P19,P12|P15,true
1614,3,4,P15|P2,P10|P16,P13|P20,true
1614,9,10,P13|P3,P12|P20,P10|P2,true
1615,4,5,P15|P19,P12|P17,P1|P2,true
1615,8,9,P13|P7,P2|P4,P19|P6,true
1616,5,6,P1|P18,P13|P19,P10|P8,true
1616,7,8,P3|P7,P13|P17,P2|P9,true
1619,6,7,P15|P19,P10|P12,P3|P4,true
1620,8,9,P13|P4,P1|P17,P20|P6,true
1620,9,10,P20|P6,P13|P4,P14|P9,true
1620,9,10,P16|P3,P1|P8,P11|P19,true
1621,9,10,P16|P3,P12|P15,P17|P20,true
1622,5,6,P15|P20,P1|P13,P5|P8,true
1624,5,6,P14|P4,P17|P8,P1|P19,true
1625,2,3,P15|P9,P1|P5,P18|P20,true
1626,4,5,P5|P6,P12|P18,P11|P7,true
1626,9,10,P11|P13,P15|P7,P1|P2,true
1627,2,3,P10|P5,P11|P13,P12|P17,true
1628,3,4,P15|P8,P10|P13,P5|P6,true
1628,6,7,P19|P8,P18|P3,P15|P4,true
1628,8,9,P1|P13,P2|P9,P3|P9,true
1628,8,9,P16|P17,P12|P19,P11|P6,true
1629,3,4,P11|P14,P10|P20,P1|P7,true
1629,6,7,P10|P7,P12|P16,P4|P6,true
1629,7,8,P14|P5,P12|P15,P13|P15,true
1630,8,9,P12|P8,P11|P20,P3|P4,true
1631,5,6,P10|P9,P15|P20,P11|P8,true
1631,6,7,P1|P4,P13|P14,P8|P9,true
1633,5,6,P11|P5,P13|P18,P3|P9,true
1636,4,5,P12|P8,P15|P20,P13|P7,true
1636,5,6,P11|P4,P18|P6,P3|P8,true
1638,5,6,P14|P20,P10|P2,P5|P7,true
1638,5,6,P10|P2,P14|P20,P11|P16,true
1639,4,5,P12|P4,P11|P5,P7|P8,true
1640,8,9,P1|P4,P17|P20,P2|P5,true
1642,5,6,P18|P7,P10|P8,P1|P17,true
1642,5,6,P1|P17,P11|P4,P18|P7,true
1642,9,10,P15|P17,P13|P16,P14|P19,true
1643,8,9,P12|P4,P16|P5,P11|P6,true
1643,9,10,P3|P8,P20|P5,P19|P7,true
1644,9,10,P16|P18,P5|P6,P3|P6,true
1645,8,9,P13|P5,P16|P8,P17|P18,true
1645,8,9,P15|P7,P17|P9,P1|P12,true
1646,6,7,P5|P6,P19|P7,P13|P4,true
1647,7,8,P1|P13,P11|P19,P17|P7,true
1649,9,10,P11|P20,P17|P18,P2|P9,true
1650,9,10,P10|P8,P5|P7,P3|P6,true
1653,7,8,P4|P7,P12|P3,P14|P19,true
1656,6,7,P16|P9,P14|P2,P11|P3,true
1657,5,6,P11|P16,P19|P4,P17|P3,true
1662,5,6,P7|P9,P19|P20,P11|P18,true
1662,6,7,P14|P4,P19|P2,P3|P6,true
1662,7,8,P10|P18,P13|P19,P16|P9,true
1662,7,8,P16|P9,P15|P2,P10|P18,true
1663,3,4,P13|P20,P18|P3,P10|P19,true
1664,3,4,P10|P17,P13|P8,P14|P16,true
1664,4,5,P14|P16,P10|P17,P18|P8,true
1664,9,10,P10|P16,P17|P20,P18|P7,true
1668,4,5,P4|P7,P16|P2,P10|P6,true
1668,6,7,P15|P9,P3|P7,P11|P2,true
1669,7,8,P11|P5,P13|P4,P1|P18,true
1672,4,5,P12|P14,P19|P6,P17|P8,true
1674,9,10,P18|P8,P12|P6,P11|P15,true
1675,5,6,P20|P6,P19|P5,P14|P3,true
1675,5,6,P16|P9,P17|P7,P15|P19,true
1675,8,9,P19|P2,P12|P3,P13|P5,true
1676,4,5,P10|P18,P13|P15,P1|P3,true
1676,7,8,P1|P13,P6|P7,P14|P3,true
1677,6,7,P1|P4,P12|P20,P16|P5,true
1681,7,8,P11|P9,P18|P19,P12|P20,true
1682,5,6,P13|P19,P18|P3,P11|P5,true
1683,3,4,P18|P19,P12|P16,P15|P3,true
1687,4,5,P16|P9,P12|P19,P13|P3,true
1687,9,10,P14|P6,P13|P15,P1|P9,true
1688,7,8,P19|P7,P17|P3,P4|P8,true
1691,9,10,P2|P7,P10|P18,P6|P8,true
1692,5,6,P15|P19,P12|P9,P20|P8,true
1693,7,8,P10|P6,P2|P9,P1|P20,true
1693,8,9,P2|P4,P17|P9,P15|P8,true
1696,3,4,P16|P18,P10|P14,P2|P20,true
1696,4,5,P7|P9,P1|P10,P18|P6,true
1696,5,6,P2|P8,P12|P4,P6|P7,true
1696,7,8,P1|P17,P10|P12,P13|P6,true
1698,5,6,P20|P5,P11|P8,P1|P16,true
1698,7,8,P14|P18,P11|P19,P11|P4,true
1700,8,9,P18|P5,P17|P4,P3|P6,true
1702,6,7,P13|P3,P12|P14,P20|P5,true
1702,7,8,P14|P6,P12|P18,P15|P9,true
1704,5,6,P17|P19,P10|P12,P11|P16,true
1705,3,4,P2|P4,P1|P19,P17|P9,true
1706,4,5,P16|P18,P20|P8,P1|P19,true
1710,9,10,P18|P6,P16|P2,P13|P15,true
1713,5,6,P15|P17,P14|P16,P4|P6,true
1720,5,6,P20|P9,P18|P2,P17|P4,true
1721,4,5,P18|P6,P17|P8,P20|P7,true
1721,5,6,P18|P6,P20|P7,P13|P4,true
1724,8,9,P14|P18,P2|P5,P15|P20,true
1726,7,8,P1|P10,P11|P6,P15|P18,true
1726,7,8,P12|P16,P4|P5,P13|P14,true
1727,4,5,P15|P18,P13|P6,P16|P2,true
1727,9,10,P12|P4,P18|P19,P2|P5,true
1730,5,6,P13|P19,P20|P8,P1|P3,true
1731,7,8,P15|P18,P10|P2,P16|P7,true
1733,7,8,P14|P7,P12|P16,P11|P15,true
1733,8,9,P16|P5,P20|P6,P17|P18,true
1735,9,10,P12|P7,P17|P4,P16|P6,true
1735,9,10,P16|P6,P10|P9,P12|P7,true
1736,5,6,P15|P16,P1|P6,P12|P3,true
1739,6,7,P14|P3,P6|P9,P13|P17,true
1739,8,9,P1|P8,P12|P9,P11|P19,true
1743,6,7,P18|P6,P13|P16,P10|P19,true
1744,5,6,P19|P4,P17|P20,P5|P6,true
1745,7,8,P12|P5,P14|P4,P16|P18,true
1745,7,8,P2|P7,P13|P19,P10|P3,true
1746,3,4,P18|P6,P20|P4,P11|P15,true
1747,7,8,P15|P3,P12|P7,P10|P8,true
1748,7,8,P12|P15,P11|P16,P1|P8,true
1748,7,8,P14|P4,P13|P8,P16|P5,true
1749,8,9,P15|P3,P4|P7,P14|P18,true
1752,3,4,P13|P6,P20|P5,P1|P19,true
1753,7,8,P13|P8,P1|P5,P20|P4,true
1755,5,6,P18|P4,P14|P16,P11|P20,true
1755,9,10,P12|P2,P14|P18,P16|P9,true
1756,5,6,P3|P4,P1|P6,P10|P19,true
1759,7,8,P18|P9,P1|P3,P13|P5,true
1761,5,6,P15|P16,P1|P8,P10|P2,true
1762,8,9,P13|P15,P3|P4,P11|P5,true
1763,6,7,P19|P6,P5|P8,P17|P18,true
1766,5,6,P1|P12,P16|P18,P20|P3,true
1766,6,7,P10|P6,P16|P5,P14|P3,true
1767,6,7,P16|P17,P15|P18,P4|P5,true
1767,8,9,P1|P5,P17|P3,P13|P9,true
1768,9,10,P20|P9,P19|P8,P12|P3,true
1769,5,6,P16|P17,P2|P4,P19|P9,true
1769,7,8,P1|P14,P12|P2,P12|P6,true
1772,9,10,P15|P18,P5|P7,P6|P8,true
1774,4,5,P18|P3,P13|P16,P11|P2,true
1774,6,7,P13|P3,P1|P15,P20|P5,true
1774,9,10,P5|P8,P18|P2,P10|P7,true
1775,6,7,P13|P16,P4|P8,P2|P7,true
1777,3,4,P18|P19,P12|P13,P15|P4,true
1779,5,6,P10|P5,P7|P8,P13|P2,true
1779,6,7,P14|P7,P19|P3,P17|P2,true
1780,3,4,P15|P5,P20|P4,P13|P7,true
1782,8,9,P13|P4,P17|P7,P11|P15,true
1785,5,6,P3|P6,P11|P13,P17|P4,true
1787,2,3,P14|P19,P15|P3,P16|P5,true
1787,8,9,P11|P18,P14|P9,P19|P4,true
1788,7,8,P14|P15,P16|P6,P3|P7,true
1789,4,5,P20|P4,P13|P17,P10|P12,true
1789,7,8,P11|P16,P12|P6,P1|P20,true
1790,3,4,P15|P8,P13|P2,P11|P7,true
1790,4,5,P11|P7,P15|P8,P13|P6,true
1792,7,8,P5|P7,P1|P8,P13|P15,true
1794,8,9,P14|P6,P13|P18,P11|P9,true
1794,9,10,P15|P19,P10|P20,P3|P9,true
1795,7,8,P1|P8,P12|P3,P11|P5,true
1795,8,9,P19|P4,P15|P20,P1|P2,true
1797,3,4,P12|P7,P2|P4,P11|P5,true
1798,4,5,P13|P9,P10|P12,P4|P5,true
1798,4,5,P1|P2,P14|P18,P3|P8,true
1798,4,5,P4|P5,P15|P17,P13|P9,true
1799,4,5,P5|P7,P11|P2,P1|P4,true
1801,5,6,P12|P5,P17|P7,P18|P19,true
1801,7,8,P17|P2,P15|P6,P10|P18,true
1807,6,7,P1|P8,P11|P5,P15|P2,true
1809,5,6,P14|P20,P19|P5,P1|P11,true
1809,6,7,P10|P2,P15|P19,P18|P6,true
1810,7,8,P15|P5,P13|P9,P14|P7,true
1811,5,6,P14|P6,P15|P18,P5|P7,true
1816,6,7,P1|P14,P16|P3,P10|P6,true
1820,5,6,P10|P12,P14|P7,P13|P18,true
1820,6,7,P16|P8,P15|P7,P13|P19,true
1821,7,8,P16|P3,P12|P13,P1|P7,true
1821,8,9,P13|P18,P11|P20,P6|P9,true
1821,9,10,P6|P9,P13|P18,P11|P14,true
1822,6,7,P15|P5,P1|P7,P12|P9,true
1823,4,5,P12|P5,P17|P2,P11|P9,true
1823,6,7,P14|P15,P16|P20,P18|P6,true
1823,9,10,P1|P6,P17|P19,P7|P8,true
1824,8,9,P2|P5,P1|P7,P15|P6,true
1826,9,10,P12|P5,P13|P8,P10|P9,true
1828,7,8,P12|P18,P19|P3,P10|P14,true
1829,6,7,P17|P8,P1|P4,P16|P20,true
1830,4,5,P11|P12,P15|P9,P13|P3,true
1830,9,10,P5|P8,P11|P15,P6|P9,true
1831,3,4,P18|P2,P10|P4,P3|P5,true
1831,7,8,P15|P3,P13|P7,P11|P19,true
1832,5,6,P11|P5,P12|P13,P1|P7,true
1832,8,9,P1|P18,P20|P7,P3|P8,true
1835,7,8,P2|P7,P13|P9,P1|P16,true
1835,9,10,P10|P8,P11|P12,P1|P18,true
1837,4,5,P2|P7,P10|P14,P15|P3,true
1837,4,5,P10|P14,P2|P7,P13|P9,true
1839,6,7,P6|P8,P15|P5,P1|P18,true
1839,7,8,P1|P18,P6|P8,P17|P20,true
1843,4,5,P15|P18,P11|P4,P11|P17,true
1845,4,5,P20|P4,P13|P3,P18|P5,true
1846,3,4,P12|P19,P20|P7,P1|P14,true
1846,6,7,P2|P6,P10|P17,P15|P18,true
1848,3,4,P17|P4,P13|P14,P2|P20,true
1848,9,10,P6|P9,P1|P7,P11|P20,true
1849,5,6,P20|P3,P11|P6,P1|P12,true
1849,8,9,P17|P4,P3|P9,P6|P8,true
1850,8,9,P11|P4,P13|P14,P3|P8,true
1853,5,6,P10|P5,P14|P2,P19|P9,true
1853,6,7,P19|P9,P10|P5,P14|P16,true
1854,4,5,P2|P6,P4|P7,P13|P14,true
1855,7,8,P11|P17,P16|P19,P18|P4,true
1857,4,5,P13|P18,P19|P5,P12|P2,true
1858,7,8,P11|P3,P14|P16,P1|P4,true
1859,7,8,P12|P3,P15|P6,P20|P9,true
1859,8,9,P11|P15,P13|P18,P10|P2,true
1870,5,6,P20|P8,P18|P4,P14|P17,true
1870,8,9,P11|P18,P17|P5,P1|P10,true
1871,9,10,P10|P9,P15|P2,P16|P20,true
1872,6,7,P18|P6,P10|P13,P16|P20,true
1873,3,4,P15|P6,P1|P8,P14|P20,true
1874,8,9,P18|P6,P11|P15,P1|P19,true
1875,9,10,P18|P5,P11|P17,P20|P4,true
1880,5,6,P1|P19,P16|P8,P18|P7,true
1881,5,6,P14|P9,P1|P8,P2|P3,true
1883,3,4,P13|P5,P16|P19,P11|P8,true
1885,6,7,P10|P4,P13|P14,P19|P20,true
1885,7,8,P16|P17,P18|P7,P13|P6,true
1886,6,7,P14|P6,P1|P11,P13|P17,true
1889,6,7,P10|P2,P17|P4,P14|P9,true
1891,6,7,P6|P8,P11|P5,P10|P12,true
1891,9,10,P16|P9,P12|P2,P14|P7,true
1892,4,5,P12|P19,P2|P7,P1|P20,true
1892,5,6,P14|P2,P15|P7,P18|P5,true
1893,9,10,P4|P5,P1|P16,P10|P6,true
1894,6,7,P16|P8,P14|P15,P13|P18,true
1894,8,9,P1|P3,P13|P20,P16|P9,true
1896,6,7,P15|P16,P12|P4,P11|P6,true
1896,7,8,P10|P12,P14|P18,P4|P6,true
1897,5,6,P15|P19,P18|P3,P7|P9,true
1897,7,8,P16|P17,P18|P6,P2|P4,true
1897,8,9,P16|P17,P2|P4,P14|P5,true
1898,9,10,P20|P4,P1|P10,P13|P14,true
1898,9,10,P2|P3,P5|P9,P10|P11,true
1899,7,8,P18|P3,P1|P19,P5|P9,true
1900,6,7,P1|P13,P3|P6,P11|P17,true
1900,9,10,P15|P5,P14|P2,P18|P6,true
1907,8,9,P18|P3,P2|P9,P15|P8,true
1908,4,5,P4|P8,P18|P3,P14|P19,true
1908,7,8,P20|P5,P14|P16,P18|P6,true
1908,8,9,P20|P5,P18|P6,P17|P8,true
1908,9,10,P3|P4,P11|P12,P16|P2,true
1909,7,8,P10|P20,P15|P16,P13|P7,true
1911,6,7,P12|P17,P15|P18,P14|P7,true
1912,9,10,P2|P9,P15|P6,P16|P8,true
1912,9,10,P4|P5,P13|P16,P14|P6,true
1913,4,5,P11|P8,P10|P18,P14|P17,true
1915,6,7,P19|P2,P14|P18,P13|P8,true
1916,6,7,P19|P4,P14|P2,P13|P6,true
1917,9,10,P1|P20,P3|P4,P17|P7,true
1918,5,6,P11|P12,P7|P9,P17|P20,true
1918,8,9,P1|P19,P3|P7,P10|P18,true
1920,6,7,P5|P9,P13|P19,P10|P16,true
1920,8,9,P2|P8,P13|P18,P14|P16,true
1921,6,7,P14|P17,P5|P8,P1|P19,true
1922,6,7,P5|P8,P11|P18,P10|P16,true
1924,7,8,P11|P12,P10|P14,P4|P9,true
1925,8,9,P10|P7,P15|P5,P11|P19,true
1925,9,10,P14|P18,P15|P20,P12|P3,true
1927,8,9,P11|P3,P7|P9,P14|P5,true
1927,9,10,P17|P9,P1|P18,P10|P14,true
1931,7,8,P12|P4,P18|P3,P20|P9,true
1933,7,8,P12|P6,P18|P20,P14|P7,true
1934,6,7,P3|P8,P15|P9,P11|P17,true
1937,9,10,P12|P20,P18|P4,P1|P2,true
1938,4,5,P13|P16,P19|P9,P10|P12,true
1938,6,7,P2|P4,P12|P14,P17|P18,true
1941,9,10,P15|P2,P20|P5,P17|P8,true
1943,9,10,P19|P3,P15|P5,P11|P17,true
1945,6,7,P10|P17,P11|P4,P11|P18,true
1945,7,8,P11|P18,P10|P17,P20|P7,true
1946,8,9,P1|P15,P10|P14,P13|P8,true
1946,8,9,P16|P19,P13|P17,P2|P20,true
1947,5,6,P16|P20,P17|P5,P3|P9,true
1948,8,9,P17|P8,P10|P20,P11|P2,true
1949,8,9,P18|P6,P16|P7,P13|P9,true
1952,3,4,P14|P4,P11|P18,P17|P3,true
1952,8,9,P13|P6,P14|P7,P1|P2,true
1953,4,5,P16|P6,P13|P5,P2|P3,true
1954,4,5,P19|P3,P10|P15,P16|P17,true
1955,4,5,P16|P3,P1|P5,P7|P9,true
1956,5,6,P19|P8,P18|P3,P4|P5,true
1959,5,6,P10|P17,P18|P6,P12|P5,true
1961,3,4,P3|P5,P11|P16,P4|P8,true
1963,4,5,P15|P3,P2|P20,P10|P8,true
1964,7,8,P14|P8,P11|P16,P1|P17,true
1965,4,5,P1|P4,P15|P18,P14|P2,true
1965,6,7,P5|P9,P20|P4,P15|P3,true
1966,7,8,P12|P8,P15|P2,P14|P18,true
1968,9,10,P10|P13,P19|P20,P5|P8,true
1970,8,9,P13|P3,P15|P2,P5|P9,true
1971,9,10,P10|P18,P16|P7,P2|P20,true
1972,9,10,P10|P18,P13|P14,P3|P9,true
1973,5,6,P13|P7,P10|P2,P14|P3,true
1976,8,9,P2|P20,P14|P18,P18|P6,true
1978,3,4,P1|P4,P12|P15,P17|P9,true
1980,5,6,P3|P8,P15|P7,P13|P2,true
1983,9,10,P6|P8,P12|P5,P14|P17,true
1984,4,5,P18|P19,P20|P4,P2|P6,true
1984,8,9,P11|P6,P12|P13,P2|P9,true
1985,5,6,P16|P17,P4|P8,P13|P9,true
1985,8,9,P12|P17,P20|P6,P1|P19,true
1987,9,10,P14|P16,P13|P2,P17|P9,true
1988,8,9,P1|P15,P16|P3,P17|P2,true
1990,8,9,P3|P8,P15|P6,P20|P9,true
1990,9,10,P14|P18,P1|P13,P11|P13,true
1991,7,8,P15|P3,P18|P8,P20|P4,true
1992,5,6,P2|P9,P10|P7,P1|P12,true
1992,7,8,P1|P13,P10|P5,P11|P6,true
1996,8,9,P13|P15,P18|P4,P11|P19,true
1997,4,5,P1|P15,P17|P6,P12|P19,true
1997,7,8,P20|P5,P14|P19,P3|P8,true
2000,6,7,P13|P19,P10|P6,P11|P4,true
2002,9,10,P10|P6,P1|P15,P17|P2,true
2005,9,10,P10|P12,P17|P6,P5|P7,true
2006,7,8,P20|P5,P18|P6,P10|P7,true
2007,8,9,P11|P5,P7|P9,P12|P9,true
2007,8,9,P18|P19,P14|P6,P13|P15,true
2008,9,10,P14|P20,P13|P6,P5|P7,true
2009,6,7,P15|P9,P19|P3,P12|P20,true
2009,7,8,P1|P8,P18|P19,P13|P4,true
2013,4,5,P13|P9,P11|P3,P19|P6,true
2013,7,8,P8|P9,P10|P17,P13|P4,true
2014,3,4,P18|P4,P7|P9,P20|P8,true
2014,4,5,P3|P5,P16|P17,P1|P18,true
2014,8,9,P6|P8,P13|P5,P14|P17,true
2015,6,7,P17|P6,P19|P4,P13|P14,true
2017,7,8,P1|P4,P6|P9,P17|P5,true
2019,6,7,P20|P9,P12|P6,P13|P7,true
2019,9,10,P18|P4,P11|P5,P2|P8,true
2020,6,7,P16|P3,P1|P6,P13|P15,true
2022,5,6,P17|P6,P14|P20,P10|P7,true
2022,9,10,P13|P15,P12|P7,P16|P9,true
2024,7,8,P2|P5,P12|P3,P13|P17,true
2027,8,9,P11|P16,P1|P3,P12|P15,true
2028,3,4,P20|P8,P14|P9,P3|P5,true
2028,6,7,P12|P14,P3|P7,P10|P4,true
2028,7,8,P1|P6,P18|P9,P12|P16,true
2028,8,9,P15|P3,P7|P9,P19|P5,true
2028,9,10,P10|P18,P14|P4,P5|P7,true
2029,4,5,P19|P3,P14|P4,P11|P20,true
2030,9,10,P17|P9,P2|P20,P4|P7,true
2031,5,6,P13|P18,P1|P19,P10|P7,true
2031,9,10,P15|P8,P1|P6,P7|P9,true
2032,4,5,P13|P17,P6|P9,P20|P3,true
2032,5,6,P13|P17,P20|P3,P14|P4,true
2034,5,6,P18|P20,P1|P8,P19|P3,true
2034,6,7,P18|P20,P19|P3,P11|P17,true
2034,8,9,P16|P17,P1|P15,P10|P13,true
2036,5,6,P19|P6,P14|P9,P1|P15,true
2036,7,8,P4|P8,P14|P17,P11|P2,true
2037,7,8,P15|P2,P11|P4,P18|P6,true
2038,7,8,P14|P7,P16|P3,P11|P8,true
2040,5,6,P13|P2,P4|P5,P14|P8,true
2044,9,10,P1|P7,P13|P8,P10|P16,true
2046,4,5,P10|P8,P11|P13,P3|P5,true
2048,5,6,P16|P5,P14|P8,P10|P20,true
2048,6,7,P1|P7,P11|P14,P5|P6,true
2049,5,6,P17|P19,P2|P8,P13|P9,true
2050,5,6,P5|P8,P18|P3,P12|P7,true
2051,5,6,P2|P4,P18|P20,P8|P9,true
2060,5,6,P15|P18,P2|P8,P10|P20,true
2061,5,6,P15|P4,P17|P5,P16|P6,true
2061,6,7,P17|P2,P18|P19,P13|P15,true
