simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1367,9,10,P10|P15,P16|P5,P11|P3,true
1370,6,7,P11|P6,P10|P9,P20|P5,true
1371,6,7,P20|P7,P11|P19,P14|P2,true
1373,7,8,P2|P5,P13|P7,P14|P17,true
1373,8,9,P16|P19,P13|P15,P14|P18,true
1374,7,8,P5|P8,P10|P11,P18|P7,true
1375,4,5,P11|P6,P13|P19,P20|P4,true
1375,8,9,P17|P20,P6|P7,P12|P18,true
1377,3,4,P17|P9,P13|P6,P10|P3,true
1378,8,9,P12|P13,P15|P4,P16|P6,true
1378,9,10,P4|P7,P15|P2,P12|P20,true
1382,6,7,P4|P5,P16|P8,P15|P18,true
1384,6,7,P13|P8,P1|P19,P14|P6,true
1384,7,8,P19|P7,P3|P4,P1|P18,true
1385,2,3,P11|P9,P19|P7,P16|P4,true
1385,9,10,P1|P12,P11|P7,P8|P9,true
1386,8,9,P11|P19,P13|P16,P17|P2,true
1387,8,9,P2|P5,P13|P4,P14|P16,true
1388,9,10,P1|P10,P5|P6,P15|P19,true
1390,6,7,P4|P6,P1|P11,P13|P7,true
1391,3,4,P14|P18,P12|P6,P11|P4,true
1392,6,7,P2|P9,P11|P15,P16|P8,true
1392,9,10,P19|P6,P12|P20,P15|P20,true
1394,8,9,P12|P13,P14|P7,P16|P2,true
1395,3,4,P12|P3,P1|P6,P19|P20,true
1396,8,9,P11|P9,P16|P8,P5|P7,true
1398,3,4,P2|P4,P15|P7,P3|P6,true
1398,8,9,P13|P9,P1|P15,P2|P7,true
1399,5,6,P12|P5,P7|P9,P14|P18,true
1400,7,8,P17|P5,P12|P16,P15|P8,true
1401,8,9,P10|P20,P17|P2,P2|P7,true
1402,8,9,P14|P20,P19|P3,P17|P9,true
1402,9,10,P10|P3,P18|P5,P1|P4,true
1403,5,6,P12|P20,P16|P18,P17|P7,true
1403,7,8,P20|P3,P5|P6,P17|P8,true
1405,6,7,P10|P11,P16|P4,P12|P3,true
1406,6,7,P10|P2,P15|P6,P1|P20,true
1406,6,7,P1|P20,P16|P5,P10|P2,true
1409,7,8,P1|P8,P12|P13,P5|P7,true
1410,2,3,P15|P7,P17|P4,P11|P9,true
1411,6,7,P3|P5,P1|P6,P16|P20,true
1411,9,10,P17|P18,P10|P20,P12|P15,true
1412,6,7,P13|P19,P18|P9,P14|P7,true
1414,9,10,P1|P14,P13|P7,P4|P5,true
1420,7,8,P12|P17,P16|P6,P1|P20,true
1420,7,8,P19|P9,P11|P5,P13|P3,true
1422,4,5,P16|P5,P14|P20,P1|P11,true
1423,4,5,P13|P4,P1|P19,P14|P17,true
1423,4,5,P14|P17,P10|P20,P13|P4,true
1426,7,8,P1|P17,P13|P16,P11|P19,true
1427,5,6,P17|P19,P10|P4,P1|P6,true
1427,6,7,P10|P20,P14|P7,P11|P13,true
1429,9,10,P11|P17,P14|P8,P4|P9,true
1430,6,7,P17|P19,P12|P20,P18|P5,true
1435,9,10,P19|P3,P17|P9,P13|P16,true
1437,6,7,P20|P9,P13|P7,P17|P2,true
1438,3,4,P10|P4,P13|P5,P18|P3,true
1438,8,9,P15|P2,P10|P18,P18|P4,true
1439,9,10,P14|P7,P16|P6,P20|P9,true
1439,9,10,P20|P9,P13|P18,P14|P7,true
1441,8,9,P16|P3,P20|P9,P14|P17,true
1443,5,6,P17|P4,P18|P3,P1|P10,true
1445,7,8,P13|P20,P5|P7,P11|P18,true
1447,4,5,P16|P7,P12|P6,P20|P5,true
1448,7,8,P5|P9,P11|P19,P17|P8,true
1449,8,9,P18|P9,P13|P2,P12|P15,true
1453,7,8,P20|P3,P8|P9,P1|P15,true
1453,9,10,P1|P12,P10|P7,P15|P17,true
1455,5,6,P8|P9,P10|P2,P17|P3,true
1455,9,10,P7|P9,P19|P6,P10|P15,true
1456,5,6,P11|P15,P12|P16,P18|P4,true
1457,4,5,P1|P6,P14|P18,P12|P15,true
1461,9,10,P15|P6,P10|P4,P19|P4,true
1462,5,6,P3|P5,P20|P8,P12|P7,true
1463,4,5,P17|P3,P4|P6,P20|P7,true
1464,7,8,P11|P9,P1|P14,P12|P16,true
1465,3,4,P10|P3,P11|P7,P15|P4,true
1466,4,5,P20|P3,P2|P7,P1|P14,true
1471,8,9,P11|P18,P5|P8,P19|P7,true
1476,4,5,P19|P4,P16|P18,P5|P7,true
1477,4,5,P12|P17,P1|P6,P15|P9,true
1477,4,5,P15|P9,P19|P2,P12|P17,true
1477,7,8,P20|P8,P13|P5,P15|P3,true
1480,8,9,P18|P7,P16|P20,P17|P5,true
1482,7,8,P15|P17,P5|P7,P16|P20,true
1484,8,9,P11|P17,P4|P9,P12|P14,true
1486,5,6,P7|P9,P11|P6,P1|P18,true
1487,3,4,P2|P6,P13|P16,P15|P9,true
1487,5,6,P8|P9,P10|P17,P20|P3,true
1489,4,5,P11|P17,P15|P6,P18|P9,true
1490,7,8,P18|P5,P13|P6,P10|P15,true
1498,7,8,P2|P4,P15|P7,P14|P20,true
1500,3,4,P3|P5,P10|P13,P12|P16,true
1500,6,7,P2|P3,P1|P20,P19|P8,true
1500,7,8,P15|P4,P6|P9,P1|P20,true
1502,3,4,P14|P20,P12|P18,P17|P19,true
1502,5,6,P17|P3,P13|P18,P19|P9,true
1503,6,7,P13|P5,P2|P20,P8|P9,true
1506,5,6,P1|P15,P18|P5,P19|P9,true
1507,5,6,P12|P9,P14|P20,P15|P6,true
1507,8,9,P2|P9,P1|P18,P10|P16,true
1507,8,9,P15|P17,P12|P6,P4|P7,true
1508,4,5,P11|P14,P20|P5,P4|P9,true
1508,6,7,P11|P6,P1|P7,P14|P17,true
1508,7,8,P13|P7,P4|P9,P11|P8,true
1510,8,9,P18|P7,P15|P9,P10|P19,true
1512,7,8,P10|P19,P1|P2,P5|P7,true
1512,8,9,P4|P6,P12|P15,P17|P20,true
1513,8,9,P2|P7,P11|P9,P13|P3,true
1514,5,6,P15|P3,P11|P13,P18|P19,true
1514,9,10,P20|P9,P1|P4,P14|P5,true
1514,9,10,P17|P8,P11|P18,P3|P7,true
1517,8,9,P14|P4,P1|P11,P15|P17,true
1519,8,9,P1|P15,P14|P16,P19|P2,true
1522,4,5,P14|P5,P10|P19,P13|P20,true
1522,9,10,P2|P20,P11|P16,P10|P19,true
1525,7,8,P10|P20,P3|P9,P13|P8,true
1526,8,9,P14|P7,P11|P4,P1|P12,true
1526,9,10,P14|P7,P1|P12,P18|P3,true
1527,9,10,P12|P19,P18|P5,P1|P14,true
1529,7,8,P10|P13,P12|P5,P17|P4,true
1530,5,6,P13|P4,P17|P18,P20|P3,true
1533,3,4,P11|P6,P14|P7,P19|P2,true
1533,4,5,P10|P20,P1|P14,P11|P9,true
1533,6,7,P6|P8,P18|P9,P20|P5,true
1533,8,9,P10|P5,P18|P20,P7|P8,true
1535,6,7,P10|P5,P17|P7,P12|P8,true
1537,5,6,P11|P19,P17|P8,P14|P3,true
1537,8,9,P10|P20,P1|P13,P16|P17,true
1538,3,4,P11|P20,P19|P3,P17|P7,true
1539,9,10,P13|P18,P17|P9,P10|P8,true
1545,5,6,P11|P15,P1|P3,P2|P7,true
1547,7,8,P13|P16,P12|P5,P17|P2,true
1548,6,7,P14|P9,P13|P15,P10|P7,true
1550,5,6,P3|P6,P15|P19,P1|P16,true
1550,7,8,P15|P17,P5|P9,P12|P7,true
1551,5,6,P20|P6,P10|P4,P11|P16,true
1551,6,7,P12|P17,P14|P18,P11|P13,true
1552,3,4,P17|P2,P5|P9,P1|P13,true
1552,3,4,P1|P13,P3|P6,P17|P2,true
1553,9,10,P18|P7,P1|P16,P19|P9,true
1553,9,10,P4|P6,P11|P14,P12|P17,true
1557,9,10,P13|P8,P11|P4,P16|P20,true
1558,4,5,P12|P20,P15|P6,P10|P7,true
1558,7,8,P10|P16,P1|P9,P15|P20,true
1560,5,6,P19|P6,P16|P18,P1|P2,true
1562,3,4,P16|P18,P15|P7,P11|P8,true
1563,7,8,P1|P15,P17|P9,P14|P7,true
1563,9,10,P7|P8,P12|P2,P20|P6,true
1565,4,5,P19|P7,P10|P18,P11|P3,true
1565,9,10,P2|P8,P17|P19,P19|P4,true
1568,7,8,P13|P16,P12|P3,P18|P6,true
1568,8,9,P12|P15,P5|P9,P3|P6,true
1569,7,8,P15|P7,P4|P6,P11|P13,true
1570,4,5,P10|P7,P5|P9,P20|P4,true
1570,9,10,P13|P7,P10|P18,P1|P15,true
1576,9,10,P11|P3,P10|P18,P12|P9,true
1578,9,10,P16|P4,P1|P9,P14|P7,true
1579,7,8,P19|P8,P15|P18,P10|P17,true
1580,5,6,P2|P3,P12|P5,P15|P8,true
1580,8,9,P12|P19,P17|P7,P16|P2,true
1581,6,7,P11|P4,P12|P8,P10|P14,true
1583,4,5,P6|P7,P2|P9,P18|P5,true
1585,6,7,P11|P17,P13|P18,P20|P6,true
1586,6,7,P17|P3,P18|P9,P6|P7,true
1586,8,9,P13|P16,P10|P4,P11|P17,true
1586,9,10,P11|P17,P13|P16,P10|P8,true
1589,5,6,P15|P8,P10|P14,P1|P9,true
1589,6,7,P13|P3,P16|P17,P1|P7,true
1589,9,10,P15|P18,P10|P9,P12|P4,true
1592,5,6,P1|P7,P12|P3,P16|P5,true
1595,8,9,P19|P3,P20|P4,P10|P11,true
1596,5,6,P4|P7,P11|P14,P1|P13,true
1596,6,7,P4|P7,P1|P13,P17|P3,true
1597,4,5,P12|P6,P10|P4,P14|P18,true
1597,6,7,P10|P3,P15|P4,P18|P20,true
1598,2,3,P15|P2,P18|P4,P6|P9,true
1598,7,8,P3|P7,P17|P5,P15|P2,true
1598,9,10,P18|P8,P1|P11,P17|P6,true
1601,3,4,P10|P20,P17|P3,P1|P12,true
1602,5,6,P16|P8,P11|P19,P3|P7,true
1602,9,10,P10|P11,P18|P4,P17|P2,true
1604,6,7,P10|P8,P14|P15,P20|P7,true
1608,9,10,P17|P9,P18|P4,P15|P7,true
1609,6,7,P17|P8,P1|P6,P18|P19,true
1609,8,9,P12|P20,P6|P8,P11|P14,true
1611,5,6,P20|P9,P13|P3,P10|P7,true
1612,4,5,P5|P8,P20|P4,P15|P3,true
1615,4,5,P4|P5,P10|P19,P15|P18,true
1615,5,6,P19|P9,P10|P7,P11|P13,true
1615,6,7,P12|P6,P10|P5,P14|P17,true
1615,9,10,P16|P19,P17|P3,P1|P15,true
1616,2,3,P17|P4,P13|P18,P3|P5,true
1616,5,6,P12|P17,P1|P16,P18|P5,true
1616,8,9,P15|P8,P4|P5,P14|P7,true
1617,9,10,P17|P6,P11|P15,P10|P5,true
1619,4,5,P14|P15,P10|P8,P6|P7,true
1620,7,8,P1|P4,P12|P6,P20|P3,true
1622,9,10,P19|P8,P10|P4,P7|P9,true
1623,9,10,P11|P6,P16|P20,P3|P5,true
1627,5,6,P11|P18,P1|P9,P5|P7,true
1628,7,8,P16|P19,P15|P2,P18|P3,true
1630,9,10,P12|P20,P14|P9,P10|P7,true
1631,9,10,P11|P13,P12|P8,P16|P2,true
1634,6,7,P6|P8,P1|P3,P16|P17,true
1634,7,8,P2|P9,P19|P20,P15|P3,true
1635,3,4,P12|P9,P10|P17,P18|P20,true
1637,8,9,P1|P19,P13|P2,P17|P8,true
1639,6,7,P14|P2,P1|P3,P19|P8,true
1641,5,6,P10|P14,P19|P7,P15|P8,true
1644,3,4,P4|P5,P1|P12,P11|P3,true
1644,6,7,P2|P20,P5|P6,P1|P13,true
1645,4,5,P4|P8,P14|P18,P10|P2,true
1645,5,6,P10|P2,P4|P8,P5|P7,true
1645,8,9,P15|P5,P10|P16,P17|P2,true
1648,9,10,P10|P4,P15|P16,P18|P20,true
1649,8,9,P16|P8,P13|P14,P1|P20,true
1650,7,8,P1|P16,P2|P8,P13|P7,true
1651,4,5,P16|P3,P17|P6,P12|P20,true
1652,8,9,P12|P15,P1|P3,P2|P7,true
1654,8,9,P4|P5,P2|P9,P13|P6,true
1659,6,7,P1|P9,P10|P17,P13|P16,true
1659,9,10,P11|P3,P18|P2,P14|P9,true
1660,4,5,P16|P7,P14|P6,P18|P3,true
1660,8,9,P14|P18,P20|P6,P11|P15,true
1661,7,8,P15|P16,P14|P9,P1|P11,true
1661,8,9,P10|P20,P19|P4,P11|P8,true
1662,7,8,P1|P7,P13|P3,P6|P8,true
1662,8,9,P19|P20,P14|P9,P13|P7,true
1662,9,10,P11|P16,P10|P9,P1|P19,true
1664,3,4,P10|P9,P1|P11,P20|P3,true
1664,3,4,P20|P3,P14|P8,P10|P9,true
1664,4,5,P13|P5,P15|P16,P12|P6,true
1665,7,8,P15|P16,P1|P7,P17|P9,true
1665,8,9,P18|P4,P2|P5,P13|P16,true
1665,9,10,P18|P4,P13|P16,P12|P3,true
1669,7,8,P3|P5,P10|P6,P2|P20,true
1669,9,10,P13|P8,P1|P6,P11|P2,true
1670,8,9,P12|P18,P17|P2,P3|P9,true
1672,9,10,P12|P5,P16|P9,P17|P19,true
1673,5,6,P20|P7,P12|P14,P3|P9,true
1675,5,6,P16|P8,P13|P6,P1|P19,true
1677,9,10,P10|P14,P18|P8,P1|P3,true
1677,9,10,P13|P6,P17|P19,P16|P4,true
1678,5,6,P12|P20,P18|P2,P17|P19,true
1678,5,6,P1|P8,P5|P9,P15|P18,true
1679,2,3,P16|P6,P11|P4,P18|P7,true
1679,5,6,P15|P8,P16|P18,P13|P3,true
1680,7,8,P11|P8,P5|P7,P12|P14,true
1682,4,5,P8|P9,P11|P6,P18|P4,true
1682,7,8,P13|P3,P2|P5,P11|P18,true
1687,4,5,P17|P9,P11|P12,P2|P8,true
1690,7,8,P10|P14,P12|P8,P12|P13,true
1690,8,9,P7|P9,P1|P6,P2|P20,true
1691,6,7,P3|P4,P19|P9,P15|P16,true
1692,8,9,P5|P9,P13|P2,P18|P3,true
1692,8,9,P15|P17,P14|P19,P11|P8,true
1692,9,10,P1|P2,P13|P4,P15|P6,true
1693,8,9,P16|P8,P10|P14,P1|P4,true
1694,3,4,P10|P16,P13|P2,P17|P3,true
1696,4,5,P13|P7,P15|P18,P10|P17,true
1697,9,10,P16|P6,P1|P12,P14|P2,true
1697,9,10,P15|P3,P18|P4,P11|P12,true
1702,6,7,P11|P6,P10|P2,P3|P4,true
1704,9,10,P1|P18,P13|P3,P10|P2,true
1705,5,6,P5|P8,P15|P4,P1|P3,true
1705,8,9,P20|P4,P10|P3,P1|P11,true
1705,8,9,P12|P15,P13|P2,P18|P6,true
1707,6,7,P10|P9,P4|P6,P12|P13,true
1707,9,10,P5|P9,P15|P4,P20|P8,true
1708,7,8,P15|P18,P1|P20,P13|P9,true
1710,8,9,P15|P3,P10|P5,P13|P19,true
1711,8,9,P11|P18,P14|P8,P15|P16,true
1711,9,10,P19|P6,P13|P2,P15|P20,true
1712,7,8,P12|P13,P17|P6,P16|P3,true
1713,5,6,P10|P7,P12|P19,P1|P5,true
1714,7,8,P10|P3,P15|P8,P17|P6,true
1716,9,10,P19|P8,P16|P9,P2|P4,true
1716,9,10,P17|P18,P1|P13,P14|P15,true
1718,6,7,P11|P12,P10|P9,P13|P5,true
1718,7,8,P14|P9,P20|P4,P15|P7,true
1718,9,10,P17|P20,P12|P4,P1|P5,true
1720,7,8,P5|P8,P2|P3,P10|P4,true
1721,2,3,P11|P13,P16|P5,P15|P8,true
1722,6,7,P17|P2,P1|P18,P13|P3,true
1723,6,7,P13|P7,P10|P15,P16|P4,true
1725,3,4,P1|P3,P14|P6,P7|P9,true
1725,5,6,P15|P9,P17|P7,P2|P8,true
1725,9,10,P13|P15,P18|P20,P12|P4,true
1726,7,8,P13|P16,P10|P20,P19|P3,true
1727,7,8,P16|P18,P5|P6,P11|P15,true
1727,7,8,P10|P2,P3|P4,P6|P8,true
1727,7,8,P3|P4,P10|P2,P14|P19,true
1727,9,10,P12|P9,P17|P2,P16|P3,true
1729,8,9,P10|P5,P17|P9,P14|P20,true
1731,2,3,P15|P7,P12|P9,P2|P5,true
1731,9,10,P11|P14,P19|P2,P13|P3,true
1731,9,10,P18|P20,P10|P6,P15|P8,true
1732,7,8,P12|P3,P18|P5,P13|P2,true
1732,8,9,P13|P2,P12|P3,P1|P11,true
1735,4,5,P14|P4,P10|P15,P7|P9,true
1738,8,9,P19|P6,P15|P16,P15|P17,true
1738,9,10,P1|P16,P14|P20,P5|P6,true
1739,9,10,P16|P8,P18|P3,P17|P2,true
1739,9,10,P17|P2,P14|P6,P16|P8,true
1741,7,8,P19|P8,P1|P3,P7|P9,true
1742,4,5,P2|P9,P18|P6,P1|P13,true
1742,8,9,P6|P7,P1|P17,P13|P18,true
1743,4,5,P10|P4,P17|P19,P12|P2,true
1745,7,8,P6|P9,P12|P7,P11|P13,true
1749,4,5,P1|P15,P2|P8,P10|P16,true
1749,9,10,P11|P2,P20|P8,P1|P16,true
1751,6,7,P13|P17,P16|P20,P11|P4,true
1751,6,7,P18|P6,P2|P3,P14|P9,true
1752,5,6,P13|P7,P10|P9,P20|P6,true
1756,8,9,P12|P4,P10|P18,P17|P9,true
1758,7,8,P15|P19,P3|P7,P12|P9,true
1760,9,10,P20|P3,P13|P17,P18|P7,true
1761,9,10,P1|P18,P16|P4,P20|P3,true
1763,5,6,P18|P5,P1|P3,P15|P16,true
1763,5,6,P14|P7,P10|P2,P10|P12,true
1765,9,10,P13|P4,P10|P6,P3|P9,true
1765,9,10,P12|P17,P18|P3,P11|P7,true
1766,5,6,P10|P4,P11|P8,P5|P6,true
1768,9,10,P11|P17,P4|P5,P10|P16,true
1771,5,6,P14|P2,P1|P6,P10|P4,true
1773,8,9,P7|P8,P15|P19,P1|P14,true
1774,7,8,P2|P5,P19|P6,P11|P8,true
1774,9,10,P10|P7,P16|P8,P17|P5,true
1776,5,6,P18|P20,P1|P4,P19|P9,true
1777,6,7,P11|P16,P14|P19,P17|P3,true
1777,9,10,P14|P17,P18|P3,P4|P9,true
1777,9,10,P11|P15,P4|P6,P2|P8,true
1778,7,8,P10|P2,P13|P4,P11|P15,true
1779,7,8,P11|P5,P1|P16,P4|P7,true
1780,6,7,P11|P2,P10|P6,P4|P9,true
1784,9,10,P14|P20,P12|P9,P1|P8,true
1785,4,5,P10|P4,P18|P7,P16|P9,true
1785,6,7,P16|P6,P1|P4,P18|P8,true
1785,8,9,P17|P19,P4|P9,P10|P12,true
1786,7,8,P16|P18,P7|P8,P2|P4,true
1786,8,9,P1|P17,P11|P6,P12|P18,true
1788,8,9,P15|P18,P1|P14,P12|P9,true
1788,8,9,P12|P9,P10|P6,P15|P18,true
1790,5,6,P8|P9,P12|P18,P14|P19,true
1791,6,7,P15|P20,P12|P3,P1|P17,true
1791,8,9,P3|P4,P17|P18,P14|P6,true
1791,9,10,P2|P8,P13|P17,P15|P20,true
1791,9,10,P16|P5,P12|P7,P1|P13,true
1795,5,6,P12|P18,P4|P9,P16|P17,true
1795,8,9,P2|P6,P14|P15,P12|P5,true
1795,9,10,P13|P7,P11|P4,P8|P9,true
1801,5,6,P14|P19,P11|P2,P16|P17,true
1801,7,8,P20|P4,P16|P8,P15|P9,true
1802,8,9,P11|P7,P15|P6,P10|P17,true
1804,6,7,P1|P9,P16|P4,P12|P3,true
1804,8,9,P14|P3,P15|P5,P11|P9,true
1804,9,10,P5|P8,P12|P18,P16|P17,true
1811,2,3,P17|P6,P16|P4,P3|P7,true
1811,5,6,P17|P20,P1|P9,P19|P2,true
1816,5,6,P13|P20,P17|P8,P14|P15,true
1818,9,10,P3|P7,P1|P6,P12|P17,true
1819,7,8,P1|P19,P11|P14,P12|P4,true
1823,3,4,P13|P6,P1|P12,P11|P5,true
1824,7,8,P11|P7,P1|P3,P15|P4,true
1825,8,9,P16|P8,P1|P18,P12|P7,true
1826,5,6,P17|P2,P14|P6,P3|P8,true
1827,7,8,P17|P18,P11|P9,P1|P13,true
1827,9,10,P1|P5,P13|P19,P6|P9,true
1828,8,9,P16|P2,P12|P20,P1|P14,true
1829,5,6,P12|P2,P15|P20,P13|P5,true
1830,5,6,P15|P5,P8|P9,P1|P18,true
1831,8,9,P6|P9,P11|P19,P15|P3,true
1832,6,7,P14|P17,P18|P19,P12|P3,true
1833,6,7,P1|P8,P19|P6,P20|P4,true
1836,5,6,P20|P8,P18|P19,P13|P4,true
1837,9,10,P10|P14,P17|P18,P1|P2,true
1838,7,8,P10|P13,P14|P16,P2|P5,true
1840,6,7,P10|P11,P3|P6,P4|P7,true
1840,7,8,P19|P20,P14|P5,P6|P7,true
1840,9,10,P1|P19,P18|P4,P20|P5,true
1843,9,10,P10|P2,P1|P12,P11|P14,true
1849,6,7,P11|P8,P14|P6,P15|P19,true
1852,7,8,P15|P19,P5|P7,P11|P13,true
1853,8,9,P20|P7,P4|P8,P13|P2,true
1853,9,10,P12|P18,P19|P5,P16|P6,true
1856,5,6,P15|P6,P1|P3,P10|P13,true
1856,6,7,P11|P17,P12|P2,P15|P19,true
1856,6,7,P20|P3,P18|P7,P12|P14,true
1857,5,6,P10|P13,P12|P15,P4|P5,true
1857,7,8,P18|P20,P5|P6,P19|P3,true
1858,8,9,P12|P7,P14|P16,P6|P9,true
1860,9,10,P20|P9,P14|P2,P1|P5,true
1862,6,7,P1|P9,P13|P2,P15|P8,true
1864,5,6,P1|P15,P18|P5,P11|P12,true
1864,8,9,P1|P2,P13|P3,P5|P9,true
1867,5,6,P4|P9,P6|P7,P6|P8,true
1868,6,7,P14|P15,P11|P18,P19|P3,true
1869,7,8,P10|P9,P15|P5,P20|P8,true
1869,8,9,P20|P8,P10|P9,P13|P2,true
1872,4,5,P13|P17,P15|P7,P1|P11,true
1875,9,10,P19|P9,P10|P11,P12|P14,true
1876,5,6,P2|P8,P17|P4,P10|P19,true
1877,4,5,P12|P9,P14|P3,P1|P19,true
1877,5,6,P2|P7,P5|P8,P1|P6,true
1879,5,6,P12|P13,P1|P8,P18|P6,true
1879,8,9,P19|P5,P18|P3,P17|P8,true
1881,9,10,P4|P9,P19|P5,P1|P13,true
1883,6,7,P4|P5,P10|P9,P13|P19,true
1884,8,9,P10|P4,P14|P17,P5|P6,true
1885,5,6,P16|P20,P11|P3,P1|P15,true
1885,8,9,P17|P20,P12|P8,P12|P5,true
1886,8,9,P11|P13,P19|P3,P20|P9,true
1886,9,10,P15|P19,P1|P10,P14|P17,true
1889,5,6,P18|P2,P15|P16,P10|P16,true
1896,5,6,P11|P9,P12|P19,P16|P3,true
1896,8,9,P16|P6,P3|P4,P17|P18,true
1897,5,6,P16|P17,P1|P8,P3|P8,true
1898,7,8,P12|P18,P13|P6,P15|P8,true
1900,7,8,P2|P9,P3|P7,P11|P14,true
1901,6,7,P5|P8,P1|P14,P10|P20,true
1902,8,9,P15|P8,P10|P12,P13|P3,true
1904,9,10,P20|P9,P12|P15,P1|P14,true
1905,3,4,P13|P5,P11|P18,P4|P6,true
1905,5,6,P7|P8,P15|P2,P1|P20,true
1905,7,8,P3|P5,P14|P16,P2|P6,true
1907,5,6,P16|P4,P3|P6,P14|P8,true
1907,8,9,P1|P15,P3|P7,P11|P16,true
1907,9,10,P17|P8,P18|P5,P10|P11,true
1910,3,4,P14|P7,P10|P2,P4|P8,true
1911,6,7,P5|P8,P11|P15,P13|P16,true
1912,9,10,P19|P6,P14|P16,P13|P17,true
1915,9,10,P14|P15,P11|P17,P4|P7,true
1918,6,7,P1|P6,P14|P4,P17|P19,true
1919,8,9,P14|P3,P1|P6,P11|P7,true
1921,4,5,P1|P3,P18|P4,P8|P9,true
1921,7,8,P7|P8,P16|P2,P13|P9,true
1922,7,8,P11|P16,P10|P12,P1|P18,true
1924,6,7,P10|P2,P20|P4,P13|P5,true
1925,8,9,P5|P6,P13|P7,P1|P12,true
1926,5,6,P13|P5,P15|P4,P12|P3,true
1927,3,4,P11|P2,P15|P17,P14|P16,true
1928,9,10,P12|P6,P19|P2,P17|P4,true
1928,9,10,P1|P16,P10|P17,P20|P5,true
1938,2,3,P11|P20,P10|P6,P19|P2,true
1939,5,6,P18|P19,P6|P9,P20|P3,true
1940,9,10,P11|P19,P3|P6,P17|P2,true
1941,5,6,P17|P3,P20|P6,P10|P18,true
1941,7,8,P3|P4,P17|P5,P11|P15,true
1943,7,8,P11|P6,P16|P5,P17|P3,true
1945,4,5,P14|P20,P10|P16,P13|P5,true
1945,7,8,P14|P2,P12|P20,P1|P11,true
1947,6,7,P12|P4,P6|P9,P15|P16,true
1947,9,10,P11|P15,P16|P3,P13|P20,true
1950,5,6,P12|P9,P13|P14,P1|P16,true
1950,7,8,P15|P6,P16|P7,P11|P8,true
1952,3,4,P17|P3,P1|P15,P12|P2,true
1955,5,6,P14|P5,P1|P16,P12|P17,true
1955,7,8,P4|P5,P1|P7,P15|P2,true
1956,7,8,P10|P6,P15|P18,P12|P2,true
1956,8,9,P19|P9,P13|P7,P6|P8,true
1958,8,9,P11|P8,P14|P5,P20|P3,true
1961,4,5,P4|P6,P2|P20,P5|P7,true
1962,8,9,P6|P9,P13|P8,P10|P15,true
1964,4,5,P17|P5,P1|P16,P7|P9,true
1964,7,8,P11|P3,P16|P8,P1|P2,true
1965,2,3,P4|P8,P10|P18,P11|P16,true
1966,5,6,P2|P20,P12|P7,P13|P16,true
1967,5,6,P10|P18,P19|P2,P12|P3,true
1967,7,8,P13|P19,P16|P7,P12|P4,true
1967,9,10,P10|P2,P19|P5,P15|P4,true
1968,7,8,P19|P9,P13|P3,P10|P17,true
1970,5,6,P1|P3,P13|P8,P14|P9,true
1970,9,10,P13|P3,P5|P9,P11|P15,true
1971,4,5,P10|P18,P1|P8,P2|P3,true
1973,9,10,P16|P8,P13|P14,P7|P9,true
1975,4,5,P15|P6,P16|P3,P1|P7,true
1976,9,10,P6|P9,P1|P16,P15|P17,true
1977,6,7,P10|P7,P12|P3,P4|P8,true
1978,5,6,P11|P13,P3|P7,P17|P5,true
1978,6,7,P20|P3,P2|P7,P16|P6,true
1979,8,9,P11|P6,P3|P5,P20|P3,true
1979,9,10,P12|P5,P16|P19,P17|P20,true
1981,7,8,P1|P6,P13|P18,P11|P8,true
1982,4,5,P14|P18,P16|P9,P4|P8,true
1982,4,5,P17|P7,P10|P6,P1|P3,true
1982,5,6,P10|P15,P20|P6,P14|P3,true
1984,6,7,P18|P6,P1|P3,P11|P19,true
1985,8,9,P3|P6,P15|P8,P1|P17,true
1987,9,10,P4|P5,P11|P9,P17|P20,true
1990,5,6,P10|P15,P18|P3,P11|P9,true
1992,8,9,P10|P7,P16|P4,P3|P6,true
1994,5,6,P19|P2,P10|P17,P11|P18,true
1994,7,8,P10|P19,P12|P9,P11|P13,true
1995,3,4,P13|P3,P10|P15,P18|P9,true
1995,7,8,P12|P7,P15|P6,P13|P2,true
1995,9,10,P10|P11,P17|P2,P16|P6,true
1999,5,6,P15|P5,P13|P3,P10|P2,true
2000,3,4,P10|P11,P18|P2,P16|P20,true
2000,5,6,P7|P9,P2|P4,P15|P8,true
2000,5,6,P2|P4,P7|P9,P17|P18,true
2001,5,6,P11|P19,P18|P5,P3|P4,true
2001,6,7,P14|P2,P10|P13,P20|P8,true
2001,7,8,P18|P7,P13|P9,P12|P14,true
2002,5,6,P16|P17,P4|P5,P3|P7,true
2003,7,8,P18|P5,P3|P8,P1|P19,true
2005,8,9,P14|P8,P1|P12,P13|P5,true
2007,4,5,P14|P15,P1|P8,P16|P2,true
2007,9,10,P12|P2,P15|P3,P6|P7,true
2010,7,8,P12|P20,P13|P16,P19|P3,true
2012,5,6,P17|P9,P15|P19,P11|P2,true
2013,6,7,P13|P6,P11|P8,P14|P20,true
2014,6,7,P19|P4,P11|P2,P16|P5,true
2014,8,9,P17|P6,P12|P19,P13|P16,true
2014,9,10,P13|P16,P17|P6,P18|P5,true
2015,6,7,P7|P8,P12|P2,P19|P9,true
2018,5,6,P17|P8,P14|P5,P11|P6,true
