simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1358,6,7,P11|P12,P15|P18,P20|P9,true
1359,9,10,P12|P14,P17|P4,P1|P19,true
1361,5,6,P16|P4,P10|P8,P17|P5,true
1362,3,4,P10|P13,P2|P5,P14|P19,true
1362,6,7,P5|P7,P17|P2,P1|P8,true
1362,9,10,P10|P6,P18|P9,P1|P13,true
1363,5,6,P19|P3,P16|P2,P4|P8,true
1363,8,9,P12|P13,P14|P2,P17|P2,true
1366,6,7,P12|P5,P11|P17,P20|P9,true
1367,5,6,P18|P3,P12|P20,P1|P4,true
1367,8,9,P1|P14,P10|P5,P2|P5,true
1368,8,9,P11|P15,P1|P12,P13|P16,true
1369,6,7,P17|P19,P3|P9,P13|P2,true
1369,9,10,P19|P4,P11|P8,P15|P17,true
1371,5,6,P17|P4,P13|P5,P15|P9,true
1372,4,5,P20|P6,P17|P4,P11|P19,true
1373,4,5,P12|P5,P19|P8,P1|P16,true
1373,7,8,P12|P3,P14|P9,P11|P2,true
1373,8,9,P13|P9,P19|P8,P14|P20,true
1374,6,7,P10|P9,P19|P2,P1|P12,true
1374,7,8,P15|P18,P17|P5,P1|P11,true
1374,9,10,P3|P8,P1|P6,P19|P20,true
1375,5,6,P1|P5,P3|P7,P6|P9,true
1377,3,4,P14|P8,P12|P3,P4|P7,true
1378,8,9,P1|P6,P14|P2,P13|P4,true
1379,9,10,P13|P16,P10|P4,P20|P7,true
1383,5,6,P11|P4,P1|P20,P12|P18,true
1384,7,8,P17|P18,P19|P5,P13|P9,true
1385,4,5,P16|P6,P11|P3,P18|P2,true
1391,7,8,P19|P2,P15|P6,P20|P8,true
1394,9,10,P1|P5,P17|P4,P14|P15,true
1395,8,9,P1|P19,P16|P8,P4|P6,true
1396,3,4,P13|P4,P16|P3,P2|P8,true
1396,5,6,P11|P5,P1|P14,P13|P4,true
1396,8,9,P15|P18,P4|P6,P11|P12,true
1397,3,4,P12|P19,P10|P4,P1|P5,true
1401,7,8,P11|P13,P20|P7,P1|P8,true
1405,8,9,P14|P4,P13|P20,P11|P16,true
1407,5,6,P13|P3,P5|P8,P2|P9,true
1409,3,4,P11|P2,P12|P6,P1|P9,true
1409,7,8,P12|P5,P13|P18,P1|P19,true
1410,9,10,P19|P9,P1|P10,P1|P11,true
1412,3,4,P11|P19,P14|P16,P4|P7,true
1412,4,5,P11|P19,P4|P7,P15|P3,true
1412,7,8,P11|P5,P12|P17,P18|P20,true
1413,6,7,P2|P9,P3|P7,P17|P18,true
1413,9,10,P15|P6,P8|P9,P14|P5,true
1415,5,6,P2|P4,P12|P15,P7|P8,true
1421,9,10,P17|P4,P19|P20,P10|P2,true
1422,2,3,P15|P17,P13|P18,P11|P19,true
1424,5,6,P4|P9,P20|P5,P12|P15,true
1425,8,9,P2|P20,P13|P17,P10|P6,true
1427,6,7,P7|P8,P18|P9,P13|P14,true
1428,5,6,P12|P4,P11|P2,P16|P7,true
1428,7,8,P20|P6,P11|P13,P1|P10,true
1429,5,6,P11|P12,P13|P20,P1|P17,true
1429,9,10,P10|P16,P17|P5,P18|P7,true
1430,4,5,P14|P9,P15|P20,P10|P5,true
1430,6,7,P17|P6,P19|P20,P14|P7,true
1431,6,7,P12|P18,P19|P2,P1|P20,true
1432,9,10,P17|P3,P14|P4,P2|P7,true
1433,3,4,P6|P7,P11|P5,P14|P2,true
1433,9,10,P12|P9,P1|P17,P18|P3,true
1435,3,4,P16|P3,P13|P20,P1|P11,true
1435,6,7,P1|P12,P14|P19,P3|P5,true
1436,8,9,P1|P19,P10|P2,P18|P6,true
1441,8,9,P11|P19,P10|P18,P2|P9,true
1442,6,7,P1|P4,P11|P6,P17|P2,true
1443,9,10,P19|P3,P14|P5,P6|P8,true
1445,6,7,P19|P8,P20|P4,P11|P13,true
1445,9,10,P13|P4,P1|P11,P16|P18,true
1446,3,4,P1|P17,P14|P20,P4|P7,true
1448,8,9,P11|P15,P12|P13,P3|P7,true
1452,7,8,P2|P20,P14|P8,P1|P7,true
1453,2,3,P16|P4,P1|P7,P19|P5,true
1453,6,7,P16|P20,P12|P3,P10|P4,true
1454,8,9,P14|P6,P19|P9,P16|P7,true
1456,8,9,P19|P3,P1|P16,P13|P14,true
1462,9,10,P1|P17,P3|P9,P13|P18,true
1464,8,9,P20|P5,P18|P9,P13|P19,true
1464,9,10,P13|P19,P20|P5,P11|P17,true
1468,6,7,P10|P15,P18|P5,P13|P8,true
1469,5,6,P15|P5,P19|P9,P10|P6,true
1473,5,6,P10|P20,P3|P9,P18|P5,true
1473,6,7,P13|P15,P14|P2,P11|P3,true
1473,7,8,P16|P9,P12|P17,P2|P3,true
1475,6,7,P18|P7,P3|P4,P2|P9,true
1476,6,7,P12|P9,P18|P7,P13|P2,true
1476,6,7,P4|P6,P11|P20,P15|P8,true
1478,5,6,P20|P5,P11|P19,P12|P7,true
1478,8,9,P19|P8,P17|P9,P14|P7,true
1479,9,10,P16|P17,P6|P8,P18|P20,true
1481,2,3,P16|P5,P7|P8,P15|P20,true
1484,7,8,P10|P13,P1|P8,P12|P5,true
1487,5,6,P17|P8,P10|P9,P13|P9,true
1487,6,7,P12|P16,P6|P7,P18|P5,true
1488,9,10,P1|P20,P13|P7,P15|P19,true
1489,6,7,P12|P2,P13|P15,P19|P3,true
1489,7,8,P15|P17,P4|P8,P1|P11,true
1490,9,10,P19|P4,P15|P16,P7|P9,true
1492,7,8,P1|P18,P4|P9,P10|P6,true
1494,6,7,P18|P4,P20|P8,P16|P19,true
1495,8,9,P11|P12,P14|P16,P3|P4,true
1498,5,6,P18|P8,P3|P6,P10|P19,true
1499,3,4,P13|P7,P15|P4,P1|P10,true
1499,5,6,P7|P8,P5|P9,P12|P6,true
1500,8,9,P14|P6,P3|P5,P15|P17,true
1503,9,10,P10|P2,P3|P8,P12|P18,true
1506,6,7,P1|P4,P12|P8,P5|P6,true
1507,6,7,P10|P14,P16|P17,P1|P4,true
1507,8,9,P12|P8,P14|P5,P3|P9,true
1507,8,9,P3|P9,P1|P16,P12|P8,true
1510,8,9,P10|P3,P15|P6,P1|P7,true
1511,4,5,P12|P18,P10|P20,P13|P2,true
1511,9,10,P20|P3,P1|P17,P2|P6,true
1513,4,5,P2|P9,P14|P5,P19|P3,true
1513,8,9,P15|P6,P2|P3,P18|P20,true
1514,7,8,P13|P16,P10|P6,P19|P3,true
1515,7,8,P13|P7,P19|P2,P11|P14,true
1518,7,8,P2|P3,P16|P4,P15|P9,true
1518,8,9,P18|P20,P14|P4,P19|P2,true
1518,9,10,P1|P6,P11|P9,P10|P14,true
1519,5,6,P14|P3,P10|P19,P8|P9,true
1519,6,7,P1|P16,P13|P2,P12|P17,true
1521,6,7,P14|P5,P10|P11,P13|P15,true
1521,8,9,P16|P4,P7|P8,P18|P3,true
1521,9,10,P10|P14,P17|P7,P16|P20,true
1522,8,9,P16|P19,P15|P8,P15|P5,true
1524,8,9,P10|P20,P12|P2,P17|P19,true
1528,8,9,P11|P6,P10|P14,P15|P8,true
1528,9,10,P10|P4,P12|P13,P17|P7,true
1529,5,6,P1|P4,P14|P19,P7|P9,true
1530,9,10,P10|P17,P1|P16,P14|P7,true
1531,5,6,P15|P5,P4|P7,P10|P17,true
1535,6,7,P19|P4,P1|P16,P13|P6,true
1540,5,6,P14|P19,P16|P3,P11|P12,true
1541,5,6,P10|P7,P1|P5,P20|P4,true
1541,7,8,P17|P7,P16|P3,P10|P12,true
1541,8,9,P5|P8,P2|P3,P12|P4,true
1541,9,10,P1|P6,P13|P2,P12|P16,true
1546,9,10,P12|P15,P16|P18,P1|P2,true
1548,3,4,P16|P8,P1|P6,P15|P18,true
1549,7,8,P5|P7,P3|P8,P17|P9,true
1554,6,7,P11|P3,P1|P9,P10|P4,true
1555,9,10,P17|P18,P1|P20,P13|P4,true
1556,8,9,P16|P4,P13|P3,P12|P6,true
1558,7,8,P14|P7,P11|P6,P10|P16,true
1558,8,9,P10|P16,P14|P7,P17|P18,true
1560,5,6,P20|P4,P17|P8,P11|P18,true
1561,6,7,P15|P7,P13|P9,P1|P6,true
1561,8,9,P4|P9,P12|P20,P14|P6,true
1564,6,7,P1|P13,P11|P6,P10|P14,true
1565,3,4,P20|P6,P11|P18,P17|P7,true
1566,3,4,P1|P20,P5|P8,P13|P3,true
1567,7,8,P5|P8,P11|P14,P19|P3,true
1569,9,10,P14|P6,P10|P4,P12|P20,true
1570,3,4,P18|P8,P19|P6,P10|P2,true
1570,7,8,P3|P8,P14|P4,P11|P19,true
1573,7,8,P10|P20,P1|P15,P12|P14,true
1576,7,8,P13|P20,P16|P7,P19|P6,true
1577,9,10,P18|P3,P10|P4,P15|P5,true
1578,5,6,P1|P19,P5|P7,P6|P7,true
1579,7,8,P19|P9,P1|P3,P16|P2,true
1580,8,9,P14|P8,P11|P3,P13|P2,true
1581,5,6,P14|P2,P12|P5,P16|P9,true
1584,5,6,P12|P3,P7|P8,P1|P13,true
1584,7,8,P17|P18,P19|P6,P14|P8,true
1584,8,9,P14|P8,P17|P18,P1|P16,true
1585,5,6,P16|P18,P13|P3,P15|P7,true
1586,8,9,P11|P3,P5|P6,P13|P8,true
1590,6,7,P11|P20,P17|P19,P4|P7,true
1590,9,10,P6|P7,P16|P5,P3|P4,true
1597,4,5,P17|P7,P16|P9,P18|P20,true
1599,8,9,P12|P20,P15|P5,P14|P4,true
1602,2,3,P13|P7,P11|P6,P12|P15,true
1603,9,10,P20|P5,P16|P17,P11|P3,true
1605,3,4,P15|P20,P1|P19,P13|P3,true
1606,4,5,P16|P5,P4|P9,P11|P2,true
1608,2,3,P12|P9,P16|P20,P11|P15,true
1608,4,5,P1|P20,P11|P19,P3|P8,true
1608,6,7,P11|P9,P2|P5,P16|P17,true
1612,7,8,P19|P5,P11|P12,P16|P3,true
1614,6,7,P16|P6,P18|P8,P15|P9,true
1615,3,4,P13|P16,P3|P9,P17|P20,true
1615,7,8,P1|P18,P19|P2,P13|P17,true
1618,5,6,P15|P17,P3|P9,P5|P7,true
1619,9,10,P1|P12,P14|P9,P16|P3,true
1622,7,8,P17|P9,P1|P14,P16|P4,true
1623,5,6,P1|P11,P6|P7,P12|P18,true
1623,5,6,P16|P2,P4|P5,P13|P17,true
1623,9,10,P10|P3,P15|P9,P11|P5,true
1624,3,4,P4|P7,P15|P16,P18|P6,true
1624,8,9,P12|P14,P3|P6,P10|P11,true
1625,8,9,P14|P7,P13|P6,P4|P5,true
1626,6,7,P11|P5,P19|P3,P2|P4,true
1626,7,8,P13|P18,P14|P16,P1|P17,true
1626,9,10,P19|P20,P13|P2,P12|P16,true
1628,7,8,P13|P19,P12|P17,P11|P6,true
1630,4,5,P14|P4,P16|P2,P20|P3,true
1633,9,10,P14|P2,P11|P17,P20|P3,true
1634,3,4,P13|P18,P11|P17,P16|P6,true
1635,9,10,P16|P7,P15|P5,P10|P14,true
1636,5,6,P10|P14,P16|P5,P2|P6,true
1636,7,8,P18|P4,P14|P15,P3|P5,true
1636,9,10,P12|P8,P20|P5,P15|P3,true
1639,9,10,P3|P8,P12|P2,P16|P7,true
1642,6,7,P10|P14,P5|P9,P12|P4,true
1646,7,8,P10|P19,P4|P8,P11|P15,true
1654,4,5,P10|P3,P11|P2,P20|P9,true
1654,8,9,P13|P6,P2|P8,P5|P9,true
1654,9,10,P10|P11,P14|P15,P17|P8,true
1657,2,3,P18|P2,P16|P17,P10|P7,true
1657,6,7,P16|P20,P15|P7,P12|P5,true
1661,6,7,P1|P11,P15|P17,P2|P7,true
1662,6,7,P1|P17,P2|P4,P2|P9,true
1663,7,8,P5|P7,P15|P17,P10|P3,true
1663,8,9,P1|P19,P11|P15,P14|P6,true
1664,7,8,P12|P15,P14|P2,P3|P6,true
1665,6,7,P10|P8,P13|P16,P13|P3,true
1667,4,5,P11|P5,P18|P9,P14|P8,true
1670,8,9,P13|P8,P10|P2,P15|P9,true
1671,7,8,P13|P19,P15|P18,P11|P7,true
1672,2,3,P8|P9,P10|P3,P12|P6,true
1672,5,6,P12|P2,P5|P7,P3|P8,true
1672,9,10,P16|P6,P18|P5,P14|P7,true
1675,9,10,P19|P4,P1|P18,P17|P5,true
1677,8,9,P2|P5,P14|P18,P17|P8,true
1678,5,6,P16|P2,P18|P7,P20|P3,true
1680,4,5,P16|P3,P18|P2,P6|P8,true
1680,5,6,P16|P3,P6|P8,P10|P17,true
1681,8,9,P12|P6,P20|P4,P13|P3,true
1682,9,10,P13|P14,P1|P17,P10|P11,true
1683,6,7,P15|P17,P20|P9,P14|P4,true
1684,5,6,P14|P4,P16|P5,P19|P6,true
1685,4,5,P1|P3,P12|P4,P16|P2,true
1685,8,9,P1|P7,P13|P9,P3|P5,true
1686,6,7,P10|P14,P12|P19,P6|P8,true
1687,9,10,P2|P7,P19|P20,P13|P3,true
1689,7,8,P14|P18,P10|P3,P7|P8,true
1692,4,5,P1|P16,P18|P4,P14|P20,true
1692,6,7,P12|P20,P10|P5,P19|P2,true
1692,7,8,P18|P9,P13|P3,P16|P7,true
1693,7,8,P17|P3,P10|P14,P18|P20,true
1694,8,9,P3|P9,P14|P16,P11|P18,true
1694,9,10,P4|P6,P15|P5,P13|P19,true
1695,4,5,P16|P18,P15|P3,P10|P12,true
1695,4,5,P10|P12,P13|P8,P16|P18,true
1696,8,9,P18|P19,P13|P16,P10|P7,true
1699,9,10,P16|P7,P17|P18,P14|P3,true
1701,9,10,P11|P9,P20|P3,P15|P20,true
1702,7,8,P17|P19,P12|P9,P1|P7,true
1702,9,10,P14|P9,P2|P6,P1|P10,true
1706,7,8,P15|P5,P10|P17,P11|P6,true
1709,7,8,P16|P3,P1|P7,P15|P5,true
1709,9,10,P16|P19,P14|P2,P10|P4,true
1714,3,4,P12|P14,P15|P19,P16|P4,true
1714,4,5,P10|P6,P17|P19,P13|P14,true
1718,4,5,P1|P2,P18|P3,P15|P6,true
1718,7,8,P17|P19,P12|P5,P1|P16,true
1718,9,10,P10|P5,P11|P8,P20|P7,true
1719,3,4,P10|P12,P17|P3,P18|P6,true
1719,5,6,P19|P7,P10|P17,P3|P8,true
1722,9,10,P17|P7,P18|P5,P10|P4,true
1723,7,8,P14|P2,P18|P6,P10|P6,true
1725,9,10,P20|P7,P12|P19,P5|P6,true
1726,7,8,P1|P12,P4|P7,P17|P2,true
1727,8,9,P19|P20,P1|P17,P3|P9,true
1728,4,5,P18|P2,P17|P6,P11|P5,true
1728,9,10,P13|P5,P16|P4,P10|P7,true
1733,8,9,P12|P9,P7|P8,P19|P6,true
1738,3,4,P13|P18,P10|P11,P1|P2,true
1739,6,7,P5|P7,P12|P4,P1|P17,true
1739,8,9,P10|P16,P11|P2,P13|P4,true
1741,4,5,P14|P3,P11|P8,P15|P19,true
1742,7,8,P18|P2,P10|P19,P20|P6,true
1744,7,8,P12|P13,P14|P15,P16|P8,true
1747,6,7,P12|P16,P11|P8,P13|P5,true
1747,8,9,P13|P14,P10|P15,P11|P6,true
1748,6,7,P13|P5,P10|P15,P16|P19,true
1749,8,9,P1|P6,P15|P16,P2|P3,true
1750,7,8,P13|P6,P17|P9,P12|P14,true
1751,8,9,P15|P2,P10|P18,P12|P20,true
1755,6,7,P13|P3,P19|P9,P20|P6,true
1756,6,7,P12|P15,P16|P7,P20|P6,true
1758,3,4,P17|P19,P13|P15,P12|P3,true
1758,6,7,P1|P12,P13|P16,P18|P3,true
1759,5,6,P19|P4,P14|P15,P10|P13,true
1759,5,6,P10|P13,P7|P8,P19|P4,true
1759,9,10,P2|P8,P11|P14,P18|P20,true
1764,8,9,P15|P9,P5|P7,P13|P2,true
1765,9,10,P1|P18,P4|P7,P13|P8,true
1766,9,10,P6|P8,P12|P17,P1|P3,true
1766,9,10,P11|P13,P14|P5,P4|P7,true
1767,7,8,P15|P3,P1|P16,P18|P2,true
1768,6,7,P1|P11,P12|P7,P16|P3,true
1769,5,6,P11|P20,P10|P19,P1|P7,true
1771,7,8,P10|P18,P3|P9,P19|P4,true
1771,7,8,P1|P5,P12|P15,P12|P6,true
1771,8,9,P11|P20,P14|P15,P7|P9,true
1774,4,5,P4|P5,P1|P10,P3|P9,true
1774,6,7,P12|P5,P18|P7,P15|P4,true
1774,9,10,P2|P9,P18|P8,P1|P5,true
1777,7,8,P14|P15,P11|P18,P4|P6,true
1778,2,3,P6|P9,P20|P4,P11|P16,true
1781,9,10,P14|P16,P11|P18,P4|P8,true
1784,9,10,P13|P15,P11|P20,P17|P8,true
1784,9,10,P2|P4,P14|P17,P19|P6,true
1785,9,10,P2|P3,P1|P10,P15|P8,true
1788,6,7,P7|P8,P13|P19,P10|P9,true
1788,8,9,P15|P6,P16|P4,P14|P18,true
1790,6,7,P2|P5,P14|P18,P11|P16,true
1792,7,8,P19|P4,P16|P5,P15|P3,true
1793,3,4,P13|P2,P15|P16,P18|P9,true
1794,5,6,P18|P4,P1|P6,P3|P5,true
1794,8,9,P17|P2,P14|P6,P15|P18,true
1795,5,6,P12|P20,P15|P2,P11|P4,true
1796,9,10,P17|P6,P2|P3,P18|P8,true
1797,9,10,P11|P6,P14|P16,P15|P3,true
1799,9,10,P3|P4,P13|P8,P12|P2,true
1802,6,7,P1|P12,P20|P3,P17|P6,true
1803,9,10,P20|P4,P12|P16,P10|P6,true
1804,6,7,P15|P18,P20|P5,P6|P7,true
1806,4,5,P14|P16,P5|P8,P20|P6,true
1807,4,5,P13|P5,P1|P19,P10|P18,true
1807,6,7,P13|P9,P18|P7,P16|P5,true
1814,5,6,P12|P16,P18|P7,P10|P13,true
1818,6,7,P12|P9,P11|P14,P1|P20,true
1819,6,7,P18|P2,P3|P5,P11|P6,true
1821,9,10,P11|P19,P16|P6,P17|P3,true
1822,3,4,P19|P6,P12|P20,P16|P7,true
1822,4,5,P11|P2,P18|P9,P13|P19,true
1831,8,9,P11|P7,P14|P16,P10|P6,true
1831,9,10,P17|P4,P1|P15,P10|P8,true
1832,9,10,P2|P6,P14|P20,P16|P7,true
1833,9,10,P2|P7,P10|P5,P11|P4,true
1837,5,6,P12|P14,P6|P7,P11|P19,true
1838,4,5,P16|P17,P12|P3,P1|P19,true
1838,4,5,P12|P3,P16|P17,P15|P6,true
1840,6,7,P2|P3,P19|P20,P11|P5,true
1841,7,8,P16|P17,P11|P2,P15|P5,true
1843,8,9,P5|P8,P19|P20,P15|P2,true
1844,6,7,P13|P19,P14|P18,P17|P5,true
1844,9,10,P6|P8,P17|P3,P13|P9,true
1845,9,10,P20|P3,P10|P9,P16|P17,true
1848,6,7,P18|P8,P13|P16,P11|P2,true
1851,3,4,P18|P4,P5|P8,P14|P7,true
1852,6,7,P14|P8,P18|P3,P17|P2,true
1853,7,8,P17|P6,P11|P9,P2|P5,true
1854,5,6,P16|P19,P10|P5,P12|P8,true
1854,5,6,P11|P18,P15|P4,P7|P9,true
1854,7,8,P1|P13,P14|P4,P15|P5,true
1858,4,5,P14|P17,P6|P9,P19|P20,true
1858,6,7,P2|P4,P11|P14,P17|P18,true
1861,4,5,P2|P3,P14|P8,P11|P18,true
1861,6,7,P15|P16,P17|P2,P20|P7,true
1863,3,4,P17|P19,P20|P3,P11|P12,true
1864,9,10,P1|P5,P12|P9,P7|P8,true
1865,7,8,P15|P9,P14|P6,P18|P7,true
1870,7,8,P5|P9,P13|P2,P3|P7,true
1873,7,8,P1|P13,P18|P5,P2|P7,true
1874,4,5,P1|P19,P20|P4,P12|P13,true
1875,9,10,P20|P8,P12|P4,P15|P9,true
1879,9,10,P7|P9,P13|P4,P11|P17,true
1883,6,7,P10|P3,P17|P18,P15|P16,true
1884,3,4,P4|P8,P10|P5,P14|P16,true
1885,6,7,P10|P7,P3|P6,P1|P12,true
1885,9,10,P1|P19,P11|P8,P2|P7,true
1887,5,6,P14|P18,P1|P7,P17|P2,true
1887,8,9,P14|P9,P12|P20,P11|P18,true
1893,5,6,P12|P16,P1|P14,P20|P4,true
1893,8,9,P10|P11,P3|P4,P13|P6,true
1893,8,9,P13|P6,P12|P17,P10|P11,true
1897,4,5,P20|P5,P10|P16,P11|P8,true
1898,9,10,P18|P4,P10|P13,P14|P2,true
1899,5,6,P1|P20,P17|P2,P10|P14,true
1905,9,10,P2|P7,P3|P8,P13|P14,true
1905,9,10,P3|P8,P2|P7,P18|P4,true
1906,4,5,P17|P19,P12|P16,P14|P4,true
1910,8,9,P6|P7,P13|P19,P1|P14,true
1911,6,7,P12|P13,P2|P8,P11|P7,true
1911,9,10,P1|P11,P10|P17,P2|P4,true
1912,6,7,P19|P7,P14|P6,P4|P8,true
1913,6,7,P16|P20,P19|P6,P12|P8,true
1914,9,10,P12|P15,P14|P6,P1|P3,true
1917,5,6,P1|P14,P4|P7,P10|P17,true
1918,7,8,P10|P5,P15|P9,P11|P18,true
1918,7,8,P1|P3,P13|P8,P16|P17,true
1920,5,6,P10|P14,P20|P3,P16|P19,true
1923,6,7,P1|P9,P17|P18,P2|P3,true
1923,9,10,P11|P12,P8|P9,P16|P3,true
1924,8,9,P12|P19,P17|P20,P10|P11,true
1924,9,10,P16|P9,P13|P5,P5|P6,true
1925,6,7,P6|P8,P14|P4,P11|P9,true
1927,5,6,P14|P19,P10|P18,P8|P9,true
1928,8,9,P11|P13,P14|P2,P3|P5,true
1929,4,5,P1|P9,P14|P6,P15|P4,true
1929,8,9,P16|P18,P20|P4,P1|P12,true
1929,9,10,P1|P12,P16|P18,P11|P17,true
1931,9,10,P19|P3,P7|P8,P20|P4,true
1932,5,6,P2|P20,P16|P6,P11|P15,true
1932,8,9,P1|P9,P10|P11,P11|P17,true
1933,6,7,P10|P20,P19|P2,P14|P9,true
1933,9,10,P11|P16,P20|P4,P2|P6,true
1934,5,6,P16|P6,P17|P8,P18|P9,true
1934,5,6,P13|P4,P14|P9,P10|P20,true
1935,7,8,P1|P20,P19|P4,P2|P8,true
1936,7,8,P11|P5,P1|P10,P12|P16,true
1937,6,7,P12|P6,P11|P7,P1|P13,true
1938,9,10,P17|P18,P11|P6,P10|P16,true
1939,7,8,P2|P5,P1|P16,P13|P14,true
1939,8,9,P12|P7,P11|P20,P14|P2,true
1941,5,6,P14|P9,P11|P3,P17|P19,true
1942,4,5,P13|P19,P6|P8,P16|P7,true
1942,5,6,P17|P2,P5|P9,P16|P3,true
1943,5,6,P1|P4,P10|P20,P17|P9,true
1943,8,9,P17|P2,P13|P9,P18|P3,true
1944,8,9,P15|P20,P11|P14,P17|P6,true
1946,6,7,P15|P7,P13|P17,P14|P4,true
1947,6,7,P1|P5,P17|P7,P14|P3,true
1949,6,7,P13|P20,P2|P7,P10|P8,true
1949,9,10,P11|P20,P17|P18,P16|P9,true
1949,9,10,P17|P18,P11|P20,P5|P7,true
1951,7,8,P17|P8,P1|P16,P14|P9,true
1952,3,4,P16|P4,P19|P3,P10|P14,true
1952,5,6,P19|P9,P14|P6,P11|P7,true
1952,8,9,P3|P8,P4|P7,P10|P20,true
1956,3,4,P14|P15,P18|P7,P17|P8,true
1958,8,9,P2|P6,P20|P5,P10|P15,true
1961,6,7,P17|P2,P15|P16,P5|P6,true
1962,3,4,P13|P17,P4|P7,P12|P18,true
1962,9,10,P15|P19,P6|P9,P14|P7,true
1966,9,10,P1|P16,P12|P14,P5|P6,true
1968,8,9,P13|P8,P11|P15,P14|P18,true
1969,5,6,P12|P8,P11|P17,P10|P18,true
1969,9,10,P11|P5,P15|P17,P1|P14,true
1971,2,3,P17|P6,P1|P16,P20|P4,true
1973,3,4,P20|P4,P17|P3,P16|P6,true
1973,3,4,P17|P3,P20|P4,P11|P5,true
1977,6,7,P2|P8,P15|P3,P10|P4,true
1978,5,6,P16|P7,P1|P6,P18|P19,true
1979,7,8,P11|P2,P10|P18,P12|P17,true
1979,8,9,P14|P3,P5|P9,P12|P19,true
1981,5,6,P20|P3,P1|P4,P17|P6,true
1983,4,5,P3|P5,P8|P9,P11|P14,true
1984,6,7,P17|P8,P16|P7,P20|P3,true
1984,8,9,P14|P16,P11|P13,P7|P8,true
1986,7,8,P13|P14,P17|P5,P1|P15,true
1987,5,6,P7|P8,P11|P3,P17|P18,true
1988,6,7,P15|P9,P1|P14,P11|P5,true
1989,5,6,P14|P20,P16|P9,P11|P6,true
1990,5,6,P16|P5,P11|P4,P10|P19,true
1990,5,6,P10|P19,P1|P2,P16|P5,true
1991,5,6,P1|P13,P4|P8,P5|P9,true
1991,8,9,P14|P9,P11|P7,P10|P16,true
1992,9,10,P12|P15,P18|P5,P2|P3,true
1993,8,9,P11|P14,P18|P6,P15|P17,true
1994,6,7,P4|P6,P14|P17,P1|P2,true
1995,6,7,P19|P6,P12|P3,P4|P8,true
1998,5,6,P15|P19,P2|P5,P10|P4,true
2000,5,6,P10|P7,P16|P2,P1|P13,true
2003,6,7,P17|P19,P15|P7,P18|P4,true
2004,6,7,P15|P20,P8|P9,P10|P2,true
2005,5,6,P8|P9,P12|P14,P13|P6,true
2008,5,6,P14|P2,P13|P9,P8|P9,true
2008,5,6,P1|P11,P16|P17,P16|P4,true
2008,8,9,P13|P20,P12|P8,P11|P18,true
2008,8,9,P14|P4,P1|P6,P2|P3,true
2010,7,8,P19|P8,P13|P5,P17|P18,true
2011,5,6,P19|P20,P1|P10,P5|P6,true
2011,9,10,P14|P20,P18|P5,P10|P13,true
2012,7,8,P19|P8,P3|P7,P13|P20,true
2014,9,10,P10|P6,P1|P20,P11|P15,true
2015,9,10,P1|P15,P16|P20,P13|P5,true
2016,6,7,P1|P14,P13|P4,P12|P2,true
2016,9,10,P14|P18,P2|P6,P7|P9,true
2017,6,7,P11|P18,P15|P7,P17|P3,true
2017,7,8,P13|P2,P7|P8,P1|P9,true
2020,9,10,P17|P20,P16|P7,P18|P8,true
2021,4,5,P15|P2,P18|P9,P16|P20,true
2021,6,7,P16|P9,P14|P6,P11|P17,true
2021,6,7,P13|P4,P10|P8,P19|P2,true
2021,8,9,P3|P5,P10|P19,P2|P9,true
2022,8,9,P6|P7,P13|P16,P1|P11,true
2023,6,7,P19|P9,P12|P4,P17|P3,true
2023,7,8,P6|P7,P13|P15,P1|P11,true
2023,8,9,P2|P4,P12|P17,P10|P12,true
2025,8,9,P11|P2,P4|P5,P3|P9,true
2031,4,5,P1|P13,P10|P5,P11|P4,true
2031,5,6,P14|P7,P10|P19,P17|P20,true
2032,6,7,P15|P18,P1|P17,P6|P9,true
2033,4,5,P4|P8,P15|P5,P6|P9,true
2034,5,6,P20|P7,P13|P19,P17|P18,true
2036,5,6,P12|P14,P16|P2,P10|P7,true
2037,5,6,P16|P4,P1|P6,P11|P5,true
2039,9,10,P13|P16,P6|P9,P20|P4,true
2041,7,8,P11|P17,P16|P18,P12|P8,true
2043,5,6,P13|P14,P12|P16,P15|P17,true
2045,8,9,P11|P20,P16|P17,P10|P14,true
2046,6,7,P1|P2,P10|P6,P17|P8,true
2049,4,5,P19|P6,P10|P14,P13|P5,true
2051,3,4,P12|P5,P13|P17,P20|P7,true
2053,5,6,P13|P20,P19|P4,P16|P17,true
2054,6,7,P13|P3,P15|P7,P20|P9,true
2056,5,6,P16|P7,P1|P8,P18|P6,true
2057,4,5,P4|P6,P20|P9,P19|P3,true
2060,6,7,P13|P8,P18|P2,P11|P12,true
2061,6,7,P1|P9,P10|P2,P19|P7,true
2061,7,8,P10|P15,P20|P5,P1|P13,true
2064,7,8,P2|P20,P1|P15,P13|P5,true
2065,5,6,P11|P2,P20|P3,P5|P7,true
2069,9,10,P19|P2,P1|P3,P11|P20,true
2070,3,4,P15|P5,P11|P16,P14|P17,true
2073,3,4,P11|P8,P19|P7,P15|P20,true
2073,6,7,P18|P19,P11|P12,P14|P20,true
2073,9,10,P11|P7,P20|P4,P1|P2,true
2074,3,4,P8|P9,P13|P18,P1|P2,true
2079,7,8,P1|P15,P20|P6,P11|P4,true
