simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1594,3,4,P6|P8,P15|P9,P11|P17,true
1594,4,5,P12|P5,P19|P9,P16|P6,true
1596,6,7,P10|P4,P3|P9,P19|P7,true
1597,1,2,P20|P9,P13|P6,P4|P5,true
1602,6,7,P12|P9,P3|P4,P1|P2,true
1605,1,2,P4|P6,P13|P14,P18|P20,true
1605,2,3,P11|P3,P17|P8,P19|P7,true
1606,2,3,P1|P4,P11|P9,P10|P6,true
1608,2,3,P1|P3,P4|P5,P15|P18,true
1608,7,8,P14|P5,P11|P13,P6|P9,true
1610,9,10,P1|P2,P19|P5,P10|P11,true
1611,5,6,P11|P14,P18|P8,P2|P5,true
1612,6,7,P2|P5,P12|P13,P10|P8,true
1612,7,8,P3|P7,P1|P17,P14|P5,true
1614,7,8,P19|P20,P2|P5,P1|P11,true
1616,1,2,P7|P8,P14|P20,P11|P19,true
1618,2,3,P2|P8,P12|P9,P17|P18,true
1618,3,4,P12|P7,P3|P4,P16|P19,true
1619,7,8,P7|P9,P20|P5,P10|P18,true
1622,5,6,P13|P17,P19|P9,P2|P8,true
1623,7,8,P19|P8,P16|P6,P13|P5,true
1629,1,2,P16|P18,P19|P2,P12|P9,true
1631,9,10,P5|P8,P12|P20,P12|P6,true
1632,8,9,P20|P5,P14|P8,P10|P19,true
1635,4,5,P11|P13,P1|P6,P7|P9,true
1635,9,10,P20|P8,P1|P17,P4|P9,true
1636,2,3,P13|P4,P1|P19,P17|P2,true
1636,8,9,P15|P16,P3|P7,P13|P9,true
1638,5,6,P18|P6,P19|P5,P2|P8,true
1641,4,5,P11|P12,P14|P8,P16|P6,true
1642,5,6,P6|P9,P14|P17,P11|P5,true
1643,4,5,P18|P4,P1|P8,P12|P19,true
1643,7,8,P6|P8,P10|P19,P12|P18,true
1646,2,3,P10|P13,P16|P19,P1|P3,true
1646,5,6,P19|P7,P1|P13,P15|P3,true
1648,4,5,P7|P9,P17|P4,P12|P2,true
1649,2,3,P12|P2,P13|P3,P19|P4,true
1651,1,2,P17|P6,P10|P11,P1|P12,true
1655,3,4,P16|P2,P17|P5,P15|P19,true
1655,6,7,P13|P16,P14|P17,P10|P15,true
1656,3,4,P5|P9,P10|P16,P1|P18,true
1659,8,9,P10|P11,P6|P8,P1|P7,true
1660,3,4,P20|P3,P14|P4,P11|P7,true
1660,6,7,P13|P17,P15|P7,P1|P9,true
1662,7,8,P16|P8,P4|P6,P19|P9,true
1663,8,9,P15|P17,P12|P16,P13|P9,true
1664,4,5,P7|P9,P11|P12,P1|P19,true
1672,3,4,P14|P16,P5|P9,P11|P9,true
1673,3,4,P14|P16,P1|P3,P17|P20,true
1673,4,5,P2|P8,P11|P9,P20|P9,true
1674,7,8,P12|P5,P1|P3,P16|P17,true
1675,5,6,P12|P4,P2|P5,P6|P9,true
1676,1,2,P12|P8,P11|P9,P2|P7,true
1677,4,5,P1|P7,P20|P6,P11|P14,true
1680,5,6,P20|P4,P17|P9,P17|P6,true
1680,7,8,P15|P18,P19|P6,P12|P5,true
1680,7,8,P12|P5,P11|P20,P15|P18,true
1681,4,5,P13|P5,P1|P16,P15|P7,true
1682,1,2,P3|P8,P1|P15,P18|P20,true
1683,7,8,P14|P5,P1|P15,P19|P20,true
1684,4,5,P4|P5,P15|P18,P15|P9,true
1685,3,4,P11|P19,P16|P8,P18|P20,true
1686,1,2,P10|P7,P1|P4,P16|P18,true
1686,8,9,P1|P11,P18|P9,P19|P4,true
1688,6,7,P10|P11,P15|P19,P5|P8,true
1692,3,4,P1|P3,P10|P18,P4|P8,true
1693,3,4,P12|P19,P14|P17,P4|P9,true
1694,7,8,P11|P18,P2|P5,P3|P9,true
1695,3,4,P11|P9,P10|P12,P17|P20,true
1697,7,8,P5|P7,P11|P12,P3|P8,true
1698,9,10,P17|P3,P15|P8,P1|P7,true
1699,6,7,P13|P5,P2|P3,P20|P6,true
1700,1,2,P18|P20,P1|P11,P13|P3,true
1703,2,3,P1|P11,P16|P2,P19|P20,true
1704,4,5,P17|P18,P16|P4,P7|P9,true
1705,2,3,P3|P5,P10|P11,P16|P9,true
1705,4,5,P3|P9,P2|P20,P1|P13,true
1705,8,9,P11|P15,P18|P9,P4|P7,true
1705,8,9,P4|P7,P13|P3,P11|P15,true
1707,5,6,P19|P8,P16|P6,P18|P3,true
1708,5,6,P11|P7,P10|P2,P12|P17,true
1710,5,6,P15|P5,P16|P2,P10|P17,true
1712,5,6,P15|P7,P6|P8,P11|P20,true
1715,1,2,P4|P8,P1|P5,P17|P19,true
1715,8,9,P13|P17,P16|P18,P2|P7,true
1719,8,9,P1|P9,P14|P16,P12|P17,true
1720,5,6,P13|P9,P1|P6,P12|P2,true
1720,6,7,P16|P17,P10|P4,P3|P9,true
1721,2,3,P1|P17,P3|P4,P19|P9,true
1721,9,10,P1|P4,P19|P6,P10|P2,true
1722,3,4,P15|P9,P1|P20,P2|P5,true
1722,6,7,P17|P18,P4|P9,P11|P8,true
1723,8,9,P1|P14,P13|P15,P18|P2,true
1724,3,4,P5|P9,P16|P7,P17|P7,true
1726,9,10,P16|P18,P14|P3,P20|P7,true
1727,9,10,P17|P5,P1|P8,P10|P2,true
1730,9,10,P2|P6,P20|P5,P13|P8,true
1731,5,6,P1|P7,P12|P6,P16|P20,true
1732,7,8,P10|P14,P18|P5,P13|P8,true
1732,8,9,P12|P17,P2|P6,P1|P10,true
1733,2,3,P3|P5,P1|P4,P10|P11,true
1733,4,5,P12|P20,P10|P19,P10|P3,true
1733,8,9,P12|P15,P18|P5,P1|P3,true
1735,2,3,P4|P8,P10|P2,P2|P3,true
1736,3,4,P12|P5,P10|P8,P17|P3,true
1736,4,5,P11|P20,P4|P7,P10|P3,true
1738,5,6,P11|P16,P13|P3,P7|P9,true
1739,7,8,P13|P16,P10|P14,P10|P3,true
1741,9,10,P4|P9,P15|P16,P2|P3,true
1743,7,8,P2|P3,P17|P19,P12|P9,true
1744,1,2,P18|P3,P12|P5,P19|P20,true
1744,3,4,P11|P14,P2|P20,P1|P13,true
1745,7,8,P13|P14,P15|P17,P4|P7,true
1745,8,9,P15|P19,P3|P8,P11|P17,true
1747,9,10,P10|P20,P11|P2,P1|P5,true
1748,3,4,P17|P20,P3|P8,P2|P9,true
1751,4,5,P1|P14,P11|P17,P13|P9,true
1751,9,10,P10|P3,P11|P16,P17|P20,true
1754,3,4,P7|P9,P14|P20,P12|P18,true
1756,7,8,P14|P5,P12|P16,P1|P17,true
1757,2,3,P3|P7,P13|P2,P12|P19,true
1757,6,7,P11|P2,P12|P5,P12|P19,true
1758,4,5,P7|P8,P1|P3,P2|P5,true
1758,6,7,P15|P19,P5|P6,P11|P17,true
1759,9,10,P14|P17,P15|P18,P11|P7,true
1761,7,8,P15|P8,P11|P17,P1|P12,true
1763,2,3,P12|P18,P10|P14,P1|P8,true
1768,6,7,P14|P17,P8|P9,P15|P6,true
1768,9,10,P15|P7,P13|P18,P2|P3,true
1769,2,3,P16|P18,P15|P8,P4|P9,true
1770,1,2,P1|P10,P2|P5,P18|P19,true
1773,2,3,P14|P18,P3|P8,P19|P9,true
1777,2,3,P11|P6,P1|P16,P19|P20,true
1777,8,9,P14|P2,P1|P19,P17|P6,true
1778,4,5,P17|P20,P14|P19,P11|P12,true
1780,6,7,P11|P13,P17|P7,P4|P5,true
1781,7,8,P15|P16,P13|P20,P2|P9,true
1782,2,3,P20|P4,P10|P19,P15|P8,true
1782,7,8,P1|P11,P8|P9,P3|P7,true
1783,5,6,P10|P16,P12|P19,P13|P5,true
1785,8,9,P16|P9,P1|P18,P2|P6,true
1786,4,5,P7|P8,P18|P4,P15|P16,true
1786,5,6,P10|P20,P1|P17,P17|P18,true
1792,7,8,P19|P6,P15|P18,P15|P16,true
1794,1,2,P18|P20,P12|P13,P17|P4,true
1794,4,5,P5|P7,P14|P9,P11|P12,true
1794,5,6,P20|P4,P15|P6,P14|P3,true
1796,6,7,P13|P6,P11|P19,P12|P15,true
1798,4,5,P12|P20,P15|P7,P2|P9,true
1799,6,7,P15|P4,P14|P18,P14|P16,true
1803,2,3,P18|P7,P20|P9,P10|P15,true
1804,9,10,P14|P19,P11|P15,P11|P4,true
1805,1,2,P13|P14,P12|P2,P4|P5,true
1806,5,6,P11|P9,P13|P15,P1|P8,true
1807,3,4,P2|P9,P1|P7,P16|P19,true
1807,6,7,P13|P5,P6|P8,P12|P4,true
1807,9,10,P14|P19,P16|P18,P11|P2,true
1810,7,8,P10|P11,P18|P5,P20|P3,true
1813,5,6,P12|P15,P2|P3,P4|P9,true
1815,7,8,P20|P3,P5|P7,P5|P9,true
1817,5,6,P10|P16,P15|P8,P3|P8,true
1819,2,3,P10|P6,P20|P4,P11|P5,true
1819,8,9,P1|P18,P10|P7,P10|P11,true
1820,4,5,P6|P7,P2|P3,P10|P15,true
1820,9,10,P2|P20,P1|P10,P1|P8,true
1823,1,2,P16|P3,P1|P17,P2|P8,true
1824,9,10,P2|P20,P11|P8,P12|P7,true
1826,8,9,P18|P4,P16|P7,P14|P9,true
1832,7,8,P14|P5,P13|P18,P1|P6,true
1832,7,8,P1|P6,P19|P3,P14|P5,true
1835,5,6,P10|P12,P11|P7,P19|P20,true
1837,6,7,P16|P19,P15|P5,P1|P17,true
1838,9,10,P10|P5,P14|P19,P12|P9,true
1842,7,8,P14|P8,P1|P7,P15|P16,true
1843,7,8,P1|P7,P10|P17,P14|P20,true
1844,7,8,P18|P8,P15|P9,P3|P5,true
1845,9,10,P10|P18,P17|P8,P13|P19,true
1848,3,4,P17|P4,P10|P20,P1|P10,true
1850,2,3,P12|P9,P13|P16,P5|P8,true
1850,3,4,P1|P2,P14|P4,P12|P19,true
1851,1,2,P12|P13,P14|P7,P2|P8,true
1851,9,10,P11|P8,P15|P20,P10|P19,true
1859,2,3,P5|P7,P14|P16,P18|P20,true
1861,3,4,P11|P14,P16|P6,P1|P4,true
1861,9,10,P12|P5,P1|P20,P11|P9,true
1862,9,10,P4|P6,P11|P14,P1|P17,true
1864,8,9,P1|P13,P18|P20,P14|P19,true
1866,6,7,P11|P14,P17|P5,P10|P18,true
1869,3,4,P4|P6,P12|P17,P12|P13,true
1870,2,3,P15|P20,P12|P18,P1|P7,true
1871,3,4,P11|P19,P15|P20,P6|P7,true
1872,4,5,P13|P6,P1|P19,P12|P17,true
1876,6,7,P17|P18,P11|P3,P2|P5,true
1880,6,7,P14|P17,P13|P7,P11|P6,true
1882,2,3,P12|P8,P14|P16,P11|P18,true
1882,5,6,P1|P15,P5|P9,P17|P20,true
1884,8,9,P10|P16,P18|P7,P2|P8,true
1885,2,3,P1|P16,P17|P7,P18|P6,true
1885,6,7,P12|P5,P19|P6,P15|P17,true
1886,5,6,P10|P7,P5|P9,P13|P6,true
1887,2,3,P12|P15,P2|P8,P16|P19,true
1892,5,6,P11|P15,P8|P9,P3|P9,true
1895,2,3,P16|P9,P3|P4,P18|P19,true
1899,6,7,P2|P5,P11|P3,P8|P9,true
1900,8,9,P4|P9,P18|P7,P19|P6,true
1902,1,2,P1|P4,P17|P18,P20|P7,true
1902,6,7,P11|P13,P17|P4,P14|P7,true
1903,5,6,P10|P6,P2|P5,P16|P7,true
1904,3,4,P14|P16,P12|P3,P19|P20,true
1908,7,8,P20|P6,P14|P16,P8|P9,true
1908,8,9,P16|P3,P11|P5,P13|P19,true
1909,6,7,P18|P8,P11|P12,P14|P6,true
1910,6,7,P14|P20,P11|P16,P4|P8,true
1910,8,9,P11|P12,P2|P7,P4|P9,true
1912,4,5,P11|P6,P2|P5,P3|P4,true
1912,5,6,P18|P9,P1|P20,P12|P8,true
1913,7,8,P11|P16,P19|P9,P10|P9,true
1915,8,9,P12|P15,P4|P9,P10|P17,true
1917,4,5,P11|P20,P10|P18,P15|P5,true
1917,6,7,P6|P9,P16|P20,P17|P18,true
1919,3,4,P13|P17,P4|P6,P18|P8,true
1922,3,4,P11|P13,P17|P8,P10|P14,true
1923,2,3,P17|P9,P11|P5,P12|P19,true
1925,7,8,P13|P9,P10|P11,P2|P7,true
1928,1,2,P15|P7,P14|P9,P2|P5,true
1928,3,4,P19|P20,P10|P16,P4|P9,true
1931,3,4,P12|P8,P17|P5,P2|P6,true
1932,3,4,P7|P9,P6|P8,P10|P5,true
1932,6,7,P19|P7,P18|P3,P15|P20,true
1933,9,10,P15|P9,P2|P7,P16|P3,true
1934,1,2,P19|P5,P13|P4,P12|P9,true
1934,3,4,P11|P12,P13|P2,P4|P7,true
1934,6,7,P13|P18,P19|P20,P11|P2,true
1936,3,4,P11|P5,P15|P3,P17|P19,true
1938,8,9,P11|P9,P13|P4,P6|P7,true
1940,7,8,P16|P20,P1|P13,P6|P7,true
1940,9,10,P10|P19,P17|P20,P14|P15,true
1944,4,5,P13|P3,P12|P15,P1|P18,true
1946,3,4,P10|P16,P17|P19,P11|P18,true
1946,5,6,P11|P12,P7|P8,P5|P6,true
1947,3,4,P10|P12,P18|P9,P15|P8,true
1950,1,2,P14|P18,P15|P8,P10|P3,true
1953,6,7,P2|P7,P14|P4,P18|P19,true
1953,8,9,P13|P15,P12|P17,P16|P17,true
1957,6,7,P11|P13,P17|P3,P1|P5,true
1958,1,2,P11|P19,P15|P16,P2|P4,true
1961,9,10,P15|P8,P10|P13,P10|P20,true
1962,3,4,P3|P6,P12|P4,P20|P7,true
1962,6,7,P12|P6,P17|P9,P10|P5,true
1962,9,10,P1|P16,P15|P8,P11|P18,true
1963,6,7,P13|P17,P19|P4,P15|P8,true
1964,8,9,P14|P19,P17|P2,P11|P13,true
1966,1,2,P14|P16,P17|P4,P11|P5,true
1967,6,7,P11|P3,P17|P5,P12|P2,true
1970,3,4,P11|P6,P12|P9,P14|P17,true
1971,1,2,P18|P6,P3|P7,P15|P9,true
1976,4,5,P3|P8,P10|P19,P18|P2,true
1977,7,8,P15|P17,P12|P9,P16|P4,true
1978,2,3,P10|P7,P11|P6,P13|P19,true
1978,6,7,P17|P9,P16|P6,P5|P6,true
1978,8,9,P1|P3,P13|P4,P14|P19,true
1979,6,7,P3|P7,P14|P8,P19|P20,true
1982,6,7,P10|P13,P12|P4,P5|P9,true
1983,1,2,P13|P19,P15|P6,P10|P11,true
1986,1,2,P17|P9,P13|P18,P1|P19,true
1989,2,3,P12|P3,P18|P7,P16|P17,true
1989,7,8,P14|P15,P12|P6,P4|P8,true
1993,7,8,P12|P4,P13|P14,P11|P6,true
1994,4,5,P16|P20,P13|P19,P10|P3,true
1994,5,6,P17|P4,P12|P2,P13|P16,true
1994,8,9,P15|P8,P10|P4,P12|P16,true
2000,1,2,P10|P8,P20|P3,P12|P16,true
2000,9,10,P17|P9,P1|P13,P15|P19,true
2001,8,9,P19|P2,P20|P9,P17|P5,true
2002,4,5,P16|P19,P11|P17,P7|P8,true
2006,5,6,P14|P16,P6|P9,P15|P18,true
2008,7,8,P19|P6,P17|P18,P2|P4,true
2013,5,6,P18|P8,P10|P9,P17|P2,true
2015,7,8,P12|P6,P17|P5,P2|P7,true
2016,5,6,P19|P8,P14|P4,P2|P7,true
2017,4,5,P2|P9,P1|P5,P13|P4,true
2018,6,7,P12|P14,P13|P9,P1|P5,true
2023,1,2,P10|P18,P1|P15,P20|P3,true
2023,4,5,P13|P19,P10|P3,P12|P7,true
2024,4,5,P13|P18,P10|P3,P11|P6,true
2024,6,7,P14|P5,P15|P16,P17|P2,true
2025,3,4,P5|P6,P18|P8,P8|P9,true
2025,6,7,P12|P9,P13|P14,P10|P2,true
2025,8,9,P16|P8,P14|P19,P15|P19,true
2028,3,4,P19|P9,P13|P3,P10|P6,true
2030,5,6,P13|P14,P10|P2,P7|P8,true
2035,7,8,P11|P7,P19|P20,P13|P9,true
2037,7,8,P18|P20,P13|P4,P16|P8,true
2040,3,4,P2|P6,P18|P4,P14|P15,true
2040,9,10,P10|P7,P15|P19,P14|P19,true
2041,3,4,P12|P2,P1|P11,P18|P4,true
2041,6,7,P10|P2,P20|P5,P13|P19,true
2041,9,10,P15|P16,P19|P20,P12|P13,true
2042,9,10,P2|P3,P17|P4,P12|P9,true
2044,6,7,P19|P20,P11|P16,P13|P14,true
2045,5,6,P3|P9,P5|P7,P20|P7,true
2046,6,7,P12|P6,P18|P3,P16|P18,true
2047,9,10,P10|P16,P19|P3,P6|P7,true
2048,8,9,P14|P4,P5|P8,P1|P3,true
2049,2,3,P17|P4,P13|P8,P16|P3,true
2050,1,2,P16|P19,P14|P15,P1|P12,true
2050,3,4,P17|P5,P7|P8,P20|P4,true
2052,5,6,P18|P2,P11|P4,P12|P20,true
2053,8,9,P10|P8,P14|P15,P1|P3,true
2054,3,4,P1|P15,P3|P8,P14|P17,true
2059,9,10,P1|P5,P17|P20,P14|P15,true
2061,1,2,P18|P19,P15|P7,P16|P17,true
2064,9,10,P18|P19,P1|P15,P16|P7,true
2068,8,9,P7|P8,P19|P5,P11|P12,true
2069,7,8,P19|P8,P16|P7,P14|P20,true
2070,3,4,P10|P2,P6|P9,P17|P8,true
2072,2,3,P18|P19,P1|P3,P10|P20,true
2072,8,9,P16|P6,P2|P4,P4|P5,true
2076,6,7,P17|P8,P11|P3,P20|P7,true
2076,9,10,P1|P15,P3|P6,P12|P9,true
2078,3,4,P1|P7,P16|P6,P10|P16,true
2081,9,10,P19|P5,P4|P9,P1|P16,true
2085,1,2,P13|P18,P16|P3,P12|P6,true
2087,8,9,P18|P6,P1|P9,P12|P20,true
2088,1,2,P17|P18,P20|P7,P15|P2,true
2093,3,4,P1|P2,P12|P16,P15|P7,true
2093,4,5,P19|P4,P3|P9,P1|P12,true
2094,3,4,P12|P13,P16|P3,P14|P4,true
2095,6,7,P12|P13,P10|P6,P14|P17,true
2096,3,4,P10|P5,P4|P7,P14|P17,true
2097,9,10,P12|P15,P6|P8,P10|P13,true
2098,8,9,P16|P6,P2|P5,P12|P20,true
2100,3,4,P11|P12,P1|P5,P4|P8,true
2101,9,10,P1|P5,P4|P8,P14|P2,true
2106,2,3,P1|P13,P14|P5,P10|P15,true
2107,2,3,P1|P6,P17|P4,P19|P2,true
2107,9,10,P1|P3,P17|P7,P10|P4,true
2108,2,3,P16|P3,P17|P2,P20|P5,true
2110,6,7,P14|P4,P20|P6,P1|P13,true
2111,7,8,P12|P6,P7|P8,P18|P2,true
2113,8,9,P10|P18,P1|P8,P19|P20,true
2113,9,10,P10|P18,P19|P20,P20|P7,true
2116,8,9,P17|P20,P12|P7,P1|P2,true
2118,7,8,P20|P7,P11|P12,P13|P9,true
2118,9,10,P17|P5,P11|P2,P13|P19,true
2123,2,3,P14|P8,P1|P2,P12|P9,true
2123,6,7,P16|P9,P1|P17,P2|P3,true
2126,6,7,P1|P10,P11|P15,P16|P9,true
2127,1,2,P17|P19,P18|P2,P1|P16,true
2129,4,5,P3|P9,P11|P20,P18|P6,true
2132,5,6,P11|P13,P16|P19,P1|P10,true
2132,6,7,P3|P6,P12|P14,P15|P9,true
2134,4,5,P10|P8,P19|P20,P14|P9,true
2134,6,7,P2|P5,P8|P9,P13|P17,true
2135,3,4,P4|P9,P13|P18,P7|P8,true
2136,1,2,P14|P19,P4|P6,P2|P9,true
2139,4,5,P12|P2,P5|P8,P20|P6,true
2139,9,10,P10|P2,P14|P8,P5|P9,true
2143,1,2,P16|P17,P5|P7,P15|P9,true
2143,4,5,P1|P10,P11|P6,P15|P2,true
2148,2,3,P10|P2,P12|P17,P18|P4,true
2148,5,6,P1|P6,P12|P16,P10|P20,true
2148,9,10,P16|P5,P14|P18,P11|P19,true
2149,8,9,P12|P13,P19|P3,P11|P6,true
2152,3,4,P1|P12,P18|P20,P3|P4,true
2155,5,6,P17|P9,P1|P4,P10|P20,true
2158,5,6,P19|P20,P14|P5,P5|P9,true
2159,3,4,P18|P7,P2|P4,P15|P3,true
2165,9,10,P17|P9,P16|P7,P2|P8,true
2167,1,2,P2|P9,P17|P6,P11|P3,true
2168,3,4,P20|P4,P13|P18,P11|P7,true
2169,2,3,P17|P7,P1|P19,P12|P14,true
2169,3,4,P13|P4,P8|P9,P11|P5,true
2172,1,2,P10|P13,P16|P8,P19|P4,true
2176,2,3,P15|P9,P14|P18,P17|P18,true
2176,9,10,P17|P20,P13|P16,P1|P3,true
2177,3,4,P15|P6,P19|P5,P10|P18,true
2177,3,4,P10|P18,P3|P8,P15|P6,true
2177,9,10,P14|P9,P19|P7,P15|P3,true
2181,2,3,P12|P14,P19|P2,P16|P18,true
2182,1,2,P3|P8,P11|P13,P19|P9,true
2185,5,6,P11|P20,P18|P5,P19|P8,true
2189,3,4,P13|P4,P14|P9,P11|P18,true
2189,6,7,P11|P8,P1|P12,P18|P20,true
2190,6,7,P17|P4,P11|P15,P13|P18,true
2192,1,2,P10|P5,P11|P7,P17|P6,true
2192,9,10,P1|P20,P12|P9,P12|P3,true
2193,8,9,P15|P6,P1|P12,P17|P4,true
2194,5,6,P8|P9,P1|P20,P16|P7,true
2194,7,8,P1|P13,P18|P19,P15|P6,true
2200,3,4,P16|P6,P12|P20,P14|P18,true
2200,4,5,P16|P6,P14|P18,P11|P13,true
2202,6,7,P10|P9,P11|P20,P19|P3,true
2203,2,3,P19|P9,P15|P17,P10|P4,true
2204,7,8,P14|P2,P20|P3,P11|P18,true
2204,8,9,P17|P7,P13|P19,P1|P16,true
2205,9,10,P14|P17,P4|P6,P7|P8,true
2207,1,2,P2|P5,P13|P17,P12|P20,true
2208,3,4,P15|P18,P2|P8,P14|P7,true
2208,5,6,P1|P7,P14|P8,P12|P5,true
2209,2,3,P17|P20,P13|P14,P10|P15,true
2209,7,8,P11|P2,P16|P7,P12|P15,true
2210,7,8,P18|P19,P1|P7,P11|P16,true
2212,6,7,P12|P8,P17|P7,P15|P4,true
2213,7,8,P13|P3,P18|P9,P14|P19,true
2215,4,5,P1|P8,P12|P7,P12|P18,true
2215,9,10,P16|P4,P18|P20,P19|P3,true
2217,4,5,P12|P14,P16|P6,P3|P8,true
2217,8,9,P2|P20,P14|P15,P16|P17,true
2220,4,5,P6|P7,P10|P19,P15|P20,true
2221,4,5,P14|P20,P15|P2,P10|P4,true
2221,5,6,P17|P5,P1|P7,P10|P2,true
2223,5,6,P10|P11,P1|P20,P17|P4,true
2223,6,7,P14|P15,P2|P5,P1|P9,true
2224,3,4,P16|P7,P10|P5,P13|P2,true
2224,7,8,P17|P4,P14|P18,P11|P5,true
2224,8,9,P17|P4,P11|P5,P13|P8,true
2227,1,2,P2|P3,P15|P7,P17|P4,true
2227,6,7,P18|P19,P2|P7,P11|P12,true
2227,7,8,P13|P6,P17|P3,P4|P5,true
2228,3,4,P17|P2,P1|P4,P18|P8,true
2230,8,9,P17|P19,P1|P20,P15|P18,true
2231,4,5,P2|P5,P14|P16,P14|P9,true
2231,9,10,P18|P6,P16|P8,P13|P19,true
2232,3,4,P15|P6,P4|P9,P11|P9,true
2233,2,3,P11|P9,P13|P19,P18|P6,true
2234,7,8,P13|P6,P17|P8,P12|P8,true
2239,8,9,P16|P18,P15|P7,P17|P4,true
2242,1,2,P10|P12,P13|P17,P2|P5,true
2242,6,7,P14|P18,P10|P5,P12|P9,true
2243,9,10,P13|P19,P1|P5,P15|P8,true
2244,2,3,P1|P6,P17|P3,P16|P19,true
2246,8,9,P10|P20,P18|P5,P11|P8,true
2248,4,5,P14|P16,P10|P18,P15|P19,true
2249,3,4,P3|P9,P19|P2,P16|P17,true
2253,9,10,P19|P6,P1|P3,P13|P9,true
2255,6,7,P12|P8,P16|P20,P11|P17,true
2260,2,3,P1|P3,P13|P19,P12|P18,true
2267,3,4,P1|P3,P10|P6,P14|P20,true
2271,1,2,P3|P5,P11|P12,P2|P6,true
2271,2,3,P16|P17,P12|P19,P10|P14,true
2273,6,7,P11|P20,P1|P16,P17|P5,true
2273,7,8,P17|P5,P11|P20,P10|P18,true
2274,5,6,P14|P20,P10|P18,P12|P13,true
2277,1,2,P12|P15,P13|P14,P11|P3,true
2278,9,10,P14|P8,P19|P4,P12|P13,true
2280,3,4,P14|P15,P13|P19,P1|P12,true
2280,4,5,P3|P6,P10|P7,P13|P16,true
2283,5,6,P14|P20,P16|P7,P12|P15,true
2287,4,5,P19|P20,P3|P5,P1|P12,true
2288,9,10,P18|P19,P20|P7,P13|P5,true
2289,2,3,P11|P3,P13|P2,P12|P20,true
2291,5,6,P1|P2,P14|P8,P17|P7,true
2292,3,4,P19|P20,P13|P18,P14|P9,true
2297,3,4,P18|P19,P16|P8,P15|P7,true
2299,6,7,P17|P9,P15|P3,P20|P3,true
2300,5,6,P15|P9,P19|P2,P3|P5,true
2303,8,9,P11|P4,P1|P14,P7|P9,true
2303,9,10,P7|P9,P11|P4,P18|P6,true
2304,2,3,P14|P20,P18|P5,P1|P8,true
2304,5,6,P7|P8,P11|P19,P11|P18,true
2305,7,8,P5|P8,P2|P4,P13|P15,true
2306,8,9,P14|P9,P17|P19,P11|P15,true
2309,3,4,P11|P7,P18|P20,P1|P19,true
2310,2,3,P1|P12,P19|P4,P11|P9,true
2310,9,10,P11|P2,P12|P4,P16|P18,true
2311,3,4,P20|P3,P11|P15,P8|P9,true
2311,9,10,P16|P2,P5|P8,P14|P6,true
2313,7,8,P17|P4,P13|P20,P10|P16,true
2315,1,2,P5|P7,P14|P20,P11|P9,true
2315,2,3,P5|P7,P11|P9,P10|P13,true
2319,6,7,P7|P8,P2|P6,P1|P17,true
2319,8,9,P14|P9,P18|P4,P16|P3,true
2321,5,6,P17|P3,P11|P12,P14|P15,true
2323,3,4,P20|P5,P11|P13,P15|P7,true
2326,4,5,P16|P19,P14|P4,P15|P8,true
2327,8,9,P2|P6,P3|P4,P11|P18,true
2332,8,9,P11|P13,P1|P15,P17|P20,true
2333,9,10,P17|P5,P20|P3,P13|P18,true
2334,2,3,P12|P8,P18|P20,P19|P9,true
2334,3,4,P20|P4,P10|P11,P18|P2,true
2337,6,7,P17|P9,P4|P6,P10|P20,true
2339,7,8,P1|P8,P20|P5,P18|P20,true
2340,7,8,P11|P5,P7|P9,P19|P20,true
2344,1,2,P10|P14,P11|P12,P8|P9,true
2345,6,7,P2|P3,P17|P4,P11|P13,true
2345,6,7,P11|P13,P6|P9,P2|P3,true
2345,8,9,P19|P2,P12|P6,P15|P5,true
2351,6,7,P2|P3,P10|P7,P13|P7,true
2354,4,5,P10|P14,P15|P5,P1|P7,true
2355,8,9,P3|P5,P1|P10,P19|P4,true
2358,1,2,P11|P19,P1|P10,P3|P6,true
2358,9,10,P11|P9,P17|P18,P6|P7,true
2359,4,5,P12|P20,P15|P19,P18|P9,true
2359,9,10,P14|P5,P4|P8,P12|P9,true
2361,4,5,P14|P7,P19|P4,P16|P8,true
2364,6,7,P10|P14,P16|P8,P3|P8,true
2366,2,3,P14|P17,P2|P5,P12|P7,true
2366,3,4,P10|P18,P1|P3,P17|P7,true
2369,4,5,P11|P4,P7|P9,P16|P6,true
2371,9,10,P1|P3,P16|P19,P14|P15,true
2372,1,2,P1|P4,P18|P5,P11|P19,true
2372,7,8,P3|P5,P19|P8,P11|P4,true
2374,1,2,P12|P14,P1|P19,P3|P7,true
2380,5,6,P10|P19,P17|P8,P1|P2,true
2384,7,8,P15|P2,P8|P9,P19|P9,true
2385,2,3,P13|P14,P11|P12,P4|P6,true
2385,4,5,P11|P14,P2|P3,P17|P20,true
2386,3,4,P11|P15,P19|P7,P3|P4,true
2387,8,9,P15|P19,P12|P4,P11|P12,true
2388,5,6,P12|P17,P13|P16,P3|P7,true
2389,4,5,P6|P9,P15|P16,P14|P20,true
2389,8,9,P17|P4,P13|P16,P3|P6,true
2390,8,9,P7|P9,P1|P5,P18|P3,true
2392,2,3,P6|P8,P11|P9,P11|P16,true
2392,6,7,P3|P4,P16|P7,P18|P8,true
2393,9,10,P1|P13,P17|P9,P12|P19,true
