simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged,batch
3073,4,5,P3|P7,P4|P8,P10|P15,true,3
3073,5,6,P13|P19,P17|P18,P2|P8,true,3
3077,5,6,P16|P9,P2|P8,P1|P20,true,3
3077,7,8,P11|P9,P20|P8,P15|P16,true,3
3078,8,9,P14|P15,P5|P9,P12|P2,true,3
3086,4,5,P20|P6,P1|P7,P12|P14,true,3
3087,5,6,P1|P14,P11|P20,P18|P4,true,3
3088,3,4,P14|P20,P1|P6,P4|P7,true,3
3088,6,7,P17|P8,P14|P15,P13|P7,true,3
3090,7,8,P6|P8,P1|P3,P16|P19,true,3
3091,4,5,P6|P8,P1|P20,P17|P5,true,3
3091,6,7,P11|P4,P13|P9,P15|P18,true,3
3092,7,8,P1|P13,P6|P9,P19|P2,true,3
3094,4,5,P10|P4,P18|P5,P14|P19,true,3
3096,3,4,P15|P17,P19|P4,P14|P2,true,3
3096,7,8,P3|P6,P1|P17,P11|P14,true,3
3098,9,10,P20|P4,P7|P8,P14|P5,true,3
3100,3,4,P2|P7,P10|P3,P10|P15,true,3
3100,7,8,P13|P14,P2|P8,P16|P9,true,3
3102,2,3,P5|P9,P10|P7,P13|P17,true,3
3102,8,9,P10|P5,P15|P8,P19|P4,true,3
3103,9,10,P12|P3,P1|P4,P14|P20,true,3
3107,2,3,P16|P18,P2|P7,P12|P5,true,3
3107,6,7,P1|P5,P11|P13,P16|P2,true,3
3109,1,2,P1|P4,P14|P8,P20|P9,true,3
3109,9,10,P1|P6,P11|P16,P2|P8,true,3
3113,5,6,P15|P6,P2|P7,P1|P5,true,3
3114,2,3,P1|P2,P18|P3,P10|P6,true,3
3114,7,8,P11|P5,P1|P19,P20|P8,true,3
3115,2,3,P16|P18,P7|P8,P12|P19,true,3
3117,6,7,P10|P13,P18|P2,P18|P20,true,3
3120,6,7,P4|P7,P13|P8,P12|P16,true,3
3121,5,6,P10|P4,P17|P18,P12|P6,true,3
3123,8,9,P11|P4,P13|P9,P2|P20,true,3
3123,8,9,P2|P20,P18|P6,P11|P4,true,3
3124,6,7,P14|P5,P18|P2,P10|P4,true,3
3127,5,6,P10|P5,P11|P16,P12|P13,true,3
3128,4,5,P16|P4,P2|P20,P13|P8,true,3
3128,9,10,P17|P19,P18|P6,P12|P16,true,3
3129,3,4,P13|P19,P11|P5,P4|P6,true,3
3130,5,6,P16|P8,P13|P2,P1|P3,true,3
3132,1,2,P10|P7,P12|P18,P14|P17,true,3
3134,1,2,P16|P20,P14|P18,P11|P7,true,3
3135,7,8,P11|P13,P1|P19,P14|P4,true,3
3136,7,8,P11|P15,P12|P4,P16|P5,true,3
3136,8,9,P10|P3,P6|P7,P20|P5,true,3
3136,9,10,P19|P6,P14|P18,P12|P5,true,3
3139,9,10,P14|P7,P11|P15,P13|P19,true,3
3141,8,9,P14|P19,P13|P18,P5|P9,true,3
3143,2,3,P10|P9,P3|P8,P1|P19,true,3
3145,8,9,P1|P16,P13|P15,P18|P19,true,3
3146,2,3,P16|P5,P10|P11,P13|P8,true,3
3146,9,10,P1|P12,P17|P9,P13|P17,true,3
3148,7,8,P20|P5,P16|P9,P11|P7,true,3
3149,6,7,P14|P5,P1|P10,P15|P20,true,3
3152,9,10,P19|P5,P2|P20,P10|P13,true,3
3154,8,9,P13|P15,P11|P20,P1|P8,true,3
3155,4,5,P16|P4,P12|P13,P10|P14,true,3
3158,2,3,P18|P2,P12|P3,P16|P4,true,3
3159,8,9,P6|P8,P19|P7,P1|P4,true,3
3160,2,3,P14|P16,P15|P19,P6|P9,true,3
3164,1,2,P16|P19,P18|P2,P15|P9,true,3
3164,7,8,P5|P6,P17|P7,P18|P4,true,3
3166,6,7,P14|P8,P1|P19,P20|P9,true,3
3168,4,5,P14|P15,P5|P9,P1|P17,true,3
3172,6,7,P10|P9,P12|P8,P3|P4,true,3
3174,7,8,P17|P19,P13|P15,P5|P8,true,3
3174,9,10,P1|P3,P10|P4,P18|P5,true,3
3175,2,3,P10|P7,P15|P2,P13|P3,true,3
3178,8,9,P1|P3,P13|P9,P11|P20,true,3
3180,3,4,P13|P5,P10|P14,P14|P18,true,3
3180,4,5,P3|P7,P11|P15,P16|P19,true,3
3181,6,7,P1|P15,P20|P3,P14|P19,true,3
3182,6,7,P10|P7,P15|P2,P11|P20,true,3
3183,7,8,P19|P8,P1|P16,P15|P3,true,3
3184,1,2,P12|P5,P16|P7,P15|P3,true,3
3185,6,7,P14|P20,P1|P10,P19|P3,true,3
3188,3,4,P15|P2,P6|P9,P7|P8,true,3
3190,3,4,P18|P8,P13|P4,P15|P6,true,3
3193,5,6,P10|P20,P17|P18,P2|P9,true,3
3194,8,9,P20|P4,P14|P7,P13|P16,true,3
3196,2,3,P10|P5,P14|P18,P15|P17,true,3
3197,9,10,P17|P19,P13|P5,P12|P8,true,3
3198,7,8,P7|P8,P18|P2,P3|P4,true,3
3200,1,2,P15|P17,P2|P20,P13|P4,true,3
3201,2,3,P12|P4,P11|P6,P1|P17,true,3
3203,2,3,P1|P3,P16|P18,P6|P9,true,3
3204,8,9,P13|P8,P15|P20,P1|P6,true,3
3206,4,5,P10|P11,P3|P9,P16|P17,true,3
3207,5,6,P18|P3,P1|P16,P12|P5,true,3
3208,3,4,P13|P18,P19|P4,P12|P2,true,3
3208,7,8,P6|P8,P14|P3,P11|P12,true,3
3208,8,9,P10|P16,P2|P9,P15|P7,true,3
3209,3,4,P10|P5,P14|P8,P16|P18,true,3
3209,7,8,P10|P18,P1|P20,P3|P7,true,3
3210,2,3,P11|P15,P12|P19,P4|P8,true,3
3212,3,4,P20|P3,P4|P7,P18|P19,true,3
3213,5,6,P3|P4,P1|P15,P13|P20,true,3
3213,7,8,P6|P8,P14|P5,P10|P13,true,3
3214,1,2,P1|P8,P11|P3,P16|P20,true,3
3217,2,3,P1|P2,P10|P13,P18|P6,true,3
3217,5,6,P19|P6,P14|P2,P13|P17,true,3
3219,7,8,P5|P6,P1|P18,P12|P20,true,3
3222,7,8,P17|P4,P18|P8,P16|P6,true,3
3224,5,6,P13|P9,P16|P18,P16|P20,true,3
3225,3,4,P3|P6,P1|P14,P12|P13,true,3
3225,7,8,P10|P13,P15|P18,P12|P5,true,3
3227,6,7,P11|P15,P10|P8,P4|P5,true,3
3231,5,6,P17|P20,P1|P16,P4|P8,true,3
3232,3,4,P17|P4,P11|P20,P2|P9,true,3
3236,6,7,P15|P17,P4|P5,P20|P7,true,3
3242,7,8,P1|P17,P18|P4,P14|P15,true,3
3243,4,5,P10|P4,P11|P8,P1|P18,true,3
3244,8,9,P12|P17,P11|P14,P10|P19,true,3
3249,2,3,P16|P19,P10|P17,P1|P7,true,3
3250,2,3,P12|P16,P11|P2,P1|P6,true,3
3250,9,10,P18|P3,P1|P14,P19|P2,true,3
3251,6,7,P11|P13,P12|P6,P12|P8,true,3
3252,4,5,P14|P5,P6|P8,P15|P2,true,3
3254,6,7,P15|P5,P6|P8,P1|P3,true,3
3255,9,10,P17|P9,P13|P16,P11|P19,true,3
3256,1,2,P17|P18,P20|P3,P6|P8,true,3
3256,1,2,P6|P8,P11|P7,P17|P18,true,3
3265,4,5,P19|P4,P18|P2,P1|P3,true,3
3265,6,7,P18|P8,P1|P16,P12|P7,true,3
3266,8,9,P18|P6,P17|P20,P11|P2,true,3
3268,7,8,P2|P6,P14|P15,P13|P7,true,3
3269,4,5,P10|P4,P14|P20,P2|P6,true,3
3269,8,9,P1|P19,P10|P6,P20|P7,true,3
3270,8,9,P1|P20,P14|P16,P15|P2,true,3
3274,4,5,P1|P10,P16|P9,P12|P7,true,3
3274,5,6,P15|P19,P13|P2,P13|P6,true,3
3278,2,3,P13|P19,P16|P5,P1|P18,true,3
3280,2,3,P12|P13,P15|P9,P14|P17,true,3
3284,7,8,P17|P5,P15|P9,P18|P2,true,3
3286,9,10,P4|P5,P13|P3,P1|P14,true,3
3288,2,3,P12|P20,P13|P15,P10|P3,true,3
3288,7,8,P12|P16,P6|P9,P11|P15,true,3
3288,9,10,P18|P9,P11|P3,P3|P4,true,3
3289,9,10,P16|P7,P12|P3,P8|P9,true,3
3290,3,4,P11|P18,P13|P14,P15|P16,true,3
3290,9,10,P10|P5,P13|P7,P1|P3,true,3
3291,2,3,P10|P9,P11|P4,P17|P18,true,3
3294,8,9,P1|P19,P15|P6,P11|P3,true,3
3295,6,7,P13|P19,P5|P6,P12|P8,true,3
3297,4,5,P16|P18,P10|P20,P5|P9,true,3
3298,6,7,P2|P9,P14|P17,P17|P20,true,3
3299,2,3,P17|P6,P19|P4,P10|P2,true,3
3299,4,5,P12|P9,P11|P19,P1|P2,true,3
3300,6,7,P18|P8,P1|P9,P10|P5,true,3
3301,9,10,P18|P5,P10|P17,P20|P7,true,3
3302,4,5,P18|P4,P16|P19,P10|P11,true,3
3305,9,10,P13|P15,P1|P12,P11|P12,true,3
3307,1,2,P11|P13,P10|P6,P15|P19,true,3
3307,2,3,P15|P19,P11|P13,P10|P16,true,3
3311,4,5,P1|P7,P16|P18,P5|P8,true,3
3312,3,4,P7|P9,P19|P6,P11|P14,true,3
3313,8,9,P15|P16,P19|P9,P17|P5,true,3
3314,8,9,P1|P4,P14|P15,P6|P7,true,3
3316,7,8,P18|P20,P19|P3,P6|P7,true,3
3316,8,9,P15|P4,P12|P17,P18|P6,true,3
3317,8,9,P6|P8,P10|P12,P13|P4,true,3
3318,2,3,P14|P4,P19|P9,P1|P17,true,3
3319,5,6,P3|P6,P15|P19,P7|P8,true,3
3323,1,2,P10|P8,P14|P5,P15|P20,true,3
3323,9,10,P17|P19,P10|P11,P11|P9,true,3
3324,2,3,P1|P3,P18|P6,P16|P19,true,3
3324,6,7,P16|P4,P10|P14,P17|P5,true,3
3324,9,10,P7|P9,P3|P5,P3|P4,true,3
3325,4,5,P12|P13,P10|P6,P7|P8,true,3
3328,2,3,P18|P6,P17|P3,P12|P19,true,3
3330,7,8,P5|P6,P10|P12,P10|P18,true,3
3331,2,3,P18|P9,P11|P14,P7|P8,true,3
3332,7,8,P18|P6,P11|P7,P15|P16,true,3
3333,4,5,P11|P19,P12|P7,P10|P2,true,3
3333,8,9,P12|P20,P11|P7,P18|P9,true,3
3334,2,3,P4|P7,P12|P2,P19|P20,true,3
3336,6,7,P14|P17,P13|P4,P11|P20,true,3
3336,7,8,P14|P17,P11|P20,P3|P6,true,3
3338,4,5,P1|P9,P13|P8,P16|P2,true,3
3343,3,4,P16|P7,P18|P19,P11|P6,true,3
3351,2,3,P14|P7,P11|P12,P1|P8,true,3
3351,6,7,P10|P16,P15|P20,P12|P3,true,3
3353,3,4,P3|P8,P10|P20,P13|P15,true,3
3357,2,3,P10|P14,P18|P9,P19|P20,true,3
3358,9,10,P2|P9,P3|P4,P16|P18,true,3
3359,7,8,P12|P19,P15|P20,P6|P7,true,3
3362,4,5,P13|P5,P14|P9,P1|P14,true,3
3363,7,8,P1|P8,P19|P3,P13|P4,true,3
3365,2,3,P12|P7,P1|P17,P3|P5,true,3
3365,4,5,P16|P18,P17|P9,P10|P13,true,3
3366,4,5,P3|P9,P18|P5,P10|P14,true,3
3366,9,10,P10|P5,P17|P19,P16|P17,true,3
3367,4,5,P11|P4,P10|P17,P1|P13,true,3
3367,9,10,P12|P19,P13|P4,P13|P18,true,3
3374,8,9,P3|P8,P1|P13,P15|P2,true,3
3377,9,10,P13|P5,P17|P8,P1|P12,true,3
3378,9,10,P15|P5,P11|P20,P18|P8,true,3
3379,4,5,P10|P14,P15|P18,P1|P7,true,3
3380,6,7,P14|P19,P3|P5,P5|P6,true,3
3380,8,9,P14|P3,P11|P9,P13|P6,true,3
3381,8,9,P20|P7,P14|P15,P1|P18,true,3
3384,9,10,P19|P2,P12|P6,P10|P11,true,3
3386,4,5,P16|P7,P3|P8,P18|P2,true,3
3386,9,10,P14|P8,P17|P7,P13|P6,true,3
3387,4,5,P16|P17,P7|P9,P11|P3,true,3
3389,9,10,P4|P5,P11|P12,P13|P19,true,3
3391,8,9,P11|P7,P1|P3,P10|P18,true,3
3391,9,10,P15|P9,P14|P8,P1|P19,true,3
3392,5,6,P10|P12,P1|P17,P4|P7,true,3
3394,9,10,P4|P6,P13|P14,P15|P19,true,3
3395,6,7,P17|P18,P16|P6,P2|P5,true,3
3396,5,6,P15|P9,P2|P3,P20|P6,true,3
3397,4,5,P17|P4,P1|P6,P7|P9,true,3
3398,1,2,P17|P19,P1|P12,P6|P9,true,3
3398,9,10,P7|P8,P18|P19,P13|P9,true,3
3399,7,8,P2|P9,P18|P5,P12|P17,true,3
3400,5,6,P3|P8,P10|P2,P11|P5,true,3
3402,4,5,P10|P4,P11|P15,P11|P19,true,3
3403,1,2,P10|P15,P1|P16,P7|P9,true,3
3407,1,2,P1|P5,P19|P7,P11|P8,true,3
3408,1,2,P10|P11,P1|P20,P4|P7,true,3
3408,7,8,P20|P7,P11|P12,P17|P4,true,3
3409,7,8,P20|P9,P19|P7,P16|P7,true,3
3410,3,4,P11|P19,P18|P8,P16|P7,true,3
3410,5,6,P1|P5,P14|P15,P18|P20,true,3
3413,7,8,P19|P20,P1|P8,P17|P2,true,3
3417,3,4,P17|P6,P1|P15,P14|P19,true,3
3417,5,6,P1|P7,P12|P20,P11|P15,true,3
3418,4,5,P5|P6,P11|P3,P10|P18,true,3
3419,7,8,P18|P20,P10|P19,P5|P8,true,3
3419,8,9,P1|P9,P14|P19,P10|P3,true,3
3421,3,4,P16|P18,P11|P2,P1|P12,true,3
3421,7,8,P12|P20,P13|P14,P14|P15,true,3
3424,8,9,P6|P8,P14|P2,P17|P20,true,3
3427,9,10,P19|P5,P1|P14,P20|P8,true,3
3430,6,7,P2|P9,P16|P17,P12|P13,true,3
3431,6,7,P13|P14,P1|P4,P2|P9,true,3
3432,6,7,P11|P18,P1|P9,P2|P8,true,3
3433,8,9,P2|P3,P13|P6,P12|P19,true,3
3437,2,3,P1|P9,P14|P5,P11|P18,true,3
3437,3,4,P6|P7,P10|P16,P13|P18,true,3
3437,4,5,P10|P15,P12|P3,P5|P6,true,3
3437,8,9,P11|P19,P16|P5,P2|P9,true,3
3437,8,9,P2|P9,P10|P6,P11|P19,true,3
3438,8,9,P3|P8,P12|P17,P1|P10,true,3
3438,8,9,P1|P10,P19|P9,P3|P8,true,3
3439,5,6,P15|P3,P1|P6,P13|P20,true,3
3439,7,8,P17|P19,P13|P3,P5|P8,true,3
3441,3,4,P18|P9,P1|P2,P14|P20,true,3
3443,6,7,P16|P7,P13|P9,P17|P8,true,3
3444,7,8,P16|P6,P11|P2,P1|P5,true,3
3446,7,8,P11|P2,P5|P6,P17|P18,true,3
3447,2,3,P4|P9,P19|P8,P16|P7,true,3
3447,4,5,P11|P13,P14|P2,P20|P3,true,3
3452,3,4,P5|P8,P13|P20,P15|P19,true,3
3457,3,4,P16|P18,P10|P3,P10|P8,true,3
3457,9,10,P13|P18,P15|P5,P12|P2,true,3
3459,6,7,P12|P13,P19|P8,P16|P4,true,3
3460,5,6,P17|P20,P12|P15,P11|P5,true,3
3460,6,7,P7|P8,P1|P9,P15|P6,true,3
3466,6,7,P2|P4,P10|P16,P18|P5,true,3
3467,3,4,P20|P5,P16|P17,P13|P6,true,3
3467,4,5,P19|P2,P18|P8,P15|P17,true,3
3468,8,9,P12|P3,P20|P4,P13|P17,true,3
3472,7,8,P13|P7,P14|P20,P2|P4,true,3
3473,5,6,P5|P6,P16|P4,P15|P7,true,3
3474,2,3,P10|P18,P17|P4,P11|P8,true,3
3474,6,7,P10|P17,P2|P7,P3|P7,true,3
3475,6,7,P16|P3,P11|P5,P1|P2,true,3
3480,3,4,P18|P8,P11|P7,P10|P3,true,3
3482,8,9,P15|P3,P18|P4,P18|P6,true,3
3484,7,8,P13|P19,P10|P7,P11|P8,true,3
3484,9,10,P1|P5,P4|P6,P10|P17,true,3
3489,9,10,P13|P15,P6|P7,P14|P8,true,3
3493,1,2,P18|P19,P12|P16,P17|P8,true,3
3493,9,10,P12|P19,P13|P2,P6|P9,true,3
3494,1,2,P10|P8,P14|P16,P18|P20,true,3
3496,9,10,P13|P2,P17|P7,P11|P6,true,3
3501,4,5,P11|P4,P17|P8,P2|P9,true,3
3502,9,10,P18|P4,P15|P20,P1|P15,true,3
3503,4,5,P1|P20,P14|P2,P19|P5,true,3
3504,3,4,P2|P3,P15|P17,P11|P7,true,3
3504,5,6,P10|P5,P7|P9,P11|P12,true,3
3505,1,2,P5|P7,P15|P19,P12|P20,true,3
3509,9,10,P5|P7,P18|P3,P2|P6,true,3
3510,6,7,P12|P13,P17|P7,P14|P17,true,3
3510,7,8,P3|P5,P15|P20,P10|P20,true,3
3510,9,10,P14|P7,P13|P15,P19|P9,true,3
3511,6,7,P2|P9,P12|P4,P11|P6,true,3
3511,7,8,P11|P6,P2|P9,P12|P20,true,3
3513,4,5,P1|P15,P12|P17,P18|P19,true,3
3515,7,8,P14|P6,P1|P13,P1|P2,true,3
3519,4,5,P11|P17,P6|P8,P19|P9,true,3
3520,4,5,P1|P14,P12|P7,P18|P5,true,3
3521,5,6,P16|P5,P11|P15,P10|P11,true,3
3522,2,3,P11|P13,P12|P14,P10|P7,true,3
3522,2,3,P10|P7,P17|P9,P11|P13,true,3
3524,6,7,P3|P9,P10|P13,P18|P6,true,3
3528,7,8,P1|P6,P10|P9,P12|P14,true,3
3528,9,10,P10|P7,P13|P2,P2|P8,true,3
3529,7,8,P10|P6,P20|P9,P3|P9,true,3
3529,8,9,P2|P8,P13|P7,P18|P19,true,3
3530,3,4,P3|P4,P8|P9,P19|P6,true,3
3532,7,8,P12|P4,P1|P2,P3|P8,true,3
3533,1,2,P15|P9,P10|P13,P1|P3,true,3
3534,5,6,P15|P9,P12|P5,P13|P17,true,3
3534,8,9,P10|P4,P11|P9,P1|P6,true,3
3535,6,7,P15|P20,P12|P17,P18|P9,true,3
3540,1,2,P10|P14,P12|P18,P1|P8,true,3
3540,2,3,P5|P6,P11|P2,P19|P3,true,3
3542,4,5,P14|P16,P4|P5,P12|P18,true,3
3544,7,8,P13|P17,P15|P4,P11|P12,true,3
3546,9,10,P12|P18,P11|P14,P19|P6,true,3
3550,4,5,P11|P4,P10|P13,P5|P8,true,3
3550,7,8,P2|P6,P4|P5,P16|P17,true,3
3550,8,9,P20|P4,P3|P8,P10|P3,true,3
3551,8,9,P20|P8,P10|P17,P16|P7,true,3
3555,8,9,P11|P2,P12|P16,P15|P18,true,3
3558,1,2,P6|P7,P2|P4,P16|P17,true,3
3559,1,2,P18|P8,P11|P2,P20|P3,true,3
3560,3,4,P5|P9,P18|P2,P15|P17,true,3
3560,7,8,P3|P6,P12|P8,P10|P9,true,3
3561,5,6,P13|P15,P1|P4,P17|P7,true,3
3562,5,6,P14|P15,P12|P20,P2|P8,true,3
3562,7,8,P10|P6,P1|P2,P13|P3,true,3
3562,8,9,P10|P6,P13|P3,P12|P17,true,3
3564,1,2,P15|P8,P18|P4,P5|P7,true,3
3566,5,6,P2|P6,P14|P18,P10|P12,true,3
3573,5,6,P3|P8,P11|P18,P1|P19,true,3
3574,6,7,P13|P7,P14|P15,P20|P6,true,3
3577,2,3,P4|P5,P16|P17,P13|P3,true,3
3580,2,3,P11|P12,P16|P6,P8|P9,true,3
3582,5,6,P12|P19,P13|P7,P13|P14,true,3
3584,4,5,P3|P4,P10|P8,P11|P7,true,3
3586,9,10,P15|P17,P1|P4,P2|P9,true,3
3589,9,10,P6|P9,P19|P20,P15|P17,true,3
3591,4,5,P11|P15,P12|P2,P16|P9,true,3
3591,6,7,P14|P17,P1|P12,P16|P3,true,3
3592,5,6,P3|P4,P14|P17,P10|P16,true,3
3593,9,10,P10|P9,P12|P4,P3|P6,true,3
3599,1,2,P3|P5,P10|P13,P15|P9,true,3
3604,3,4,P11|P16,P3|P8,P10|P9,true,3
3604,6,7,P5|P6,P15|P16,P2|P20,true,3
3604,7,8,P13|P9,P1|P19,P15|P20,true,3
3606,5,6,P14|P2,P18|P19,P15|P4,true,3
3608,4,5,P11|P3,P15|P4,P2|P7,true,3
3609,6,7,P10|P8,P14|P2,P16|P20,true,3
3612,1,2,P17|P18,P14|P16,P2|P8,true,3
3618,3,4,P10|P13,P20|P4,P19|P2,true,3
3619,8,9,P13|P8,P1|P15,P17|P20,true,3
3620,2,3,P10|P18,P17|P3,P1|P2,true,3
3621,6,7,P13|P18,P14|P7,P11|P17,true,3
3621,9,10,P18|P6,P20|P8,P1|P19,true,3
3622,7,8,P14|P17,P11|P8,P2|P8,true,3
3624,5,6,P11|P17,P5|P6,P18|P2,true,3
3624,7,8,P17|P8,P14|P5,P12|P19,true,3
3627,7,8,P19|P9,P3|P8,P15|P4,true,3
3629,2,3,P15|P17,P18|P4,P4|P7,true,3
3631,8,9,P16|P7,P12|P19,P10|P17,true,3
3634,6,7,P1|P16,P13|P15,P13|P19,true,3
3635,6,7,P3|P6,P12|P9,P17|P19,true,3
3638,9,10,P18|P8,P4|P5,P20|P3,true,3
3642,3,4,P10|P15,P3|P5,P2|P9,true,3
3644,2,3,P12|P3,P14|P8,P13|P7,true,3
3645,8,9,P13|P5,P2|P20,P15|P4,true,3
3646,5,6,P18|P4,P1|P13,P20|P9,true,3
3650,2,3,P10|P12,P13|P2,P4|P5,true,3
3650,5,6,P11|P14,P19|P9,P18|P5,true,3
3650,6,7,P18|P5,P11|P14,P15|P7,true,3
3650,7,8,P13|P17,P14|P19,P3|P5,true,3
3652,5,6,P10|P3,P14|P4,P15|P20,true,3
3655,7,8,P16|P2,P11|P3,P15|P6,true,3
3659,4,5,P16|P18,P14|P5,P6|P8,true,3
3659,6,7,P1|P13,P16|P17,P3|P4,true,3
3660,9,10,P5|P8,P13|P17,P12|P18,true,3
3665,7,8,P4|P9,P3|P6,P7|P8,true,3
3665,9,10,P13|P16,P10|P4,P1|P19,true,3
3666,7,8,P13|P9,P18|P20,P5|P7,true,3
3667,7,8,P10|P6,P17|P8,P11|P7,true,3
3675,7,8,P12|P19,P10|P8,P16|P7,true,3
3676,8,9,P15|P9,P5|P7,P13|P16,true,3
3677,5,6,P11|P5,P15|P3,P1|P2,true,3
3679,3,4,P15|P16,P1|P19,P12|P2,true,3
3679,9,10,P12|P16,P11|P13,P1|P5,true,3
3680,3,4,P14|P19,P12|P8,P11|P13,true,3
3683,1,2,P17|P20,P12|P15,P11|P6,true,3
3690,2,3,P3|P5,P12|P9,P8|P9,true,3
3690,5,6,P19|P7,P13|P5,P1|P2,true,3
3690,6,7,P11|P15,P13|P3,P20|P8,true,3
3693,1,2,P2|P3,P1|P18,P12|P15,true,3
3694,8,9,P12|P3,P1|P20,P2|P4,true,3
3695,6,7,P15|P16,P5|P7,P19|P4,true,3
3697,1,2,P10|P17,P12|P16,P2|P6,true,3
3697,6,7,P13|P6,P14|P4,P16|P19,true,3
3702,9,10,P16|P7,P14|P19,P19|P9,true,3
3704,6,7,P1|P11,P15|P7,P19|P20,true,3
3705,7,8,P15|P8,P11|P19,P14|P16,true,3
3709,6,7,P15|P17,P10|P2,P11|P7,true,3
3711,4,5,P6|P8,P18|P20,P14|P16,true,3
3713,2,3,P1|P3,P17|P19,P13|P4,true,3
3713,8,9,P6|P9,P12|P20,P18|P19,true,3
3714,3,4,P11|P14,P12|P6,P20|P4,true,3
3715,4,5,P10|P8,P13|P6,P1|P5,true,3
3716,9,10,P1|P2,P15|P8,P6|P9,true,3
3717,1,2,P10|P9,P2|P7,P3|P4,true,3
3718,7,8,P13|P6,P14|P20,P18|P20,true,3
3719,3,4,P1|P3,P18|P2,P7|P8,true,3
3723,7,8,P18|P2,P15|P7,P1|P9,true,3
3724,8,9,P14|P19,P10|P13,P18|P5,true,3
3726,1,2,P4|P9,P6|P7,P11|P18,true,3
3728,5,6,P3|P9,P19|P4,P14|P8,true,3
3728,7,8,P13|P18,P12|P14,P15|P19,true,3
3732,2,3,P12|P13,P11|P17,P14|P17,true,3
3732,9,10,P14|P18,P1|P12,P19|P9,true,3
3733,9,10,P3|P6,P16|P18,P14|P20,true,3
3734,9,10,P17|P2,P7|P9,P19|P9,true,3
3737,2,3,P6|P7,P16|P5,P12|P3,true,3
3737,8,9,P5|P8,P1|P20,P10|P20,true,3
3737,9,10,P13|P17,P16|P7,P10|P5,true,3
3738,3,4,P11|P18,P10|P3,P1|P16,true,3
3740,5,6,P20|P3,P19|P9,P14|P4,true,3
3743,9,10,P10|P14,P1|P15,P20|P8,true,3
3744,4,5,P14|P4,P1|P9,P17|P20,true,3
3744,9,10,P20|P4,P19|P6,P11|P3,true,3
3745,2,3,P12|P8,P1|P9,P13|P18,true,3
3747,5,6,P10|P5,P12|P6,P11|P14,true,3
3748,3,4,P12|P18,P14|P15,P17|P4,true,3
3748,9,10,P10|P11,P3|P4,P14|P17,true,3
3749,4,5,P12|P15,P19|P20,P14|P6,true,3
3750,5,6,P12|P17,P18|P6,P3|P9,true,3
3751,7,8,P12|P19,P4|P6,P18|P9,true,3
3752,7,8,P20|P9,P12|P8,P17|P3,true,3
3757,7,8,P14|P3,P18|P20,P20|P5,true,3
3758,8,9,P1|P4,P16|P8,P13|P8,true,3
3759,8,9,P10|P4,P1|P12,P16|P20,true,3
3760,6,7,P1|P9,P10|P16,P18|P7,true,3
3760,8,9,P13|P3,P20|P8,P18|P20,true,3
3760,9,10,P15|P6,P14|P7,P20|P7,true,3
3764,5,6,P12|P13,P14|P5,P10|P9,true,3
3765,1,2,P12|P9,P11|P2,P4|P6,true,3
3766,9,10,P18|P19,P13|P7,P11|P14,true,3
3768,2,3,P8|P9,P3|P4,P1|P20,true,3
3768,3,4,P19|P2,P13|P16,P18|P20,true,3
3768,7,8,P17|P2,P14|P7,P20|P4,true,3
3772,4,5,P13|P18,P16|P7,P19|P2,true,3
3772,5,6,P14|P6,P17|P4,P19|P20,true,3
3773,9,10,P19|P20,P15|P2,P16|P18,true,3
3774,8,9,P13|P20,P12|P3,P2|P4,true,3
3776,6,7,P12|P15,P1|P4,P1|P8,true,3
3777,6,7,P17|P19,P13|P15,P11|P3,true,3
3778,3,4,P16|P18,P10|P3,P12|P14,true,3
3779,4,5,P1|P3,P16|P2,P17|P20,true,3
3780,6,7,P16|P17,P14|P3,P5|P9,true,3
3780,8,9,P12|P18,P16|P6,P13|P4,true,3
3781,6,7,P17|P3,P18|P2,P12|P16,true,3
3782,1,2,P1|P7,P4|P6,P12|P9,true,3
3782,1,2,P12|P9,P11|P15,P1|P7,true,3
3783,7,8,P16|P18,P14|P15,P3|P5,true,3
3784,7,8,P12|P14,P7|P8,P18|P20,true,3
3784,8,9,P16|P3,P4|P6,P13|P5,true,3
3785,6,7,P4|P6,P20|P5,P11|P15,true,3
3786,3,4,P15|P5,P13|P9,P10|P16,true,3
3786,8,9,P18|P20,P1|P13,P16|P5,true,3
3787,5,6,P11|P18,P12|P14,P17|P3,true,3
3788,4,5,P1|P4,P14|P5,P10|P8,true,3
3792,5,6,P20|P3,P16|P4,P7|P9,true,3
3793,1,2,P2|P3,P10|P14,P17|P7,true,3
3793,9,10,P5|P9,P3|P6,P12|P7,true,3
3794,8,9,P10|P14,P13|P17,P13|P9,true,3
3797,4,5,P13|P3,P10|P6,P20|P9,true,3
3797,9,10,P12|P6,P20|P4,P5|P9,true,3
3798,7,8,P10|P9,P11|P19,P11|P14,true,3
3799,6,7,P16|P19,P13|P2,P11|P18,true,3
3799,6,7,P11|P18,P20|P4,P16|P19,true,3
3800,4,5,P16|P3,P19|P5,P1|P2,true,3
3800,5,6,P14|P8,P17|P18,P10|P15,true,3
3803,1,2,P14|P16,P5|P7,P13|P6,true,3
3803,8,9,P16|P8,P13|P18,P15|P4,true,3
3805,4,5,P1|P3,P11|P18,P11|P12,true,3
3806,2,3,P5|P6,P1|P16,P14|P4,true,3
