simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
3211,7,8,P13|P7,P10|P17,P4|P5,true
3213,5,6,P15|P8,P12|P2,P13|P6,true
3213,9,10,P11|P20,P12|P15,P17|P3,true
3214,5,6,P10|P9,P17|P2,P3|P5,true
3215,5,6,P10|P4,P11|P7,P13|P19,true
3218,2,3,P14|P16,P15|P20,P12|P3,true
3218,5,6,P19|P5,P13|P18,P11|P16,true
3220,3,4,P1|P10,P3|P5,P6|P9,true
3221,6,7,P3|P7,P2|P5,P20|P5,true
3222,2,3,P12|P13,P2|P7,P19|P5,true
3223,9,10,P3|P5,P14|P16,P15|P6,true
3224,7,8,P16|P6,P13|P5,P14|P18,true
3226,7,8,P15|P17,P12|P8,P10|P5,true
3227,5,6,P12|P13,P16|P9,P18|P6,true
3228,2,3,P18|P2,P13|P3,P16|P4,true
3228,2,3,P16|P4,P1|P9,P18|P2,true
3228,5,6,P11|P5,P4|P7,P12|P3,true
3230,6,7,P18|P5,P10|P2,P20|P6,true
3230,9,10,P3|P8,P1|P19,P4|P9,true
3231,3,4,P12|P19,P14|P7,P20|P5,true
3232,9,10,P6|P9,P11|P19,P20|P7,true
3234,9,10,P10|P2,P3|P4,P3|P9,true
3235,6,7,P2|P4,P14|P15,P19|P9,true
3237,7,8,P18|P19,P6|P8,P10|P9,true
3238,3,4,P10|P9,P17|P20,P19|P6,true
3238,6,7,P15|P17,P4|P8,P16|P3,true
3239,1,2,P10|P11,P19|P3,P14|P5,true
3239,9,10,P13|P17,P18|P4,P4|P9,true
3240,7,8,P15|P18,P11|P5,P11|P6,true
3244,9,10,P8|P9,P13|P14,P1|P5,true
3246,2,3,P1|P9,P10|P15,P4|P7,true
3249,7,8,P1|P14,P13|P3,P15|P9,true
3249,8,9,P12|P3,P18|P6,P11|P19,true
3250,3,4,P1|P12,P13|P2,P15|P19,true
3251,4,5,P12|P17,P1|P15,P4|P8,true
3254,5,6,P17|P18,P12|P14,P1|P12,true
3256,4,5,P2|P3,P11|P6,P13|P5,true
3262,5,6,P5|P6,P12|P8,P16|P17,true
3264,2,3,P12|P8,P3|P9,P14|P18,true
3265,9,10,P11|P16,P12|P9,P14|P7,true
3269,1,2,P17|P19,P14|P6,P15|P5,true
3272,2,3,P10|P20,P13|P7,P19|P3,true
3276,1,2,P2|P4,P13|P6,P12|P19,true
3276,9,10,P11|P5,P12|P17,P12|P13,true
3277,6,7,P10|P20,P1|P9,P13|P9,true
3277,7,8,P19|P8,P1|P5,P14|P17,true
3279,5,6,P12|P6,P1|P15,P18|P20,true
3280,5,6,P1|P20,P13|P4,P15|P7,true
3281,1,2,P12|P6,P3|P7,P15|P18,true
3281,4,5,P2|P4,P1|P13,P18|P3,true
3281,8,9,P10|P8,P7|P9,P11|P19,true
3284,1,2,P5|P9,P15|P17,P10|P14,true
3284,5,6,P17|P18,P1|P13,P10|P14,true
3288,4,5,P13|P15,P2|P3,P10|P7,true
3288,7,8,P12|P9,P11|P15,P2|P8,true
3289,3,4,P11|P15,P1|P8,P10|P9,true
3291,1,2,P3|P5,P17|P8,P11|P20,true
3295,2,3,P1|P4,P15|P6,P19|P20,true
3297,8,9,P13|P16,P14|P8,P1|P2,true
3300,7,8,P16|P9,P20|P8,P11|P13,true
3301,2,3,P6|P7,P10|P3,P1|P5,true
3303,8,9,P12|P20,P15|P8,P16|P17,true
3304,1,2,P1|P6,P12|P3,P15|P8,true
3304,7,8,P11|P18,P13|P5,P3|P6,true
3307,3,4,P1|P16,P17|P20,P17|P19,true
3307,4,5,P11|P2,P5|P7,P13|P14,true
3308,8,9,P13|P16,P18|P2,P20|P9,true
3309,5,6,P1|P9,P11|P12,P3|P6,true
3310,3,4,P11|P4,P10|P8,P1|P13,true
3316,5,6,P17|P18,P10|P11,P4|P5,true
3320,2,3,P5|P9,P15|P7,P17|P3,true
3320,6,7,P16|P7,P10|P11,P18|P9,true
3323,5,6,P3|P6,P1|P11,P18|P5,true
3323,7,8,P11|P8,P13|P5,P14|P20,true
3325,6,7,P10|P14,P15|P18,P12|P16,true
3329,5,6,P1|P6,P17|P3,P13|P16,true
3329,7,8,P14|P20,P1|P13,P12|P7,true
3331,6,7,P10|P13,P18|P5,P5|P7,true
3332,4,5,P18|P7,P11|P6,P15|P4,true
3333,9,10,P12|P19,P6|P9,P1|P17,true
3336,4,5,P12|P16,P10|P20,P14|P5,true
3336,6,7,P3|P8,P14|P6,P13|P19,true
3337,1,2,P14|P15,P3|P9,P10|P5,true
3338,1,2,P1|P20,P18|P9,P13|P7,true
3338,8,9,P1|P7,P2|P3,P11|P8,true
3339,9,10,P4|P6,P1|P15,P10|P20,true
3340,8,9,P10|P16,P12|P18,P12|P19,true
3341,1,2,P17|P20,P3|P9,P15|P8,true
3341,6,7,P17|P9,P1|P13,P11|P19,true
3343,2,3,P1|P18,P10|P4,P16|P3,true
3344,6,7,P12|P2,P19|P5,P1|P9,true
3348,4,5,P14|P18,P11|P8,P13|P20,true
3348,6,7,P3|P6,P15|P17,P12|P14,true
3348,9,10,P19|P4,P18|P9,P11|P13,true
3356,7,8,P11|P9,P1|P20,P12|P16,true
3358,2,3,P11|P3,P1|P17,P12|P16,true
3359,8,9,P16|P9,P15|P19,P20|P3,true
3360,2,3,P10|P13,P1|P17,P5|P6,true
3360,9,10,P18|P8,P1|P2,P3|P7,true
3361,8,9,P18|P7,P2|P6,P4|P8,true
3363,5,6,P10|P20,P1|P9,P1|P6,true
3364,9,10,P2|P4,P20|P5,P14|P18,true
3365,2,3,P2|P8,P1|P7,P11|P20,true
3366,4,5,P10|P6,P16|P7,P1|P11,true
3368,3,4,P15|P20,P12|P8,P1|P9,true
3368,7,8,P14|P16,P13|P3,P1|P15,true
3369,4,5,P18|P20,P2|P5,P11|P17,true
3369,9,10,P4|P8,P15|P18,P11|P20,true
3370,7,8,P19|P6,P2|P9,P1|P12,true
3371,4,5,P11|P3,P14|P4,P19|P20,true
3372,2,3,P15|P7,P11|P5,P16|P6,true
3372,6,7,P20|P8,P13|P5,P1|P19,true
3375,2,3,P6|P9,P1|P7,P10|P14,true
3376,1,2,P2|P4,P20|P3,P16|P7,true
3378,8,9,P14|P16,P19|P20,P11|P4,true
3379,8,9,P12|P20,P16|P2,P11|P8,true
3380,4,5,P18|P9,P16|P19,P11|P8,true
3381,1,2,P5|P7,P13|P18,P16|P20,true
3382,9,10,P14|P20,P16|P9,P1|P8,true
3383,3,4,P14|P6,P12|P4,P19|P8,true
3383,8,9,P17|P9,P1|P2,P4|P5,true
3384,9,10,P20|P9,P15|P7,P10|P3,true
3385,1,2,P2|P4,P13|P16,P7|P8,true
3386,1,2,P8|P9,P3|P7,P10|P20,true
3390,5,6,P14|P7,P17|P9,P10|P8,true
3391,6,7,P10|P16,P7|P8,P1|P8,true
3392,2,3,P2|P4,P14|P6,P17|P9,true
3395,3,4,P15|P18,P10|P16,P5|P6,true
3399,3,4,P13|P17,P12|P14,P2|P6,true
3399,6,7,P13|P14,P1|P4,P16|P3,true
3399,8,9,P14|P17,P18|P9,P5|P7,true
3401,1,2,P2|P7,P1|P8,P11|P19,true
3402,4,5,P12|P17,P19|P2,P16|P20,true
3402,5,6,P16|P20,P12|P17,P10|P15,true
3403,7,8,P3|P5,P4|P8,P15|P9,true
3404,9,10,P17|P3,P13|P18,P1|P4,true
3406,2,3,P12|P8,P2|P4,P14|P16,true
3406,4,5,P13|P17,P12|P15,P1|P10,true
3407,4,5,P11|P8,P18|P20,P3|P5,true
3407,9,10,P11|P20,P19|P3,P10|P15,true
3410,3,4,P15|P5,P7|P8,P16|P17,true
3410,3,4,P16|P17,P19|P2,P15|P5,true
3413,3,4,P14|P19,P1|P15,P10|P3,true
3415,8,9,P3|P9,P15|P7,P4|P6,true
3420,5,6,P10|P13,P6|P8,P12|P20,true
3421,9,10,P18|P8,P4|P7,P15|P16,true
3422,3,4,P3|P4,P5|P6,P1|P17,true
3422,5,6,P10|P8,P16|P3,P4|P7,true
3422,7,8,P2|P3,P18|P5,P14|P18,true
3423,1,2,P1|P7,P4|P8,P14|P20,true
3427,4,5,P15|P5,P11|P7,P17|P8,true
3428,4,5,P13|P6,P17|P2,P11|P18,true
3428,7,8,P2|P3,P11|P14,P11|P4,true
3431,4,5,P6|P8,P1|P12,P16|P17,true
3432,1,2,P14|P19,P13|P7,P4|P8,true
3432,9,10,P1|P9,P16|P7,P17|P2,true
3433,3,4,P16|P17,P11|P6,P13|P14,true
3435,6,7,P19|P9,P16|P6,P10|P20,true
3435,9,10,P13|P15,P3|P8,P12|P4,true
3439,3,4,P17|P20,P16|P2,P3|P6,true
3439,6,7,P14|P8,P11|P3,P19|P5,true
3439,7,8,P20|P6,P18|P7,P2|P9,true
3440,8,9,P16|P3,P17|P4,P20|P8,true
3441,3,4,P1|P7,P12|P17,P18|P8,true
3442,3,4,P19|P6,P13|P3,P10|P17,true
3444,4,5,P1|P17,P16|P19,P7|P8,true
3444,5,6,P7|P8,P1|P17,P1|P12,true
3446,2,3,P13|P7,P15|P16,P5|P6,true
3447,1,2,P17|P7,P12|P2,P19|P9,true
3450,1,2,P15|P18,P17|P7,P1|P2,true
3453,9,10,P13|P3,P7|P8,P14|P5,true
3454,3,4,P12|P20,P11|P4,P7|P9,true
3455,6,7,P19|P2,P13|P4,P12|P18,true
3456,2,3,P15|P19,P12|P13,P1|P8,true
3456,4,5,P11|P14,P15|P9,P10|P5,true
3459,6,7,P7|P9,P16|P17,P14|P20,true
3460,4,5,P18|P9,P10|P13,P1|P14,true
3460,6,7,P6|P7,P15|P17,P10|P18,true
3461,1,2,P15|P18,P2|P8,P13|P9,true
3464,1,2,P4|P7,P1|P18,P12|P15,true
3466,4,5,P1|P18,P15|P17,P16|P3,true
3467,6,7,P4|P6,P7|P8,P11|P20,true
3468,6,7,P14|P3,P20|P8,P12|P13,true
3470,9,10,P12|P16,P18|P7,P10|P5,true
3471,2,3,P1|P4,P17|P7,P15|P5,true
3471,9,10,P12|P14,P13|P18,P5|P9,true
3472,2,3,P19|P5,P15|P17,P20|P3,true
3472,3,4,P15|P2,P12|P7,P1|P11,true
3473,5,6,P15|P7,P10|P4,P1|P6,true
3473,6,7,P13|P4,P19|P20,P12|P7,true
3475,5,6,P12|P20,P16|P17,P4|P7,true
3477,8,9,P11|P17,P4|P9,P1|P5,true
3478,5,6,P12|P3,P13|P4,P1|P17,true
3482,2,3,P5|P8,P15|P9,P14|P16,true
3482,4,5,P17|P18,P10|P16,P12|P2,true
3482,7,8,P1|P17,P20|P8,P19|P3,true
3483,4,5,P11|P16,P7|P9,P3|P6,true
3485,4,5,P13|P17,P10|P19,P15|P19,true
3487,4,5,P7|P8,P11|P18,P10|P14,true
3487,5,6,P12|P6,P2|P9,P14|P17,true
3489,2,3,P10|P12,P15|P2,P4|P7,true
3490,4,5,P19|P20,P7|P9,P13|P2,true
3492,3,4,P19|P20,P14|P7,P15|P5,true
3492,6,7,P10|P6,P11|P16,P13|P14,true
3494,2,3,P4|P8,P14|P16,P20|P7,true
3496,4,5,P1|P16,P5|P9,P18|P20,true
3497,4,5,P12|P16,P10|P13,P14|P15,true
3498,4,5,P1|P18,P12|P3,P13|P2,true
3501,1,2,P3|P7,P12|P6,P16|P17,true
3501,8,9,P10|P12,P13|P4,P13|P18,true
3502,5,6,P17|P8,P4|P7,P13|P3,true
3509,1,2,P18|P19,P17|P3,P2|P5,true
3509,5,6,P14|P3,P12|P15,P13|P9,true
3510,5,6,P13|P18,P15|P6,P19|P5,true
3510,9,10,P10|P11,P2|P5,P1|P8,true
3512,1,2,P20|P9,P1|P12,P5|P8,true
3512,3,4,P15|P19,P2|P6,P11|P7,true
3513,1,2,P11|P18,P17|P20,P4|P6,true
3513,6,7,P7|P8,P11|P19,P10|P13,true
3516,3,4,P14|P8,P20|P7,P1|P11,true
3516,5,6,P17|P4,P7|P9,P20|P3,true
3517,4,5,P20|P9,P11|P7,P18|P5,true
3517,5,6,P13|P17,P11|P15,P19|P7,true
3517,6,7,P1|P3,P15|P2,P17|P9,true
3518,1,2,P15|P19,P13|P8,P10|P2,true
3521,2,3,P1|P7,P4|P8,P13|P9,true
3525,5,6,P14|P19,P12|P6,P4|P6,true
3528,5,6,P10|P5,P14|P8,P13|P18,true
3530,5,6,P16|P17,P3|P9,P15|P6,true
3531,3,4,P10|P16,P14|P17,P13|P3,true
3533,8,9,P10|P8,P13|P14,P20|P7,true
3534,1,2,P3|P7,P10|P11,P17|P19,true
3534,3,4,P12|P17,P18|P3,P14|P9,true
3538,1,2,P14|P20,P11|P9,P12|P2,true
3538,6,7,P13|P8,P17|P20,P11|P12,true
3541,4,5,P6|P9,P14|P17,P15|P8,true
3543,6,7,P2|P8,P18|P7,P13|P6,true
3544,6,7,P15|P9,P18|P3,P17|P19,true
3545,7,8,P15|P4,P18|P19,P12|P18,true
3545,9,10,P1|P6,P18|P4,P11|P15,true
3546,4,5,P18|P6,P4|P8,P19|P9,true
3547,3,4,P10|P20,P15|P19,P13|P2,true
3550,6,7,P4|P9,P12|P19,P12|P16,true
3551,6,7,P3|P6,P15|P5,P17|P8,true
3553,3,4,P13|P6,P20|P3,P11|P16,true
3553,7,8,P11|P6,P12|P19,P3|P8,true
3554,4,5,P10|P2,P16|P9,P13|P17,true
3554,5,6,P12|P4,P1|P6,P3|P7,true
3554,7,8,P1|P15,P10|P3,P13|P5,true
3559,6,7,P19|P8,P16|P5,P15|P6,true
3559,9,10,P5|P7,P13|P8,P10|P4,true
3560,9,10,P3|P5,P11|P2,P15|P7,true
3562,8,9,P16|P7,P19|P6,P11|P20,true
3563,3,4,P12|P5,P2|P3,P3|P4,true
3563,4,5,P3|P4,P12|P5,P15|P8,true
3563,9,10,P17|P20,P12|P15,P10|P6,true
3565,8,9,P11|P14,P3|P5,P2|P7,true
3566,3,4,P11|P18,P1|P16,P7|P8,true
3569,9,10,P1|P8,P11|P15,P5|P6,true
3571,3,4,P13|P9,P12|P14,P20|P8,true
3573,1,2,P1|P3,P6|P8,P12|P5,true
3573,6,7,P4|P7,P16|P8,P11|P15,true
3574,3,4,P16|P18,P3|P6,P4|P9,true
3577,4,5,P11|P2,P17|P19,P10|P15,true
3579,1,2,P1|P3,P11|P13,P14|P4,true
3579,2,3,P18|P19,P15|P9,P11|P13,true
3580,9,10,P12|P17,P4|P7,P13|P18,true
3584,5,6,P2|P5,P14|P8,P13|P17,true
3587,8,9,P2|P8,P10|P11,P13|P14,true
3589,1,2,P10|P2,P14|P9,P6|P7,true
3590,1,2,P13|P4,P17|P8,P18|P20,true
3590,7,8,P5|P8,P11|P2,P17|P19,true
3592,6,7,P5|P9,P16|P6,P13|P14,true
3594,2,3,P2|P4,P1|P18,P12|P15,true
3595,5,6,P11|P18,P14|P2,P15|P16,true
3597,6,7,P13|P19,P3|P7,P12|P4,true
3600,7,8,P7|P8,P13|P14,P1|P2,true
3601,3,4,P10|P4,P11|P15,P17|P2,true
3603,8,9,P2|P5,P15|P7,P13|P9,true
3604,3,4,P1|P15,P11|P3,P12|P14,true
3605,6,7,P11|P13,P3|P4,P12|P5,true
3606,4,5,P16|P19,P15|P17,P15|P5,true
3607,6,7,P1|P3,P4|P5,P6|P9,true
3609,8,9,P11|P4,P1|P13,P2|P7,true
3612,7,8,P10|P11,P18|P7,P17|P8,true
3612,9,10,P16|P17,P12|P14,P15|P7,true
3613,7,8,P2|P5,P19|P3,P19|P20,true
3615,6,7,P10|P2,P1|P17,P18|P20,true
3615,9,10,P14|P7,P15|P18,P6|P8,true
3616,1,2,P12|P5,P2|P20,P15|P6,true
3616,5,6,P1|P5,P10|P3,P14|P9,true
3616,9,10,P11|P6,P1|P7,P12|P16,true
3619,4,5,P15|P19,P13|P5,P18|P3,true
3620,2,3,P1|P4,P14|P9,P13|P5,true
3620,3,4,P13|P5,P1|P4,P14|P20,true
3620,5,6,P19|P3,P13|P15,P15|P2,true
3622,1,2,P15|P17,P20|P5,P12|P2,true
3624,1,2,P1|P16,P4|P9,P13|P20,true
3624,5,6,P15|P16,P17|P7,P1|P13,true
3625,4,5,P14|P2,P12|P5,P17|P20,true
3627,5,6,P20|P8,P11|P9,P10|P13,true
3630,1,2,P14|P16,P1|P18,P13|P5,true
3633,6,7,P20|P9,P16|P4,P11|P12,true
3633,7,8,P17|P18,P15|P2,P16|P6,true
3633,9,10,P14|P2,P11|P9,P4|P8,true
3637,6,7,P10|P5,P12|P4,P12|P16,true
3637,9,10,P19|P3,P15|P6,P13|P8,true
3639,9,10,P14|P2,P11|P16,P11|P15,true
3642,2,3,P8|P9,P17|P5,P1|P7,true
3642,4,5,P13|P6,P18|P19,P12|P16,true
3643,5,6,P11|P6,P19|P9,P15|P20,true
3644,7,8,P17|P6,P13|P18,P12|P8,true
3646,8,9,P2|P7,P11|P4,P13|P16,true
3647,3,4,P4|P5,P11|P3,P15|P16,true
3648,3,4,P3|P5,P1|P2,P11|P6,true
3648,4,5,P20|P4,P16|P9,P14|P2,true
3648,7,8,P20|P9,P12|P3,P19|P2,true
3650,3,4,P2|P6,P15|P18,P10|P3,true
3651,4,5,P18|P4,P17|P8,P11|P3,true
3651,5,6,P13|P7,P17|P5,P12|P9,true
3652,2,3,P14|P20,P2|P5,P7|P9,true
3653,1,2,P15|P6,P12|P17,P10|P20,true
3653,2,3,P17|P19,P4|P5,P2|P3,true
3654,6,7,P14|P8,P20|P7,P16|P20,true
3654,7,8,P11|P18,P12|P13,P17|P5,true
3655,4,5,P13|P8,P10|P20,P14|P18,true
3658,8,9,P20|P7,P14|P15,P19|P6,true
3660,2,3,P2|P4,P17|P9,P12|P9,true
3662,8,9,P6|P7,P17|P3,P15|P18,true
3663,2,3,P11|P5,P10|P6,P15|P16,true
3664,5,6,P1|P9,P13|P3,P10|P7,true
3665,7,8,P14|P17,P12|P8,P15|P2,true
3667,2,3,P1|P9,P19|P6,P13|P14,true
3669,3,4,P20|P5,P19|P6,P8|P9,true
3671,2,3,P13|P20,P16|P18,P1|P10,true
3672,9,10,P17|P8,P15|P19,P11|P9,true
3679,1,2,P10|P14,P11|P16,P4|P7,true
3685,2,3,P12|P14,P15|P6,P11|P17,true
3687,3,4,P20|P4,P16|P19,P10|P12,true
3692,5,6,P3|P4,P20|P7,P6|P7,true
3695,6,7,P18|P19,P2|P6,P3|P9,true
3696,1,2,P2|P5,P20|P9,P11|P15,true
3696,4,5,P13|P7,P18|P19,P15|P18,true
3697,8,9,P12|P7,P20|P9,P13|P19,true
3698,7,8,P16|P20,P17|P18,P7|P9,true
3699,9,10,P13|P15,P19|P5,P11|P6,true
3702,5,6,P5|P8,P15|P2,P13|P17,true
3704,3,4,P14|P9,P11|P5,P13|P3,true
3705,8,9,P19|P6,P14|P8,P15|P2,true
3706,3,4,P18|P7,P12|P17,P4|P9,true
3707,8,9,P18|P20,P11|P14,P11|P8,true
3707,9,10,P10|P15,P12|P14,P2|P7,true
3708,8,9,P10|P9,P12|P2,P18|P6,true
3710,1,2,P13|P3,P5|P9,P15|P19,true
3710,7,8,P17|P19,P13|P16,P2|P4,true
3711,8,9,P1|P9,P11|P3,P4|P5,true
3713,1,2,P4|P7,P12|P16,P14|P19,true
3713,4,5,P18|P20,P14|P7,P11|P5,true
3713,9,10,P1|P9,P16|P20,P10|P5,true
3714,4,5,P20|P7,P14|P3,P16|P4,true
3714,4,5,P16|P4,P6|P8,P20|P7,true
3714,7,8,P16|P18,P10|P19,P5|P8,true
3715,8,9,P2|P8,P10|P18,P11|P13,true
3717,4,5,P1|P16,P13|P14,P13|P6,true
3720,8,9,P11|P17,P15|P16,P1|P19,true
3723,5,6,P2|P7,P5|P9,P10|P17,true
3724,9,10,P10|P16,P14|P17,P3|P4,true
3725,5,6,P11|P3,P15|P7,P13|P18,true
3725,8,9,P1|P3,P14|P5,P10|P16,true
3726,9,10,P3|P6,P15|P20,P16|P9,true
3727,3,4,P14|P8,P16|P2,P12|P5,true
3727,5,6,P18|P19,P10|P4,P1|P4,true
3733,8,9,P1|P6,P13|P5,P12|P19,true
3733,9,10,P11|P13,P16|P9,P10|P3,true
3734,2,3,P5|P6,P1|P11,P14|P19,true
3734,6,7,P10|P14,P15|P16,P13|P7,true
3735,3,4,P10|P2,P16|P17,P14|P5,true
3738,3,4,P15|P2,P4|P6,P16|P9,true
3738,5,6,P16|P4,P1|P13,P12|P3,true
3741,8,9,P12|P16,P19|P3,P17|P19,true
3741,9,10,P7|P8,P14|P15,P1|P2,true
3742,7,8,P13|P14,P19|P6,P15|P5,true
3743,3,4,P12|P13,P3|P7,P14|P17,true
3743,7,8,P2|P6,P10|P20,P15|P7,true
3746,7,8,P4|P8,P13|P15,P14|P3,true
3748,5,6,P11|P16,P12|P4,P13|P20,true
3749,1,2,P12|P13,P10|P4,P17|P18,true
3750,3,4,P1|P4,P6|P7,P17|P19,true
3750,4,5,P8|P9,P14|P2,P11|P3,true
3751,7,8,P12|P13,P14|P18,P15|P20,true
3752,3,4,P3|P5,P20|P9,P13|P18,true
3753,8,9,P13|P16,P1|P7,P14|P20,true
3754,3,4,P1|P5,P10|P4,P12|P20,true
3756,5,6,P11|P16,P10|P12,P13|P4,true
3758,2,3,P10|P14,P15|P7,P3|P7,true
3759,2,3,P11|P16,P15|P9,P3|P7,true
3759,8,9,P20|P4,P15|P17,P1|P15,true
3760,3,4,P12|P9,P18|P6,P16|P3,true
3762,1,2,P15|P17,P2|P4,P13|P9,true
3762,6,7,P12|P7,P5|P9,P14|P19,true
3763,5,6,P16|P2,P13|P17,P17|P8,true
3764,1,2,P10|P4,P16|P8,P11|P17,true
3765,2,3,P17|P5,P1|P7,P18|P4,true
3768,6,7,P14|P5,P13|P6,P11|P2,true
3769,8,9,P10|P12,P4|P9,P14|P4,true
3771,3,4,P13|P19,P2|P5,P3|P8,true
3772,8,9,P17|P5,P18|P19,P11|P12,true
3773,1,2,P1|P5,P10|P7,P16|P20,true
3774,7,8,P13|P6,P15|P7,P1|P18,true
3775,5,6,P5|P8,P14|P18,P1|P10,true
3776,3,4,P10|P14,P1|P20,P18|P19,true
3776,5,6,P14|P18,P16|P2,P11|P7,true
3776,6,7,P1|P2,P10|P6,P6|P9,true
3777,7,8,P11|P8,P15|P7,P10|P13,true
3778,3,4,P2|P7,P12|P20,P12|P9,true
3779,5,6,P13|P8,P14|P2,P11|P19,true
3779,8,9,P3|P4,P7|P9,P14|P18,true
3782,8,9,P20|P4,P12|P18,P14|P9,true
3785,8,9,P10|P17,P15|P19,P16|P9,true
3788,5,6,P5|P7,P10|P14,P11|P13,true
3791,9,10,P19|P2,P15|P7,P17|P18,true
3796,3,4,P4|P6,P1|P17,P10|P3,true
3797,4,5,P15|P5,P20|P8,P12|P3,true
3798,3,4,P10|P16,P2|P5,P18|P3,true
3805,5,6,P11|P8,P15|P7,P16|P19,true
3806,6,7,P15|P8,P10|P19,P1|P2,true
3808,6,7,P17|P2,P18|P5,P10|P9,true
3809,5,6,P17|P18,P19|P2,P10|P12,true
3809,8,9,P1|P17,P2|P4,P20|P9,true
3811,6,7,P10|P4,P16|P3,P6|P7,true
3813,5,6,P10|P7,P17|P8,P4|P5,true
3814,8,9,P6|P9,P16|P19,P1|P11,true
3815,1,2,P3|P6,P12|P20,P14|P17,true
3815,5,6,P19|P9,P1|P8,P14|P6,true
3815,7,8,P8|P9,P14|P7,P11|P17,true
3815,7,8,P11|P17,P20|P4,P8|P9,true
3816,6,7,P13|P19,P4|P6,P11|P9,true
3817,3,4,P15|P20,P10|P5,P1|P6,true
3819,1,2,P12|P20,P13|P14,P3|P7,true
3820,3,4,P5|P6,P14|P8,P17|P18,true
3820,4,5,P19|P2,P4|P9,P14|P15,true
3820,9,10,P14|P3,P11|P5,P10|P16,true
3822,4,5,P10|P7,P12|P13,P1|P9,true
3824,7,8,P14|P20,P11|P12,P1|P18,true
3826,5,6,P12|P4,P19|P3,P6|P9,true
3827,2,3,P12|P20,P14|P7,P11|P3,true
3827,9,10,P17|P7,P3|P6,P2|P8,true
3829,2,3,P4|P7,P12|P19,P1|P8,true
3829,9,10,P11|P2,P10|P3,P1|P10,true
3832,4,5,P2|P5,P4|P9,P15|P6,true
3833,2,3,P15|P5,P16|P4,P3|P6,true
3833,8,9,P19|P2,P6|P8,P12|P20,true
3834,9,10,P17|P20,P3|P6,P12|P9,true
3838,3,4,P12|P14,P1|P10,P20|P6,true
3838,5,6,P15|P18,P20|P5,P19|P7,true
3839,6,7,P15|P8,P1|P5,P5|P6,true
3839,9,10,P19|P20,P4|P8,P1|P4,true
3843,1,2,P14|P8,P1|P3,P2|P7,true
3844,8,9,P10|P15,P13|P8,P11|P3,true
3849,6,7,P4|P6,P16|P19,P17|P8,true
3850,8,9,P14|P4,P5|P9,P1|P13,true
3851,3,4,P13|P5,P1|P11,P3|P8,true
3851,5,6,P11|P4,P14|P6,P16|P18,true
3851,7,8,P18|P19,P5|P8,P14|P17,true
3852,9,10,P11|P2,P12|P16,P12|P3,true
3854,8,9,P14|P7,P19|P20,P10|P2,true
3855,4,5,P2|P9,P17|P3,P10|P18,true
3856,9,10,P2|P8,P12|P6,P3|P5,true
3859,4,5,P2|P5,P4|P8,P17|P6,true
3859,7,8,P16|P20,P14|P9,P10|P8,true
3860,6,7,P12|P5,P10|P14,P10|P13,true
3864,6,7,P12|P13,P3|P8,P10|P2,true
3866,7,8,P8|P9,P1|P10,P1|P3,true
3870,8,9,P12|P8,P13|P2,P1|P16,true
3872,1,2,P3|P4,P15|P17,P10|P16,true
3873,4,5,P14|P6,P11|P16,P16|P20,true
3875,5,6,P12|P4,P16|P7,P19|P6,true
3877,8,9,P6|P9,P20|P5,P10|P8,true
3878,1,2,P3|P6,P11|P16,P1|P15,true
3878,7,8,P1|P5,P3|P7,P2|P8,true
3879,7,8,P13|P17,P15|P19,P11|P7,true
3882,7,8,P2|P5,P13|P19,P18|P9,true
3883,7,8,P19|P5,P10|P15,P2|P8,true
3885,1,2,P12|P13,P18|P6,P16|P2,true
3885,3,4,P6|P7,P17|P8,P19|P8,true
3889,4,5,P3|P9,P1|P20,P12|P18,true
3889,9,10,P13|P5,P18|P9,P18|P8,true
3890,1,2,P13|P18,P14|P17,P3|P6,true
3890,2,3,P4|P8,P12|P7,P13|P20,true
3890,6,7,P16|P17,P11|P7,P2|P5,true
3891,6,7,P16|P19,P4|P8,P12|P6,true
3897,2,3,P12|P4,P20|P9,P2|P3,true
3897,7,8,P11|P6,P12|P18,P12|P3,true
3899,2,3,P2|P8,P17|P19,P13|P20,true
3900,2,3,P14|P4,P12|P8,P18|P5,true
3901,4,5,P14|P15,P11|P19,P1|P9,true
3903,3,4,P13|P15,P20|P6,P19|P20,true
3907,1,2,P14|P17,P1|P12,P11|P2,true
3915,1,2,P8|P9,P13|P15,P2|P4,true
3915,2,3,P10|P7,P15|P16,P18|P6,true
3915,6,7,P10|P6,P17|P20,P15|P18,true
3917,1,2,P4|P5,P16|P6,P20|P9,true
3917,5,6,P10|P16,P1|P17,P5|P6,true
3920,4,5,P17|P18,P14|P7,P16|P20,true
3922,5,6,P4|P6,P15|P17,P11|P2,true
3924,7,8,P13|P15,P10|P7,P16|P18,true
3925,1,2,P3|P9,P14|P6,P10|P15,true
3928,5,6,P10|P3,P13|P15,P14|P15,true
3929,6,7,P17|P20,P4|P8,P15|P6,true
3931,4,5,P12|P7,P19|P9,P5|P6,true
3932,5,6,P1|P16,P11|P5,P13|P17,true
3932,8,9,P11|P14,P16|P6,P1|P12,true
3933,7,8,P6|P8,P12|P17,P11|P14,true
3934,4,5,P11|P20,P18|P9,P15|P8,true
3938,3,4,P10|P2,P13|P4,P11|P20,true
3947,5,6,P20|P9,P10|P11,P12|P18,true
3948,3,4,P11|P3,P10|P4,P19|P5,true
