simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1580,8,9,P2|P8,P11|P15,P16|P6,true
1584,1,2,P12|P19,P11|P5,P17|P2,true
1584,7,8,P12|P13,P7|P8,P15|P8,true
1584,9,10,P18|P8,P16|P2,P14|P5,true
1585,5,6,P17|P18,P15|P16,P1|P11,true
1586,2,3,P17|P19,P2|P6,P3|P9,true
1589,4,5,P19|P8,P15|P16,P1|P5,true
1591,9,10,P1|P4,P11|P13,P6|P8,true
1593,4,5,P19|P4,P12|P16,P1|P8,true
1593,8,9,P4|P6,P3|P7,P12|P14,true
1596,8,9,P17|P8,P13|P14,P10|P7,true
1597,3,4,P11|P7,P1|P14,P10|P6,true
1597,8,9,P11|P14,P19|P3,P16|P18,true
1597,9,10,P10|P19,P1|P12,P2|P9,true
1598,1,2,P2|P3,P20|P6,P17|P18,true
1599,7,8,P15|P3,P10|P7,P18|P5,true
1599,9,10,P11|P19,P3|P7,P10|P6,true
1602,7,8,P1|P15,P16|P20,P6|P8,true
1602,9,10,P12|P5,P7|P9,P13|P17,true
1603,2,3,P10|P14,P16|P19,P3|P9,true
1605,1,2,P2|P9,P12|P6,P15|P18,true
1609,5,6,P15|P16,P10|P9,P20|P3,true
1614,4,5,P20|P9,P18|P2,P1|P10,true
1616,5,6,P11|P4,P14|P5,P18|P7,true
1619,8,9,P10|P11,P15|P17,P16|P9,true
1620,4,5,P15|P16,P1|P2,P18|P9,true
1620,8,9,P12|P16,P6|P8,P18|P20,true
1621,1,2,P13|P19,P17|P20,P1|P11,true
1624,2,3,P17|P19,P20|P7,P16|P2,true
1627,2,3,P16|P7,P10|P4,P11|P2,true
1627,3,4,P14|P6,P10|P15,P15|P20,true
1627,7,8,P10|P6,P1|P3,P19|P5,true
1628,2,3,P1|P10,P11|P13,P19|P2,true
1630,7,8,P5|P9,P13|P16,P11|P12,true
1632,7,8,P16|P20,P11|P7,P15|P2,true
1636,3,4,P10|P2,P11|P5,P13|P15,true
1637,9,10,P10|P5,P11|P12,P16|P19,true
1638,2,3,P15|P3,P18|P4,P2|P7,true
1638,4,5,P1|P16,P5|P8,P10|P7,true
1639,5,6,P14|P17,P11|P15,P20|P4,true
1639,9,10,P18|P8,P13|P5,P17|P5,true
1640,9,10,P10|P2,P20|P8,P14|P6,true
1644,2,3,P2|P7,P17|P8,P12|P20,true
1645,1,2,P13|P20,P16|P18,P5|P9,true
1647,7,8,P2|P3,P1|P16,P17|P18,true
1647,7,8,P17|P18,P11|P14,P2|P3,true
1647,9,10,P12|P8,P1|P20,P1|P10,true
1648,5,6,P13|P15,P20|P7,P1|P6,true
1650,8,9,P1|P15,P13|P18,P19|P9,true
1651,3,4,P6|P7,P11|P15,P4|P5,true
1656,5,6,P16|P20,P4|P8,P15|P5,true
1658,6,7,P2|P9,P18|P6,P16|P20,true
1660,3,4,P12|P2,P10|P14,P1|P9,true
1660,6,7,P10|P13,P19|P4,P19|P20,true
1661,5,6,P14|P16,P18|P3,P7|P9,true
1663,4,5,P17|P8,P2|P6,P1|P14,true
1665,8,9,P11|P20,P15|P4,P14|P19,true
1667,6,7,P18|P9,P14|P7,P1|P3,true
1668,5,6,P1|P12,P3|P6,P20|P7,true
1675,3,4,P15|P4,P1|P2,P17|P9,true
1676,5,6,P13|P7,P18|P3,P3|P8,true
1677,2,3,P10|P9,P13|P5,P1|P5,true
1678,8,9,P19|P9,P12|P8,P1|P2,true
1679,3,4,P13|P15,P12|P20,P4|P6,true
1680,7,8,P20|P9,P2|P4,P6|P7,true
1681,8,9,P10|P15,P11|P6,P19|P20,true
1684,9,10,P20|P8,P14|P5,P1|P16,true
1685,3,4,P6|P7,P10|P18,P19|P8,true
1685,9,10,P1|P3,P11|P14,P19|P2,true
1687,4,5,P13|P9,P16|P5,P18|P3,true
1688,3,4,P11|P12,P6|P9,P18|P2,true
1688,7,8,P2|P7,P14|P18,P13|P3,true
1689,2,3,P4|P7,P13|P14,P15|P20,true
1689,6,7,P10|P20,P17|P19,P5|P6,true
1690,7,8,P11|P18,P19|P6,P13|P3,true
1693,1,2,P1|P2,P12|P6,P11|P16,true
1698,2,3,P13|P14,P8|P9,P12|P2,true
1698,6,7,P3|P4,P10|P2,P15|P2,true
1701,2,3,P20|P4,P1|P19,P17|P3,true
1703,8,9,P1|P13,P7|P9,P17|P20,true
1704,1,2,P14|P3,P11|P13,P17|P19,true
1709,7,8,P15|P20,P14|P4,P2|P3,true
1709,8,9,P16|P4,P11|P17,P12|P7,true
1710,5,6,P16|P17,P11|P6,P20|P8,true
1710,9,10,P18|P3,P16|P6,P15|P4,true
1711,8,9,P14|P17,P4|P8,P13|P6,true
1712,8,9,P10|P19,P11|P18,P1|P15,true
1719,9,10,P10|P5,P17|P7,P13|P19,true
1725,7,8,P16|P18,P2|P6,P11|P9,true
1727,4,5,P3|P6,P15|P20,P1|P19,true
1729,6,7,P15|P16,P12|P19,P20|P6,true
1730,8,9,P10|P9,P13|P5,P6|P7,true
1731,5,6,P17|P18,P15|P3,P16|P7,true
1732,6,7,P14|P2,P12|P6,P5|P8,true
1733,1,2,P2|P20,P16|P17,P5|P8,true
1734,1,2,P6|P9,P12|P3,P14|P19,true
1734,9,10,P12|P8,P1|P17,P16|P2,true
1735,2,3,P8|P9,P12|P2,P19|P4,true
1735,5,6,P16|P17,P1|P7,P10|P6,true
1736,5,6,P14|P3,P16|P2,P11|P18,true
1737,5,6,P11|P13,P15|P2,P5|P6,true
1745,3,4,P10|P9,P5|P8,P1|P15,true
1745,4,5,P20|P6,P4|P5,P11|P17,true
1745,5,6,P14|P7,P10|P2,P4|P6,true
1745,6,7,P19|P5,P1|P2,P11|P13,true
1746,8,9,P15|P17,P12|P2,P1|P4,true
1747,3,4,P19|P9,P17|P6,P13|P14,true
1750,5,6,P11|P5,P13|P8,P15|P18,true
1750,9,10,P4|P5,P10|P19,P17|P3,true
1753,6,7,P14|P8,P17|P7,P17|P18,true
1755,7,8,P11|P4,P18|P9,P1|P15,true
1757,5,6,P11|P3,P13|P4,P18|P7,true
1759,3,4,P17|P18,P14|P16,P1|P13,true
1759,8,9,P15|P4,P16|P17,P2|P3,true
1762,8,9,P1|P12,P2|P20,P18|P20,true
1764,6,7,P14|P6,P4|P5,P16|P2,true
1765,3,4,P10|P12,P4|P9,P18|P2,true
1766,5,6,P11|P6,P15|P2,P13|P17,true
1767,9,10,P10|P8,P5|P7,P13|P5,true
1770,5,6,P6|P7,P3|P5,P12|P9,true
1773,9,10,P7|P8,P16|P18,P10|P16,true
1774,5,6,P18|P9,P20|P3,P5|P6,true
1774,9,10,P14|P8,P13|P18,P18|P5,true
1784,9,10,P11|P14,P1|P15,P13|P8,true
1788,7,8,P12|P5,P13|P8,P16|P2,true
1789,1,2,P14|P18,P10|P3,P12|P4,true
1790,3,4,P12|P19,P4|P9,P13|P2,true
1795,7,8,P14|P5,P1|P12,P19|P6,true
1797,6,7,P15|P17,P3|P8,P20|P5,true
1799,8,9,P12|P16,P19|P2,P3|P5,true
1802,6,7,P10|P14,P18|P19,P12|P9,true
1803,3,4,P18|P7,P12|P17,P19|P20,true
1804,3,4,P14|P20,P1|P10,P16|P9,true
1805,4,5,P1|P3,P19|P9,P15|P8,true
1805,7,8,P20|P4,P3|P8,P13|P7,true
1813,5,6,P12|P19,P18|P6,P13|P7,true
1815,8,9,P11|P12,P2|P3,P18|P20,true
1817,3,4,P11|P16,P12|P3,P4|P6,true
1817,7,8,P10|P8,P3|P6,P11|P17,true
1819,2,3,P11|P17,P1|P6,P20|P3,true
1819,7,8,P12|P17,P13|P16,P13|P18,true
1820,8,9,P14|P8,P19|P6,P16|P2,true
1822,1,2,P18|P3,P11|P15,P14|P5,true
1822,6,7,P12|P7,P6|P8,P15|P17,true
1823,1,2,P4|P5,P14|P17,P13|P9,true
1826,3,4,P18|P6,P11|P2,P20|P7,true
1826,6,7,P1|P6,P11|P16,P2|P9,true
1826,9,10,P14|P15,P1|P19,P13|P4,true
1830,1,2,P13|P8,P1|P2,P15|P17,true
1832,2,3,P20|P4,P13|P15,P1|P16,true
1832,8,9,P5|P6,P16|P17,P12|P2,true
1833,2,3,P3|P4,P11|P6,P12|P20,true
1833,5,6,P1|P10,P14|P6,P11|P13,true
1836,7,8,P18|P7,P12|P3,P13|P9,true
1837,6,7,P7|P8,P6|P9,P13|P20,true
1837,8,9,P2|P3,P11|P6,P6|P7,true
1838,8,9,P17|P4,P3|P7,P11|P20,true
1843,8,9,P19|P8,P11|P3,P15|P5,true
1845,4,5,P2|P8,P12|P14,P11|P18,true
1846,7,8,P11|P12,P16|P19,P5|P7,true
1846,8,9,P5|P7,P11|P12,P1|P20,true
1847,8,9,P15|P18,P14|P7,P2|P6,true
1848,4,5,P15|P20,P1|P7,P12|P18,true
1849,9,10,P1|P2,P18|P7,P16|P5,true
1854,4,5,P10|P4,P11|P2,P14|P8,true
1854,8,9,P13|P18,P12|P4,P16|P7,true
1855,7,8,P10|P5,P13|P15,P1|P4,true
1856,1,2,P15|P16,P13|P17,P3|P7,true
1858,6,7,P13|P16,P15|P20,P19|P3,true
1858,9,10,P10|P18,P4|P5,P15|P7,true
1865,5,6,P20|P6,P1|P15,P17|P4,true
1867,8,9,P1|P17,P2|P9,P12|P14,true
1868,8,9,P14|P2,P7|P8,P13|P9,true
1869,9,10,P12|P13,P17|P8,P1|P8,true
1871,2,3,P2|P3,P10|P18,P4|P7,true
1873,9,10,P10|P9,P1|P5,P4|P8,true
1874,9,10,P2|P7,P12|P18,P14|P6,true
1875,6,7,P1|P2,P14|P20,P6|P8,true
1876,5,6,P4|P6,P19|P9,P2|P8,true
1879,9,10,P11|P7,P18|P3,P1|P16,true
1882,2,3,P12|P7,P1|P16,P19|P2,true
1884,2,3,P17|P18,P3|P4,P12|P14,true
1885,2,3,P16|P6,P14|P3,P11|P9,true
1885,6,7,P1|P10,P18|P20,P11|P7,true
1889,8,9,P10|P18,P19|P6,P12|P17,true
1890,2,3,P18|P20,P12|P16,P3|P4,true
1892,4,5,P3|P6,P16|P18,P11|P12,true
1895,9,10,P13|P19,P17|P20,P1|P9,true
1897,2,3,P11|P14,P2|P7,P15|P17,true
1898,6,7,P17|P9,P18|P5,P11|P19,true
1899,7,8,P13|P18,P1|P7,P14|P19,true
1903,8,9,P6|P7,P14|P15,P1|P11,true
1904,2,3,P3|P4,P16|P6,P15|P20,true
1904,7,8,P1|P15,P6|P8,P10|P16,true
1909,5,6,P6|P7,P10|P17,P18|P8,true
1910,4,5,P15|P8,P12|P2,P12|P7,true
1915,1,2,P13|P2,P1|P4,P11|P8,true
1916,4,5,P14|P5,P15|P17,P13|P17,true
1917,2,3,P1|P16,P14|P8,P2|P4,true
1917,6,7,P20|P6,P4|P5,P17|P3,true
1917,8,9,P12|P5,P14|P18,P2|P3,true
1921,9,10,P16|P19,P1|P7,P13|P7,true
1922,2,3,P18|P6,P3|P5,P10|P17,true
1922,8,9,P4|P8,P1|P18,P11|P13,true
1923,9,10,P13|P5,P18|P6,P14|P8,true
1932,5,6,P12|P18,P10|P19,P1|P17,true
1937,3,4,P15|P5,P17|P9,P1|P16,true
1938,5,6,P14|P4,P6|P7,P20|P7,true
1942,1,2,P12|P15,P11|P18,P2|P5,true
1943,3,4,P5|P7,P14|P3,P13|P16,true
1946,8,9,P2|P3,P10|P18,P15|P19,true
1946,9,10,P13|P18,P1|P16,P10|P12,true
1947,7,8,P15|P17,P14|P8,P12|P5,true
1951,1,2,P17|P19,P14|P5,P10|P16,true
1955,8,9,P14|P5,P11|P6,P20|P4,true
1956,6,7,P16|P8,P10|P2,P12|P15,true
1956,9,10,P1|P15,P17|P2,P7|P9,true
1957,8,9,P19|P6,P17|P8,P13|P18,true
1958,2,3,P12|P2,P10|P11,P13|P3,true
1960,8,9,P19|P20,P2|P3,P4|P6,true
1961,8,9,P12|P7,P13|P3,P11|P18,true
1962,9,10,P16|P7,P12|P4,P1|P19,true
1963,4,5,P2|P3,P14|P6,P5|P9,true
1965,7,8,P12|P8,P10|P5,P16|P17,true
1969,8,9,P11|P20,P15|P19,P3|P5,true
1969,9,10,P6|P8,P7|P9,P14|P4,true
1973,2,3,P11|P12,P5|P6,P14|P15,true
1976,3,4,P12|P14,P1|P3,P2|P8,true
1976,4,5,P13|P4,P1|P11,P16|P17,true
1976,9,10,P1|P20,P4|P9,P10|P16,true
1977,4,5,P12|P20,P16|P4,P10|P6,true
1981,4,5,P16|P2,P4|P5,P18|P20,true
1981,7,8,P2|P20,P11|P12,P12|P19,true
1985,5,6,P14|P2,P20|P8,P18|P7,true
1986,5,6,P14|P5,P19|P20,P15|P17,true
1989,5,6,P12|P4,P20|P3,P14|P18,true
1990,6,7,P15|P2,P13|P20,P12|P16,true
1992,6,7,P5|P7,P10|P13,P12|P19,true
1993,4,5,P11|P5,P7|P8,P10|P8,true
1994,8,9,P20|P5,P12|P17,P12|P13,true
1995,9,10,P4|P8,P19|P5,P16|P9,true
1996,5,6,P11|P12,P7|P8,P13|P9,true
1997,4,5,P10|P17,P20|P3,P1|P9,true
1997,8,9,P17|P19,P16|P9,P12|P14,true
1998,9,10,P2|P4,P10|P5,P13|P19,true
2000,3,4,P12|P5,P15|P2,P2|P3,true
2002,1,2,P10|P19,P17|P20,P1|P4,true
2004,2,3,P1|P3,P11|P15,P19|P6,true
2004,8,9,P14|P18,P7|P9,P11|P2,true
2007,7,8,P16|P20,P14|P15,P10|P6,true
2007,8,9,P14|P17,P4|P9,P16|P4,true
2008,9,10,P4|P7,P20|P8,P10|P8,true
2009,2,3,P4|P9,P16|P19,P12|P17,true
2010,1,2,P4|P5,P11|P7,P10|P17,true
2010,2,3,P16|P7,P2|P3,P11|P20,true
2010,3,4,P11|P20,P16|P7,P16|P2,true
2011,5,6,P18|P8,P14|P20,P1|P10,true
2012,4,5,P13|P3,P11|P18,P12|P5,true
2013,7,8,P13|P8,P1|P16,P15|P16,true
2015,5,6,P1|P18,P13|P14,P2|P20,true
2016,8,9,P2|P7,P20|P3,P10|P6,true
2017,6,7,P12|P5,P18|P20,P16|P8,true
2018,4,5,P17|P20,P15|P18,P11|P2,true
2020,2,3,P14|P8,P11|P16,P2|P5,true
2022,6,7,P10|P5,P11|P7,P3|P9,true
2023,3,4,P1|P3,P2|P6,P16|P7,true
2023,4,5,P13|P9,P2|P4,P2|P6,true
2024,2,3,P14|P8,P17|P19,P10|P4,true
2025,9,10,P13|P9,P10|P18,P1|P16,true
2027,5,6,P13|P6,P14|P15,P1|P11,true
2028,4,5,P11|P9,P1|P5,P19|P2,true
2030,1,2,P15|P16,P19|P20,P13|P7,true
2030,8,9,P14|P18,P5|P7,P1|P4,true
2032,8,9,P11|P3,P14|P2,P10|P7,true
2033,3,4,P13|P4,P6|P7,P1|P11,true
2035,5,6,P10|P6,P11|P13,P11|P20,true
2038,4,5,P14|P15,P16|P19,P11|P3,true
2039,7,8,P10|P8,P1|P13,P2|P9,true
2040,2,3,P14|P16,P2|P20,P12|P13,true
2041,2,3,P10|P20,P12|P16,P15|P3,true
2041,8,9,P17|P9,P12|P19,P5|P6,true
2042,5,6,P14|P8,P11|P19,P1|P5,true
2043,9,10,P10|P9,P11|P5,P11|P17,true
2044,5,6,P11|P3,P12|P6,P1|P9,true
2044,6,7,P18|P19,P16|P8,P3|P5,true
2046,4,5,P11|P20,P10|P8,P1|P14,true
2047,2,3,P1|P6,P11|P14,P18|P19,true
2049,1,2,P1|P2,P13|P14,P20|P8,true
2049,9,10,P18|P9,P6|P7,P13|P7,true
2050,4,5,P12|P6,P1|P9,P17|P5,true
2051,1,2,P5|P7,P10|P20,P15|P19,true
2051,3,4,P17|P6,P11|P13,P2|P20,true
2052,3,4,P14|P9,P11|P20,P17|P19,true
2054,5,6,P15|P9,P12|P20,P13|P16,true
2055,3,4,P14|P2,P20|P6,P12|P7,true
2056,5,6,P19|P9,P11|P4,P13|P6,true
2057,1,2,P11|P16,P5|P7,P1|P4,true
2057,2,3,P3|P9,P20|P7,P13|P5,true
2059,9,10,P2|P5,P15|P19,P10|P8,true
2060,9,10,P14|P15,P2|P5,P4|P9,true
2062,3,4,P11|P13,P15|P8,P2|P7,true
2065,2,3,P16|P20,P14|P17,P7|P9,true
2065,8,9,P2|P8,P16|P4,P1|P3,true
2066,5,6,P5|P8,P14|P20,P1|P17,true
2067,1,2,P13|P16,P1|P19,P12|P8,true
2067,8,9,P18|P9,P13|P17,P10|P7,true
2071,3,4,P17|P9,P15|P3,P1|P12,true
2075,4,5,P2|P4,P14|P9,P17|P7,true
2078,6,7,P12|P13,P1|P3,P5|P6,true
2078,9,10,P10|P4,P14|P8,P15|P19,true
2082,4,5,P19|P2,P14|P15,P16|P18,true
2082,6,7,P17|P5,P1|P8,P15|P20,true
2085,5,6,P1|P9,P7|P8,P20|P3,true
2086,5,6,P11|P17,P14|P8,P14|P7,true
2087,2,3,P5|P6,P12|P20,P13|P9,true
2087,6,7,P13|P7,P15|P3,P10|P16,true
2091,7,8,P14|P19,P10|P7,P13|P4,true
2092,5,6,P12|P15,P11|P7,P10|P5,true
2094,3,4,P11|P15,P17|P8,P1|P14,true
2095,5,6,P13|P14,P19|P9,P1|P6,true
2095,7,8,P10|P2,P3|P5,P1|P8,true
2097,9,10,P12|P17,P10|P19,P16|P8,true
2102,2,3,P14|P18,P11|P13,P1|P9,true
2103,7,8,P13|P16,P5|P8,P10|P11,true
2103,9,10,P1|P15,P18|P5,P20|P6,true
2104,2,3,P18|P4,P8|P9,P15|P3,true
2107,3,4,P5|P6,P17|P7,P10|P15,true
2111,1,2,P1|P3,P12|P5,P17|P20,true
2112,5,6,P20|P4,P1|P5,P3|P8,true
2116,5,6,P15|P2,P12|P4,P1|P5,true
2116,8,9,P10|P5,P14|P19,P3|P7,true
2118,4,5,P13|P18,P3|P6,P1|P5,true
2120,6,7,P3|P9,P18|P7,P19|P6,true
2123,1,2,P11|P19,P20|P8,P13|P4,true
2123,6,7,P14|P15,P2|P9,P17|P4,true
2124,2,3,P14|P19,P1|P5,P12|P20,true
2125,6,7,P2|P9,P1|P16,P14|P4,true
2125,8,9,P19|P8,P2|P4,P10|P12,true
2126,7,8,P11|P16,P3|P7,P2|P4,true
2127,4,5,P13|P16,P1|P11,P12|P3,true
2127,7,8,P10|P17,P19|P4,P12|P20,true
2128,5,6,P10|P6,P5|P9,P11|P12,true
2128,7,8,P18|P20,P12|P5,P4|P8,true
2130,9,10,P10|P14,P19|P5,P16|P20,true
2131,5,6,P12|P8,P18|P19,P13|P3,true
2135,6,7,P1|P19,P15|P2,P10|P5,true
2136,5,6,P14|P16,P1|P20,P11|P13,true
2139,8,9,P12|P14,P10|P15,P7|P8,true
2142,3,4,P15|P16,P7|P9,P10|P17,true
2142,5,6,P12|P20,P14|P6,P11|P17,true
2143,2,3,P17|P8,P11|P7,P10|P3,true
2148,1,2,P12|P6,P11|P9,P3|P5,true
2149,4,5,P1|P6,P2|P5,P11|P12,true
2150,4,5,P12|P13,P18|P6,P3|P5,true
2150,5,6,P3|P5,P12|P13,P6|P7,true
2150,6,7,P17|P19,P10|P20,P1|P4,true
2151,2,3,P11|P5,P15|P2,P17|P4,true
2151,9,10,P5|P9,P12|P8,P14|P19,true
2152,3,4,P12|P4,P13|P8,P11|P18,true
2153,3,4,P2|P3,P4|P6,P1|P10,true
2153,6,7,P18|P4,P13|P3,P17|P20,true
2155,1,2,P11|P7,P12|P3,P14|P20,true
2155,4,5,P11|P15,P16|P19,P5|P7,true
2156,2,3,P20|P8,P18|P19,P11|P12,true
2157,6,7,P13|P17,P1|P15,P1|P2,true
2159,1,2,P3|P7,P17|P2,P10|P11,true
2159,8,9,P4|P6,P10|P3,P18|P2,true
2159,9,10,P13|P19,P11|P15,P10|P17,true
2160,3,4,P6|P9,P10|P11,P19|P3,true
2161,2,3,P11|P2,P15|P17,P10|P18,true
2161,5,6,P19|P20,P4|P9,P12|P8,true
2164,4,5,P14|P16,P17|P6,P12|P3,true
2167,3,4,P16|P6,P12|P3,P19|P20,true
2167,5,6,P10|P5,P2|P8,P13|P20,true
2168,3,4,P1|P12,P11|P4,P14|P5,true
2168,9,10,P13|P3,P11|P14,P12|P2,true
2178,3,4,P10|P12,P16|P2,P4|P8,true
2182,8,9,P11|P16,P10|P17,P20|P9,true
2182,9,10,P20|P9,P11|P16,P2|P5,true
2184,3,4,P11|P20,P15|P2,P6|P8,true
2184,9,10,P1|P9,P15|P17,P14|P16,true
2193,2,3,P10|P15,P5|P7,P4|P8,true
2193,5,6,P13|P16,P6|P8,P14|P17,true
2195,8,9,P14|P16,P20|P7,P5|P6,true
2196,3,4,P1|P10,P18|P7,P17|P20,true
2196,6,7,P12|P8,P1|P6,P3|P6,true
2197,3,4,P15|P19,P10|P9,P11|P9,true
2197,6,7,P20|P4,P14|P15,P1|P3,true
2200,6,7,P1|P7,P13|P15,P20|P6,true
2201,8,9,P11|P7,P15|P8,P1|P4,true
2201,9,10,P16|P5,P18|P6,P12|P3,true
2204,7,8,P18|P5,P1|P6,P10|P16,true
2206,1,2,P10|P13,P12|P20,P6|P8,true
2207,3,4,P17|P20,P14|P7,P11|P4,true
2211,1,2,P13|P5,P11|P7,P16|P19,true
2213,5,6,P10|P14,P2|P3,P1|P9,true
2214,8,9,P1|P3,P20|P9,P14|P7,true
2216,2,3,P17|P7,P16|P20,P12|P2,true
2218,5,6,P20|P4,P10|P14,P1|P18,true
2220,3,4,P15|P17,P1|P9,P12|P3,true
2221,8,9,P14|P20,P10|P18,P17|P5,true
2222,4,5,P3|P8,P13|P14,P12|P19,true
2222,9,10,P13|P16,P10|P6,P14|P17,true
2224,5,6,P2|P5,P20|P9,P14|P17,true
2224,6,7,P15|P19,P18|P3,P10|P17,true
2226,2,3,P3|P4,P6|P8,P13|P14,true
2227,9,10,P17|P8,P10|P13,P2|P4,true
2229,3,4,P18|P2,P10|P13,P1|P5,true
2230,4,5,P18|P5,P3|P4,P11|P17,true
2233,2,3,P18|P2,P15|P7,P11|P20,true
2233,8,9,P10|P20,P13|P7,P18|P3,true
2235,3,4,P12|P14,P11|P8,P20|P7,true
2235,7,8,P2|P6,P5|P8,P17|P7,true
2236,7,8,P14|P9,P11|P15,P18|P20,true
2238,3,4,P18|P19,P1|P16,P11|P6,true
2238,7,8,P2|P6,P17|P4,P16|P9,true
2238,9,10,P20|P8,P14|P15,P6|P7,true
2239,2,3,P6|P8,P10|P11,P2|P4,true
2241,7,8,P10|P17,P19|P8,P2|P8,true
2243,1,2,P10|P9,P13|P17,P15|P18,true
2243,2,3,P4|P7,P1|P6,P15|P16,true
2243,9,10,P16|P19,P1|P10,P5|P9,true
2244,7,8,P16|P7,P18|P8,P1|P6,true
2246,7,8,P15|P3,P10|P7,P2|P5,true
2246,8,9,P4|P8,P1|P19,P14|P15,true
2248,4,5,P1|P11,P8|P9,P17|P20,true
2250,1,2,P12|P14,P19|P6,P16|P20,true
2250,4,5,P5|P9,P1|P6,P11|P12,true
2251,6,7,P20|P6,P10|P3,P11|P7,true
2252,2,3,P15|P18,P17|P9,P13|P6,true
2252,4,5,P1|P4,P17|P7,P2|P5,true
2253,7,8,P2|P9,P10|P15,P1|P16,true
2259,3,4,P10|P12,P11|P3,P14|P6,true
2259,6,7,P1|P14,P11|P12,P20|P6,true
2261,7,8,P13|P15,P2|P7,P1|P9,true
2262,3,4,P14|P15,P13|P7,P18|P9,true
2262,6,7,P13|P8,P20|P3,P16|P19,true
2263,8,9,P10|P4,P7|P8,P19|P5,true
2265,9,10,P13|P17,P14|P19,P15|P9,true
2267,5,6,P3|P5,P17|P19,P6|P9,true
2270,3,4,P14|P3,P4|P7,P16|P19,true
2273,2,3,P11|P9,P17|P5,P16|P19,true
2278,3,4,P17|P19,P11|P20,P3|P8,true
2278,6,7,P19|P9,P12|P4,P16|P5,true
2279,6,7,P2|P9,P19|P3,P16|P8,true
2280,2,3,P13|P14,P12|P4,P11|P16,true
2281,8,9,P12|P17,P2|P8,P1|P3,true
2285,2,3,P15|P9,P20|P5,P13|P6,true
2286,1,2,P13|P17,P15|P7,P6|P9,true
2289,6,7,P18|P3,P13|P17,P12|P19,true
2293,5,6,P1|P9,P20|P4,P10|P12,true
2293,9,10,P3|P6,P18|P20,P10|P16,true
2295,7,8,P12|P18,P16|P3,P14|P7,true
2296,1,2,P1|P2,P10|P18,P19|P20,true
2296,5,6,P20|P9,P14|P18,P4|P7,true
2303,2,3,P2|P9,P15|P17,P11|P19,true
2307,4,5,P2|P6,P11|P7,P15|P18,true
2309,6,7,P17|P18,P20|P7,P13|P9,true
2310,5,6,P16|P19,P10|P15,P13|P6,true
2311,4,5,P2|P5,P10|P4,P8|P9,true
2312,6,7,P10|P5,P14|P19,P15|P4,true
2316,1,2,P16|P19,P20|P7,P10|P9,true
2316,4,5,P3|P5,P16|P2,P12|P8,true
2316,6,7,P17|P6,P4|P5,P15|P5,true
2316,9,10,P14|P9,P15|P3,P17|P2,true
2317,2,3,P14|P19,P13|P8,P1|P3,true
2320,1,2,P12|P9,P10|P6,P13|P19,true
2325,3,4,P10|P13,P1|P6,P5|P7,true
2325,5,6,P14|P6,P11|P5,P15|P18,true
2326,4,5,P19|P2,P5|P8,P16|P7,true
2327,4,5,P12|P18,P10|P15,P20|P4,true
2331,6,7,P16|P3,P18|P8,P17|P18,true
2336,4,5,P1|P3,P20|P7,P12|P6,true
2340,3,4,P20|P9,P10|P12,P18|P4,true
2343,8,9,P18|P19,P14|P7,P10|P15,true
2346,1,2,P13|P15,P16|P2,P8|P9,true
2347,2,3,P1|P2,P17|P6,P10|P4,true
2347,9,10,P14|P2,P13|P4,P17|P3,true
2348,9,10,P1|P17,P7|P8,P3|P6,true
2351,4,5,P12|P17,P11|P16,P20|P5,true
2355,6,7,P2|P4,P11|P7,P1|P9,true
2356,4,5,P12|P20,P10|P13,P14|P8,true
2357,5,6,P17|P6,P14|P20,P12|P18,true
2360,5,6,P12|P3,P1|P14,P11|P13,true
2361,2,3,P3|P6,P1|P15,P10|P9,true
2362,2,3,P5|P8,P14|P2,P13|P7,true
2363,5,6,P20|P6,P1|P10,P1|P4,true
2363,8,9,P17|P7,P11|P13,P13|P8,true
2364,7,8,P11|P17,P13|P9,P1|P9,true
2365,1,2,P11|P6,P18|P8,P17|P19,true
2367,8,9,P11|P2,P12|P14,P20|P3,true
2371,5,6,P12|P8,P16|P5,P1|P2,true
2373,2,3,P14|P17,P16|P8,P1|P2,true
2373,5,6,P1|P13,P16|P19,P16|P17,true
2373,7,8,P15|P19,P17|P9,P7|P8,true
2373,8,9,P7|P8,P15|P19,P4|P5,true
2374,2,3,P2|P20,P14|P4,P10|P17,true
2375,8,9,P12|P15,P19|P6,P4|P9,true
2377,8,9,P4|P7,P16|P8,P13|P2,true
2381,9,10,P13|P20,P15|P18,P5|P9,true
2385,1,2,P16|P20,P5|P7,P6|P9,true
2385,2,3,P12|P14,P1|P13,P19|P4,true
2385,4,5,P16|P5,P13|P14,P10|P3,true
2386,9,10,P7|P8,P14|P20,P11|P19,true
2387,3,4,P1|P7,P17|P18,P19|P20,true
2387,6,7,P11|P12,P19|P5,P13|P17,true
2388,3,4,P12|P8,P13|P7,P16|P18,true
2389,8,9,P1|P12,P2|P5,P14|P19,true
2392,2,3,P13|P2,P12|P14,P1|P18,true
2395,4,5,P13|P20,P18|P9,P2|P4,true
2396,6,7,P14|P15,P10|P3,P17|P19,true
2397,3,4,P18|P4,P7|P9,P12|P17,true
2398,6,7,P10|P13,P1|P4,P1|P3,true
2398,9,10,P15|P19,P2|P6,P13|P4,true
2403,5,6,P5|P7,P18|P9,P13|P9,true
2405,8,9,P18|P9,P13|P7,P16|P20,true
2406,2,3,P1|P2,P10|P19,P16|P8,true
