simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
1538,3,4,P13|P3,P17|P5,P10|P6,true
1539,6,7,P1|P8,P10|P12,P10|P20,true
1542,2,3,P16|P20,P18|P7,P12|P6,true
1542,6,7,P11|P15,P3|P6,P12|P8,true
1542,6,7,P12|P8,P1|P5,P11|P15,true
1544,7,8,P1|P9,P11|P17,P14|P19,true
1545,2,3,P10|P2,P12|P17,P13|P15,true
1549,8,9,P11|P20,P17|P8,P15|P19,true
1549,9,10,P12|P18,P14|P17,P4|P7,true
1550,2,3,P13|P7,P14|P8,P11|P9,true
1552,9,10,P3|P9,P11|P6,P1|P10,true
1554,8,9,P18|P20,P16|P8,P14|P6,true
1555,5,6,P18|P8,P2|P4,P2|P6,true
1555,7,8,P1|P19,P11|P4,P2|P8,true
1557,5,6,P11|P19,P18|P4,P7|P8,true
1557,7,8,P14|P18,P12|P17,P4|P9,true
1557,8,9,P14|P18,P4|P9,P15|P6,true
1559,1,2,P3|P8,P14|P4,P18|P20,true
1561,1,2,P17|P20,P5|P6,P3|P7,true
1561,4,5,P12|P19,P13|P17,P3|P9,true
1561,9,10,P2|P6,P18|P20,P3|P5,true
1562,2,3,P18|P6,P14|P2,P17|P7,true
1562,8,9,P12|P13,P19|P7,P5|P9,true
1564,4,5,P19|P4,P17|P6,P12|P20,true
1564,8,9,P10|P13,P1|P6,P18|P2,true
1564,9,10,P14|P20,P6|P9,P7|P9,true
1565,5,6,P15|P16,P4|P7,P2|P5,true
1565,6,7,P11|P9,P20|P4,P12|P18,true
1566,2,3,P3|P7,P20|P4,P11|P9,true
1566,4,5,P1|P14,P2|P20,P18|P5,true
1566,4,5,P18|P5,P10|P4,P1|P14,true
1570,2,3,P14|P8,P12|P13,P10|P2,true
1570,5,6,P4|P5,P12|P9,P16|P8,true
1573,7,8,P15|P17,P20|P6,P11|P2,true
1575,6,7,P11|P14,P13|P2,P12|P15,true
1577,4,5,P18|P8,P1|P16,P3|P6,true
1578,6,7,P3|P6,P18|P7,P12|P2,true
1580,2,3,P10|P15,P11|P19,P12|P8,true
1582,9,10,P17|P2,P19|P6,P18|P4,true
1583,1,2,P16|P5,P11|P18,P20|P8,true
1584,7,8,P14|P6,P11|P3,P10|P3,true
1585,7,8,P19|P3,P1|P8,P14|P8,true
1586,6,7,P16|P2,P13|P15,P1|P18,true
1587,4,5,P11|P8,P19|P20,P19|P4,true
1587,5,6,P19|P4,P11|P8,P14|P20,true
1587,9,10,P10|P6,P18|P9,P1|P16,true
1589,1,2,P20|P4,P16|P6,P1|P3,true
1589,6,7,P10|P12,P3|P8,P16|P20,true
1591,5,6,P17|P5,P13|P19,P1|P3,true
1591,5,6,P1|P3,P14|P4,P17|P5,true
1591,7,8,P12|P4,P16|P6,P14|P20,true
1594,1,2,P16|P20,P3|P8,P10|P4,true
1595,3,4,P14|P19,P16|P4,P12|P6,true
1595,6,7,P11|P16,P17|P18,P13|P5,true
1595,9,10,P12|P14,P20|P3,P4|P6,true
1596,7,8,P12|P15,P11|P9,P1|P4,true
1597,8,9,P4|P6,P14|P7,P1|P20,true
1598,6,7,P10|P20,P1|P9,P11|P14,true
1600,5,6,P18|P20,P12|P4,P5|P8,true
1601,4,5,P1|P2,P14|P17,P18|P5,true
1602,1,2,P18|P19,P20|P3,P2|P4,true
1602,3,4,P12|P7,P18|P3,P20|P8,true
1602,6,7,P12|P3,P17|P2,P5|P6,true
1609,6,7,P13|P9,P7|P8,P11|P16,true
1611,7,8,P3|P8,P18|P20,P12|P17,true
1612,8,9,P20|P5,P2|P4,P10|P8,true
1613,6,7,P4|P6,P18|P9,P14|P9,true
1616,7,8,P12|P18,P20|P9,P1|P5,true
1618,8,9,P20|P6,P13|P18,P12|P4,true
1620,5,6,P18|P5,P4|P9,P16|P19,true
1621,2,3,P3|P7,P14|P19,P1|P20,true
1622,7,8,P15|P16,P5|P8,P10|P9,true
1622,8,9,P3|P8,P11|P2,P15|P20,true
1624,1,2,P20|P3,P11|P13,P1|P2,true
1624,3,4,P14|P18,P13|P20,P1|P4,true
1624,5,6,P17|P4,P1|P9,P10|P9,true
1624,7,8,P4|P9,P18|P19,P3|P8,true
1624,7,8,P3|P8,P13|P17,P4|P9,true
1625,2,3,P11|P12,P1|P14,P15|P19,true
1626,4,5,P10|P2,P15|P7,P1|P20,true
1626,6,7,P20|P6,P17|P19,P15|P16,true
1627,6,7,P15|P5,P14|P17,P10|P13,true
1627,8,9,P3|P7,P15|P19,P1|P13,true
1628,5,6,P3|P5,P11|P18,P14|P20,true
1630,8,9,P11|P18,P20|P7,P14|P7,true
1632,8,9,P19|P5,P10|P7,P15|P20,true
1636,6,7,P12|P19,P14|P16,P17|P4,true
1636,7,8,P18|P8,P14|P3,P19|P20,true
1642,5,6,P11|P19,P6|P8,P1|P7,true
1646,9,10,P17|P9,P1|P4,P14|P2,true
1652,9,10,P1|P3,P13|P20,P10|P2,true
1657,5,6,P12|P15,P1|P16,P19|P6,true
1657,8,9,P13|P14,P1|P4,P2|P7,true
1658,6,7,P13|P8,P15|P17,P11|P7,true
1658,8,9,P13|P7,P18|P5,P12|P6,true
1662,1,2,P10|P9,P2|P4,P12|P18,true
1662,7,8,P14|P18,P2|P5,P2|P6,true
1664,2,3,P14|P18,P1|P8,P6|P9,true
1665,9,10,P18|P4,P6|P8,P13|P19,true
1666,4,5,P18|P7,P2|P20,P19|P5,true
1667,2,3,P15|P4,P17|P5,P10|P11,true
1668,9,10,P16|P8,P1|P14,P10|P6,true
1671,6,7,P16|P9,P2|P7,P2|P3,true
1671,9,10,P14|P2,P17|P6,P1|P12,true
1673,5,6,P14|P19,P12|P6,P15|P5,true
1674,3,4,P15|P18,P10|P16,P1|P13,true
1674,4,5,P14|P4,P16|P8,P7|P9,true
1675,7,8,P11|P12,P20|P4,P17|P6,true
1676,5,6,P18|P7,P13|P20,P14|P16,true
1689,2,3,P12|P14,P8|P9,P1|P6,true
1690,1,2,P10|P5,P16|P3,P17|P20,true
1693,2,3,P16|P6,P18|P19,P1|P14,true
1696,5,6,P3|P4,P10|P12,P16|P8,true
1696,7,8,P14|P17,P3|P8,P1|P15,true
1698,7,8,P14|P9,P6|P7,P3|P5,true
1700,3,4,P13|P6,P3|P8,P1|P2,true
1701,2,3,P10|P6,P17|P20,P5|P8,true
1701,5,6,P16|P4,P20|P8,P14|P2,true
1701,8,9,P15|P9,P14|P6,P10|P20,true
1703,1,2,P10|P3,P13|P5,P19|P4,true
1703,2,3,P5|P7,P14|P2,P16|P9,true
1703,8,9,P4|P6,P3|P9,P15|P20,true
1711,8,9,P2|P7,P15|P20,P17|P4,true
1714,7,8,P10|P9,P14|P15,P13|P16,true
1715,4,5,P14|P17,P18|P4,P2|P3,true
1721,1,2,P19|P8,P3|P5,P11|P15,true
1721,3,4,P10|P9,P18|P2,P11|P20,true
1725,5,6,P12|P9,P17|P20,P10|P18,true
1726,7,8,P1|P18,P14|P5,P2|P8,true
1727,3,4,P16|P6,P10|P11,P19|P20,true
1728,4,5,P16|P9,P15|P2,P1|P13,true
1729,1,2,P13|P18,P1|P17,P12|P9,true
1732,5,6,P7|P8,P12|P4,P15|P20,true
1735,4,5,P11|P14,P18|P4,P10|P3,true
1736,3,4,P13|P8,P12|P2,P1|P17,true
1737,4,5,P18|P6,P12|P20,P15|P3,true
1738,2,3,P16|P6,P14|P8,P15|P2,true
1738,6,7,P4|P5,P1|P19,P18|P9,true
1738,8,9,P11|P19,P13|P3,P1|P15,true
1738,9,10,P13|P7,P10|P8,P16|P18,true
1740,7,8,P7|P8,P10|P11,P16|P19,true
1740,7,8,P16|P19,P14|P20,P7|P8,true
1742,6,7,P12|P17,P16|P18,P14|P19,true
1745,2,3,P17|P19,P20|P5,P12|P9,true
1745,5,6,P2|P9,P10|P5,P6|P8,true
1745,6,7,P14|P20,P1|P4,P11|P8,true
1747,8,9,P2|P3,P11|P15,P10|P9,true
1748,7,8,P3|P5,P11|P8,P8|P9,true
1751,4,5,P10|P16,P11|P2,P15|P8,true
1752,4,5,P17|P8,P14|P20,P18|P2,true
1758,7,8,P11|P17,P15|P20,P15|P8,true
1759,1,2,P13|P18,P10|P3,P4|P5,true
1763,2,3,P11|P13,P17|P7,P19|P6,true
1764,3,4,P15|P17,P10|P13,P14|P2,true
1767,4,5,P10|P2,P13|P5,P4|P9,true
1768,9,10,P12|P8,P20|P9,P14|P19,true
1768,9,10,P14|P19,P3|P5,P12|P8,true
1773,5,6,P15|P17,P18|P5,P1|P16,true
1773,7,8,P19|P20,P13|P5,P1|P16,true
1774,4,5,P10|P19,P7|P9,P16|P2,true
1774,9,10,P1|P9,P16|P3,P11|P14,true
1777,2,3,P1|P3,P12|P13,P14|P17,true
1779,5,6,P12|P3,P5|P6,P8|P9,true
1783,7,8,P1|P15,P14|P16,P5|P8,true
1784,3,4,P14|P16,P20|P3,P2|P9,true
1784,6,7,P17|P19,P15|P8,P15|P5,true
1785,3,4,P1|P13,P14|P2,P12|P4,true
1785,5,6,P10|P7,P12|P2,P14|P3,true
1788,6,7,P15|P7,P1|P11,P10|P18,true
1789,1,2,P19|P20,P3|P7,P5|P9,true
1793,1,2,P12|P7,P15|P17,P1|P5,true
1796,9,10,P2|P8,P1|P10,P13|P6,true
1800,7,8,P12|P9,P16|P3,P6|P8,true
1801,6,7,P1|P19,P17|P9,P13|P5,true
1805,4,5,P5|P9,P12|P19,P10|P17,true
1805,9,10,P13|P19,P18|P6,P17|P7,true
1808,2,3,P1|P19,P20|P3,P15|P6,true
1808,4,5,P1|P20,P13|P4,P10|P11,true
1809,5,6,P17|P18,P12|P6,P11|P8,true
1809,6,7,P12|P13,P10|P4,P6|P7,true
1809,8,9,P17|P18,P15|P3,P11|P5,true
1809,9,10,P1|P8,P15|P2,P4|P6,true
1813,1,2,P15|P17,P11|P8,P5|P9,true
1813,4,5,P13|P2,P20|P6,P7|P9,true
1814,4,5,P16|P7,P14|P3,P2|P5,true
1816,5,6,P12|P7,P13|P2,P19|P8,true
1817,3,4,P18|P19,P15|P5,P12|P4,true
1817,7,8,P14|P16,P1|P11,P15|P7,true
1819,1,2,P1|P3,P12|P19,P7|P9,true
1820,6,7,P10|P8,P18|P4,P13|P5,true
1822,2,3,P12|P18,P16|P8,P14|P3,true
1822,3,4,P1|P6,P10|P15,P10|P12,true
1822,4,5,P15|P2,P11|P5,P19|P8,true
1825,4,5,P18|P9,P17|P6,P13|P7,true
1827,3,4,P20|P4,P6|P8,P10|P9,true
1827,7,8,P12|P5,P20|P7,P10|P14,true
1828,8,9,P3|P5,P14|P9,P14|P6,true
1830,7,8,P10|P16,P2|P8,P6|P7,true
1833,9,10,P18|P9,P2|P8,P1|P19,true
1834,4,5,P14|P16,P15|P5,P12|P9,true
1836,9,10,P13|P14,P1|P5,P12|P15,true
1839,5,6,P12|P7,P10|P2,P16|P18,true
1839,5,6,P16|P18,P1|P4,P12|P7,true
1840,6,7,P1|P10,P6|P8,P15|P20,true
1842,1,2,P5|P9,P2|P4,P10|P14,true
1843,3,4,P17|P4,P11|P16,P18|P19,true
1843,8,9,P4|P8,P14|P18,P13|P16,true
1843,8,9,P13|P16,P11|P5,P4|P8,true
1845,4,5,P10|P11,P13|P17,P14|P15,true
1846,7,8,P14|P3,P12|P15,P6|P7,true
1846,9,10,P19|P9,P14|P15,P2|P6,true
1849,6,7,P17|P19,P15|P18,P10|P7,true
1850,8,9,P12|P3,P16|P8,P13|P14,true
1851,4,5,P1|P3,P19|P6,P4|P8,true
1852,3,4,P15|P9,P16|P4,P17|P3,true
1852,7,8,P11|P15,P14|P7,P2|P9,true
1853,4,5,P12|P4,P10|P9,P15|P19,true
1854,4,5,P19|P8,P2|P7,P14|P16,true
1858,6,7,P10|P15,P1|P16,P14|P19,true
1859,1,2,P11|P8,P15|P3,P17|P5,true
1859,7,8,P19|P3,P16|P20,P10|P18,true
1860,2,3,P14|P6,P13|P4,P17|P20,true
1861,2,3,P10|P14,P15|P6,P12|P9,true
1861,5,6,P17|P4,P14|P19,P10|P7,true
1862,4,5,P11|P7,P16|P18,P3|P9,true
1862,9,10,P16|P17,P11|P5,P12|P20,true
1862,9,10,P13|P7,P20|P4,P1|P10,true
1863,6,7,P7|P8,P3|P6,P17|P20,true
1864,2,3,P2|P9,P20|P6,P10|P12,true
1867,2,3,P15|P18,P2|P4,P11|P2,true
1868,4,5,P20|P3,P10|P16,P19|P4,true
1868,8,9,P20|P4,P13|P18,P14|P5,true
1870,9,10,P12|P3,P2|P5,P16|P20,true
1873,2,3,P15|P18,P6|P9,P13|P4,true
1873,8,9,P12|P2,P7|P9,P11|P3,true
1875,4,5,P2|P4,P14|P8,P11|P20,true
1877,7,8,P1|P3,P20|P8,P18|P5,true
1879,8,9,P1|P6,P13|P7,P18|P3,true
1880,1,2,P12|P16,P14|P2,P10|P5,true
1880,1,2,P10|P5,P4|P8,P12|P16,true
1881,2,3,P12|P6,P10|P17,P3|P4,true
1881,4,5,P18|P4,P5|P8,P16|P17,true
1881,8,9,P3|P8,P12|P7,P19|P9,true
1882,5,6,P12|P6,P19|P2,P16|P7,true
1882,5,6,P16|P7,P20|P9,P12|P6,true
1884,6,7,P2|P4,P20|P6,P12|P8,true
1885,4,5,P1|P10,P17|P5,P12|P19,true
1885,8,9,P18|P19,P6|P9,P15|P5,true
1886,7,8,P4|P8,P19|P3,P15|P17,true
1886,9,10,P20|P5,P19|P9,P10|P7,true
1887,3,4,P10|P12,P1|P6,P13|P18,true
1891,9,10,P1|P12,P13|P8,P11|P20,true
1893,8,9,P18|P7,P1|P6,P4|P5,true
1895,5,6,P14|P5,P19|P2,P13|P2,true
1898,6,7,P5|P7,P10|P18,P16|P20,true
1899,5,6,P10|P17,P18|P2,P13|P16,true
1901,2,3,P14|P19,P20|P8,P1|P13,true
1902,6,7,P14|P19,P7|P8,P13|P6,true
1902,9,10,P1|P18,P5|P8,P5|P6,true
1903,1,2,P13|P14,P19|P9,P10|P2,true
1903,2,3,P11|P4,P17|P20,P15|P5,true
1905,2,3,P1|P3,P18|P8,P13|P4,true
1905,7,8,P7|P9,P1|P6,P2|P6,true
1905,9,10,P18|P3,P12|P6,P10|P16,true
1906,1,2,P10|P14,P15|P3,P4|P6,true
1906,7,8,P10|P12,P16|P8,P2|P20,true
1908,1,2,P7|P8,P10|P9,P13|P14,true
1910,5,6,P12|P13,P17|P7,P1|P6,true
1911,4,5,P2|P5,P11|P6,P18|P20,true
1913,3,4,P20|P4,P12|P17,P15|P9,true
1914,3,4,P12|P14,P3|P4,P1|P18,true
1916,9,10,P11|P12,P16|P19,P16|P17,true
1921,2,3,P17|P19,P20|P4,P3|P9,true
1922,2,3,P13|P3,P14|P19,P15|P16,true
1925,4,5,P11|P3,P10|P19,P12|P17,true
1927,3,4,P1|P9,P12|P7,P14|P20,true
1928,7,8,P10|P4,P1|P2,P13|P6,true
1929,5,6,P12|P16,P19|P20,P17|P2,true
1932,8,9,P11|P19,P5|P7,P4|P8,true
1932,9,10,P3|P9,P1|P16,P17|P20,true
1933,4,5,P12|P20,P2|P4,P13|P15,true
1933,5,6,P12|P20,P13|P15,P2|P6,true
1934,2,3,P20|P8,P10|P18,P3|P6,true
1935,5,6,P10|P6,P18|P9,P13|P16,true
1937,5,6,P1|P9,P20|P4,P14|P8,true
1937,7,8,P10|P3,P11|P19,P16|P4,true
1940,3,4,P18|P9,P14|P17,P1|P2,true
1940,5,6,P1|P3,P20|P4,P5|P6,true
1941,2,3,P18|P6,P17|P7,P14|P2,true
1941,3,4,P10|P9,P11|P19,P11|P14,true
1941,4,5,P16|P20,P1|P12,P3|P5,true
1941,7,8,P15|P6,P4|P8,P20|P3,true
1942,3,4,P10|P12,P18|P3,P5|P7,true
1943,7,8,P13|P15,P11|P12,P4|P9,true
1944,8,9,P15|P18,P14|P19,P12|P8,true
1946,6,7,P1|P11,P14|P4,P15|P8,true
1951,7,8,P18|P2,P16|P3,P17|P5,true
1952,6,7,P20|P3,P1|P8,P13|P8,true
1958,2,3,P12|P16,P13|P18,P2|P7,true
1958,9,10,P7|P8,P10|P14,P12|P13,true
1960,9,10,P1|P14,P5|P7,P13|P17,true
1962,7,8,P18|P3,P12|P16,P12|P15,true
1963,5,6,P12|P5,P17|P3,P14|P15,true
1963,7,8,P12|P15,P13|P9,P19|P20,true
1967,5,6,P11|P18,P1|P15,P19|P8,true
1969,3,4,P15|P8,P12|P14,P20|P5,true
1972,9,10,P14|P4,P11|P16,P10|P6,true
1973,4,5,P13|P9,P14|P4,P3|P8,true
1979,2,3,P4|P9,P19|P20,P12|P15,true
1980,4,5,P19|P3,P10|P12,P1|P9,true
1982,2,3,P10|P19,P14|P16,P8|P9,true
1983,5,6,P1|P13,P12|P18,P3|P8,true
1984,6,7,P4|P8,P13|P18,P11|P13,true
1986,9,10,P11|P7,P10|P5,P12|P20,true
1990,2,3,P13|P14,P12|P20,P17|P3,true
1992,9,10,P3|P8,P14|P7,P10|P9,true
1993,3,4,P11|P6,P5|P9,P14|P16,true
1997,4,5,P19|P20,P15|P2,P3|P7,true
1997,6,7,P6|P8,P13|P15,P14|P17,true
1998,2,3,P11|P18,P2|P20,P6|P7,true
2000,6,7,P12|P4,P6|P9,P14|P15,true
2002,3,4,P13|P16,P14|P17,P2|P7,true
2002,9,10,P10|P11,P15|P7,P20|P3,true
2006,2,3,P2|P3,P7|P9,P19|P6,true
2007,7,8,P19|P9,P1|P17,P4|P7,true
2008,3,4,P12|P8,P17|P7,P2|P4,true
2008,7,8,P11|P20,P13|P6,P1|P18,true
2009,3,4,P1|P6,P11|P4,P10|P16,true
2010,3,4,P15|P17,P14|P18,P16|P9,true
2011,2,3,P15|P4,P19|P20,P16|P8,true
2012,7,8,P14|P6,P13|P8,P12|P7,true
2013,8,9,P10|P6,P20|P4,P19|P3,true
2014,5,6,P1|P11,P13|P20,P2|P3,true
2014,8,9,P1|P7,P13|P18,P10|P20,true
2015,4,5,P19|P8,P7|P9,P1|P4,true
2017,3,4,P14|P16,P18|P4,P2|P7,true
2019,5,6,P15|P3,P4|P6,P14|P17,true
2019,9,10,P15|P6,P1|P10,P13|P16,true
2020,6,7,P10|P7,P11|P12,P15|P20,true
2021,3,4,P11|P9,P14|P7,P17|P5,true
2022,4,5,P19|P3,P10|P15,P12|P14,true
2022,5,6,P13|P9,P18|P8,P11|P6,true
2023,4,5,P18|P19,P10|P6,P11|P9,true
2025,2,3,P3|P4,P14|P20,P12|P7,true
2026,4,5,P11|P16,P1|P10,P14|P15,true
2026,5,6,P13|P4,P17|P8,P2|P20,true
2026,8,9,P20|P8,P19|P4,P17|P5,true
2027,5,6,P15|P5,P19|P6,P6|P7,true
2028,4,5,P12|P17,P10|P8,P1|P16,true
2028,9,10,P14|P19,P17|P7,P3|P7,true
2029,3,4,P11|P5,P1|P2,P12|P6,true
2029,5,6,P15|P6,P14|P2,P17|P2,true
2029,6,7,P1|P11,P8|P9,P15|P17,true
2030,9,10,P20|P6,P10|P15,P18|P3,true
2033,1,2,P12|P7,P1|P3,P15|P18,true
2033,2,3,P19|P20,P10|P14,P8|P9,true
2033,4,5,P15|P6,P18|P20,P13|P16,true
2034,2,3,P12|P7,P10|P14,P13|P18,true
2034,6,7,P16|P3,P2|P8,P1|P20,true
2035,8,9,P10|P13,P3|P7,P2|P3,true
2036,1,2,P3|P6,P11|P20,P15|P16,true
2039,8,9,P17|P19,P11|P3,P1|P8,true
2043,1,2,P16|P7,P19|P3,P1|P6,true
2043,3,4,P19|P20,P17|P9,P13|P8,true
2045,4,5,P2|P3,P14|P17,P15|P6,true
2046,1,2,P17|P20,P16|P5,P14|P2,true
2046,8,9,P10|P15,P18|P7,P6|P9,true
2048,1,2,P5|P6,P4|P9,P12|P19,true
2050,4,5,P5|P8,P2|P7,P14|P18,true
2053,1,2,P10|P4,P2|P7,P14|P19,true
2055,3,4,P17|P4,P1|P20,P1|P11,true
2056,3,4,P12|P16,P17|P18,P11|P9,true
2058,1,2,P18|P20,P11|P2,P14|P15,true
2058,3,4,P4|P6,P18|P3,P10|P14,true
2059,5,6,P15|P20,P14|P7,P19|P2,true
2059,6,7,P12|P17,P10|P18,P6|P7,true
2060,1,2,P11|P12,P15|P7,P6|P8,true
2060,2,3,P16|P20,P18|P3,P14|P6,true
2060,4,5,P15|P17,P16|P18,P18|P20,true
2061,8,9,P14|P8,P17|P4,P18|P7,true
2062,3,4,P3|P7,P4|P6,P14|P15,true
2065,1,2,P5|P7,P11|P3,P15|P6,true
2065,4,5,P19|P20,P17|P7,P12|P4,true
2067,6,7,P3|P7,P10|P2,P16|P4,true
2067,9,10,P13|P2,P12|P15,P4|P5,true
2069,8,9,P16|P18,P12|P14,P10|P14,true
2071,1,2,P11|P2,P19|P5,P14|P8,true
2071,7,8,P14|P19,P1|P10,P6|P9,true
2072,7,8,P1|P4,P13|P15,P12|P17,true
2074,1,2,P10|P11,P7|P9,P15|P17,true
2075,6,7,P16|P7,P1|P9,P4|P6,true
2078,4,5,P17|P2,P15|P20,P12|P6,true
2078,9,10,P11|P2,P19|P7,P13|P4,true
2081,5,6,P20|P9,P12|P6,P16|P3,true
2083,1,2,P11|P7,P14|P5,P16|P18,true
2084,1,2,P18|P19,P11|P6,P12|P8,true
2084,4,5,P11|P2,P5|P8,P10|P14,true
2084,7,8,P17|P3,P14|P9,P19|P2,true
2085,3,4,P16|P17,P10|P3,P2|P3,true
2086,8,9,P1|P7,P5|P6,P11|P2,true
2088,1,2,P13|P17,P18|P9,P12|P8,true
2090,3,4,P10|P11,P19|P4,P14|P18,true
2093,2,3,P10|P4,P18|P3,P11|P19,true
2096,9,10,P4|P6,P10|P15,P1|P12,true
2099,2,3,P18|P7,P12|P2,P16|P5,true
2101,6,7,P5|P7,P20|P6,P10|P3,true
2102,9,10,P18|P8,P12|P16,P11|P9,true
2109,6,7,P17|P4,P15|P2,P1|P10,true
2109,8,9,P10|P20,P16|P3,P16|P9,true
2109,9,10,P12|P6,P1|P7,P11|P19,true
2110,7,8,P20|P4,P15|P6,P1|P2,true
2113,6,7,P18|P8,P2|P3,P12|P14,true
2113,9,10,P16|P6,P7|P9,P12|P7,true
2115,4,5,P1|P4,P15|P8,P16|P5,true
2115,5,6,P11|P19,P2|P8,P14|P20,true
2116,8,9,P11|P4,P1|P8,P6|P8,true
2122,9,10,P15|P6,P13|P2,P13|P4,true
2123,5,6,P3|P6,P16|P8,P1|P7,true
2127,6,7,P17|P7,P20|P3,P1|P8,true
2128,4,5,P13|P15,P20|P5,P4|P6,true
2129,9,10,P13|P19,P1|P20,P17|P9,true
2131,5,6,P12|P2,P13|P17,P7|P9,true
2132,1,2,P11|P7,P14|P3,P15|P17,true
2132,8,9,P12|P19,P14|P5,P3|P9,true
2133,4,5,P10|P5,P13|P7,P1|P2,true
2135,3,4,P12|P20,P1|P14,P10|P16,true
2136,3,4,P1|P11,P10|P18,P19|P5,true
2139,4,5,P3|P4,P1|P20,P10|P9,true
2139,8,9,P13|P7,P10|P6,P4|P5,true
2142,8,9,P17|P3,P12|P9,P11|P6,true
2145,6,7,P13|P3,P1|P18,P15|P6,true
2146,1,2,P11|P12,P17|P3,P2|P7,true
2147,3,4,P13|P19,P1|P17,P12|P15,true
2148,6,7,P4|P5,P11|P7,P13|P14,true
2149,5,6,P11|P8,P13|P4,P14|P17,true
2150,9,10,P17|P8,P13|P14,P6|P9,true
2151,9,10,P12|P5,P13|P17,P11|P9,true
2155,1,2,P7|P9,P1|P16,P11|P14,true
2155,3,4,P10|P3,P16|P8,P16|P9,true
2156,9,10,P1|P2,P6|P7,P12|P13,true
2161,4,5,P1|P11,P17|P8,P15|P9,true
2161,9,10,P10|P15,P12|P19,P13|P2,true
2163,1,2,P12|P19,P16|P3,P1|P8,true
2168,4,5,P13|P4,P19|P20,P12|P2,true
2168,6,7,P13|P20,P5|P8,P1|P7,true
2174,2,3,P20|P7,P4|P5,P18|P4,true
2174,5,6,P3|P9,P5|P7,P1|P8,true
2175,3,4,P11|P14,P18|P7,P1|P5,true
2175,7,8,P18|P4,P12|P19,P3|P6,true
2177,8,9,P14|P9,P13|P15,P12|P20,true
2179,5,6,P10|P11,P3|P8,P13|P15,true
2179,7,8,P10|P2,P13|P6,P3|P5,true
2179,8,9,P3|P5,P10|P2,P1|P12,true
2180,3,4,P12|P15,P10|P20,P17|P4,true
2181,6,7,P17|P20,P11|P9,P15|P8,true
2182,1,2,P1|P11,P19|P2,P15|P20,true
2182,9,10,P13|P14,P3|P4,P11|P3,true
2183,3,4,P17|P8,P19|P2,P10|P20,true
2183,8,9,P5|P8,P11|P14,P10|P16,true
2183,9,10,P17|P19,P6|P9,P11|P18,true
2185,4,5,P1|P5,P11|P8,P6|P9,true
2187,2,3,P16|P20,P10|P11,P4|P8,true
2191,1,2,P14|P19,P15|P4,P13|P8,true
2191,7,8,P15|P19,P12|P20,P1|P14,true
2191,9,10,P2|P3,P18|P8,P5|P6,true
2196,7,8,P2|P20,P18|P5,P14|P8,true
2202,1,2,P18|P20,P14|P2,P12|P9,true
2206,6,7,P19|P7,P3|P8,P6|P9,true
2207,7,8,P4|P5,P19|P3,P11|P6,true
2210,3,4,P5|P8,P4|P6,P13|P16,true
2210,4,5,P1|P11,P10|P3,P19|P4,true
2211,5,6,P13|P17,P14|P3,P10|P9,true
2213,4,5,P18|P20,P3|P8,P7|P9,true
2216,7,8,P13|P18,P4|P6,P11|P17,true
2217,5,6,P2|P7,P8|P9,P12|P3,true
2218,5,6,P10|P8,P13|P18,P15|P2,true
2220,8,9,P10|P7,P20|P6,P4|P9,true
2221,2,3,P3|P4,P12|P2,P15|P7,true
2224,6,7,P14|P17,P18|P2,P11|P19,true
2225,4,5,P15|P17,P18|P3,P1|P14,true
2226,7,8,P15|P18,P13|P5,P10|P5,true
2227,2,3,P18|P19,P13|P5,P14|P17,true
2227,6,7,P16|P17,P19|P20,P1|P2,true
2227,8,9,P13|P6,P11|P17,P14|P7,true
2228,6,7,P16|P17,P12|P2,P18|P7,true
2232,6,7,P12|P6,P1|P4,P18|P9,true
2233,5,6,P13|P14,P2|P7,P11|P7,true
2234,8,9,P15|P9,P17|P2,P13|P7,true
2235,3,4,P10|P19,P18|P6,P11|P20,true
2236,3,4,P11|P20,P19|P2,P4|P8,true
2237,9,10,P20|P3,P1|P10,P10|P5,true
2240,9,10,P20|P7,P12|P6,P14|P16,true
2245,8,9,P12|P18,P20|P4,P2|P5,true
2246,7,8,P11|P12,P19|P5,P20|P6,true
2248,9,10,P15|P4,P17|P18,P10|P20,true
2249,3,4,P10|P11,P2|P9,P3|P6,true
2250,5,6,P14|P3,P11|P12,P16|P18,true
2250,6,7,P19|P5,P20|P8,P18|P2,true
2251,5,6,P12|P15,P3|P8,P17|P18,true
2251,7,8,P17|P7,P14|P2,P1|P5,true
2252,6,7,P18|P20,P11|P17,P12|P4,true
2253,9,10,P1|P16,P6|P7,P15|P17,true
2254,6,7,P2|P4,P18|P6,P11|P18,true
2256,7,8,P16|P8,P15|P2,P12|P4,true
2258,9,10,P14|P17,P12|P6,P2|P3,true
2259,6,7,P14|P17,P1|P12,P11|P12,true
2259,8,9,P2|P4,P15|P3,P20|P9,true
2260,5,6,P18|P20,P12|P9,P10|P4,true
2261,4,5,P10|P19,P13|P15,P14|P20,true
2261,8,9,P12|P5,P2|P7,P10|P4,true
2263,8,9,P4|P5,P12|P20,P1|P11,true
2264,9,10,P10|P5,P19|P4,P17|P4,true
2265,5,6,P1|P8,P20|P6,P10|P5,true
2266,6,7,P1|P11,P5|P8,P2|P20,true
2275,3,4,P3|P6,P10|P16,P13|P16,true
2276,6,7,P1|P11,P14|P3,P16|P7,true
2276,8,9,P15|P2,P20|P3,P13|P6,true
