simulationId,playerId,benchRound,gamesSinceLastBench
103,P7,39,7
103,P10,39,7
103,P17,39,5
103,P4,40,7
103,P11,40,4
103,P14,40,5
103,P20,40,4
103,P7,41,1
103,P9,41,4
103,P18,41,2
103,P20,41,0
103,P1,42,4
103,P2,42,5
103,P12,42,3
103,P17,42,2
103,P3,43,4
103,P6,43,6
103,P10,43,3
103,P14,43,2
103,P5,44,4
103,P11,44,3
103,P15,44,6
103,P19,44,6
103,P4,45,4
103,P8,45,7
103,P13,45,8
103,P16,45,6
103,P1,46,3
103,P3,46,2
103,P13,46,0
103,P15,46,1
103,P8,47,1
103,P9,47,5
103,P12,47,4
103,P16,47,1
103,P4,48,2
103,P6,48,4
103,P17,48,5
103,P18,48,6
103,P5,49,4
103,P10,49,5
103,P19,49,4
103,P20,49,7
103,P2,50,7
103,P7,50,8
103,P11,50,5
103,P14,50,6
104,P6,6,0
104,P12,6,0
104,P15,6,1
104,P19,6,4
104,P2,7,3
104,P10,7,5
104,P16,7,1
104,P18,7,4
104,P5,8,4
104,P8,8,6
104,P9,8,5
104,P17,8,5
104,P1,9,4
104,P7,9,3
104,P11,9,6
104,P14,9,5
104,P3,10,5
104,P4,10,8
104,P13,10,6
104,P20,10,5
104,P4,11,0
104,P9,11,2
104,P14,11,1
104,P15,11,4
104,P7,12,2
104,P8,12,3
104,P16,12,4
104,P20,12,1
104,P2,13,5
104,P10,13,5
104,P13,13,2
104,P19,13,6
104,P6,14,7
104,P11,14,4
104,P12,14,7
104,P18,14,6
104,P1,15,5
104,P3,15,4
104,P5,15,6
104,P17,15,6
104,P3,16,0
104,P4,16,4
104,P16,16,3
104,P19,16,2
104,P7,17,4
104,P12,17,2
104,P17,17,1
104,P18,17,2
104,P6,18,3
104,P9,18,6
104,P10,18,4
104,P11,18,3
104,P1,19,3
104,P5,19,3
104,P14,19,7
104,P20,19,6
104,P2,20,6
104,P8,20,7
104,P13,20,6
104,P15,20,8
104,P6,21,2
104,P12,21,3
104,P17,21,3
104,P18,21,3
104,P2,22,1
104,P8,22,1
104,P9,22,3
104,P15,22,1
104,P7,23,5
104,P10,23,4
104,P13,23,2
104,P19,23,6
104,P4,24,7
104,P5,24,4
104,P11,24,5
104,P20,24,4
104,P1,25,5
104,P3,25,8
104,P14,25,5
104,P16,25,8
104,P8,26,3
104,P10,26,2
104,P16,26,0
104,P17,26,4
104,P1,27,1
104,P4,27,2
104,P5,27,2
104,P19,27,3
104,P2,28,5
104,P9,28,5
104,P14,28,2
104,P18,28,6
104,P6,29,7
104,P12,29,7
104,P15,29,6
104,P20,29,4
104,P3,30,4
104,P7,30,6
104,P11,30,5
104,P13,30,6
104,P3,31,0
104,P12,31,1
104,P14,31,2
104,P16,31,4
104,P4,32,4
104,P6,32,2
104,P8,32,5
104,P13,32,1
104,P1,33,5
104,P10,33,6
104,P15,33,3
104,P18,33,4
104,P2,34,5
104,P5,34,6
104,P7,34,3
104,P20,34,4
104,P9,35,6
104,P11,35,4
104,P17,35,8
104,P19,35,7
104,P4,36,3
104,P7,36,1
104,P16,36,4
104,P17,36,0
104,P1,37,3
104,P5,37,2
104,P8,37,4
104,P12,37,5
104,P6,38,5
104,P9,38,2
104,P10,38,4
104,P18,38,4
104,P3,39,7
104,P11,39,3
104,P13,39,6
104,P14,39,7
104,P2,40,5
104,P15,40,6
104,P19,40,4
104,P20,40,5
104,P1,41,3
104,P2,41,0
104,P15,41,0
104,P16,41,4
104,P5,42,4
104,P8,42,4
104,P13,42,2
104,P17,42,5
104,P6,43,4
104,P9,43,4
104,P11,43,3
104,P19,43,2
104,P3,44,4
104,P4,44,7
104,P12,44,6
104,P20,44,3
104,P7,45,8
104,P10,45,6
104,P14,45,5
104,P18,45,6
104,P5,46,3
104,P7,46,0
104,P10,46,0
104,P12,46,1
104,P1,47,5
104,P2,47,5
104,P8,47,4
104,P20,47,2
104,P3,48,3
104,P11,48,4
104,P18,48,2
104,P19,48,4
104,P6,49,5
104,P9,49,5
104,P13,49,6
104,P16,49,7
104,P4,50,5
104,P14,50,4
104,P15,50,8
104,P17,50,7
105,P3,6,0
105,P11,6,4
105,P18,6,4
105,P20,6,3
105,P8,7,2
105,P10,7,1
105,P17,7,3
105,P19,7,3
105,P1,8,6
105,P5,8,3
105,P6,8,3
105,P16,8,5
105,P4,9,6
105,P12,9,5
105,P13,9,7
105,P15,9,5
105,P2,10,4
105,P7,10,4
105,P9,10,7
105,P14,10,5
105,P5,11,2
105,P11,11,4
105,P14,11,0
105,P19,11,3
105,P1,12,3
105,P3,12,5
105,P7,12,1
105,P8,12,4
105,P2,13,2
105,P10,13,5
105,P12,13,3
105,P20,13,6
105,P13,14,4
105,P15,14,4
105,P17,14,6
105,P18,14,7
105,P4,15,5
105,P6,15,6
105,P9,15,4
105,P16,15,6
105,P4,16,0
105,P9,16,0
105,P14,16,4
105,P18,16,1
105,P6,17,1
105,P11,17,5
105,P12,17,3
105,P20,17,3
105,P3,18,5
105,P5,18,6
105,P16,18,2
105,P17,18,3
105,P2,19,5
105,P7,19,6
105,P15,19,4
105,P19,19,7
105,P1,20,7
105,P8,20,7
105,P10,20,6
105,P13,20,5
105,P13,21,0
105,P14,21,4
105,P16,21,2
105,P19,21,1
105,P2,22,2
105,P6,22,4
105,P8,22,1
105,P11,22,4
105,P4,23,6
105,P9,23,6
105,P12,23,5
105,P20,23,5
105,P1,24,3
105,P5,24,5
105,P15,24,4
105,P18,24,7
105,P3,25,6
105,P7,25,5
105,P10,25,4
105,P17,25,6
105,P6,26,3
105,P13,26,4
105,P14,26,4
105,P17,26,0
105,P3,27,1
105,P4,27,3
105,P16,27,5
105,P20,27,3
105,P2,28,5
105,P7,28,2
105,P8,28,5
105,P15,28,3
105,P9,29,5
105,P10,29,3
105,P12,29,5
105,P18,29,4
105,P1,30,5
105,P5,30,5
105,P11,30,7
105,P19,30,8
105,P2,31,2
105,P5,31,0
105,P9,31,1
105,P10,31,1
105,P8,32,3
105,P15,32,3
105,P18,32,2
105,P19,32,1
105,P7,33,4
105,P12,33,3
105,P16,33,5
105,P20,33,5
105,P1,34,3
105,P4,34,6
105,P6,34,7
105,P11,34,3
105,P3,35,7
105,P13,35,8
105,P14,35,8
105,P17,35,8
105,P1,36,1
105,P12,36,2
105,P15,36,3
105,P18,36,3
105,P5,37,5
105,P7,37,3
105,P8,37,4
105,P11,37,2
105,P2,38,6
105,P3,38,2
105,P4,38,3
105,P9,38,6
105,P13,39,3
105,P14,39,3
105,P19,39,6
105,P20,39,5
105,P6,40,5
105,P10,40,8
105,P16,40,6
105,P17,40,4
105,P2,41,2
105,P10,41,0
105,P11,41,3
105,P14,41,1
105,P4,42,3
105,P9,42,3
105,P13,42,2
105,P16,42,1
105,P1,43,6
105,P5,43,5
105,P12,43,6
105,P18,43,6
105,P7,44,6
105,P8,44,6
105,P17,44,3
105,P20,44,4
105,P3,45,6
105,P6,45,4
105,P15,45,8
105,P19,45,5
105,P2,46,4
105,P5,46,2
105,P17,46,1
105,P20,46,1
105,P1,47,3
105,P10,47,5
105,P11,47,5
105,P12,47,3
105,P7,48,3
105,P15,48,2
105,P16,48,5
105,P19,48,2
105,P3,49,3
105,P4,49,6
105,P14,49,7
105,P18,49,5
105,P6,50,4
105,P8,50,5
105,P9,50,7
105,P13,50,7
106,P2,6,1
106,P11,6,3
106,P13,6,2
106,P20,6,1
106,P1,7,5
106,P10,7,4
106,P15,7,5
106,P19,7,2
106,P3,8,5
106,P6,8,6
106,P16,8,2
106,P18,8,3
106,P4,9,5
106,P5,9,3
106,P7,9,5
106,P9,9,5
106,P8,10,8
106,P12,10,7
106,P14,10,4
106,P17,10,4
106,P4,11,1
106,P7,11,1
106,P9,11,1
106,P11,11,4
106,P8,12,1
106,P13,12,5
106,P16,12,3
106,P18,12,3
106,P2,13,6
106,P10,13,5
106,P19,13,5
106,P20,13,6
106,P5,14,4
106,P6,14,5
106,P12,14,3
106,P17,14,3
106,P1,15,7
106,P3,15,6
106,P14,15,4
106,P15,15,7
106,P2,16,2
106,P10,16,2
106,P12,16,1
106,P19,16,2
106,P1,17,1
106,P6,17,2
106,P15,17,1
106,P20,17,3
106,P8,18,5
106,P16,18,5
106,P17,18,3
106,P18,18,5
106,P4,19,7
106,P5,19,4
106,P9,19,7
106,P11,19,7
106,P3,20,4
106,P7,20,8
106,P13,20,7
106,P14,20,4
106,P6,21,3
106,P7,21,0
106,P8,21,2
106,P19,21,4
106,P1,22,4
106,P3,22,1
106,P15,22,4
106,P20,22,4
106,P2,23,6
106,P5,23,3
106,P10,23,6
106,P11,23,3
106,P9,24,4
106,P12,24,7
106,P14,24,3
106,P16,24,5
106,P4,25,5
106,P13,25,4
106,P17,25,6
106,P18,25,6
106,P5,26,2
106,P8,26,4
106,P9,26,1
106,P12,26,1
106,P2,27,3
106,P4,27,1
106,P6,27,5
106,P11,27,3
106,P1,28,5
106,P3,28,5
106,P15,28,5
106,P16,28,3
106,P10,29,5
106,P14,29,4
106,P19,29,7
106,P20,29,6
106,P7,30,8
106,P13,30,4
106,P17,30,4
106,P18,30,4
106,P1,31,2
106,P2,31,3
106,P3,31,2
106,P10,31,1
106,P5,32,5
106,P16,32,3
106,P19,32,2
106,P20,32,2
106,P6,33,5
106,P11,33,5
106,P12,33,6
106,P17,33,2
106,P8,34,7
106,P9,34,7
106,P13,34,3
106,P18,34,3
106,P4,35,7
106,P7,35,4
106,P14,35,5
106,P15,35,6
106,P9,36,1
106,P17,36,2
106,P18,36,1
106,P19,36,3
106,P2,37,5
106,P11,37,3
106,P12,37,3
106,P14,37,1
106,P3,38,6
106,P6,38,4
106,P13,38,3
106,P16,38,5
106,P1,39,7
106,P4,39,3
106,P7,39,3
106,P20,39,6
106,P5,40,7
106,P8,40,5
106,P10,40,8
106,P15,40,4
106,P6,41,2
106,P11,41,3
106,P12,41,3
106,P16,41,2
106,P1,42,2
106,P2,42,4
106,P5,42,1
106,P14,42,4
106,P3,43,4
106,P8,43,2
106,P15,43,2
106,P20,43,3
106,P7,44,4
106,P9,44,7
106,P17,44,7
106,P18,44,7
106,P4,45,5
106,P10,45,4
106,P13,45,6
106,P19,45,8
106,P7,46,1
106,P16,46,4
106,P18,46,1
106,P20,46,2
106,P5,47,4
106,P9,47,2
106,P15,47,3
106,P17,47,2
106,P3,48,4
106,P4,48,2
106,P13,48,2
106,P19,48,2
106,P10,49,3
106,P11,49,7
106,P12,49,7
106,P14,49,6
106,P1,50,7
106,P2,50,7
106,P6,50,8
106,P8,50,6
107,P6,6,1
107,P9,6,4
107,P15,6,1
107,P17,6,0
107,P4,7,2
107,P7,7,1
107,P11,7,3
107,P20,7,1
107,P10,8,6
107,P14,8,5
107,P16,8,3
107,P19,8,4
107,P2,9,6
107,P3,9,5
107,P12,9,6
107,P18,9,3
107,P1,10,8
107,P5,10,6
107,P8,10,8
107,P13,10,7
107,P1,11,0
107,P2,11,1
107,P14,11,2
107,P18,11,1
107,P5,12,1
107,P7,12,4
107,P8,12,1
107,P13,12,1
107,P3,13,3
107,P4,13,5
107,P10,13,4
107,P11,13,5
107,P9,14,7
107,P12,14,4
107,P17,14,7
107,P19,14,5
107,P6,15,8
107,P15,15,8
107,P16,15,6
107,P20,15,7
107,P6,16,0
107,P13,16,3
107,P14,16,4
107,P15,16,0
107,P2,17,5
107,P9,17,2
107,P18,17,5
107,P20,17,1
107,P3,18,4
107,P8,18,5
107,P12,18,3
107,P17,18,3
107,P1,19,7
107,P7,19,6
107,P11,19,5
107,P19,19,4
107,P4,20,6
107,P5,20,7
107,P10,20,6
107,P16,20,4
107,P2,21,3
107,P6,21,4
107,P9,21,3
107,P17,21,2
107,P1,22,2
107,P5,22,1
107,P12,22,3
107,P13,22,5
107,P8,23,4
107,P14,23,6
107,P16,23,2
107,P18,23,5
107,P3,24,5
107,P4,24,3
107,P10,24,3
107,P19,24,4
107,P7,25,5
107,P11,25,5
107,P15,25,8
107,P20,25,7
107,P1,26,3
107,P2,26,4
107,P9,26,4
107,P14,26,2
107,P6,27,5
107,P11,27,1
107,P13,27,4
107,P16,27,3
107,P3,28,3
107,P10,28,3
107,P19,28,3
107,P20,28,2
107,P4,29,4
107,P8,29,5
107,P12,29,6
107,P17,29,7
107,P5,30,7
107,P7,30,4
107,P15,30,4
107,P18,30,6
107,P4,31,1
107,P9,31,4
107,P17,31,1
107,P20,31,2
107,P6,32,4
107,P7,32,1
107,P13,32,4
107,P19,32,3
107,P5,33,2
107,P12,33,3
107,P14,33,6
107,P18,33,2
107,P1,34,7
107,P2,34,7
107,P11,34,6
107,P16,34,6
107,P3,35,6
107,P8,35,5
107,P10,35,6
107,P15,35,4
107,P1,36,1
107,P6,36,3
107,P12,36,2
107,P19,36,3
107,P5,37,3
107,P8,37,1
107,P9,37,5
107,P15,37,1
107,P2,38,3
107,P11,38,3
107,P13,38,5
107,P20,38,6
107,P4,39,7
107,P7,39,6
107,P14,39,5
107,P17,39,7
107,P3,40,4
107,P10,40,4
107,P16,40,5
107,P18,40,6
107,P3,41,0
107,P12,41,4
107,P13,41,2
107,P15,41,3
107,P1,42,5
107,P2,42,3
107,P8,42,4
107,P19,42,5
107,P5,43,5
107,P11,43,4
107,P14,43,3
107,P18,43,2
107,P7,44,4
107,P9,44,6
107,P10,44,3
107,P16,44,3
107,P4,45,5
107,P6,45,8
107,P17,45,5
107,P20,45,6
107,P1,46,3
107,P4,46,0
107,P5,46,2
107,P12,46,4
107,P3,47,5
107,P8,47,4
107,P11,47,3
107,P18,47,3
107,P2,48,5
107,P7,48,3
107,P17,48,2
107,P19,48,5
107,P9,49,4
107,P10,49,4
107,P15,49,7
107,P20,49,3
107,P6,50,4
107,P13,50,8
107,P14,50,6
107,P16,50,5
108,P2,6,3
108,P8,6,2
108,P9,6,1
108,P13,6,1
108,P4,7,3
108,P5,7,4
108,P12,7,4
108,P14,7,1
108,P1,8,6
108,P11,8,4
108,P17,8,3
108,P19,8,6
108,P10,9,3
108,P15,9,6
108,P16,9,5
108,P18,9,7
108,P3,10,5
108,P6,10,8
108,P7,10,4
108,P20,10,4
108,P8,11,4
108,P12,11,3
108,P17,11,2
108,P19,11,2
108,P3,12,1
108,P9,12,5
108,P10,12,2
108,P15,12,2
108,P1,13,4
108,P6,13,2
108,P7,13,2
108,P11,13,4
108,P4,14,6
108,P5,14,6
108,P13,14,7
108,P14,14,6
108,P2,15,8
108,P16,15,5
108,P18,15,5
108,P20,15,4
108,P2,16,0
108,P9,16,3
108,P13,16,1
108,P17,16,4
108,P3,17,4
108,P8,17,5
108,P12,17,5
108,P14,17,2
108,P5,18,3
108,P11,18,4
108,P19,18,6
108,P20,18,2
108,P4,19,4
108,P6,19,5
108,P15,19,6
108,P18,19,3
108,P1,20,6
108,P7,20,6
108,P10,20,7
108,P16,20,4
108,P1,21,0
108,P2,21,4
108,P8,21,3
108,P18,21,1
108,P6,22,2
108,P10,22,1
108,P12,22,4
108,P16,22,1
108,P5,23,4
108,P7,23,2
108,P19,23,4
108,P20,23,4
108,P4,24,4
108,P9,24,7
108,P15,24,4
108,P17,24,7
108,P3,25,7
108,P11,25,6
108,P13,25,8
108,P14,25,7
108,P3,26,0
108,P6,26,3
108,P15,26,1
108,P19,26,2
108,P1,27,5
108,P5,27,3
108,P14,27,1
108,P18,27,5
108,P2,28,6
108,P9,28,3
108,P11,28,2
108,P12,28,5
108,P8,29,7
108,P16,29,6
108,P17,29,4
108,P20,29,5
108,P4,30,5
108,P7,30,6
108,P10,30,7
108,P13,30,4
108,P2,31,2
108,P3,31,4
108,P16,31,1
108,P20,31,1
108,P1,32,4
108,P12,32,3
108,P14,32,4
108,P18,32,4
108,P7,33,2
108,P8,33,3
108,P10,33,2
108,P11,33,4
108,P4,34,3
108,P5,34,6
108,P6,34,7
108,P19,34,7
108,P9,35,6
108,P13,35,4
108,P15,35,8
108,P17,35,5
108,P2,36,4
108,P15,36,0
108,P16,36,4
108,P20,36,4
108,P10,37,3
108,P14,37,4
108,P17,37,1
108,P19,37,2
108,P3,38,6
108,P7,38,4
108,P11,38,4
108,P18,38,5
108,P1,39,6
108,P5,39,4
108,P9,39,3
108,P12,39,6
108,P4,40,5
108,P6,40,5
108,P8,40,6
108,P13,40,4
108,P2,41,4
108,P9,41,1
108,P13,41,0
108,P15,41,4
108,P7,42,3
108,P10,42,4
108,P18,42,3
108,P20,42,5
108,P8,43,2
108,P11,43,4
108,P14,43,5
108,P16,43,6
108,P3,44,5
108,P4,44,3
108,P12,44,4
108,P17,44,6
108,P1,45,5
108,P5,45,5
108,P6,45,4
108,P19,45,7
108,P9,46,4
108,P11,46,2
108,P16,46,2
108,P18,46,3
108,P2,47,5
108,P6,47,1
108,P7,47,4
108,P10,47,4
108,P4,48,3
108,P8,48,4
108,P15,48,6
108,P20,48,5
108,P1,49,3
108,P3,49,4
108,P12,49,4
108,P14,49,5
108,P5,50,4
108,P13,50,8
108,P17,50,5
108,P19,50,4
109,P2,6,3
109,P11,6,1
109,P15,6,0
109,P16,6,1
109,P1,7,1
109,P4,7,4
109,P10,7,4
109,P17,7,5
109,P8,8,2
109,P9,8,3
109,P18,8,4
109,P20,8,3
109,P6,9,7
109,P12,9,5
109,P13,9,3
109,P14,9,5
109,P3,10,6
109,P5,10,7
109,P7,10,8
109,P19,10,8
109,P2,11,4
109,P6,11,1
109,P10,11,3
109,P16,11,4
109,P1,12,4
109,P4,12,4
109,P14,12,2
109,P15,12,5
109,P3,13,2
109,P5,13,2
109,P7,13,2
109,P13,13,3
109,P11,14,7
109,P18,14,5
109,P19,14,3
109,P20,14,5
109,P8,15,6
109,P9,15,6
109,P12,15,5
109,P17,15,7
109,P1,16,3
109,P5,16,2
109,P15,16,3
109,P19,16,1
109,P4,17,4
109,P6,17,5
109,P9,17,1
109,P20,17,2
109,P2,18,6
109,P10,18,6
109,P12,18,2
109,P13,18,4
109,P8,19,3
109,P14,19,6
109,P16,19,7
109,P17,19,3
109,P3,20,6
109,P7,20,6
109,P11,20,5
109,P18,20,5
109,P3,21,0
109,P8,21,1
109,P12,21,2
109,P18,21,0
109,P5,22,5
109,P7,22,1
109,P11,22,1
109,P15,22,5
109,P6,23,5
109,P13,23,4
109,P14,23,3
109,P16,23,3
109,P1,24,7
109,P2,24,5
109,P17,24,4
109,P20,24,6
109,P4,25,7
109,P9,25,7
109,P10,25,6
109,P19,25,8
109,P1,26,1
109,P4,26,0
109,P17,26,1
109,P18,26,4
109,P3,27,5
109,P6,27,3
109,P8,27,5
109,P13,27,3
109,P2,28,3
109,P10,28,2
109,P14,28,4
109,P19,28,2
109,P5,29,6
109,P9,29,3
109,P12,29,7
109,P15,29,6
109,P7,30,7
109,P11,30,7
109,P16,30,6
109,P20,30,5
109,P9,31,1
109,P12,31,1
109,P13,31,3
109,P16,31,0
109,P2,32,3
109,P4,32,5
109,P11,32,1
109,P20,32,1
109,P3,33,5
109,P5,33,3
109,P7,33,2
109,P19,33,4
109,P6,34,6
109,P8,34,6
109,P15,34,4
109,P18,34,7
109,P1,35,8
109,P10,35,6
109,P14,35,6
109,P17,35,8
109,P2,36,3
109,P7,36,2
109,P8,36,1
109,P16,36,4
109,P9,37,5
109,P10,37,1
109,P15,37,2
109,P17,37,1
109,P3,38,4
109,P5,38,4
109,P6,38,3
109,P18,38,3
109,P1,39,3
109,P12,39,7
109,P19,39,5
109,P20,39,6
109,P4,40,7
109,P11,40,7
109,P13,40,8
109,P14,40,4
109,P1,41,1
109,P2,41,4
109,P6,41,2
109,P18,41,2
109,P8,42,5
109,P10,42,4
109,P11,42,1
109,P14,42,1
109,P4,43,2
109,P7,43,6
109,P19,43,3
109,P20,43,3
109,P3,44,5
109,P9,44,6
109,P12,44,4
109,P13,44,3
109,P5,45,6
109,P15,45,7
109,P16,45,8
109,P17,45,7
109,P1,46,4
109,P3,46,1
109,P4,46,2
109,P18,46,4
109,P6,47,5
109,P12,47,2
109,P16,47,1
109,P19,47,3
109,P7,48,4
109,P11,48,5
109,P17,48,2
109,P20,48,4
109,P2,49,7
109,P9,49,4
109,P14,49,6
109,P15,49,3
109,P5,50,4
109,P8,50,7
109,P10,50,7
109,P13,50,5
110,P3,6,1
110,P4,6,4
110,P11,6,4
110,P18,6,0
110,P5,7,2
110,P10,7,2
110,P12,7,3
110,P13,7,5
110,P1,8,5
110,P2,8,4
110,P7,8,3
110,P17,8,5
110,P6,9,3
110,P8,9,5
110,P9,9,3
110,P15,9,3
110,P14,10,8
110,P16,10,7
110,P19,10,6
110,P20,10,7
110,P4,11,4
110,P7,11,2
110,P12,11,3
110,P13,11,3
110,P14,12,1
110,P16,12,1
110,P18,12,5
110,P20,12,1
110,P8,13,3
110,P10,13,5
110,P15,13,3
110,P19,13,2
110,P2,14,5
110,P5,14,6
110,P6,14,4
110,P17,14,5
110,P1,15,6
110,P3,15,8
110,P9,15,5
110,P11,15,8
110,P3,16,0
110,P7,16,4
110,P9,16,0
110,P13,16,4
110,P4,17,5
110,P5,17,2
110,P10,17,3
110,P11,17,1
110,P6,18,3
110,P8,18,4
110,P16,18,5
110,P17,18,3
110,P1,19,3
110,P2,19,4
110,P12,19,7
110,P18,19,6
110,P14,20,7
110,P15,20,6
110,P19,20,6
110,P20,20,7
110,P5,21,3
110,P11,21,3
110,P17,21,2
110,P20,21,0
110,P8,22,3
110,P9,22,5
110,P10,22,4
110,P13,22,5
110,P2,23,3
110,P4,23,5
110,P7,23,6
110,P15,23,2
110,P6,24,5
110,P12,24,4
110,P14,24,3
110,P19,24,3
110,P1,25,5
110,P3,25,8
110,P16,25,6
110,P18,25,5
110,P3,26,0
110,P11,26,4
110,P16,26,0
110,P18,26,0
110,P8,27,4
110,P9,27,4
110,P12,27,2
110,P14,27,2
110,P5,28,6
110,P7,28,4
110,P15,28,4
110,P20,28,6
110,P1,29,3
110,P2,29,5
110,P17,29,7
110,P19,29,4
110,P4,30,6
110,P6,30,5
110,P10,30,7
110,P13,30,7
110,P2,31,1
110,P3,31,4
110,P6,31,0
110,P14,31,3
110,P5,32,3
110,P12,32,4
110,P13,32,1
110,P15,32,3
110,P4,33,2
110,P7,33,4
110,P9,33,5
110,P19,33,3
110,P8,34,6
110,P11,34,7
110,P16,34,7
110,P17,34,4
110,P1,35,5
110,P10,35,4
110,P18,35,8
110,P20,35,6
110,P3,36,4
110,P4,36,2
110,P10,36,0
110,P18,36,0
110,P5,37,4
110,P6,37,5
110,P11,37,2
110,P19,37,3
110,P2,38,6
110,P9,38,4
110,P12,38,5
110,P17,38,3
110,P1,39,3
110,P13,39,6
110,P15,39,6
110,P16,39,4
110,P7,40,6
110,P8,40,5
110,P14,40,8
110,P20,40,4
110,P4,41,4
110,P6,41,3
110,P8,41,0
110,P10,41,4
110,P9,42,3
110,P13,42,2
110,P15,42,2
110,P16,42,2
110,P3,43,6
110,P7,43,2
110,P19,43,5
110,P20,43,2
110,P1,44,4
110,P11,44,6
110,P12,44,5
110,P17,44,5
110,P2,45,6
110,P5,45,7
110,P14,45,4
110,P18,45,8
110,P1,46,1
110,P2,46,0
110,P3,46,2
110,P4,46,4
110,P7,47,3
110,P10,47,5
110,P18,47,1
110,P20,47,3
110,P6,48,6
110,P11,48,3
110,P13,48,5
110,P19,48,4
110,P9,49,6
110,P12,49,4
110,P16,49,6
110,P17,49,4
110,P5,50,4
110,P8,50,8
110,P14,50,4
110,P15,50,7
111,P3,6,1
111,P5,6,0
111,P14,6,0
111,P15,6,3
111,P10,7,3
111,P12,7,1
111,P19,7,1
111,P20,7,2
111,P2,8,4
111,P4,8,6
111,P8,8,5
111,P18,8,5
111,P6,9,5
111,P7,9,4
111,P11,9,5
111,P13,9,7
111,P1,10,5
111,P9,10,8
111,P16,10,8
111,P17,10,7
111,P1,11,0
111,P11,11,1
111,P16,11,0
111,P19,11,3
111,P4,12,3
111,P5,12,5
111,P17,12,1
111,P18,12,3
111,P3,13,6
111,P6,13,3
111,P12,13,5
111,P15,13,6
111,P7,14,4
111,P9,14,3
111,P10,14,6
111,P14,14,7
111,P2,15,6
111,P8,15,6
111,P13,15,5
111,P20,15,7
111,P6,16,2
111,P7,16,1
111,P13,16,0
111,P14,16,1
111,P1,17,5
111,P2,17,1
111,P17,17,4
111,P19,17,5
111,P11,18,6
111,P12,18,4
111,P15,18,4
111,P18,18,5
111,P3,19,5
111,P4,19,6
111,P8,19,3
111,P16,19,7
111,P5,20,7
111,P9,20,5
111,P10,20,5
111,P20,20,4
111,P5,21,0
111,P8,21,1
111,P10,21,0
111,P11,21,2
111,P1,22,4
111,P16,22,2
111,P18,22,3
111,P19,22,4
111,P2,23,5
111,P9,23,2
111,P12,23,4
111,P15,23,4
111,P4,24,4
111,P6,24,7
111,P7,24,7
111,P17,24,6
111,P3,25,5
111,P13,25,8
111,P14,25,8
111,P20,25,4
111,P2,26,2
111,P9,26,2
111,P12,26,2
111,P20,26,0
111,P3,27,1
111,P5,27,5
111,P7,27,2
111,P16,27,4
111,P1,28,5
111,P11,28,6
111,P13,28,2
111,P17,28,3
111,P10,29,7
111,P14,29,3
111,P15,29,5
111,P19,29,6
111,P4,30,5
111,P6,30,5
111,P8,30,8
111,P18,30,7
111,P6,31,0
111,P9,31,4
111,P11,31,2
111,P13,31,2
111,P3,32,4
111,P5,32,4
111,P10,32,2
111,P12,32,5
111,P1,33,4
111,P14,33,3
111,P18,33,2
111,P19,33,3
111,P15,34,4
111,P16,34,6
111,P17,34,5
111,P20,34,7
111,P2,35,8
111,P4,35,4
111,P7,35,7
111,P8,35,4
111,P1,36,2
111,P2,36,0
111,P13,36,4
111,P20,36,1
111,P5,37,4
111,P9,37,5
111,P12,37,4
111,P19,37,3
111,P6,38,6
111,P11,38,6
111,P14,38,4
111,P18,38,4
111,P3,39,6
111,P7,39,3
111,P8,39,3
111,P15,39,4
111,P4,40,4
111,P10,40,7
111,P16,40,5
111,P17,40,5
111,P5,41,3
111,P12,41,3
111,P13,41,4
111,P14,41,2
111,P4,42,1
111,P7,42,2
111,P11,42,3
111,P20,42,5
111,P1,43,6
111,P2,43,6
111,P8,43,3
111,P16,43,2
111,P6,44,5
111,P10,44,3
111,P17,44,3
111,P19,44,6
111,P3,45,5
111,P9,45,7
111,P15,45,5
111,P18,45,6
111,P2,46,2
111,P8,46,2
111,P10,46,1
111,P16,46,2
111,P3,47,1
111,P6,47,2
111,P13,47,5
111,P14,47,5
111,P4,48,5
111,P9,48,2
111,P19,48,3
111,P20,48,5
111,P5,49,7
111,P12,49,7
111,P15,49,3
111,P17,49,4
111,P1,50,6
111,P7,50,7
111,P11,50,7
111,P18,50,4
112,P6,6,2
112,P8,6,2
112,P9,6,3
112,P10,6,3
112,P2,7,4
112,P3,7,2
112,P15,7,1
112,P19,7,5
112,P5,8,4
112,P11,8,2
112,P14,8,3
112,P18,8,2
112,P4,9,5
112,P12,9,7
112,P16,9,7
112,P17,9,7
112,P1,10,7
112,P7,10,5
112,P13,10,4
112,P20,10,5
112,P1,11,0
112,P8,11,4
112,P10,11,4
112,P19,11,3
112,P5,12,3
112,P16,12,2
112,P17,12,2
112,P20,12,1
112,P3,13,5
112,P6,13,6
112,P7,13,2
112,P9,13,6
112,P4,14,4
112,P13,14,3
112,P15,14,6
112,P18,14,5
112,P2,15,7
112,P11,15,6
112,P12,15,5
112,P14,15,6
112,P5,16,3
112,P10,16,4
112,P13,16,1
112,P16,16,3
112,P4,17,2
112,P9,17,3
112,P12,17,1
112,P20,17,4
112,P1,18,6
112,P8,18,6
112,P11,18,2
112,P15,18,3
112,P7,19,5
112,P14,19,3
112,P17,19,6
112,P19,19,7
112,P2,20,4
112,P3,20,6
112,P6,20,6
112,P18,20,5
112,P2,21,0
112,P7,21,1
112,P8,21,2
112,P16,21,4
112,P6,22,1
