simulationId,playerId,benchRound,gamesSinceLastBench
257,P2,29,12
257,P1,30,15
257,P11,31,25
257,P5,32,19
257,P10,33,23
257,P14,34,18
257,P13,35,12
257,P10,36,2
257,P12,37,10
257,P3,38,18
257,P7,39,18
257,P2,40,10
257,P16,41,16
257,P11,42,10
257,P8,43,14
257,P9,44,18
257,P4,45,26
257,P1,46,15
257,P5,47,14
257,P15,48,26
257,P17,49,21
257,P6,50,26
258,P10,18,15
258,P16,19,4
258,P8,20,12
258,P14,21,9
258,P13,22,9
258,P11,23,17
258,P12,24,14
258,P1,25,20
258,P2,26,9
258,P15,27,25
258,P6,28,21
258,P9,29,11
258,P7,30,21
258,P4,31,27
258,P5,32,16
258,P17,33,19
258,P3,34,23
258,P7,35,4
258,P10,36,17
258,P2,37,10
258,P9,38,8
258,P17,39,5
258,P15,40,12
258,P1,41,15
258,P13,42,19
258,P11,43,19
258,P14,44,22
258,P8,45,24
258,P16,46,26
258,P4,47,15
258,P6,48,19
258,P12,49,24
258,P5,50,17
259,P1,18,13
259,P5,19,17
259,P14,20,2
259,P13,21,12
259,P15,22,12
259,P6,23,10
259,P16,24,18
259,P8,25,14
259,P10,26,18
259,P7,27,11
259,P17,28,16
259,P4,29,15
259,P2,30,23
259,P12,31,16
259,P9,32,15
259,P11,33,30
259,P3,34,30
259,P8,35,9
259,P2,36,5
259,P15,37,14
259,P1,38,19
259,P14,39,18
259,P5,40,20
259,P6,41,17
259,P4,42,12
259,P7,43,15
259,P16,44,19
259,P10,45,18
259,P11,46,12
259,P9,47,14
259,P12,48,16
259,P17,49,20
259,P13,50,28
260,P13,18,15
260,P15,19,14
260,P2,20,9
260,P8,21,13
260,P5,22,18
260,P12,23,11
260,P3,24,22
260,P6,25,7
260,P11,26,11
260,P17,27,11
260,P4,28,18
260,P10,29,16
260,P9,30,23
260,P7,31,14
260,P1,32,26
260,P14,33,24
260,P16,34,20
260,P4,35,6
260,P3,36,11
260,P13,37,18
260,P14,38,4
260,P16,39,4
260,P1,40,7
260,P11,41,14
260,P2,42,21
260,P10,43,13
260,P7,44,12
260,P8,45,23
260,P15,46,26
260,P9,47,16
260,P17,48,20
260,P6,49,23
260,P5,50,27
261,P13,18,2
261,P2,19,11
261,P14,20,8
261,P4,21,10
261,P5,22,17
261,P10,23,20
261,P8,24,9
261,P11,25,16
261,P6,26,12
261,P17,27,10
261,P3,28,26
261,P9,29,25
261,P1,30,12
261,P7,31,25
261,P12,32,19
261,P16,33,26
261,P15,34,24
261,P1,35,4
261,P5,36,13
261,P13,37,18
261,P12,38,5
261,P17,39,11
261,P15,40,5
261,P11,41,15
261,P14,42,21
261,P10,43,19
261,P4,44,22
261,P3,45,16
261,P6,46,19
261,P9,47,17
261,P8,48,23
261,P2,49,29
261,P7,50,18
262,P11,18,14
262,P14,19,5
262,P12,20,14
262,P10,21,3
262,P1,22,19
262,P4,23,16
262,P15,24,7
262,P8,25,15
262,P17,26,14
262,P9,27,11
262,P3,28,13
262,P5,29,27
262,P2,30,22
262,P16,31,18
262,P6,32,21
262,P7,33,28
262,P13,34,25
262,P5,35,5
262,P7,36,2
262,P16,37,5
262,P12,38,17
262,P2,39,8
262,P4,40,16
262,P8,41,15
262,P10,42,20
262,P1,43,20
262,P15,44,19
262,P17,45,18
262,P6,46,13
262,P13,47,12
262,P9,48,20
262,P14,49,29
262,P3,50,21
263,P9,18,0
263,P16,19,7
263,P15,20,5
263,P11,21,10
263,P17,22,13
263,P14,23,21
263,P7,24,18
263,P6,25,21
263,P13,26,21
263,P12,27,14
263,P3,28,18
263,P8,29,15
263,P2,30,13
263,P1,31,23
263,P4,32,16
263,P10,33,30
263,P5,34,27
263,P16,35,15
263,P6,36,10
263,P12,37,9
263,P15,38,17
263,P2,39,8
263,P1,40,8
263,P10,41,7
263,P3,42,13
263,P9,43,24
263,P13,44,17
263,P14,45,21
263,P5,46,11
263,P7,47,22
263,P11,48,26
263,P4,49,16
263,P17,50,27
264,P6,18,15
264,P11,19,11
264,P9,20,4
264,P16,21,14
264,P3,22,18
264,P17,23,8
264,P15,24,18
264,P1,25,16
264,P4,26,12
264,P14,27,22
264,P5,28,11
264,P10,29,19
264,P13,30,19
264,P2,31,13
264,P12,32,19
264,P8,33,31
264,P7,34,22
264,P11,35,15
264,P15,36,11
264,P9,37,16
264,P16,38,16
264,P4,39,12
264,P14,40,12
264,P8,41,7
264,P10,42,12
264,P2,43,11
264,P12,44,11
264,P17,45,21
264,P1,46,20
264,P13,47,16
264,P6,48,29
264,P5,49,20
264,P3,50,27
265,P16,18,11
265,P13,19,2
265,P9,20,7
265,P2,21,9
265,P12,22,7
265,P15,23,21
265,P10,24,16
265,P6,25,15
265,P4,26,20
265,P17,27,22
265,P1,28,14
265,P3,29,20
265,P14,30,27
265,P7,31,13
265,P11,32,21
265,P8,33,29
265,P5,34,18
265,P13,35,15
265,P16,36,17
265,P2,37,15
265,P4,38,11
265,P5,39,4
265,P12,40,17
265,P10,41,16
265,P9,42,21
265,P17,43,15
265,P6,44,18
265,P3,45,15
265,P15,46,22
265,P11,47,14
265,P7,48,16
265,P1,49,20
265,P14,50,19
266,P16,18,10
266,P12,19,4
266,P2,20,18
266,P7,21,9
266,P9,22,16
266,P15,23,6
266,P10,24,11
266,P4,25,14
266,P13,26,23
266,P1,27,22
266,P3,28,14
266,P17,29,25
266,P5,30,12
266,P11,31,24
266,P8,32,22
266,P14,33,24
266,P6,34,18
266,P15,35,11
266,P6,36,1
266,P17,37,7
266,P2,38,17
266,P12,39,19
266,P10,40,15
266,P4,41,15
266,P9,42,19
266,P16,43,24
266,P3,44,15
266,P7,45,23
266,P8,46,13
266,P13,47,20
266,P11,48,16
266,P5,49,18
266,P1,50,22
267,P7,18,5
267,P11,19,13
267,P12,20,5
267,P4,21,12
267,P13,22,10
267,P14,23,7
267,P6,24,10
267,P9,25,23
267,P10,26,16
267,P1,27,10
267,P17,28,23
267,P15,29,25
267,P5,30,27
267,P8,31,24
267,P2,32,24
267,P16,33,15
267,P3,34,23
267,P14,35,11
267,P9,36,10
267,P11,37,17
267,P17,38,9
267,P16,39,5
267,P3,40,5
267,P8,41,9
267,P7,42,23
267,P2,43,10
267,P12,44,23
267,P1,45,17
267,P6,46,21
267,P15,47,17
267,P13,48,25
267,P4,49,27
267,P10,50,23
268,P17,18,9
268,P7,19,16
268,P3,20,2
268,P10,21,11
268,P2,22,10
268,P6,23,10
268,P1,24,17
268,P4,25,17
268,P12,26,10
268,P16,27,16
268,P9,28,22
268,P14,29,25
268,P11,30,16
268,P8,31,14
268,P15,32,30
268,P13,33,18
268,P5,34,29
268,P3,35,14
268,P8,36,4
268,P9,37,8
268,P15,38,5
268,P16,39,11
268,P1,40,15
268,P14,41,11
268,P12,42,15
268,P6,43,19
268,P17,44,25
268,P7,45,25
268,P10,46,24
268,P2,47,24
268,P5,48,13
268,P4,49,23
268,P11,50,19
269,P4,18,3
269,P12,19,7
269,P9,20,12
269,P3,21,19
269,P8,22,4
269,P11,23,16
269,P5,24,21
269,P7,25,9
269,P1,26,20
269,P2,27,13
269,P10,28,23
269,P13,29,25
269,P14,30,21
269,P17,31,18
269,P16,32,15
269,P6,33,23
269,P15,34,23
269,P3,35,13
269,P6,36,2
269,P10,37,8
269,P4,38,19
269,P8,39,16
269,P15,40,5
269,P16,41,8
269,P13,42,12
269,P17,43,11
269,P5,44,19
269,P1,45,18
269,P11,46,22
269,P12,47,27
269,P7,48,22
269,P14,49,18
269,P2,50,22
270,P11,18,8
270,P4,19,8
270,P6,20,17
270,P2,21,17
270,P3,22,10
270,P9,23,5
270,P16,24,7
270,P8,25,19
270,P13,26,21
270,P10,27,14
270,P17,28,13
270,P15,29,22
270,P14,30,16
270,P1,31,15
270,P5,32,24
270,P12,33,24
270,P7,34,32
270,P17,35,6
270,P6,36,15
270,P1,37,5
270,P15,38,8
270,P8,39,13
270,P4,40,20
270,P5,41,8
270,P14,42,11
270,P7,43,8
270,P12,44,10
270,P13,45,18
270,P10,46,18
270,P16,47,22
270,P3,48,25
270,P9,49,25
270,P2,50,28
271,P8,18,1
271,P10,19,9
271,P12,20,11
271,P7,21,10
271,P1,22,19
271,P9,23,15
271,P13,24,11
271,P14,25,20
271,P6,26,14
271,P17,27,20
271,P11,28,22
271,P3,29,14
271,P2,30,26
271,P15,31,29
271,P5,32,16
271,P16,33,15
271,P4,34,20
271,P5,35,2
271,P13,36,11
271,P6,37,10
271,P1,38,15
271,P4,39,4
271,P14,40,14
271,P2,41,10
271,P9,42,18
271,P3,43,13
271,P12,44,23
271,P10,45,25
271,P16,46,12
271,P7,47,25
271,P17,48,20
271,P8,49,30
271,P15,50,18
272,P17,18,1
272,P11,19,13
272,P3,20,6
272,P4,21,14
272,P2,22,20
272,P16,23,20
272,P10,24,6
272,P1,25,15
272,P8,26,15
272,P9,27,19
272,P6,28,23
272,P7,29,25
272,P14,30,17
272,P13,31,22
272,P12,32,16
272,P5,33,18
272,P15,34,22
272,P9,35,7
272,P10,36,11
272,P17,37,18
272,P11,38,18
272,P15,39,4
272,P7,40,10
272,P3,41,20
272,P14,42,11
272,P8,43,16
272,P1,44,18
272,P2,45,22
272,P5,46,12
272,P4,47,25
272,P13,48,16
272,P12,49,16
272,P16,50,26
273,P12,18,15
273,P17,19,3
273,P1,20,3
273,P6,21,14
273,P5,22,10
273,P13,23,19
273,P3,24,15
273,P14,25,23
273,P2,26,8
273,P11,27,17
273,P4,28,20
273,P16,29,23
273,P15,30,25
273,P9,31,17
273,P10,32,17
273,P8,33,22
273,P7,34,21
273,P7,35,0
273,P16,36,6
273,P9,37,5
273,P8,38,4
273,P10,39,6
273,P5,40,17
273,P13,41,17
273,P17,42,22
273,P1,43,22
273,P2,44,17
273,P14,45,19
273,P12,46,27
273,P11,47,19
273,P4,48,19
273,P6,49,27
273,P3,50,25
274,P16,18,5
274,P14,19,9
274,P9,20,2
274,P3,21,10
274,P1,22,13
274,P6,23,6
274,P8,24,19
274,P13,25,19
274,P4,26,22
274,P5,27,13
274,P12,28,16
274,P17,29,22
274,P2,30,22
274,P11,31,28
274,P7,32,16
274,P10,33,31
274,P15,34,19
274,P7,35,2
274,P13,36,10
274,P8,37,12
274,P10,38,4
274,P5,39,11
274,P3,40,18
274,P1,41,18
274,P11,42,10
274,P2,43,12
274,P14,44,24
274,P4,45,18
274,P12,46,17
274,P15,47,12
274,P9,48,27
274,P17,49,19
274,P16,50,31
275,P17,18,9
275,P1,19,5
275,P10,20,17
275,P5,21,8
275,P6,22,4
275,P13,23,8
275,P8,24,20
275,P4,25,19
275,P15,26,18
275,P2,27,25
275,P9,28,21
275,P7,29,19
275,P11,30,13
275,P3,31,19
275,P12,32,16
275,P14,33,22
275,P16,34,29
275,P4,35,9
275,P12,36,3
275,P14,37,3
275,P5,38,16
275,P3,39,7
275,P16,40,5
275,P11,41,10
275,P7,42,12
275,P6,43,20
275,P10,44,23
275,P1,45,25
275,P2,46,18
275,P15,47,20
275,P8,48,23
275,P9,49,20
275,P17,50,31
276,P6,18,15
276,P10,19,9
276,P12,20,3
276,P15,21,16
276,P2,22,8
276,P4,23,16
276,P5,24,18
276,P7,25,21
276,P14,26,24
276,P13,27,15
276,P11,28,15
276,P1,29,11
276,P8,30,21
276,P9,31,23
276,P3,32,17
276,P16,33,17
276,P17,34,23
276,P7,35,9
276,P16,36,2
276,P17,37,2
276,P6,38,19
276,P11,39,10
276,P8,40,9
276,P3,41,8
276,P4,42,18
276,P10,43,23
276,P13,44,16
276,P2,45,22
276,P14,46,19
276,P15,47,25
276,P1,48,18
276,P5,49,24
276,P12,50,29
277,P3,18,16
277,P8,19,10
277,P9,20,2
277,P2,21,10
277,P10,22,17
277,P12,23,6
277,P1,24,20
277,P16,25,18
277,P14,26,16
277,P6,27,14
277,P17,28,14
277,P15,29,14
277,P13,30,14
277,P7,31,23
277,P5,32,29
277,P11,33,27
277,P4,34,22
277,P17,35,6
277,P1,36,11
277,P2,37,15
277,P10,38,15
277,P9,39,18
277,P4,40,5
277,P6,41,13
277,P8,42,22
277,P14,43,16
277,P7,44,12
277,P13,45,14
277,P3,46,27
277,P11,47,13
277,P5,48,15
277,P16,49,23
277,P12,50,26
278,P3,18,13
278,P8,19,12
278,P16,20,17
278,P17,21,3
278,P14,22,11
278,P9,23,6
278,P4,24,12
278,P1,25,15
278,P11,26,13
278,P10,27,12
278,P13,28,19
278,P12,29,21
278,P2,30,16
278,P6,31,27
278,P15,32,26
278,P5,33,17
278,P7,34,32
278,P4,35,10
278,P1,36,10
278,P5,37,3
278,P9,38,14
278,P17,39,17
278,P15,40,7
278,P12,41,11
278,P3,42,23
278,P14,43,20
278,P6,44,12
278,P16,45,24
278,P10,46,18
278,P7,47,12
278,P2,48,17
278,P11,49,22
278,P8,50,30
279,P12,18,7
279,P4,19,14
279,P15,20,4
279,P17,21,8
279,P11,22,4
279,P10,23,8
279,P2,24,18
279,P16,25,21
279,P14,26,12
279,P3,27,25
279,P7,28,21
279,P8,29,12
279,P5,30,22
279,P1,31,19
279,P6,32,29
279,P9,33,24
279,P13,34,24
279,P15,35,14
279,P4,36,16
279,P11,37,14
279,P9,38,4
279,P6,39,6
279,P1,40,8
279,P13,41,6
279,P10,42,18
279,P14,43,16
279,P17,44,22
279,P7,45,16
279,P16,46,20
279,P5,47,16
279,P12,48,29
279,P2,49,24
279,P3,50,22
280,P9,18,16
280,P7,19,16
280,P2,20,6
280,P5,21,15
280,P11,22,10
280,P10,23,13
280,P16,24,15
280,P3,25,10
280,P13,26,8
280,P12,27,23
280,P14,28,21
280,P8,29,16
280,P17,30,13
280,P15,31,23
280,P4,32,21
280,P1,33,17
280,P6,34,29
280,P8,35,5
280,P1,36,2
280,P2,37,16
280,P17,38,7
280,P7,39,19
280,P5,40,18
280,P15,41,9
280,P16,42,17
280,P13,43,16
280,P9,44,25
280,P12,45,17
280,P6,46,11
280,P11,47,24
280,P14,48,19
280,P4,49,16
280,P3,50,24
281,P5,18,6
281,P11,19,17
281,P12,20,7
281,P13,21,17
281,P14,22,6
281,P4,23,8
281,P9,24,17
281,P10,25,7
281,P17,26,15
281,P15,27,17
281,P8,28,20
281,P1,29,26
281,P3,30,16
281,P16,31,26
281,P7,32,15
281,P6,33,27
281,P2,34,25
281,P1,35,5
281,P13,36,14
281,P17,37,10
281,P16,38,6
281,P6,39,5
281,P4,40,16
281,P14,41,18
281,P7,42,9
281,P9,43,18
281,P2,44,9
281,P3,45,14
281,P15,46,18
281,P8,47,18
281,P5,48,29
281,P12,49,28
281,P10,50,24
282,P17,18,14
282,P3,19,4
282,P5,20,4
282,P10,21,12
282,P9,22,19
282,P6,23,12
282,P12,24,11
282,P1,25,19
282,P7,26,8
282,P14,27,17
282,P15,28,11
282,P4,29,27
282,P2,30,16
282,P13,31,26
282,P8,32,24
282,P16,33,26
282,P11,34,22
282,P1,35,9
282,P6,36,12
282,P17,37,18
282,P2,38,7
282,P8,39,6
282,P3,40,20
282,P14,41,13
282,P5,42,21
282,P10,43,21
282,P11,44,9
282,P9,45,22
282,P16,46,12
282,P7,47,20
282,P12,48,23
282,P13,49,17
282,P15,50,21
283,P14,18,3
283,P5,19,14
283,P12,20,14
283,P1,21,11
283,P2,22,8
283,P13,23,15
283,P9,24,8
283,P16,25,13
283,P6,26,9
283,P11,27,18
283,P7,28,17
283,P10,29,11
283,P8,30,23
283,P4,31,27
283,P3,32,29
283,P15,33,20
283,P17,34,32
283,P4,35,3
283,P8,36,5
283,P9,37,12
283,P6,38,11
283,P5,39,19
283,P10,40,10
283,P1,41,19
283,P16,42,16
283,P11,43,15
283,P7,44,15
283,P3,45,12
283,P15,46,12
283,P13,47,23
283,P2,48,25
283,P12,49,28
283,P14,50,31
284,P3,18,15
284,P14,19,13
284,P5,20,8
284,P10,21,3
284,P4,22,13
284,P11,23,9
284,P16,24,17
284,P9,25,12
284,P13,26,9
284,P12,27,25
284,P15,28,12
284,P7,29,21
284,P6,30,25
284,P8,31,21
284,P2,32,28
284,P17,33,22
284,P1,34,19
284,P5,35,14
284,P16,36,11
284,P13,37,10
284,P4,38,15
284,P6,39,8
284,P10,40,18
284,P15,41,12
284,P8,42,10
284,P2,43,10
284,P14,44,24
284,P12,45,17
284,P9,46,20
284,P1,47,12
284,P7,48,18
284,P3,49,30
284,P17,50,16
285,P14,18,10
285,P11,19,7
285,P10,20,14
285,P12,21,16
285,P8,22,12
285,P17,23,5
285,P16,24,20
285,P15,25,11
285,P5,26,15
285,P2,27,20
285,P7,28,15
285,P1,29,27
285,P3,30,21
285,P4,31,15
285,P9,32,15
285,P6,33,18
285,P13,34,31
285,P8,35,12
285,P1,36,6
285,P6,37,3
285,P2,38,10
285,P9,39,6
285,P12,40,18
285,P14,41,22
285,P3,42,11
285,P17,43,19
285,P15,44,18
285,P13,45,10
285,P7,46,17
285,P4,47,15
285,P16,48,23
285,P11,49,29
285,P5,50,23
286,P9,18,2
286,P13,19,7
286,P16,20,11
286,P15,21,14
286,P14,22,7
286,P4,23,21
286,P17,24,18
286,P12,25,8
286,P3,26,23
286,P6,27,13
286,P1,28,17
286,P11,29,25
286,P7,30,17
286,P5,31,21
286,P2,32,14
286,P10,33,28
286,P8,34,26
286,P16,35,14
286,P8,36,1
286,P6,37,9
286,P1,38,9
286,P15,39,17
286,P7,40,9
286,P13,41,21
286,P14,42,19
286,P11,43,13
286,P10,44,10
286,P4,45,21
286,P5,46,14
286,P2,47,14
286,P12,48,22
286,P9,49,30
286,P17,50,25
287,P10,18,2
287,P13,19,10
287,P5,20,17
287,P11,21,4
287,P9,22,17
287,P4,23,8
287,P15,24,10
287,P16,25,19
287,P3,26,8
287,P14,27,16
287,P8,28,21
287,P12,29,25
287,P7,30,18
287,P17,31,23
287,P6,32,30
287,P2,33,20
287,P1,34,24
287,P13,35,15
287,P11,36,14
287,P17,37,5
287,P16,38,12
287,P15,39,14
287,P7,40,9
287,P2,41,7
287,P6,42,9
287,P9,43,20
287,P3,44,17
287,P5,45,24
287,P14,46,18
287,P4,47,23
287,P12,48,18
287,P1,49,14
287,P8,50,21
288,P11,18,5
288,P17,19,11
288,P10,20,2
288,P9,21,4
288,P13,22,11
288,P3,23,21
288,P4,24,20
288,P16,25,20
288,P1,26,11
288,P2,27,13
288,P6,28,21
288,P12,29,19
288,P5,30,24
288,P8,31,28
288,P7,32,16
288,P14,33,21
288,P15,34,25
288,P13,35,12
288,P8,36,4
288,P10,37,16
288,P7,38,5
288,P2,39,11
288,P6,40,11
288,P15,41,6
288,P17,42,22
288,P12,43,13
288,P5,44,13
288,P16,45,19
288,P14,46,12
288,P11,47,28
288,P4,48,23
288,P1,49,22
288,P9,50,28
289,P1,18,6
289,P12,19,14
289,P7,20,18
289,P15,21,11
289,P10,22,4
289,P14,23,8
289,P9,24,16
289,P5,25,21
289,P6,26,10
289,P2,27,13
289,P13,28,25
289,P17,29,16
289,P8,30,19
289,P3,31,22
289,P4,32,26
289,P11,33,26
289,P16,34,17
289,P15,35,13
289,P10,36,13
289,P13,37,8
289,P14,38,14
289,P1,39,20
289,P11,40,6
289,P16,41,6
289,P7,42,21
289,P9,43,18
289,P2,44,16
289,P17,45,15
289,P5,46,20
289,P8,47,16
289,P3,48,16
289,P4,49,16
289,P6,50,23
290,P16,18,4
290,P8,19,7
290,P1,20,11
290,P13,21,6
290,P15,22,20
290,P5,23,18
290,P14,24,13
290,P3,25,18
290,P10,26,23
290,P6,27,9
290,P17,28,15
290,P4,29,23
290,P9,30,26
290,P2,31,14
290,P12,32,22
290,P7,33,25
290,P11,34,18
290,P3,35,9
290,P8,36,16
290,P11,37,2
290,P13,38,16
290,P4,39,9
290,P10,40,13
290,P1,41,20
290,P9,42,11
290,P2,43,11
290,P5,44,20
290,P12,45,12
290,P6,46,18
290,P7,47,13
290,P17,48,19
290,P14,49,24
290,P16,50,31
291,P16,18,14
291,P3,19,6
291,P9,20,15
291,P13,21,4
291,P12,22,20
291,P14,23,13
291,P1,24,8
291,P2,25,19
291,P10,26,15
291,P7,27,24
291,P15,28,20
291,P4,29,20
291,P5,30,15
291,P6,31,19
291,P17,32,25
291,P8,33,15
291,P11,34,20
291,P7,35,7
291,P17,36,3
291,P6,37,5
291,P8,38,4
291,P12,39,16
291,P14,40,16
291,P1,41,16
291,P15,42,13
291,P9,43,22
291,P11,44,9
291,P16,45,26
291,P13,46,24
291,P4,47,17
291,P10,48,21
291,P2,49,23
291,P3,50,30
292,P4,18,6
292,P13,19,6
292,P10,20,9
292,P8,21,7
292,P12,22,6
292,P3,23,5
292,P16,24,22
292,P6,25,18
292,P17,26,23
292,P14,27,23
292,P9,28,19
292,P2,29,14
292,P11,30,20
292,P7,31,23
292,P5,32,26
292,P1,33,28
292,P15,34,17
292,P1,35,1
292,P16,36,11
292,P8,37,15
292,P7,38,6
292,P4,39,20
292,P15,40,5
292,P9,41,12
292,P2,42,12
292,P6,43,17
292,P11,44,13
292,P17,45,18
292,P10,46,25
292,P13,47,27
292,P12,48,25
292,P3,49,25
292,P5,50,17
293,P10,18,13
293,P9,19,5
293,P1,20,14
293,P11,21,14
293,P3,22,11
293,P17,23,7
293,P12,24,16
293,P8,25,23
293,P6,26,14
293,P15,27,14
293,P4,28,25
293,P14,29,11
293,P7,30,21
293,P5,31,21
293,P2,32,15
293,P13,33,29
293,P16,34,19
293,P16,35,0
293,P1,36,15
293,P17,37,13
293,P6,38,11
293,P9,39,19
293,P2,40,7
293,P5,41,9
293,P11,42,20
293,P10,43,24
293,P13,44,10
293,P12,45,20
293,P14,46,16
293,P8,47,21
293,P15,48,20
293,P4,49,20
293,P3,50,27
294,P14,18,15
294,P6,19,9
294,P16,20,14
294,P10,21,5
294,P3,22,8
294,P12,23,19
294,P2,24,15
294,P7,25,13
294,P15,26,24
294,P17,27,22
294,P4,28,20
294,P5,29,11
294,P1,30,23
294,P8,31,18
294,P11,32,21
294,P9,33,16
294,P13,34,19
294,P13,35,0
294,P2,36,11
294,P7,37,11
294,P3,38,15
294,P16,39,18
294,P1,40,9
294,P5,41,11
294,P4,42,13
294,P14,43,24
294,P8,44,12
294,P9,45,11
294,P17,46,18
294,P10,47,25
294,P6,48,28
294,P12,49,25
294,P11,50,17
295,P16,18,16
295,P9,19,2
295,P11,20,2
295,P6,21,8
295,P4,22,12
295,P17,23,7
295,P12,24,16
295,P1,25,11
295,P5,26,15
295,P15,27,20
295,P3,28,13
295,P14,29,23
295,P8,30,25
295,P2,31,19
295,P7,32,23
295,P13,33,30
295,P10,34,30
295,P8,35,4
295,P10,36,1
295,P12,37,12
295,P13,38,4
295,P9,39,19
295,P5,40,13
295,P14,41,11
295,P6,42,20
295,P2,43,11
295,P15,44,16
295,P11,45,24
295,P3,46,17
295,P7,47,14
295,P16,48,29
295,P1,49,23
295,P17,50,26
296,P14,18,16
296,P1,19,14
296,P7,20,4
296,P8,21,15
296,P15,22,18
296,P9,23,6
296,P13,24,12
296,P11,25,17
296,P16,26,16
296,P3,27,14
296,P5,28,13
296,P2,29,20
296,P6,30,16
296,P17,31,20
296,P10,32,29
296,P4,33,15
296,P12,34,27
296,P4,35,1
296,P13,36,11
296,P5,37,8
296,P3,38,10
296,P9,39,15
296,P7,40,19
296,P6,41,10
296,P17,42,10
296,P2,43,13
296,P11,44,18
296,P1,45,25
296,P8,46,24
296,P16,47,20
296,P14,48,29
296,P12,49,14
296,P10,50,17
297,P15,18,12
297,P7,19,2
297,P3,20,2
297,P4,21,9
297,P13,22,20
297,P10,23,15
297,P11,24,14
297,P5,25,10
297,P17,26,17
297,P1,27,14
297,P9,28,21
297,P14,29,13
297,P8,30,25
297,P16,31,28
297,P6,32,21
297,P12,33,29
297,P2,34,20
297,P12,35,1
297,P13,36,13
297,P4,37,15
297,P11,38,13
297,P14,39,9
297,P3,40,19
297,P1,41,13
297,P17,42,15
297,P2,43,8
297,P10,44,20
297,P6,45,12
297,P9,46,17
297,P8,47,16
297,P16,48,16
297,P5,49,23
297,P15,50,31
298,P7,18,11
298,P8,19,13
298,P2,20,6
298,P12,21,9
298,P10,22,4
298,P6,23,20
298,P14,24,11
298,P11,25,20
298,P15,26,15
298,P1,27,11
298,P3,28,13
298,P4,29,21
298,P9,30,13
298,P5,31,27
298,P16,32,23
298,P17,33,31
298,P13,34,24
298,P10,35,12
298,P12,36,14
298,P3,37,8
298,P8,38,18
298,P9,39,8
298,P15,40,13
298,P1,41,13
298,P16,42,9
298,P7,43,24
298,P11,44,18
298,P14,45,20
298,P13,46,11
298,P17,47,13
298,P5,48,16
298,P4,49,19
298,P6,50,26
299,P7,18,6
299,P1,19,16
299,P15,20,5
299,P11,21,11
299,P16,22,17
299,P6,23,21
299,P4,24,8
299,P9,25,11
299,P17,26,8
299,P2,27,23
299,P12,28,19
299,P5,29,23
299,P8,30,17
299,P10,31,24
299,P3,32,24
299,P13,33,22
299,P14,34,17
299,P11,35,13
299,P15,36,15
299,P7,37,18
299,P9,38,12
299,P14,39,4
299,P5,40,10
299,P2,41,13
299,P10,42,10
299,P16,43,20
299,P17,44,17
299,P4,45,20
299,P3,46,13
299,P12,47,18
299,P13,48,14
299,P1,49,29
299,P6,50,26
300,P8,18,12
300,P6,19,2
300,P17,20,2
300,P1,21,10
300,P7,22,17
300,P10,23,19
300,P13,24,12
300,P3,25,16
300,P2,26,23
300,P5,27,13
300,P4,28,21
300,P9,29,21
300,P15,30,14
300,P14,31,16
300,P16,32,19
300,P11,33,31
300,P12,34,24
300,P3,35,9
300,P2,36,9
300,P10,37,13
300,P8,38,19
300,P11,39,5
300,P14,40,8
300,P17,41,20
300,P6,42,22
300,P13,43,18
300,P12,44,9
300,P9,45,15
300,P1,46,24
300,P7,47,24
300,P15,48,17
300,P16,49,16
300,P4,50,21
301,P6,18,10
301,P15,19,15
301,P1,20,11
301,P8,21,10
301,P16,22,6
301,P3,23,18
301,P10,24,21
301,P2,25,13
301,P12,26,24
301,P5,27,13
301,P17,28,13
301,P9,29,23
301,P11,30,12
301,P7,31,24
301,P13,32,15
301,P14,33,23
301,P4,34,21
301,P17,35,6
301,P3,36,12
301,P11,37,6
301,P15,38,18
301,P16,39,16
301,P8,40,18
301,P10,41,16
301,P13,42,9
301,P6,43,24
301,P2,44,18
301,P14,45,11
301,P7,46,14
301,P12,47,20
301,P1,48,27
301,P5,49,21
301,P9,50,20
302,P16,18,13
302,P12,19,8
302,P4,20,16
302,P11,21,15
302,P7,22,12
302,P1,23,10
302,P9,24,10
302,P10,25,7
302,P6,26,19
302,P8,27,10
302,P5,28,25
302,P17,29,14
302,P15,30,18
302,P2,31,22
302,P13,32,24
302,P3,33,17
302,P14,34,32
302,P10,35,9
302,P12,36,16
302,P1,37,13
302,P8,38,10
302,P2,39,7
302,P11,40,18
302,P16,41,22
302,P7,42,19
302,P3,43,9
302,P14,44,9
302,P13,45,12
302,P15,46,15
302,P5,47,18
302,P6,48,21
302,P4,49,28
302,P17,50,20
303,P2,18,5
303,P5,19,5
303,P8,20,17
303,P3,21,6
303,P15,22,6
303,P6,23,12
303,P17,24,18
303,P16,25,15
303,P7,26,19
303,P9,27,23
303,P1,28,23
303,P12,29,20
303,P10,30,18
303,P13,31,23
303,P11,32,30
303,P4,33,15
303,P14,34,17
303,P17,35,10
303,P14,36,1
303,P9,37,9
303,P13,38,6
303,P1,39,10
303,P16,40,14
303,P12,41,11
303,P10,42,11
303,P3,43,21
303,P15,44,21
303,P2,45,26
303,P7,46,19
303,P4,47,13
303,P6,48,24
303,P11,49,16
303,P5,50,30
304,P17,18,14
304,P14,19,17
304,P11,20,14
304,P12,21,14
304,P5,22,17
304,P1,23,8
304,P7,24,16
304,P6,25,8
304,P4,26,23
304,P3,27,13
304,P9,28,16
304,P13,29,13
