simulationId,playerId,benchRound,gamesSinceLastBench
275,P3,50,18
276,P12,18,3
276,P13,19,5
276,P11,20,13
276,P16,21,4
276,P15,22,11
276,P10,23,5
276,P9,24,18
276,P4,25,23
276,P17,26,10
276,P1,27,18
276,P8,28,20
276,P3,29,25
276,P6,30,20
276,P5,31,19
276,P2,32,19
276,P7,33,28
276,P14,34,31
276,P11,35,14
276,P4,36,10
276,P8,37,8
276,P14,38,3
276,P13,39,19
276,P1,40,12
276,P9,41,16
276,P5,42,10
276,P12,43,24
276,P2,44,11
276,P15,45,22
276,P6,46,15
276,P7,47,13
276,P10,48,24
276,P17,49,22
276,P16,50,28
277,P12,18,3
277,P15,19,13
277,P11,20,13
277,P3,21,18
277,P14,22,9
277,P8,23,7
277,P16,24,12
277,P6,25,15
277,P4,26,24
277,P5,27,23
277,P1,28,17
277,P17,29,12
277,P10,30,12
277,P9,31,17
277,P13,32,24
277,P7,33,24
277,P2,34,29
277,P1,35,6
277,P5,36,8
277,P16,37,12
277,P10,38,7
277,P15,39,19
277,P13,40,7
277,P17,41,11
277,P9,42,10
277,P6,43,17
277,P11,44,23
277,P4,45,18
277,P7,46,12
277,P8,47,23
277,P14,48,25
277,P2,49,14
277,P3,50,28
278,P16,18,3
278,P6,19,16
278,P7,20,13
278,P8,21,19
278,P12,22,4
278,P1,23,11
278,P2,24,15
278,P10,25,21
278,P3,26,13
278,P5,27,17
278,P9,28,20
278,P17,29,13
278,P13,30,24
278,P15,31,14
278,P14,32,21
278,P11,33,19
278,P4,34,29
278,P8,35,13
278,P6,36,16
278,P1,37,13
278,P3,38,11
278,P5,39,11
278,P13,40,9
278,P12,41,18
278,P4,42,7
278,P16,43,24
278,P2,44,19
278,P15,45,13
278,P17,46,16
278,P14,47,14
278,P11,48,14
278,P9,49,20
278,P7,50,29
279,P1,18,3
279,P7,19,11
279,P8,20,16
279,P12,21,3
279,P11,22,15
279,P6,23,18
279,P5,24,15
279,P9,25,14
279,P13,26,12
279,P15,27,10
279,P3,28,26
279,P17,29,13
279,P10,30,20
279,P4,31,25
279,P2,32,19
279,P14,33,30
279,P16,34,22
279,P15,35,7
279,P12,36,14
279,P13,37,10
279,P17,38,8
279,P3,39,10
279,P16,40,5
279,P14,41,7
279,P1,42,23
279,P9,43,17
279,P10,44,13
279,P6,45,21
279,P5,46,21
279,P4,47,15
279,P8,48,27
279,P7,49,29
279,P11,50,27
280,P15,18,8
280,P6,19,13
280,P3,20,5
280,P10,21,14
280,P14,22,8
280,P9,23,20
280,P5,24,8
280,P11,25,13
280,P1,26,13
280,P7,27,18
280,P13,28,17
280,P2,29,27
280,P4,30,13
280,P12,31,26
280,P8,32,14
280,P16,33,29
280,P17,34,26
280,P13,35,6
280,P10,36,14
280,P14,37,14
280,P4,38,7
280,P8,39,6
280,P12,40,8
280,P11,41,15
280,P1,42,15
280,P2,43,13
280,P5,44,19
280,P16,45,11
280,P6,46,26
280,P9,47,23
280,P7,48,20
280,P3,49,28
280,P17,50,15
281,P15,18,15
281,P1,19,11
281,P4,20,9
281,P6,21,9
281,P16,22,12
281,P5,23,7
281,P2,24,11
281,P14,25,10
281,P3,26,22
281,P10,27,10
281,P17,28,21
281,P11,29,24
281,P8,30,21
281,P7,31,29
281,P12,32,14
281,P13,33,19
281,P9,34,28
281,P16,35,12
281,P3,36,9
281,P11,37,7
281,P13,38,4
281,P2,39,14
281,P9,40,5
281,P15,41,22
281,P14,42,16
281,P8,43,12
281,P1,44,24
281,P5,45,21
281,P12,46,13
281,P17,47,18
281,P4,48,27
281,P7,49,17
281,P6,50,28
282,P4,18,4
282,P17,19,14
282,P3,20,2
282,P16,21,9
282,P5,22,16
282,P11,23,16
282,P15,24,22
282,P2,25,17
282,P6,26,23
282,P10,27,18
282,P8,28,12
282,P12,29,16
282,P9,30,13
282,P7,31,21
282,P13,32,28
282,P1,33,22
282,P14,34,19
282,P12,35,5
282,P11,36,12
282,P8,37,8
282,P6,38,11
282,P10,39,11
282,P4,40,21
282,P13,41,8
282,P17,42,22
282,P3,43,22
282,P9,44,13
282,P14,45,10
282,P2,46,20
282,P16,47,25
282,P5,48,25
282,P7,49,17
282,P15,50,25
283,P1,18,8
283,P15,19,11
283,P12,20,7
283,P16,21,12
283,P5,22,10
283,P3,23,6
283,P8,24,22
283,P17,25,9
283,P11,26,23
283,P2,27,23
283,P13,28,14
283,P6,29,11
283,P7,30,24
283,P10,31,24
283,P14,32,17
283,P4,33,22
283,P9,34,29
283,P7,35,4
283,P3,36,12
283,P11,37,10
283,P16,38,16
283,P10,39,7
283,P5,40,17
283,P4,41,7
283,P17,42,16
283,P14,43,10
283,P6,44,14
283,P1,45,26
283,P8,46,21
283,P9,47,12
283,P2,48,20
283,P15,49,29
283,P12,50,29
284,P7,18,4
284,P17,19,9
284,P11,20,9
284,P4,21,9
284,P10,22,17
284,P1,23,16
284,P13,24,7
284,P9,25,21
284,P5,26,17
284,P3,27,11
284,P6,28,20
284,P16,29,26
284,P2,30,28
284,P8,31,16
284,P15,32,14
284,P14,33,27
284,P12,34,21
284,P17,35,15
284,P8,36,4
284,P16,37,7
284,P15,38,5
284,P10,39,16
284,P13,40,15
284,P2,41,10
284,P14,42,8
284,P11,43,22
284,P9,44,18
284,P12,45,10
284,P4,46,24
284,P3,47,19
284,P7,48,29
284,P6,49,20
284,P1,50,26
285,P6,18,5
285,P17,19,9
285,P4,20,5
285,P16,21,12
285,P9,22,14
285,P3,23,5
285,P5,24,17
285,P15,25,8
285,P2,26,10
285,P1,27,16
285,P8,28,24
285,P13,29,26
285,P11,30,28
285,P14,31,25
285,P10,32,18
285,P12,33,21
285,P7,34,29
285,P1,35,7
285,P2,36,9
285,P12,37,3
285,P5,38,13
285,P13,39,9
285,P11,40,9
285,P17,41,21
285,P10,42,9
285,P3,43,19
285,P8,44,15
285,P14,45,13
285,P9,46,23
285,P6,47,28
285,P7,48,13
285,P15,49,23
285,P4,50,29
286,P16,18,12
286,P6,19,9
286,P7,20,11
286,P10,21,3
286,P15,22,17
286,P11,23,15
286,P3,24,7
286,P1,25,23
286,P8,26,15
286,P9,27,11
286,P5,28,25
286,P13,29,25
286,P12,30,18
286,P14,31,16
286,P2,32,25
286,P17,33,20
286,P4,34,20
286,P10,35,13
286,P5,36,7
286,P16,37,18
286,P11,38,14
286,P15,39,16
286,P17,40,6
286,P2,41,8
286,P8,42,15
286,P6,43,23
286,P12,44,13
286,P4,45,10
286,P7,46,25
286,P14,47,15
286,P13,48,18
286,P3,49,24
286,P1,50,24
287,P11,18,3
287,P5,19,6
287,P7,20,12
287,P6,21,14
287,P14,22,17
287,P13,23,9
287,P2,24,21
287,P4,25,8
287,P12,26,22
287,P1,27,15
287,P3,28,12
287,P10,29,27
287,P8,30,19
287,P16,31,22
287,P15,32,26
287,P9,33,15
287,P17,34,24
287,P12,35,8
287,P7,36,15
287,P10,37,7
287,P17,38,3
287,P15,39,6
287,P13,40,16
287,P4,41,15
287,P8,42,11
287,P5,43,23
287,P3,44,15
287,P9,45,11
287,P1,46,18
287,P16,47,15
287,P2,48,23
287,P11,49,30
287,P14,50,27
288,P17,18,4
288,P5,19,13
288,P7,20,5
288,P4,21,16
288,P11,22,12
288,P14,23,20
288,P12,24,22
288,P15,25,8
288,P13,26,18
288,P2,27,9
288,P3,28,16
288,P6,29,18
288,P9,30,14
288,P16,31,27
288,P8,32,25
288,P10,33,20
288,P1,34,25
288,P17,35,16
288,P16,36,4
288,P11,37,14
288,P10,38,4
288,P7,39,18
288,P14,40,16
288,P9,41,10
288,P1,42,7
288,P3,43,14
288,P2,44,16
288,P12,45,20
288,P8,46,13
288,P13,47,20
288,P4,48,26
288,P5,49,29
288,P15,50,24
289,P6,18,6
289,P10,19,17
289,P3,20,13
289,P9,21,7
289,P1,22,11
289,P8,23,19
289,P15,24,9
289,P5,25,20
289,P2,26,8
289,P17,27,19
289,P4,28,25
289,P11,29,19
289,P7,30,13
289,P16,31,22
289,P14,32,16
289,P13,33,27
289,P12,34,21
289,P4,35,6
289,P14,36,3
289,P9,37,15
289,P10,38,18
289,P15,39,14
289,P13,40,6
289,P5,41,15
289,P6,42,23
289,P12,43,8
289,P16,44,12
289,P1,45,22
289,P3,46,25
289,P17,47,19
289,P11,48,18
289,P8,49,25
289,P7,50,19
290,P11,18,14
290,P14,19,10
290,P5,20,7
290,P15,21,19
290,P7,22,4
290,P2,23,17
290,P9,24,14
290,P3,25,9
290,P8,26,19
290,P4,27,12
290,P13,28,11
290,P12,29,17
290,P6,30,16
290,P10,31,23
290,P16,32,27
290,P1,33,22
290,P17,34,31
290,P4,35,7
290,P15,36,14
290,P3,37,11
290,P12,38,8
290,P1,39,5
290,P5,40,19
290,P6,41,10
290,P16,42,9
290,P8,43,16
290,P17,44,9
290,P10,45,13
290,P11,46,27
290,P13,47,18
290,P2,48,24
290,P9,49,24
290,P14,50,30
291,P7,18,16
291,P9,19,5
291,P16,20,11
291,P15,21,16
291,P17,22,7
291,P11,23,20
291,P1,24,11
291,P3,25,19
291,P12,26,15
291,P6,27,23
291,P4,28,18
291,P10,29,11
291,P5,30,23
291,P2,31,19
291,P8,32,16
291,P13,33,25
291,P14,34,17
291,P8,35,2
291,P12,36,9
291,P10,37,7
291,P15,38,16
291,P9,39,19
291,P7,40,21
291,P17,41,18
291,P13,42,8
291,P4,43,14
291,P2,44,12
291,P14,45,10
291,P6,46,18
291,P16,47,26
291,P11,48,24
291,P5,49,18
291,P1,50,25
292,P10,18,11
292,P1,19,17
292,P17,20,2
292,P15,21,4
292,P7,22,10
292,P2,23,14
292,P16,24,8
292,P9,25,12
292,P11,26,18
292,P6,27,13
292,P3,28,23
292,P8,29,19
292,P14,30,24
292,P12,31,27
292,P5,32,21
292,P4,33,18
292,P13,34,31
292,P15,35,13
292,P12,36,4
292,P6,37,9
292,P7,38,15
292,P16,39,14
292,P17,40,19
292,P5,41,8
292,P3,42,13
292,P4,43,9
292,P11,44,17
292,P10,45,26
292,P9,46,20
292,P1,47,27
292,P14,48,17
292,P2,49,25
292,P13,50,15
293,P12,18,2
293,P13,19,16
293,P10,20,14
293,P4,21,10
293,P16,22,18
293,P2,23,16
293,P7,24,10
293,P15,25,13
293,P17,26,24
293,P14,27,18
293,P6,28,13
293,P3,29,11
293,P11,30,17
293,P8,31,14
293,P5,32,27
293,P9,33,23
293,P1,34,26
293,P7,35,10
293,P8,36,4
293,P10,37,16
293,P9,38,4
293,P16,39,16
293,P1,40,5
293,P5,41,8
293,P14,42,14
293,P15,43,17
293,P6,44,15
293,P13,45,25
293,P11,46,15
293,P17,47,20
293,P12,48,29
293,P3,49,19
293,P4,50,28
294,P16,18,11
294,P5,19,9
294,P6,20,18
294,P7,21,15
294,P3,22,17
294,P12,23,8
294,P10,24,21
294,P14,25,21
294,P1,26,18
294,P15,27,18
294,P2,28,10
294,P4,29,17
294,P11,30,16
294,P13,31,14
294,P17,32,19
294,P8,33,17
294,P9,34,23
294,P5,35,15
294,P16,36,17
294,P1,37,10
294,P14,38,12
294,P9,39,4
294,P8,40,6
294,P4,41,11
294,P11,42,11
294,P3,43,20
294,P2,44,15
294,P15,45,17
294,P7,46,24
294,P10,47,22
294,P12,48,24
294,P6,49,28
294,P13,50,18
295,P16,18,9
295,P1,19,17
295,P15,20,12
295,P14,21,17
295,P13,22,6
295,P8,23,17
295,P4,24,7
295,P7,25,15
295,P10,26,13
295,P11,27,13
295,P9,28,13
295,P17,29,22
295,P5,30,19
295,P3,31,26
295,P12,32,20
295,P2,33,15
295,P6,34,31
295,P3,35,3
295,P4,36,11
295,P13,37,14
295,P9,38,9
295,P1,39,19
295,P10,40,13
295,P7,41,15
295,P2,42,8
295,P17,43,13
295,P14,44,22
295,P15,45,24
295,P12,46,13
295,P8,47,23
295,P16,48,29
295,P6,49,14
295,P11,50,22
296,P5,18,14
296,P9,19,10
296,P2,20,2
296,P1,21,4
296,P6,22,8
296,P11,23,10
296,P3,24,13
296,P15,25,22
296,P14,26,24
296,P17,27,19
296,P4,28,22
296,P12,29,19
296,P8,30,25
296,P10,31,15
296,P7,32,17
296,P13,33,21
296,P16,34,27
296,P1,35,13
296,P6,36,13
296,P17,37,9
296,P8,38,7
296,P11,39,15
296,P16,40,5
296,P5,41,22
296,P10,42,10
296,P13,43,9
296,P15,44,18
296,P9,45,25
296,P4,46,17
296,P12,47,17
296,P7,48,15
296,P14,49,22
296,P2,50,29
297,P14,18,14
297,P7,19,6
297,P13,20,5
297,P2,21,11
297,P6,22,14
297,P8,23,16
297,P17,24,15
297,P4,25,20
297,P1,26,15
297,P11,27,13
297,P15,28,11
297,P16,29,17
297,P12,30,27
297,P9,31,15
297,P5,32,26
297,P3,33,31
297,P10,34,16
297,P17,35,10
297,P4,36,10
297,P10,37,2
297,P5,38,5
297,P14,39,20
297,P9,40,8
297,P16,41,11
297,P8,42,18
297,P2,43,21
297,P1,44,17
297,P15,45,16
297,P6,46,23
297,P7,47,27
297,P13,48,27
297,P3,49,15
297,P11,50,22
298,P17,18,3
298,P4,19,14
298,P6,20,12
298,P3,21,5
298,P5,22,20
298,P12,23,19
298,P8,24,17
298,P16,25,13
298,P9,26,13
298,P7,27,24
298,P14,28,10
298,P11,29,12
298,P2,30,16
298,P1,31,21
298,P15,32,21
298,P13,33,24
298,P10,34,28
298,P7,35,7
298,P15,36,3
298,P13,37,3
298,P6,38,17
298,P3,39,17
298,P8,40,15
298,P2,41,10
298,P9,42,15
298,P1,43,11
298,P10,44,9
298,P14,45,16
298,P11,46,16
298,P16,47,21
298,P5,48,25
298,P4,49,29
298,P12,50,26
299,P14,18,0
299,P12,19,13
299,P10,20,18
299,P16,21,10
299,P11,22,6
299,P7,23,16
299,P15,24,20
299,P4,25,17
299,P13,26,13
299,P2,27,22
299,P9,28,14
299,P6,29,20
299,P1,30,15
299,P8,31,21
299,P17,32,15
299,P3,33,30
299,P5,34,22
299,P6,35,5
299,P8,36,4
299,P2,37,9
299,P9,38,9
299,P12,39,19
299,P7,40,16
299,P1,41,10
299,P3,42,8
299,P4,43,17
299,P15,44,19
299,P5,45,10
299,P16,46,24
299,P13,47,20
299,P14,48,29
299,P17,49,16
299,P10,50,29
300,P11,18,1
300,P12,19,15
300,P17,20,18
300,P4,21,13
300,P14,22,19
300,P6,23,16
300,P2,24,9
300,P3,25,11
300,P15,26,14
300,P10,27,16
300,P7,28,22
300,P16,29,11
300,P13,30,25
300,P8,31,15
300,P9,32,23
300,P5,33,23
300,P1,34,21
300,P14,35,12
300,P5,36,2
300,P11,37,18
300,P8,38,6
300,P1,39,4
300,P15,40,13
300,P13,41,10
300,P7,42,13
300,P2,43,18
300,P17,44,23
300,P6,45,21
300,P4,46,24
300,P16,47,17
300,P12,48,28
300,P9,49,16
300,P3,50,24
301,P8,18,7
301,P3,19,12
301,P2,20,7
301,P9,21,13
301,P16,22,8
301,P13,23,6
301,P5,24,20
301,P17,25,22
301,P7,26,14
301,P10,27,25
301,P1,28,10
301,P6,29,14
301,P11,30,25
301,P14,31,25
301,P4,32,22
301,P15,33,24
301,P12,34,18
301,P1,35,6
301,P12,36,1
301,P8,37,18
301,P15,38,4
301,P2,39,18
301,P9,40,18
301,P13,41,17
301,P16,42,19
301,P17,43,17
301,P11,44,13
301,P14,45,13
301,P3,46,26
301,P7,47,20
301,P4,48,15
301,P5,49,24
301,P10,50,22
302,P9,18,5
302,P12,19,5
302,P7,20,4
302,P4,21,6
302,P8,22,15
302,P13,23,14
302,P5,24,19
302,P6,25,14
302,P17,26,14
302,P15,27,23
302,P3,28,20
302,P14,29,19
302,P1,30,12
302,P16,31,25
302,P10,32,15
302,P11,33,30
302,P2,34,32
302,P7,35,14
302,P4,36,14
302,P17,37,10
302,P13,38,14
302,P16,39,7
302,P2,40,5
302,P1,41,10
302,P14,42,12
302,P3,43,14
302,P8,44,21
302,P9,45,26
302,P11,46,12
302,P15,47,19
302,P12,48,28
302,P5,49,24
302,P6,50,24
303,P15,18,2
303,P5,19,14
303,P7,20,5
303,P13,21,3
303,P3,22,13
303,P12,23,6
303,P1,24,13
303,P2,25,13
303,P14,26,23
303,P6,27,21
303,P8,28,18
303,P11,29,15
303,P10,30,22
303,P9,31,18
303,P17,32,28
303,P16,33,26
303,P4,34,32
303,P4,35,0
303,P15,36,17
303,P9,37,5
303,P7,38,17
303,P6,39,11
303,P12,40,16
303,P5,41,21
303,P3,42,19
303,P16,43,9
303,P14,44,17
303,P11,45,15
303,P13,46,24
303,P10,47,16
303,P1,48,23
303,P8,49,20
303,P2,50,24
304,P7,18,16
304,P2,19,13
304,P16,20,5
304,P12,21,9
304,P17,22,8
304,P14,23,5
304,P13,24,16
304,P8,25,14
304,P6,26,13
304,P15,27,24
304,P9,28,12
304,P3,29,20
304,P4,30,13
304,P5,31,27
304,P11,32,25
304,P1,33,28
304,P10,34,24
304,P14,35,11
304,P7,36,17
304,P3,37,7
304,P13,38,13
304,P4,39,8
304,P17,40,17
304,P16,41,20
304,P15,42,14
304,P6,43,16
304,P2,44,24
304,P11,45,12
304,P8,46,20
304,P10,47,12
304,P5,48,16
304,P9,49,20
304,P1,50,16
305,P15,18,5
305,P8,19,7
305,P12,20,9
305,P16,21,16
305,P4,22,12
305,P6,23,15
305,P17,24,10
305,P2,25,21
305,P10,26,24
305,P13,27,20
305,P1,28,11
305,P11,29,14
305,P14,30,24
305,P3,31,15
305,P7,32,23
305,P9,33,15
305,P5,34,31
305,P8,35,15
305,P2,36,10
305,P9,37,3
305,P1,38,9
305,P16,39,17
305,P17,40,15
305,P12,41,20
305,P13,42,14
305,P11,43,13
305,P3,44,12
305,P10,45,18
305,P5,46,11
305,P15,47,28
305,P6,48,24
305,P4,49,26
305,P7,50,17
306,P12,18,12
306,P10,19,7
306,P11,20,4
306,P7,21,11
306,P9,22,18
306,P1,23,8
306,P8,24,15
306,P13,25,7
306,P16,26,18
306,P5,27,14
306,P4,28,11
306,P6,29,22
306,P3,30,16
306,P15,31,28
306,P2,32,27
306,P14,33,22
306,P17,34,32
306,P5,35,7
306,P14,36,2
306,P9,37,14
306,P12,38,19
306,P4,39,10
306,P7,40,18
306,P1,41,17
306,P10,42,22
306,P3,43,12
306,P17,44,9
306,P15,45,13
306,P16,46,19
306,P6,47,17
306,P2,48,15
306,P11,49,28
306,P13,50,24
307,P2,18,1
307,P15,19,17
307,P3,20,4
307,P8,21,9
307,P7,22,15
307,P16,23,12
307,P9,24,16
307,P5,25,21
307,P11,26,20
307,P14,27,17
307,P10,28,13
307,P17,29,20
307,P13,30,12
307,P4,31,17
307,P6,32,29
307,P1,33,20
307,P12,34,29
307,P4,35,3
307,P2,36,17
307,P17,37,7
307,P3,38,17
307,P7,39,16
307,P5,40,14
307,P15,41,21
307,P16,42,18
307,P12,43,8
307,P9,44,19
307,P14,45,17
307,P1,46,12
307,P13,47,16
307,P11,48,21
307,P6,49,16
307,P8,50,28
308,P14,18,13
308,P5,19,2
308,P7,20,2
308,P8,21,12
308,P6,22,8
308,P3,23,12
308,P2,24,9
308,P11,25,22
308,P12,26,10
308,P4,27,20
308,P1,28,15
308,P9,29,25
308,P16,30,28
308,P15,31,19
308,P17,32,22
308,P10,33,27
308,P13,34,26
308,P4,35,7
308,P17,36,3
308,P7,37,16
308,P13,38,3
308,P6,39,16
308,P10,40,6
308,P15,41,9
308,P8,42,20
308,P11,43,17
308,P3,44,20
308,P5,45,25
308,P14,46,27
308,P12,47,20
308,P2,48,23
308,P1,49,20
308,P16,50,19
309,P1,18,14
309,P16,19,9
309,P12,20,7
309,P6,21,10
309,P17,22,17
309,P15,23,21
309,P3,24,21
309,P10,25,7
309,P14,26,9
309,P13,27,19
309,P2,28,21
309,P9,29,23
309,P8,30,15
309,P7,31,22
309,P11,32,20
309,P5,33,19
309,P4,34,18
309,P8,35,4
309,P11,36,3
309,P4,37,2
309,P17,38,15
309,P3,39,14
309,P13,40,12
309,P7,41,9
309,P15,42,18
309,P6,43,21
309,P2,44,15
309,P5,45,11
309,P1,46,27
309,P9,47,17
309,P16,48,28
309,P12,49,28
309,P10,50,24
310,P11,18,12
310,P7,19,14
310,P12,20,6
310,P8,21,6
310,P15,22,19
310,P13,23,16
310,P6,24,16
310,P4,25,8
310,P1,26,22
310,P9,27,16
310,P10,28,26
310,P2,29,20
310,P17,30,17
310,P14,31,15
310,P16,32,20
310,P3,33,15
310,P5,34,24
310,P7,35,15
310,P16,36,3
310,P8,37,15
310,P12,38,17
310,P11,39,20
310,P15,40,17
310,P3,41,7
310,P13,42,18
310,P2,43,13
310,P5,44,9
310,P17,45,14
310,P1,46,19
310,P6,47,22
310,P14,48,16
310,P10,49,20
310,P4,50,24
311,P14,18,7
311,P4,19,5
311,P13,20,13
311,P9,21,13
311,P7,22,12
311,P6,23,8
311,P10,24,19
311,P15,25,7
311,P8,26,10
311,P16,27,21
311,P17,28,26
311,P3,29,26
311,P12,30,17
311,P2,31,14
311,P1,32,23
311,P5,33,21
311,P11,34,30
311,P1,35,2
311,P9,36,14
311,P14,37,18
311,P4,38,18
311,P5,39,5
311,P17,40,11
311,P11,41,6
311,P10,42,17
311,P6,43,19
311,P12,44,13
311,P8,45,18
311,P16,46,18
311,P2,47,15
311,P3,48,18
311,P13,49,28
311,P7,50,27
312,P13,18,11
312,P15,19,4
312,P3,20,17
312,P6,21,7
312,P4,22,11
312,P14,23,17
312,P2,24,6
312,P10,25,17
312,P9,26,24
312,P17,27,14
312,P5,28,18
312,P16,29,20
312,P8,30,13
312,P7,31,26
312,P12,32,20
312,P1,33,29
312,P11,34,18
312,P10,35,9
312,P17,36,8
312,P11,37,2
312,P8,38,7
312,P13,39,20
312,P6,40,18
312,P7,41,9
312,P4,42,19
312,P14,43,19
312,P9,44,17
312,P12,45,12
312,P16,46,16
312,P3,47,26
312,P15,48,28
312,P2,49,24
312,P1,50,16
313,P4,18,2
313,P6,19,6
313,P13,20,3
313,P12,21,16
313,P8,22,13
313,P15,23,13
313,P10,24,17
313,P2,25,11
313,P1,26,20
313,P17,27,16
313,P7,28,20
313,P14,29,26
313,P11,30,26
313,P5,31,13
313,P3,32,30
313,P9,33,21
313,P16,34,19
313,P17,35,7
313,P15,36,12
313,P1,37,10
313,P8,38,15
313,P9,39,5
313,P3,40,7
313,P11,41,10
313,P5,42,10
313,P2,43,17
313,P6,44,24
313,P14,45,15
313,P4,46,27
313,P10,47,22
313,P12,48,26
313,P16,49,14
313,P7,50,21
314,P1,18,12
314,P16,19,7
314,P13,20,5
314,P3,21,4
314,P5,22,9
314,P8,23,14
314,P11,24,10
314,P2,25,20
314,P10,26,24
314,P6,27,19
314,P15,28,21
314,P17,29,11
314,P4,30,14
314,P14,31,20
314,P9,32,22
314,P12,33,29
314,P7,34,31
314,P9,35,2
314,P16,36,16
314,P3,37,15
314,P10,38,11
314,P14,39,7
314,P1,40,21
314,P17,41,11
314,P11,42,17
314,P5,43,20
314,P2,44,18
314,P8,45,21
314,P13,46,25
314,P6,47,19
314,P12,48,14
314,P15,49,20
314,P7,50,15
315,P15,18,2
315,P7,19,17
315,P17,20,7
315,P3,21,4
315,P1,22,17
315,P11,23,16
315,P10,24,10
315,P6,25,10
315,P5,26,17
315,P4,27,16
315,P9,28,10
315,P2,29,25
315,P8,30,22
315,P13,31,19
315,P12,32,22
315,P14,33,27
315,P16,34,31
315,P7,35,15
315,P2,36,6
315,P16,37,2
315,P10,38,13
315,P11,39,15
315,P4,40,12
315,P1,41,18
315,P8,42,11
315,P6,43,17
315,P5,44,17
315,P13,45,13
315,P3,46,24
315,P15,47,28
315,P12,48,15
315,P9,49,20
315,P17,50,29
316,P14,18,16
316,P11,19,7
316,P17,20,17
316,P16,21,5
316,P2,22,16
316,P13,23,6
316,P7,24,9
316,P8,25,11
316,P9,26,16
316,P6,27,23
316,P15,28,17
316,P3,29,22
316,P12,30,22
316,P4,31,26
316,P10,32,23
316,P5,33,15
316,P1,34,21
316,P14,35,16
316,P12,36,5
316,P3,37,7
316,P17,38,17
316,P13,39,15
316,P10,40,7
316,P8,41,15
316,P1,42,7
316,P4,43,11
316,P11,44,24
316,P6,45,17
316,P9,46,19
316,P15,47,18
316,P2,48,25
316,P7,49,24
316,P5,50,16
317,P11,18,10
317,P12,19,8
317,P17,20,15
317,P8,21,15
317,P9,22,8
317,P7,23,7
317,P5,24,22
317,P6,25,8
317,P1,26,16
317,P14,27,23
317,P13,28,15
317,P10,29,14
317,P3,30,23
317,P15,31,28
317,P4,32,23
317,P2,33,21
317,P16,34,16
317,P8,35,13
317,P6,36,10
317,P9,37,14
317,P16,38,3
317,P4,39,6
317,P2,40,6
317,P13,41,12
317,P1,42,15
317,P15,43,11
317,P7,44,20
317,P10,45,15
317,P11,46,27
317,P17,47,26
317,P3,48,17
317,P12,49,29
317,P5,50,25
318,P7,18,16
318,P5,19,6
318,P1,20,6
318,P3,21,5
318,P2,22,4
318,P13,23,20
318,P12,24,20
318,P4,25,14
318,P8,26,20
318,P11,27,12
318,P17,28,21
318,P15,29,24
318,P14,30,18
318,P6,31,14
318,P9,32,23
318,P16,33,25
318,P10,34,24
318,P4,35,9
318,P5,36,16
318,P6,37,5
318,P8,38,11
318,P9,39,6
318,P10,40,5
318,P3,41,19
318,P1,42,21
318,P13,43,19
318,P17,44,15
318,P14,45,14
318,P12,46,21
318,P11,47,19
318,P2,48,25
318,P16,49,15
318,P15,50,20
319,P9,18,11
319,P17,19,15
319,P3,20,4
319,P6,21,19
319,P11,22,10
319,P5,23,5
319,P4,24,7
319,P12,25,16
319,P7,26,15
319,P10,27,17
319,P16,28,22
319,P15,29,24
319,P13,30,22
319,P1,31,18
319,P8,32,18
319,P14,33,18
319,P2,34,31
319,P7,35,8
319,P6,36,14
319,P5,37,13
319,P10,38,10
319,P9,39,20
319,P13,40,9
319,P15,41,11
319,P8,42,9
319,P16,43,14
319,P12,44,18
319,P4,45,20
319,P3,46,25
319,P17,47,27
319,P11,48,25
319,P14,49,15
319,P2,50,15
320,P14,18,5
320,P8,19,11
320,P10,20,9
320,P3,21,16
320,P11,22,13
320,P15,23,16
320,P4,24,8
320,P9,25,21
320,P5,26,14
320,P2,27,21
320,P7,28,18
320,P6,29,11
320,P12,30,15
320,P16,31,28
320,P17,32,15
320,P13,33,19
320,P1,34,32
320,P9,35,9
320,P5,36,9
320,P15,37,13
320,P10,38,17
320,P16,39,7
320,P11,40,17
320,P6,41,11
320,P2,42,14
320,P7,43,14
320,P4,44,19
320,P13,45,11
320,P8,46,26
320,P3,47,25
320,P1,48,13
320,P17,49,16
320,P14,50,31
321,P2,18,14
321,P10,19,17
321,P5,20,3
321,P7,21,16
321,P1,22,11
321,P13,23,14
321,P17,24,10
321,P15,25,13
321,P8,26,11
321,P4,27,9
321,P11,28,25
321,P16,29,13
321,P3,30,23
321,P6,31,21
321,P12,32,19
321,P14,33,27
321,P9,34,26
321,P5,35,14
321,P17,36,11
321,P9,37,2
321,P15,38,12
321,P11,39,10
321,P16,40,10
321,P10,41,21
321,P2,42,23
321,P4,43,15
321,P8,44,17
321,P3,45,14
321,P7,46,24
321,P12,47,14
321,P13,48,24
321,P6,49,17
321,P14,50,16
322,P12,18,10
322,P4,19,14
322,P16,20,2
322,P10,21,9
322,P2,22,12
322,P3,23,20
322,P14,24,9
322,P8,25,16
322,P6,26,19
322,P5,27,10
322,P1,28,17
322,P7,29,25
322,P15,30,16
322,P13,31,18
322,P11,32,26
322,P17,33,17
322,P9,34,32
322,P14,35,10
322,P16,36,15
322,P7,37,7
322,P12,38,19
322,P13,39,7
322,P11,40,7
322,P15,41,10
322,P1,42,13
322,P10,43,21
322,P8,44,18
322,P5,45,17
322,P2,46,23
322,P6,47,20
322,P4,48,28
322,P3,49,25
322,P17,50,16
