simulationId,playerId,benchRound,gamesSinceLastBench
139,P5,43,9
139,P8,44,22
139,P15,45,14
139,P17,46,23
139,P12,47,27
139,P7,48,13
139,P3,49,17
139,P14,50,31
140,P14,18,0
140,P11,19,3
140,P10,20,16
140,P8,21,14
140,P7,22,11
140,P6,23,18
140,P4,24,9
140,P1,25,23
140,P17,26,9
140,P16,27,19
140,P12,28,22
140,P15,29,15
140,P13,30,17
140,P9,31,19
140,P2,32,22
140,P5,33,24
140,P3,34,31
140,P3,35,0
140,P5,36,2
140,P14,37,18
140,P4,38,13
140,P7,39,16
140,P10,40,19
140,P8,41,19
140,P13,42,11
140,P12,43,14
140,P6,44,20
140,P17,45,18
140,P9,46,14
140,P15,47,17
140,P2,48,15
140,P1,49,23
140,P11,50,30
141,P11,18,15
141,P8,19,10
141,P1,20,4
141,P16,21,6
141,P7,22,18
141,P13,23,16
141,P3,24,12
141,P5,25,11
141,P9,26,15
141,P2,27,21
141,P4,28,23
141,P14,29,27
141,P6,30,17
141,P15,31,23
141,P10,32,14
141,P17,33,16
141,P12,34,24
141,P15,35,3
141,P4,36,7
141,P1,37,16
141,P11,38,19
141,P2,39,11
141,P12,40,5
141,P5,41,15
141,P14,42,12
141,P16,43,21
141,P8,44,24
141,P10,45,12
141,P6,46,15
141,P7,47,24
141,P3,48,23
141,P13,49,25
141,P9,50,23
142,P12,18,5
142,P4,19,16
142,P5,20,13
142,P7,21,4
142,P2,22,11
142,P11,23,5
142,P14,24,20
142,P3,25,10
142,P6,26,21
142,P15,27,21
142,P17,28,20
142,P8,29,17
142,P13,30,16
142,P1,31,21
142,P10,32,23
142,P9,33,31
142,P16,34,18
142,P7,35,13
142,P4,36,16
142,P2,37,14
142,P11,38,14
142,P6,39,12
142,P12,40,21
142,P3,41,15
142,P1,42,10
142,P15,43,15
142,P10,44,11
142,P8,45,15
142,P16,46,11
142,P13,47,16
142,P9,48,14
142,P14,49,24
142,P5,50,29
143,P4,18,13
143,P8,19,4
143,P9,20,9
143,P5,21,7
143,P12,22,19
143,P13,23,5
143,P1,24,14
143,P7,25,16
143,P17,26,24
143,P6,27,21
143,P15,28,12
143,P10,29,25
143,P3,30,17
143,P2,31,23
143,P11,32,15
143,P16,33,26
143,P14,34,22
143,P17,35,8
143,P14,36,1
143,P3,37,6
143,P12,38,15
143,P7,39,13
143,P13,40,16
143,P9,41,20
143,P11,42,9
143,P15,43,14
143,P4,44,25
143,P2,45,13
143,P16,46,12
143,P8,47,27
143,P5,48,26
143,P1,49,24
143,P6,50,22
144,P9,18,0
144,P7,19,11
144,P14,20,4
144,P3,21,15
144,P10,22,20
144,P6,23,14
144,P13,24,21
144,P2,25,8
144,P12,26,16
144,P8,27,15
144,P1,28,23
144,P5,29,16
144,P15,30,23
144,P16,31,27
144,P11,32,21
144,P4,33,18
144,P17,34,20
144,P11,35,2
144,P4,36,2
144,P9,37,18
144,P8,38,10
144,P5,39,9
144,P1,40,11
144,P2,41,15
144,P12,42,15
144,P16,43,11
144,P17,44,9
144,P6,45,21
144,P13,46,21
144,P10,47,24
144,P7,48,28
144,P3,49,27
144,P14,50,29
145,P9,18,10
145,P1,19,9
145,P16,20,11
145,P5,21,14
145,P7,22,9
145,P4,23,17
145,P2,24,12
145,P13,25,11
145,P8,26,24
145,P15,27,23
145,P12,28,25
145,P10,29,11
145,P17,30,14
145,P6,31,26
145,P3,32,17
145,P11,33,22
145,P14,34,17
145,P3,35,2
145,P11,36,2
145,P16,37,16
145,P4,38,14
145,P17,39,8
145,P5,40,18
145,P7,41,18
145,P6,42,10
145,P14,43,8
145,P10,44,14
145,P8,45,18
145,P9,46,27
145,P12,47,18
145,P2,48,23
145,P15,49,21
145,P1,50,30
146,P15,18,14
146,P3,19,6
146,P13,20,3
146,P7,21,3
146,P10,22,12
146,P8,23,12
146,P4,24,17
146,P1,25,20
146,P16,26,20
146,P11,27,13
146,P12,28,26
146,P5,29,14
146,P17,30,14
146,P6,31,19
146,P9,32,29
146,P14,33,24
146,P2,34,26
146,P11,35,7
146,P10,36,13
146,P1,37,11
146,P5,38,8
146,P15,39,20
146,P12,40,11
146,P16,41,14
146,P6,42,10
146,P4,43,18
146,P14,44,10
146,P8,45,21
146,P3,46,26
146,P7,47,25
146,P17,48,17
146,P9,49,16
146,P13,50,29
147,P1,18,15
147,P2,19,17
147,P6,20,4
147,P14,21,16
147,P17,22,14
147,P7,23,10
147,P16,24,13
147,P11,25,18
147,P5,26,14
147,P4,27,9
147,P8,28,22
147,P15,29,19
147,P12,30,26
147,P9,31,22
147,P3,32,18
147,P13,33,18
147,P10,34,17
147,P2,35,15
147,P8,36,7
147,P14,37,15
147,P3,38,5
147,P15,39,9
147,P1,40,21
147,P10,41,6
147,P11,42,16
147,P13,43,9
147,P12,44,13
147,P5,45,18
147,P6,46,25
147,P7,47,23
147,P4,48,20
147,P9,49,17
147,P16,50,25
148,P15,18,15
148,P11,19,1
148,P9,20,14
148,P14,21,4
148,P2,22,13
148,P13,23,7
148,P7,24,10
148,P8,25,10
148,P17,26,13
148,P5,27,20
148,P1,28,26
148,P16,29,24
148,P3,30,19
148,P4,31,19
148,P10,32,22
148,P6,33,29
148,P12,34,26
148,P1,35,6
148,P6,36,2
148,P14,37,15
148,P16,38,8
148,P15,39,20
148,P11,40,20
148,P2,41,18
148,P5,42,14
148,P3,43,12
148,P7,44,19
148,P10,45,12
148,P17,46,19
148,P13,47,23
148,P4,48,16
148,P8,49,23
148,P12,50,15
149,P9,18,8
149,P1,19,2
149,P11,20,8
149,P17,21,16
149,P3,22,15
149,P8,23,21
149,P2,24,9
149,P5,25,22
149,P13,26,13
149,P12,27,13
149,P4,28,17
149,P10,29,20
149,P14,30,22
149,P15,31,15
149,P7,32,28
149,P16,33,15
149,P6,34,28
149,P8,35,11
149,P4,36,7
149,P17,37,15
149,P15,38,6
149,P3,39,16
149,P7,40,7
149,P13,41,14
149,P5,42,16
149,P9,43,24
149,P6,44,9
149,P11,45,24
149,P10,46,16
149,P2,47,22
149,P12,48,20
149,P16,49,15
149,P14,50,19
150,P12,18,16
150,P5,19,15
150,P4,20,17
150,P6,21,6
150,P9,22,15
150,P2,23,15
150,P1,24,19
150,P7,25,14
150,P8,26,20
150,P11,27,18
150,P17,28,14
150,P16,29,11
150,P10,30,18
150,P3,31,15
150,P14,32,15
150,P13,33,23
150,P15,34,21
150,P15,35,0
150,P17,36,7
150,P5,37,17
150,P2,38,14
150,P1,39,14
150,P10,40,9
150,P3,41,9
150,P9,42,19
150,P14,43,10
150,P11,44,16
150,P6,45,23
150,P8,46,19
150,P12,47,28
150,P13,48,14
150,P7,49,23
150,P16,50,20
151,P16,18,9
151,P4,19,5
151,P17,20,10
151,P2,21,4
151,P5,22,6
151,P3,23,19
151,P12,24,21
151,P7,25,14
151,P10,26,14
151,P8,27,9
151,P1,28,21
151,P11,29,21
151,P9,30,17
151,P6,31,29
151,P15,32,26
151,P13,33,18
151,P14,34,29
151,P9,35,4
151,P16,36,17
151,P6,37,5
151,P4,38,18
151,P11,39,9
151,P17,40,19
151,P3,41,17
151,P15,42,9
151,P8,43,15
151,P7,44,18
151,P5,45,22
151,P2,46,24
151,P1,47,18
151,P13,48,14
151,P14,49,14
151,P12,50,25
152,P2,18,11
152,P8,19,9
152,P9,20,15
152,P12,21,7
152,P11,22,7
152,P7,23,5
152,P16,24,21
152,P14,25,16
152,P17,26,18
152,P4,27,21
152,P5,28,12
152,P6,29,18
152,P13,30,18
152,P3,31,14
152,P1,32,19
152,P15,33,29
152,P10,34,32
152,P11,35,12
152,P14,36,10
152,P5,37,8
152,P1,38,5
152,P2,39,20
152,P9,40,19
152,P17,41,14
152,P3,42,10
152,P16,43,18
152,P13,44,13
152,P10,45,10
152,P4,46,18
152,P7,47,23
152,P15,48,14
152,P8,49,29
152,P6,50,20
153,P7,18,11
153,P4,19,8
153,P9,20,2
153,P16,21,8
153,P1,22,20
153,P15,23,17
153,P12,24,7
153,P6,25,22
153,P2,26,16
153,P17,27,18
153,P11,28,23
153,P5,29,15
153,P13,30,18
153,P3,31,16
153,P10,32,28
153,P8,33,25
153,P14,34,18
153,P6,35,9
153,P13,36,5
153,P1,37,14
153,P9,38,17
153,P2,39,12
153,P10,40,7
153,P8,41,7
153,P3,42,10
153,P16,43,21
153,P12,44,19
153,P5,45,15
153,P17,46,18
153,P15,47,23
153,P11,48,19
153,P7,49,30
153,P4,50,30
154,P10,18,8
154,P3,19,13
154,P4,20,7
154,P8,21,7
154,P1,22,19
154,P15,23,18
154,P16,24,6
154,P9,25,10
154,P5,26,18
154,P11,27,18
154,P14,28,11
154,P7,29,27
154,P13,30,18
154,P12,31,24
154,P6,32,21
154,P17,33,29
154,P2,34,18
154,P10,35,16
154,P12,36,4
154,P2,37,2
154,P9,38,12
154,P17,39,5
154,P8,40,18
154,P4,41,20
154,P6,42,9
154,P1,43,20
154,P15,44,20
154,P13,45,14
154,P3,46,26
154,P7,47,17
154,P16,48,23
154,P14,49,20
154,P5,50,23
155,P8,18,4
155,P14,19,8
155,P5,20,18
155,P2,21,6
155,P4,22,12
155,P6,23,10
155,P7,24,18
155,P12,25,18
155,P15,26,10
155,P10,27,10
155,P3,28,19
155,P13,29,11
155,P1,30,26
155,P16,31,19
155,P11,32,29
155,P9,33,25
155,P17,34,29
155,P2,35,13
155,P9,36,2
155,P12,37,11
155,P14,38,18
155,P7,39,14
155,P3,40,11
155,P16,41,9
155,P6,42,18
155,P15,43,16
155,P8,44,25
155,P13,45,15
155,P17,46,11
155,P5,47,26
155,P11,48,15
155,P1,49,18
155,P4,50,27
156,P16,18,12
156,P8,19,2
156,P14,20,18
156,P10,21,17
156,P11,22,8
156,P13,23,5
156,P7,24,12
156,P6,25,18
156,P1,26,15
156,P2,27,22
156,P3,28,25
156,P12,29,21
156,P15,30,21
156,P5,31,21
156,P17,32,16
156,P4,33,20
156,P9,34,19
156,P12,35,5
156,P8,36,16
156,P4,37,3
156,P9,38,3
156,P3,39,10
156,P10,40,18
156,P13,41,17
156,P5,42,10
156,P1,43,16
156,P17,44,11
156,P2,45,17
156,P6,46,20
156,P15,47,16
156,P14,48,27
156,P7,49,24
156,P11,50,27
157,P15,18,13
157,P10,19,11
157,P2,20,6
157,P16,21,10
157,P5,22,18
157,P14,23,7
157,P13,24,18
157,P1,25,13
157,P12,26,17
157,P4,27,25
157,P9,28,25
157,P6,29,22
157,P3,30,12
157,P7,31,21
157,P17,32,17
157,P11,33,20
157,P8,34,17
157,P17,35,2
157,P3,36,5
157,P11,37,3
157,P7,38,6
157,P15,39,20
157,P14,40,16
157,P9,41,12
157,P5,42,19
157,P4,43,15
157,P12,44,17
157,P16,45,23
157,P2,46,25
157,P10,47,27
157,P1,48,22
157,P8,49,14
157,P6,50,20
158,P6,18,3
158,P12,19,14
158,P9,20,11
158,P14,21,14
158,P3,22,12
158,P15,23,6
158,P10,24,12
158,P1,25,7
158,P13,26,20
158,P2,27,19
158,P7,28,17
158,P17,29,26
158,P4,30,26
158,P5,31,29
158,P8,32,19
158,P11,33,19
158,P16,34,18
158,P8,35,2
158,P5,36,4
158,P17,37,7
158,P12,38,18
158,P4,39,8
158,P6,40,21
158,P7,41,12
158,P3,42,19
158,P13,43,16
158,P11,44,10
158,P9,45,24
158,P14,46,24
158,P16,47,12
158,P15,48,24
158,P10,49,24
158,P2,50,22
159,P4,18,3
159,P3,19,7
159,P10,20,3
159,P13,21,16
159,P6,22,12
159,P5,23,15
159,P11,24,15
159,P9,25,14
159,P7,26,24
159,P8,27,23
159,P17,28,10
159,P14,29,23
159,P12,30,14
159,P15,31,17
159,P16,32,29
159,P1,33,26
159,P2,34,21
159,P8,35,7
159,P13,36,14
159,P5,37,13
159,P7,38,11
159,P2,39,4
159,P6,40,17
159,P10,41,20
159,P16,42,9
159,P15,43,11
159,P17,44,15
159,P11,45,20
159,P3,46,26
159,P1,47,13
159,P9,48,22
159,P12,49,18
159,P4,50,31
160,P6,18,4
160,P1,19,16
160,P15,20,13
160,P4,21,8
160,P16,22,4
160,P11,23,17
160,P2,24,14
160,P12,25,10
160,P17,26,22
160,P9,27,15
160,P13,28,20
160,P8,29,18
160,P3,30,28
160,P14,31,22
160,P7,32,16
160,P5,33,28
160,P10,34,17
160,P8,35,5
160,P13,36,7
160,P17,37,10
160,P3,38,7
160,P2,39,14
160,P11,40,16
160,P10,41,6
160,P15,42,21
160,P4,43,21
160,P9,44,16
160,P12,45,19
160,P5,46,12
160,P7,47,14
160,P1,48,28
160,P14,49,17
160,P6,50,31
161,P5,18,13
161,P12,19,9
161,P3,20,6
161,P9,21,6
161,P7,22,19
161,P10,23,6
161,P6,24,18
161,P1,25,9
161,P11,26,14
161,P13,27,19
161,P8,28,17
161,P15,29,11
161,P4,30,23
161,P2,31,29
161,P14,32,19
161,P16,33,29
161,P17,34,25
161,P10,35,11
161,P1,36,10
161,P6,37,12
161,P15,38,8
161,P16,39,5
161,P3,40,19
161,P14,41,8
161,P12,42,22
161,P7,43,20
161,P13,44,16
161,P8,45,16
161,P9,46,24
161,P17,47,12
161,P2,48,16
161,P11,49,22
161,P4,50,19
162,P16,18,7
162,P1,19,12
162,P13,20,3
162,P17,21,7
162,P6,22,16
162,P14,23,15
162,P12,24,22
162,P10,25,12
162,P5,26,21
162,P3,27,15
162,P7,28,10
162,P2,29,26
162,P15,30,14
162,P8,31,21
162,P9,32,17
162,P4,33,24
162,P11,34,30
162,P5,35,8
162,P4,36,2
162,P8,37,5
162,P10,38,12
162,P7,39,10
162,P11,40,5
162,P6,41,18
162,P17,42,20
162,P13,43,22
162,P9,44,11
162,P1,45,25
162,P15,46,15
162,P16,47,28
162,P12,48,23
162,P14,49,25
162,P3,50,22
163,P8,18,2
163,P12,19,1
163,P1,20,18
163,P7,21,17
163,P4,22,19
163,P5,23,12
163,P17,24,7
163,P11,25,16
163,P14,26,20
163,P15,27,15
163,P3,28,18
163,P2,29,22
163,P13,30,25
163,P10,31,18
163,P16,32,17
163,P6,33,19
163,P9,34,26
163,P13,35,4
163,P7,36,14
163,P3,37,8
163,P17,38,13
163,P6,39,5
163,P15,40,12
163,P8,41,22
163,P2,42,12
163,P14,43,16
163,P12,44,24
163,P10,45,13
163,P4,46,23
163,P1,47,26
163,P9,48,13
163,P5,49,25
163,P16,50,17
164,P12,18,2
164,P15,19,8
164,P5,20,6
164,P16,21,11
164,P17,22,5
164,P2,23,5
164,P8,24,11
164,P9,25,19
164,P4,26,22
164,P1,27,24
164,P11,28,19
164,P6,29,27
164,P7,30,23
164,P14,31,26
164,P13,32,24
164,P10,33,21
164,P3,34,19
164,P11,35,6
164,P2,36,12
164,P5,37,16
164,P10,38,4
164,P1,39,11
164,P8,40,15
164,P16,41,19
164,P7,42,11
164,P17,43,20
164,P6,44,14
164,P13,45,12
164,P3,46,11
164,P9,47,21
164,P14,48,16
164,P15,49,29
164,P4,50,23
165,P14,18,7
165,P10,19,10
165,P1,20,6
165,P13,21,14
165,P9,22,5
165,P6,23,20
165,P15,24,18
165,P16,25,23
165,P8,26,14
165,P12,27,23
165,P11,28,15
165,P3,29,14
165,P4,30,22
165,P17,31,13
165,P5,32,22
165,P7,33,17
165,P2,34,29
165,P14,35,16
165,P2,36,1
165,P1,37,16
165,P16,38,12
165,P5,39,6
165,P12,40,12
165,P17,41,9
165,P3,42,12
165,P7,43,9
165,P13,44,22
165,P15,45,20
165,P11,46,17
165,P10,47,27
165,P9,48,25
165,P4,49,18
165,P8,50,23
166,P9,18,13
166,P5,19,9
166,P2,20,5
166,P11,21,13
166,P3,22,5
166,P16,23,16
166,P13,24,11
166,P4,25,14
166,P14,26,10
166,P15,27,23
166,P17,28,19
166,P6,29,15
166,P10,30,28
166,P1,31,25
166,P7,32,14
166,P12,33,30
166,P8,34,22
166,P13,35,10
166,P14,36,9
166,P6,37,7
166,P12,38,4
166,P15,39,11
166,P16,40,16
166,P10,41,10
166,P17,42,13
166,P11,43,21
166,P4,44,18
166,P9,45,26
166,P5,46,26
166,P1,47,15
166,P3,48,25
166,P7,49,16
166,P2,50,29
167,P5,18,7
167,P10,19,14
167,P12,20,16
167,P2,21,18
167,P15,22,15
167,P17,23,7
167,P11,24,9
167,P4,25,23
167,P7,26,20
167,P16,27,19
167,P14,28,15
167,P9,29,15
167,P3,30,20
167,P8,31,22
167,P6,32,15
167,P1,33,21
167,P13,34,16
167,P15,35,12
167,P14,36,7
167,P9,37,7
167,P7,38,11
167,P2,39,17
167,P1,40,6
167,P8,41,9
167,P17,42,18
167,P10,43,23
167,P16,44,16
167,P6,45,12
167,P5,46,27
167,P3,47,16
167,P4,48,22
167,P11,49,24
167,P12,50,29
168,P6,18,6
168,P12,19,15
168,P7,20,17
168,P13,21,8
168,P16,22,14
168,P4,23,14
168,P8,24,22
168,P3,25,20
168,P11,26,9
168,P1,27,9
168,P2,28,18
168,P9,29,14
168,P17,30,16
168,P15,31,20
168,P10,32,26
168,P14,33,17
168,P5,34,27
168,P12,35,15
168,P13,36,14
168,P15,37,5
168,P4,38,14
168,P8,39,14
168,P1,40,12
168,P6,41,22
168,P7,42,21
168,P5,43,8
168,P14,44,10
168,P10,45,12
168,P9,46,16
168,P3,47,21
168,P11,48,21
168,P2,49,20
168,P16,50,27
169,P10,18,6
169,P9,19,5
169,P5,20,4
169,P4,21,6
169,P12,22,14
169,P7,23,19
169,P15,24,11
169,P14,25,19
169,P1,26,24
169,P2,27,17
169,P8,28,23
169,P6,29,22
169,P3,30,19
169,P16,31,22
169,P11,32,15
169,P13,33,15
169,P17,34,31
169,P14,35,9
169,P4,36,14
169,P8,37,8
169,P10,38,19
169,P7,39,15
169,P13,40,6
169,P11,41,8
169,P15,42,17
169,P12,43,20
169,P17,44,9
169,P3,45,14
169,P2,46,18
169,P5,47,26
169,P1,48,21
169,P6,49,19
169,P16,50,18
170,P5,18,5
170,P9,19,12
170,P3,20,10
170,P10,21,16
170,P1,22,10
170,P4,23,15
170,P15,24,13
170,P17,25,22
170,P6,26,11
170,P12,27,9
170,P13,28,12
170,P7,29,23
170,P14,30,21
170,P8,31,14
170,P2,32,28
170,P11,33,31
170,P16,34,20
170,P15,35,10
170,P13,36,7
170,P9,37,17
170,P5,38,19
170,P1,39,16
170,P14,40,9
170,P10,41,19
170,P4,42,18
170,P17,43,17
170,P6,44,17
170,P12,45,17
170,P2,46,13
170,P11,47,13
170,P3,48,27
170,P7,49,19
170,P16,50,15
171,P4,18,4
171,P2,19,8
171,P10,20,13
171,P1,21,4
171,P12,22,9
171,P8,23,8
171,P9,24,16
171,P17,25,13
171,P11,26,8
171,P13,27,22
171,P7,28,18
171,P15,29,20
171,P3,30,28
171,P14,31,28
171,P5,32,26
171,P16,33,17
171,P6,34,30
171,P1,35,13
171,P3,36,5
171,P10,37,16
171,P8,38,14
171,P13,39,11
171,P4,40,21
171,P11,41,14
171,P9,42,17
171,P12,43,20
171,P6,44,9
171,P14,45,13
171,P7,46,17
171,P17,47,21
171,P15,48,18
171,P2,49,29
171,P5,50,17
172,P3,18,0
172,P7,19,13
172,P11,20,9
172,P14,21,7
172,P13,22,6
172,P8,23,20
172,P15,24,15
172,P2,25,13
172,P9,26,24
172,P17,27,19
172,P5,28,11
172,P10,29,24
172,P4,30,26
172,P16,31,16
172,P6,32,25
172,P12,33,20
172,P1,34,24
172,P15,35,10
172,P17,36,8
172,P6,37,4
172,P12,38,4
172,P2,39,13
172,P7,40,20
172,P14,41,19
172,P8,42,18
172,P16,43,11
172,P11,44,23
172,P10,45,15
172,P1,46,11
172,P4,47,16
172,P5,48,19
172,P13,49,26
172,P9,50,23
173,P9,18,7
173,P14,19,12
173,P13,20,10
173,P10,21,3
173,P4,22,13
173,P7,23,11
173,P15,24,19
173,P16,25,17
173,P1,26,24
173,P6,27,12
173,P12,28,24
173,P2,29,12
173,P8,30,17
173,P17,31,15
173,P11,32,29
173,P3,33,27
173,P5,34,20
173,P16,35,9
173,P4,36,13
173,P3,37,3
173,P5,38,3
173,P15,39,14
173,P10,40,18
173,P6,41,13
173,P1,42,15
173,P11,43,10
173,P13,44,23
173,P12,45,16
173,P17,46,14
173,P2,47,17
173,P7,48,24
173,P8,49,18
173,P9,50,31
174,P2,18,11
174,P1,19,15
174,P17,20,7
174,P14,21,6
174,P13,22,19
174,P7,23,5
174,P11,24,10
174,P3,25,15
174,P12,26,24
174,P16,27,19
174,P4,28,16
174,P10,29,20
174,P5,30,24
174,P9,31,15
174,P15,32,15
174,P8,33,28
174,P6,34,23
174,P13,35,12
174,P9,36,4
174,P17,37,16
174,P1,38,18
174,P15,39,6
174,P4,40,11
174,P11,41,16
174,P6,42,7
174,P5,43,12
174,P14,44,22
174,P12,45,18
174,P8,46,12
174,P10,47,17
174,P3,48,22
174,P7,49,25
174,P2,50,31
175,P15,18,6
175,P11,19,15
175,P14,20,10
175,P13,21,6
175,P9,22,19
175,P3,23,17
175,P5,24,22
175,P2,25,11
175,P12,26,13
175,P1,27,16
175,P4,28,23
175,P17,29,13
175,P6,30,21
175,P16,31,23
175,P8,32,15
175,P7,33,26
175,P10,34,16
175,P6,35,4
175,P7,36,2
175,P16,37,5
175,P10,38,3
175,P14,39,18
175,P3,40,16
175,P5,41,16
175,P9,42,19
175,P4,43,14
175,P1,44,16
175,P11,45,25
175,P13,46,24
175,P8,47,14
175,P17,48,18
175,P2,49,23
175,P15,50,31
176,P4,18,13
176,P15,19,13
176,P17,20,9
176,P11,21,4
176,P10,22,9
176,P5,23,20
176,P16,24,12
176,P6,25,16
176,P13,26,10
176,P8,27,9
176,P9,28,18
176,P3,29,25
176,P2,30,22
176,P7,31,29
176,P12,32,25
176,P1,33,18
176,P14,34,20
176,P8,35,7
176,P14,36,1
176,P11,37,15
176,P16,38,13
176,P13,39,12
176,P9,40,11
176,P3,41,11
176,P15,42,22
176,P4,43,24
176,P10,44,21
176,P17,45,24
176,P12,46,13
176,P5,47,23
176,P2,48,17
176,P7,49,17
176,P1,50,16
177,P12,18,15
177,P7,19,12
177,P16,20,6
177,P5,21,6
177,P4,22,18
177,P10,23,6
177,P9,24,8
177,P3,25,14
177,P6,26,21
177,P13,27,18
177,P1,28,18
177,P11,29,11
177,P15,30,18
177,P14,31,29
177,P17,32,24
177,P8,33,27
177,P2,34,21
177,P12,35,16
177,P14,36,4
177,P16,37,16
177,P2,38,3
177,P13,39,11
177,P3,40,14
177,P5,41,19
177,P7,42,22
177,P11,43,13
177,P9,44,19
177,P15,45,14
177,P10,46,22
177,P8,47,13
177,P6,48,21
177,P4,49,26
177,P17,50,17
178,P15,18,8
178,P7,19,5
178,P10,20,18
178,P13,21,18
178,P9,22,18
178,P14,23,14
178,P16,24,7
178,P4,25,12
178,P6,26,19
178,P17,27,21
178,P1,28,20
178,P11,29,17
178,P2,30,12
178,P8,31,20
178,P5,32,17
178,P12,33,17
178,P3,34,29
178,P8,35,3
178,P5,36,3
178,P17,37,9
178,P13,38,16
178,P4,39,13
178,P9,40,17
178,P6,41,14
178,P2,42,11
178,P7,43,23
178,P3,44,9
178,P1,45,16
178,P16,46,21
178,P10,47,26
178,P11,48,18
178,P14,49,25
178,P15,50,31
179,P13,18,10
179,P14,19,16
179,P10,20,15
179,P1,21,11
179,P2,22,6
179,P17,23,12
179,P12,24,11
179,P15,25,8
179,P5,26,20
179,P8,27,9
179,P16,28,24
179,P6,29,15
179,P9,30,15
179,P7,31,22
179,P11,32,30
179,P3,33,21
179,P4,34,27
179,P12,35,10
179,P4,36,1
179,P13,37,18
179,P17,38,14
179,P16,39,10
179,P2,40,17
179,P5,41,14
179,P6,42,12
179,P3,43,9
179,P10,44,23
179,P9,45,14
179,P8,46,18
179,P7,47,15
179,P14,48,28
179,P11,49,16
179,P15,50,24
180,P5,18,11
180,P4,19,5
180,P13,20,11
180,P14,21,11
180,P7,22,4
180,P9,23,6
180,P17,24,12
180,P11,25,17
180,P12,26,15
180,P10,27,21
180,P15,28,26
180,P1,29,26
180,P2,30,25
180,P3,31,27
180,P16,32,17
180,P6,33,20
180,P8,34,18
180,P14,35,13
180,P9,36,12
180,P13,37,16
180,P4,38,18
180,P7,39,16
180,P6,40,6
180,P12,41,14
180,P11,42,16
180,P17,43,18
180,P16,44,11
180,P2,45,14
180,P8,46,11
180,P3,47,15
180,P15,48,19
180,P10,49,21
180,P5,50,31
181,P16,18,10
181,P12,19,9
181,P4,20,5
181,P3,21,17
181,P15,22,10
181,P6,23,21
181,P7,24,11
181,P1,25,9
181,P8,26,15
181,P5,27,24
181,P14,28,11
181,P13,29,20
181,P9,30,24
181,P11,31,26
181,P2,32,18
181,P17,33,15
181,P10,34,27
181,P16,35,16
181,P7,36,11
181,P12,37,17
181,P10,38,3
181,P2,39,6
181,P14,40,11
181,P13,41,11
181,P1,42,16
181,P4,43,22
181,P6,44,20
181,P8,45,18
181,P5,46,18
181,P15,47,24
181,P17,48,14
181,P11,49,17
181,P9,50,19
182,P2,18,8
182,P16,19,16
182,P15,20,9
182,P10,21,17
182,P7,22,10
182,P5,23,9
182,P3,24,16
182,P13,25,12
182,P11,26,24
182,P14,27,21
182,P6,28,11
182,P1,29,13
182,P4,30,15
182,P9,31,24
182,P8,32,27
182,P12,33,15
182,P17,34,25
182,P17,35,0
182,P7,36,13
182,P15,37,16
182,P4,38,7
182,P13,39,13
182,P16,40,20
182,P5,41,17
182,P1,42,12
182,P9,43,11
182,P14,44,16
182,P8,45,12
182,P6,46,17
182,P11,47,20
182,P2,48,29
182,P3,49,24
182,P10,50,28
183,P1,18,5
183,P7,19,16
183,P17,20,15
183,P13,21,3
183,P2,22,13
183,P11,23,7
183,P6,24,13
183,P9,25,17
183,P10,26,22
183,P4,27,15
183,P15,28,14
183,P16,29,27
183,P3,30,15
183,P12,31,21
183,P8,32,26
183,P14,33,26
183,P5,34,17
183,P10,35,8
183,P8,36,3
183,P5,37,2
183,P2,38,15
183,P4,39,11
183,P15,40,11
183,P1,41,22
183,P16,42,12
183,P13,43,21
183,P12,44,12
183,P3,45,14
183,P14,46,12
183,P9,47,21
183,P11,48,24
183,P7,49,29
183,P6,50,25
184,P9,18,9
184,P13,19,11
184,P14,20,15
184,P11,21,17
184,P17,22,20
184,P15,23,10
184,P10,24,18
184,P6,25,7
184,P2,26,14
184,P8,27,16
184,P16,28,21
184,P5,29,13
184,P3,30,20
184,P4,31,17
184,P12,32,15
184,P7,33,18
184,P1,34,31
184,P14,35,14
184,P15,36,12
184,P16,37,8
184,P6,38,12
184,P4,39,7
184,P3,40,9
184,P2,41,14
184,P7,42,8
184,P1,43,8
184,P8,44,16
184,P5,45,15
184,P17,46,23
184,P12,47,14
184,P13,48,28
184,P9,49,30
184,P11,50,28
185,P17,18,1
185,P7,19,5
185,P12,20,4
185,P13,21,13
185,P10,22,4
185,P5,23,20
185,P8,24,13
185,P4,25,20
185,P11,26,22
185,P14,27,12
185,P1,28,26
185,P15,29,16
185,P6,30,23
185,P2,31,22
185,P9,32,26
185,P3,33,21
185,P16,34,24
185,P5,35,11
185,P10,36,13
185,P16,37,2
185,P12,38,17
185,P8,39,14
185,P6,40,9
185,P14,41,13
185,P4,42,16
185,P3,43,9
185,P15,44,14
185,P13,45,23
185,P9,46,13
185,P1,47,18
185,P2,48,16
185,P17,49,30
185,P11,50,23
186,P15,18,6
186,P2,19,1
186,P13,20,3
186,P16,21,6
186,P14,22,9
186,P8,23,7
186,P5,24,22
186,P9,25,16
186,P3,26,18
186,P10,27,17
186,P4,28,21
186,P6,29,25
186,P11,30,16
186,P12,31,26
186,P17,32,29
186,P1,33,27
186,P7,34,23
186,P14,35,12
186,P12,36,4
186,P6,37,7
186,P8,38,14
186,P13,39,18
186,P10,40,12
186,P7,41,6
186,P17,42,9
186,P11,43,12
