simulationId,playerId,benchRound,gamesSinceLastBench
249,P7,20,7
249,P16,21,13
249,P6,22,16
249,P4,23,18
249,P17,24,8
249,P3,25,7
249,P14,26,12
249,P2,27,12
249,P13,28,26
249,P11,29,26
249,P5,30,23
249,P8,31,19
249,P1,32,28
249,P15,33,16
249,P12,34,24
249,P16,35,13
249,P17,36,11
249,P13,37,8
249,P15,38,4
249,P14,39,12
249,P10,40,20
249,P5,41,10
249,P11,42,12
249,P4,43,19
249,P12,44,9
249,P8,45,13
249,P7,46,25
249,P3,47,21
249,P6,48,25
249,P1,49,16
249,P2,50,22
250,P10,18,3
250,P4,19,9
250,P9,20,4
250,P6,21,19
250,P8,22,14
250,P16,23,9
250,P2,24,20
250,P15,25,19
250,P13,26,14
250,P14,27,22
250,P3,28,19
250,P5,29,26
250,P1,30,19
250,P11,31,18
250,P7,32,15
250,P12,33,26
250,P17,34,16
250,P2,35,10
250,P10,36,17
250,P4,37,17
250,P17,38,3
250,P12,39,5
250,P8,40,17
250,P3,41,12
250,P16,42,18
250,P13,43,16
250,P6,44,22
250,P5,45,15
250,P9,46,25
250,P1,47,16
250,P15,48,22
250,P11,49,17
250,P14,50,22
251,P2,18,1
251,P8,19,3
251,P11,20,8
251,P1,21,8
251,P15,22,19
251,P6,23,8
251,P14,24,13
251,P4,25,20
251,P12,26,18
251,P3,27,23
251,P16,28,21
251,P10,29,19
251,P13,30,21
251,P7,31,17
251,P17,32,26
251,P5,33,31
251,P9,34,16
251,P10,35,5
251,P16,36,7
251,P11,37,16
251,P14,38,13
251,P7,39,7
251,P5,40,6
251,P2,41,22
251,P6,42,18
251,P4,43,17
251,P3,44,16
251,P15,45,22
251,P13,46,15
251,P17,47,14
251,P1,48,26
251,P12,49,22
251,P9,50,15
252,P14,18,6
252,P8,19,15
252,P15,20,9
252,P12,21,6
252,P16,22,14
252,P1,23,6
252,P4,24,14
252,P6,25,9
252,P5,26,23
252,P11,27,21
252,P10,28,26
252,P7,29,15
252,P3,30,25
252,P13,31,22
252,P9,32,19
252,P2,33,26
252,P17,34,16
252,P15,35,14
252,P8,36,16
252,P9,37,4
252,P11,38,10
252,P4,39,14
252,P2,40,6
252,P1,41,17
252,P3,42,11
252,P12,43,21
252,P16,44,21
252,P13,45,13
252,P5,46,19
252,P6,47,21
252,P10,48,19
252,P17,49,14
252,P14,50,31
253,P6,18,14
253,P10,19,1
253,P13,20,10
253,P14,21,4
253,P15,22,9
253,P8,23,16
253,P4,24,9
253,P12,25,13
253,P17,26,10
253,P11,27,21
253,P5,28,17
253,P2,29,26
253,P3,30,21
253,P9,31,26
253,P16,32,24
253,P1,33,19
253,P7,34,32
253,P11,35,7
253,P3,36,5
253,P7,37,2
253,P8,38,14
253,P14,39,17
253,P6,40,21
253,P4,41,16
253,P17,42,15
253,P9,43,11
253,P5,44,15
253,P15,45,22
253,P1,46,12
253,P12,47,21
253,P16,48,15
253,P2,49,19
253,P10,50,30
254,P5,18,11
254,P17,19,14
254,P15,20,10
254,P10,21,5
254,P7,22,14
254,P12,23,12
254,P4,24,21
254,P3,25,13
254,P13,26,9
254,P9,27,12
254,P14,28,10
254,P6,29,27
254,P11,30,26
254,P1,31,25
254,P16,32,19
254,P8,33,19
254,P2,34,25
254,P5,35,16
254,P4,36,11
254,P2,37,2
254,P10,38,16
254,P3,39,13
254,P1,40,8
254,P14,41,12
254,P7,42,19
254,P6,43,13
254,P8,44,10
254,P13,45,18
254,P17,46,26
254,P12,47,23
254,P15,48,27
254,P9,49,21
254,P16,50,17
255,P6,18,6
255,P15,19,2
255,P11,20,10
255,P3,21,16
255,P16,22,9
255,P4,23,7
255,P12,24,6
255,P8,25,11
255,P13,26,22
255,P7,27,21
255,P2,28,21
255,P10,29,27
255,P1,30,19
255,P17,31,22
255,P9,32,24
255,P5,33,30
255,P14,34,19
255,P10,35,5
255,P11,36,15
255,P17,37,5
255,P9,38,5
255,P7,39,11
255,P3,40,18
255,P8,41,15
255,P2,42,13
255,P15,43,23
255,P14,44,9
255,P1,45,14
255,P6,46,27
255,P5,47,13
255,P16,48,25
255,P12,49,24
255,P4,50,26
256,P6,18,15
256,P16,19,9
256,P3,20,3
256,P4,21,8
256,P14,22,8
256,P15,23,15
256,P12,24,9
256,P9,25,7
256,P5,26,21
256,P8,27,25
256,P7,28,16
256,P17,29,20
256,P1,30,24
256,P11,31,24
256,P13,32,16
256,P2,33,29
256,P10,34,23
256,P5,35,8
256,P10,36,1
256,P1,37,6
256,P14,38,15
256,P17,39,9
256,P8,40,12
256,P3,41,20
256,P16,42,22
256,P7,43,14
256,P2,44,10
256,P15,45,21
256,P6,46,27
256,P11,47,15
256,P13,48,15
256,P12,49,24
256,P4,50,28
257,P8,18,3
257,P5,19,5
257,P10,20,16
257,P3,21,8
257,P1,22,16
257,P11,23,5
257,P9,24,19
257,P7,25,18
257,P17,26,14
257,P6,27,18
257,P13,28,20
257,P16,29,27
257,P12,30,27
257,P14,31,21
257,P4,32,16
257,P15,33,22
257,P2,34,17
257,P3,35,13
257,P6,36,8
257,P11,37,13
257,P13,38,9
257,P9,39,14
257,P15,40,6
257,P4,41,8
257,P7,42,16
257,P5,43,23
257,P8,44,25
257,P14,45,13
257,P17,46,19
257,P12,47,16
257,P10,48,27
257,P2,49,14
257,P1,50,27
258,P5,18,7
258,P10,19,14
258,P12,20,7
258,P2,21,4
258,P8,22,6
258,P11,23,8
258,P15,24,16
258,P1,25,21
258,P7,26,12
258,P9,27,18
258,P6,28,10
258,P13,29,17
258,P16,30,23
258,P4,31,29
258,P17,32,29
258,P14,33,23
258,P3,34,28
258,P8,35,12
258,P11,36,12
258,P5,37,18
258,P2,38,16
258,P14,39,5
258,P13,40,10
258,P15,41,16
258,P16,42,11
258,P9,43,15
258,P4,44,12
258,P12,45,24
258,P6,46,17
258,P7,47,20
258,P3,48,13
258,P10,49,29
258,P17,50,17
259,P2,18,10
259,P6,19,6
259,P14,20,15
259,P17,21,19
259,P13,22,5
259,P1,23,11
259,P15,24,17
259,P4,25,10
259,P3,26,20
259,P7,27,24
259,P9,28,17
259,P8,29,25
259,P10,30,21
259,P5,31,13
259,P12,32,18
259,P16,33,23
259,P11,34,18
259,P15,35,10
259,P5,36,4
259,P10,37,6
259,P13,38,15
259,P16,39,5
259,P12,40,7
259,P4,41,15
259,P3,42,15
259,P17,43,21
259,P2,44,25
259,P8,45,15
259,P1,46,22
259,P7,47,19
259,P9,48,19
259,P14,49,28
259,P11,50,15
260,P15,18,13
260,P9,19,3
260,P3,20,9
260,P17,21,14
260,P7,22,14
260,P12,23,10
260,P8,24,6
260,P5,25,19
260,P4,26,11
260,P1,27,13
260,P2,28,11
260,P14,29,25
260,P16,30,18
260,P13,31,22
260,P10,32,30
260,P11,33,30
260,P6,34,24
260,P14,35,5
260,P3,36,15
260,P2,37,8
260,P17,38,16
260,P10,39,6
260,P15,40,21
260,P9,41,21
260,P5,42,16
260,P4,43,16
260,P8,44,19
260,P12,45,21
260,P6,46,11
260,P13,47,15
260,P7,48,25
260,P1,49,21
260,P11,50,16
261,P2,18,3
261,P3,19,1
261,P4,20,17
261,P16,21,4
261,P17,22,20
261,P7,23,11
261,P14,24,11
261,P1,25,11
261,P15,26,22
261,P5,27,17
261,P8,28,19
261,P9,29,24
261,P11,30,24
261,P6,31,23
261,P10,32,16
261,P12,33,22
261,P13,34,27
261,P17,35,12
261,P8,36,7
261,P5,37,9
261,P4,38,17
261,P14,39,14
261,P13,40,5
261,P12,41,7
261,P10,42,9
261,P7,43,19
261,P6,44,12
261,P3,45,25
261,P2,46,27
261,P1,47,21
261,P9,48,18
261,P11,49,18
261,P15,50,23
262,P14,18,0
262,P17,19,3
262,P2,20,17
262,P4,21,14
262,P11,22,14
262,P3,23,19
262,P12,24,10
262,P13,25,14
262,P8,26,17
262,P15,27,14
262,P6,28,13
262,P7,29,12
262,P16,30,25
262,P1,31,21
262,P9,32,30
262,P10,33,27
262,P5,34,22
262,P8,35,8
262,P12,36,11
262,P4,37,15
262,P2,38,17
262,P17,39,19
262,P9,40,7
262,P7,41,11
262,P5,42,7
262,P1,43,11
262,P10,44,10
262,P16,45,14
262,P3,46,22
262,P14,47,28
262,P6,48,19
262,P15,49,21
262,P13,50,24
263,P5,18,13
263,P6,19,2
263,P17,20,13
263,P12,21,3
263,P3,22,19
263,P8,23,10
263,P1,24,15
263,P13,25,9
263,P11,26,15
263,P2,27,25
263,P4,28,16
263,P15,29,23
263,P7,30,26
263,P16,31,16
263,P9,32,24
263,P10,33,23
263,P14,34,20
263,P13,35,9
263,P8,36,12
263,P3,37,14
263,P10,38,4
263,P6,39,19
263,P1,40,15
263,P17,41,20
263,P14,42,7
263,P15,43,13
263,P11,44,17
263,P5,45,26
263,P16,46,14
263,P12,47,25
263,P2,48,20
263,P7,49,18
263,P9,50,17
264,P3,18,5
264,P5,19,10
264,P1,20,9
264,P16,21,18
264,P6,22,5
264,P14,23,8
264,P17,24,19
264,P4,25,13
264,P2,26,18
264,P7,27,17
264,P10,28,24
264,P12,29,11
264,P15,30,28
264,P8,31,25
264,P11,32,16
264,P9,33,19
264,P13,34,27
264,P12,35,5
264,P6,36,13
264,P16,37,15
264,P14,38,14
264,P8,39,7
264,P5,40,20
264,P1,41,20
264,P13,42,7
264,P11,43,10
264,P9,44,10
264,P7,45,17
264,P17,46,21
264,P3,47,28
264,P2,48,21
264,P10,49,20
264,P4,50,24
265,P14,18,6
265,P6,19,4
265,P8,20,9
265,P15,21,11
265,P11,22,4
265,P4,23,21
265,P5,24,20
265,P7,25,16
265,P12,26,19
265,P17,27,24
265,P16,28,23
265,P13,29,16
265,P10,30,24
265,P9,31,15
265,P2,32,24
265,P1,33,16
265,P3,34,20
265,P9,35,3
265,P3,36,1
265,P6,37,17
265,P17,38,10
265,P4,39,15
265,P13,40,10
265,P7,41,15
265,P14,42,23
265,P15,43,21
265,P1,44,10
265,P10,45,14
265,P16,46,17
265,P8,47,26
265,P11,48,25
265,P12,49,22
265,P2,50,17
266,P10,18,13
266,P11,19,5
266,P2,20,9
266,P9,21,18
266,P1,22,18
266,P4,23,16
266,P7,24,12
266,P8,25,16
266,P13,26,13
266,P14,27,25
266,P12,28,13
266,P15,29,13
266,P5,30,13
266,P3,31,13
266,P17,32,22
266,P6,33,27
266,P16,34,26
266,P17,35,2
266,P14,36,8
266,P15,37,7
266,P12,38,9
266,P16,39,4
266,P2,40,19
266,P9,41,19
266,P13,42,15
266,P7,43,18
266,P6,44,10
266,P1,45,22
266,P10,46,27
266,P5,47,16
266,P3,48,16
266,P4,49,25
266,P11,50,30
267,P3,18,2
267,P10,19,16
267,P8,20,6
267,P11,21,16
267,P7,22,9
267,P9,23,12
267,P17,24,12
267,P12,25,8
267,P5,26,11
267,P2,27,18
267,P4,28,20
267,P6,29,11
267,P16,30,26
267,P15,31,29
267,P14,32,25
267,P1,33,27
267,P13,34,24
267,P2,35,7
267,P16,36,5
267,P4,37,8
267,P8,38,17
267,P6,39,9
267,P1,40,6
267,P12,41,15
267,P13,42,7
267,P5,43,16
267,P17,44,19
267,P14,45,12
267,P3,46,27
267,P10,47,27
267,P7,48,25
267,P11,49,27
267,P9,50,26
268,P2,18,9
268,P12,19,15
268,P3,20,9
268,P6,21,11
268,P7,22,5
268,P5,23,15
268,P16,24,11
268,P1,25,10
268,P11,26,8
268,P8,27,21
268,P14,28,12
268,P10,29,24
268,P4,30,28
268,P17,31,24
268,P13,32,18
268,P15,33,30
268,P9,34,22
268,P7,35,12
268,P4,36,5
268,P5,37,13
268,P9,38,3
268,P10,39,9
268,P8,40,12
268,P11,41,14
268,P12,42,22
268,P1,43,17
268,P15,44,10
268,P14,45,16
268,P2,46,27
268,P6,47,25
268,P13,48,15
268,P3,49,28
268,P17,50,18
269,P8,18,8
269,P14,19,8
269,P11,20,16
269,P12,21,16
269,P6,22,4
269,P1,23,11
269,P9,24,22
269,P16,25,19
269,P17,26,9
269,P15,27,19
269,P5,28,19
269,P10,29,26
269,P2,30,16
269,P4,31,24
269,P7,32,16
269,P3,33,18
269,P13,34,21
269,P15,35,7
269,P3,36,2
269,P9,37,12
269,P14,38,18
269,P11,39,18
269,P7,40,7
269,P10,41,11
269,P13,42,7
269,P8,43,24
269,P1,44,20
269,P6,45,22
269,P2,46,15
269,P16,47,21
269,P5,48,19
269,P17,49,22
269,P12,50,28
270,P16,18,9
270,P11,19,7
270,P17,20,7
270,P5,21,6
270,P12,22,12
270,P2,23,17
270,P14,24,7
270,P13,25,7
270,P1,26,23
270,P15,27,20
270,P3,28,14
270,P10,29,27
270,P9,30,26
270,P4,31,23
270,P8,32,27
270,P6,33,17
270,P7,34,23
270,P17,35,14
270,P5,36,14
270,P4,37,5
270,P1,38,11
270,P16,39,20
270,P15,40,12
270,P12,41,18
270,P10,42,12
270,P7,43,8
270,P3,44,15
270,P14,45,20
270,P13,46,20
270,P9,47,16
270,P8,48,15
270,P11,49,29
270,P6,50,16
271,P1,18,14
271,P13,19,1
271,P3,20,3
271,P5,21,7
271,P14,22,6
271,P16,23,11
271,P17,24,9
271,P6,25,19
271,P11,26,21
271,P10,27,17
271,P4,28,15
271,P2,29,26
271,P12,30,22
271,P7,31,29
271,P15,32,25
271,P8,33,22
271,P9,34,25
271,P4,35,6
271,P12,36,5
271,P9,37,2
271,P7,38,6
271,P2,39,9
271,P11,40,13
271,P16,41,17
271,P14,42,19
271,P5,43,21
271,P15,44,11
271,P1,45,26
271,P6,46,20
271,P10,47,19
271,P8,48,14
271,P3,49,28
271,P17,50,25
272,P4,18,16
272,P5,19,14
272,P15,20,12
272,P17,21,14
272,P3,22,4
272,P1,23,10
272,P2,24,18
272,P10,25,8
272,P12,26,14
272,P16,27,24
272,P11,28,24
272,P14,29,20
272,P8,30,20
272,P6,31,16
272,P9,32,21
272,P13,33,17
272,P7,34,20
272,P4,35,16
272,P6,36,4
272,P2,37,12
272,P8,38,7
272,P13,39,5
272,P14,40,10
272,P11,41,12
272,P5,42,22
272,P9,43,10
272,P1,44,20
272,P12,45,18
272,P16,46,18
272,P7,47,12
272,P15,48,27
272,P17,49,27
272,P3,50,27
273,P9,18,9
273,P14,19,13
273,P12,20,13
273,P3,21,7
273,P16,22,6
273,P7,23,6
273,P8,24,11
273,P11,25,20
273,P13,26,24
273,P5,27,17
273,P2,28,20
273,P17,29,26
273,P6,30,15
273,P1,31,20
273,P4,32,14
273,P15,33,29
273,P10,34,22
273,P13,35,8
273,P16,36,13
273,P15,37,3
273,P12,38,17
273,P14,39,19
273,P5,40,12
273,P3,41,19
273,P8,42,17
273,P17,43,13
273,P6,44,13
273,P1,45,13
273,P9,46,27
273,P4,47,14
273,P7,48,24
273,P11,49,23
273,P2,50,21
274,P2,18,3
274,P9,19,8
274,P17,20,14
274,P14,21,8
274,P15,22,14
274,P10,23,14
274,P5,24,22
274,P1,25,11
274,P3,26,8
274,P8,27,24
274,P13,28,18
274,P11,29,24
274,P16,30,18
274,P12,31,15
274,P7,32,15
274,P4,33,29
274,P6,34,27
274,P1,35,9
274,P13,36,7
274,P3,37,10
274,P9,38,18
274,P16,39,8
274,P6,40,5
274,P10,41,17
274,P15,42,19
274,P5,43,18
274,P8,44,16
274,P12,45,13
274,P14,46,24
274,P17,47,26
274,P11,48,18
274,P4,49,15
274,P2,50,31
275,P17,18,16
275,P6,19,12
275,P9,20,8
275,P14,21,16
275,P2,22,14
275,P15,23,7
275,P16,24,15
275,P12,25,11
275,P1,26,20
275,P10,27,14
275,P8,28,10
275,P7,29,18
275,P11,30,27
275,P3,31,16
275,P13,32,28
275,P4,33,16
275,P5,34,24
275,P1,35,8
275,P6,36,16
275,P9,37,16
275,P3,38,6
275,P10,39,11
275,P2,40,17
275,P17,41,22
275,P16,42,17
275,P15,43,19
275,P12,44,18
275,P13,45,12
275,P4,46,12
275,P11,47,16
275,P14,48,26
275,P8,49,20
275,P5,50,15
276,P1,18,5
276,P2,19,11
276,P5,20,3
276,P11,21,11
276,P8,22,13
276,P16,23,19
276,P3,24,13
276,P15,25,20
276,P17,26,10
276,P12,27,12
276,P6,28,25
276,P9,29,17
276,P4,30,28
276,P10,31,25
276,P13,32,14
276,P7,33,19
276,P14,34,27
276,P15,35,9
276,P3,36,11
276,P14,37,2
276,P13,38,5
276,P11,39,17
276,P4,40,9
276,P9,41,11
276,P10,42,10
276,P7,43,9
276,P2,44,24
276,P1,45,26
276,P17,46,19
276,P8,47,24
276,P16,48,24
276,P6,49,20
276,P12,50,22
277,P11,18,0
277,P6,19,9
277,P16,20,12
277,P9,21,7
277,P3,22,18
277,P8,23,16
277,P7,24,21
277,P1,25,23
277,P4,26,17
277,P14,27,11
277,P5,28,11
277,P17,29,17
277,P13,30,19
277,P12,31,18
277,P10,32,27
277,P15,33,18
277,P2,34,28
277,P6,35,15
277,P12,36,4
277,P5,37,8
277,P15,38,4
277,P9,39,17
277,P17,40,10
277,P10,41,8
277,P8,42,18
277,P4,43,16
277,P3,44,21
277,P11,45,26
277,P13,46,15
277,P14,47,19
277,P16,48,27
277,P2,49,14
277,P7,50,25
278,P10,18,13
278,P1,19,3
278,P2,20,8
278,P9,21,4
278,P17,22,16
278,P8,23,20
278,P16,24,17
278,P3,25,23
278,P15,26,15
278,P4,27,14
278,P6,28,13
278,P12,29,11
278,P11,30,22
278,P5,31,27
278,P7,32,22
278,P13,33,24
278,P14,34,20
278,P3,35,9
278,P12,36,6
278,P10,37,18
278,P1,38,18
278,P5,39,7
278,P14,40,5
278,P16,41,16
278,P8,42,18
278,P7,43,10
278,P15,44,17
278,P2,45,24
278,P11,46,15
278,P13,47,13
278,P17,48,25
278,P6,49,20
278,P9,50,28
279,P2,18,3
279,P6,19,15
279,P1,20,17
279,P14,21,19
279,P4,22,10
279,P17,23,9
279,P15,24,18
279,P11,25,7
279,P9,26,10
279,P8,27,20
279,P16,28,11
279,P13,29,24
279,P12,30,20
279,P7,31,22
279,P5,32,19
279,P10,33,25
279,P3,34,23
279,P11,35,9
279,P14,36,14
279,P17,37,13
279,P15,38,13
279,P6,39,19
279,P2,40,21
279,P5,41,8
279,P9,42,15
279,P8,43,15
279,P4,44,21
279,P13,45,15
279,P3,46,11
279,P16,47,18
279,P1,48,27
279,P10,49,15
279,P7,50,18
280,P10,18,8
280,P4,19,10
280,P7,20,15
280,P9,21,6
280,P11,22,16
280,P13,23,19
280,P15,24,22
280,P8,25,12
280,P1,26,10
280,P12,27,20
280,P17,28,20
280,P3,29,15
280,P2,30,12
280,P5,31,20
280,P6,32,20
280,P14,33,16
280,P16,34,31
280,P4,35,15
280,P14,36,2
280,P16,37,2
280,P3,38,8
280,P8,39,13
280,P17,40,11
280,P6,41,8
280,P12,42,14
280,P7,43,22
280,P15,44,19
280,P2,45,14
280,P10,46,27
280,P9,47,25
280,P1,48,21
280,P5,49,17
280,P13,50,26
281,P2,18,2
281,P7,19,12
281,P4,20,5
281,P15,21,19
281,P5,22,11
281,P12,23,14
281,P11,24,11
281,P10,25,13
281,P17,26,8
281,P9,27,17
281,P6,28,23
281,P16,29,21
281,P3,30,16
281,P1,31,28
281,P14,32,15
281,P8,33,27
281,P13,34,30
281,P4,35,14
281,P17,36,9
281,P11,37,12
281,P14,38,5
281,P6,39,10
281,P3,40,9
281,P13,41,6
281,P5,42,19
281,P7,43,23
281,P9,44,16
281,P16,45,15
281,P15,46,24
281,P8,47,13
281,P1,48,16
281,P2,49,30
281,P12,50,26
282,P1,18,0
282,P8,19,2
282,P15,20,10
282,P2,21,10
282,P7,22,14
282,P10,23,21
282,P16,24,17
282,P13,25,11
282,P17,26,21
282,P3,27,12
282,P14,28,22
282,P12,29,17
282,P4,30,14
282,P5,31,27
282,P11,32,29
282,P6,33,20
282,P9,34,25
282,P9,35,0
282,P13,36,10
282,P12,37,7
282,P5,38,6
282,P16,39,14
282,P2,40,18
282,P17,41,14
282,P11,42,9
282,P10,43,19
282,P4,44,13
282,P15,45,24
282,P7,46,23
282,P1,47,28
282,P8,48,28
282,P6,49,15
282,P3,50,22
283,P2,18,0
283,P6,19,3
283,P3,20,5
283,P13,21,13
283,P17,22,17
283,P11,23,6
283,P4,24,11
283,P9,25,21
283,P1,26,17
283,P5,27,15
283,P16,28,26
283,P15,29,18
283,P10,30,20
283,P8,31,25
283,P7,32,18
283,P14,33,30
283,P12,34,27
283,P4,35,10
283,P1,36,9
283,P9,37,11
283,P7,38,5
283,P10,39,8
283,P13,40,18
283,P14,41,7
283,P12,42,7
283,P6,43,23
283,P15,44,14
283,P17,45,22
283,P5,46,18
283,P16,47,18
283,P11,48,24
283,P8,49,17
283,P3,50,29
284,P2,18,13
284,P10,19,5
284,P7,20,16
284,P5,21,6
284,P8,22,15
284,P4,23,21
284,P13,24,21
284,P17,25,15
284,P12,26,10
284,P15,27,16
284,P16,28,11
284,P6,29,20
284,P1,30,22
284,P3,31,19
284,P14,32,14
284,P9,33,20
284,P11,34,28
284,P12,35,8
284,P16,36,7
284,P2,37,18
284,P9,38,4
284,P7,39,18
284,P1,40,9
284,P3,41,9
284,P5,42,20
284,P17,43,17
284,P10,44,24
284,P8,45,22
284,P4,46,22
284,P13,47,22
284,P6,48,18
284,P14,49,16
284,P11,50,15
285,P8,18,12
285,P14,19,3
285,P15,20,5
285,P5,21,9
285,P6,22,8
285,P3,23,19
285,P11,24,11
285,P9,25,22
285,P13,26,17
285,P17,27,10
285,P4,28,23
285,P12,29,27
285,P10,30,23
285,P7,31,20
285,P1,32,24
285,P16,33,15
285,P2,34,24
285,P10,35,4
285,P2,36,1
285,P5,37,15
285,P8,38,19
285,P14,39,19
285,P3,40,16
285,P16,41,7
285,P1,42,9
285,P17,43,15
285,P9,44,18
285,P7,45,13
285,P15,46,25
285,P12,47,17
285,P11,48,23
285,P4,49,20
285,P13,50,23
286,P6,18,2
286,P16,19,4
286,P5,20,10
286,P15,21,19
286,P2,22,15
286,P9,23,11
286,P3,24,10
286,P11,25,22
286,P8,26,13
286,P7,27,23
286,P14,28,17
286,P17,29,11
286,P13,30,21
286,P12,31,26
286,P4,32,24
286,P1,33,16
286,P10,34,28
286,P3,35,10
286,P5,36,15
286,P10,37,2
286,P15,38,16
286,P9,39,15
286,P6,40,21
286,P2,41,18
286,P7,42,14
286,P17,43,13
286,P13,44,13
286,P16,45,25
286,P4,46,13
286,P1,47,13
286,P12,48,16
286,P8,49,22
286,P11,50,24
287,P3,18,0
287,P14,19,15
287,P9,20,6
287,P13,21,14
287,P12,22,16
287,P7,23,10
287,P2,24,13
287,P8,25,16
287,P4,26,9
287,P16,27,19
287,P6,28,25
287,P5,29,27
287,P17,30,20
287,P1,31,19
287,P11,32,27
287,P10,33,18
287,P15,34,18
287,P6,35,6
287,P13,36,14
287,P16,37,9
287,P10,38,4
287,P12,39,16
287,P14,40,20
287,P5,41,11
287,P17,42,11
287,P8,43,17
287,P4,44,17
287,P7,45,21
287,P15,46,11
287,P11,47,14
287,P3,48,29
287,P1,49,17
287,P9,50,29
288,P9,18,7
288,P2,19,16
288,P5,20,7
288,P1,21,19
288,P11,22,14
288,P3,23,14
288,P12,24,8
288,P6,25,20
288,P14,26,19
288,P7,27,15
288,P13,28,22
288,P17,29,19
288,P4,30,26
288,P15,31,14
288,P10,32,18
288,P16,33,18
288,P8,34,16
288,P2,35,15
288,P1,36,14
288,P3,37,13
288,P17,38,8
288,P15,39,7
288,P10,40,7
288,P8,41,6
288,P5,42,21
288,P13,43,14
288,P4,44,13
288,P6,45,19
288,P11,46,23
288,P9,47,28
288,P12,48,23
288,P7,49,21
288,P14,50,23
289,P7,18,6
289,P8,19,13
289,P10,20,6
289,P6,21,12
289,P2,22,14
289,P16,23,13
289,P5,24,17
289,P13,25,12
289,P12,26,23
289,P3,27,12
289,P1,28,23
289,P11,29,11
289,P9,30,14
289,P4,31,20
289,P14,32,15
289,P17,33,31
289,P15,34,30
289,P8,35,15
289,P2,36,13
289,P13,37,11
289,P11,38,8
289,P9,39,8
289,P5,40,15
289,P3,41,13
289,P4,42,10
289,P12,43,16
289,P10,44,23
289,P16,45,21
289,P6,46,24
289,P14,47,14
289,P17,48,14
289,P15,49,14
289,P7,50,31
290,P9,18,9
290,P2,19,7
290,P11,20,10
290,P12,21,3
290,P6,22,17
290,P7,23,16
290,P17,24,13
290,P13,25,10
290,P14,26,13
290,P4,27,11
290,P1,28,24
290,P5,29,12
290,P15,30,22
290,P8,31,28
290,P3,32,26
290,P10,33,19
290,P16,34,32
290,P14,35,8
290,P16,36,1
290,P7,37,13
290,P4,38,10
290,P3,39,6
290,P2,40,20
290,P10,41,7
290,P6,42,19
290,P12,43,21
290,P8,44,12
290,P11,45,24
290,P1,46,17
290,P17,47,22
290,P13,48,22
290,P15,49,18
290,P9,50,31
291,P10,18,6
291,P13,19,12
291,P2,20,12
291,P8,21,15
291,P1,22,6
291,P15,23,18
291,P12,24,13
291,P11,25,22
291,P17,26,9
291,P5,27,9
291,P9,28,19
291,P14,29,27
291,P7,30,26
291,P3,31,16
291,P16,32,22
291,P4,33,20
291,P6,34,20
291,P3,35,3
291,P7,36,5
291,P17,37,10
291,P5,38,10
291,P10,39,20
291,P8,40,18
291,P2,41,20
291,P1,42,19
291,P12,43,18
291,P15,44,20
291,P16,45,12
291,P13,46,26
291,P4,47,13
291,P9,48,19
291,P14,49,19
291,P11,50,24
292,P1,18,5
292,P11,19,2
292,P8,20,5
292,P9,21,9
292,P6,22,8
292,P16,23,17
292,P2,24,15
292,P5,25,17
292,P17,26,15
292,P12,27,22
292,P7,28,10
292,P13,29,22
292,P10,30,20
292,P3,31,29
292,P4,32,28
292,P14,33,30
292,P15,34,18
292,P9,35,13
292,P16,36,12
292,P2,37,12
292,P13,38,8
292,P10,39,8
292,P5,40,14
292,P14,41,7
292,P3,42,10
292,P8,43,22
292,P11,44,24
292,P4,45,12
292,P12,46,18
292,P7,47,18
292,P17,48,21
292,P15,49,14
292,P1,50,31
293,P6,18,13
293,P1,19,11
293,P2,20,4
293,P5,21,18
293,P9,22,16
293,P7,23,12
293,P16,24,10
293,P15,25,15
293,P13,26,11
293,P4,27,10
293,P10,28,21
293,P12,29,25
293,P11,30,17
293,P8,31,29
293,P3,32,20
293,P14,33,24
293,P17,34,16
293,P12,35,5
293,P14,36,2
293,P4,37,9
293,P1,38,18
293,P10,39,10
293,P13,40,13
293,P9,41,18
293,P3,42,9
293,P17,43,8
293,P2,44,23
293,P7,45,21
293,P11,46,15
293,P16,47,22
293,P6,48,29
293,P15,49,23
293,P8,50,18
294,P3,18,6
294,P10,19,16
294,P13,20,9
294,P16,21,19
294,P9,22,13
294,P1,23,7
294,P7,24,7
294,P15,25,19
294,P11,26,22
294,P8,27,20
294,P17,28,10
294,P6,29,21
294,P4,30,25
294,P2,31,21
294,P12,32,19
294,P5,33,18
294,P14,34,20
294,P8,35,7
294,P13,36,15
294,P15,37,11
294,P6,38,8
294,P3,39,20
294,P9,40,17
294,P7,41,16
294,P17,42,13
294,P16,43,21
294,P10,44,24
294,P5,45,11
294,P1,46,22
294,P12,47,14
294,P2,48,16
294,P14,49,14
294,P11,50,23
295,P1,18,8
295,P15,19,1
295,P13,20,9
295,P9,21,9
295,P7,22,13
295,P5,23,7
295,P2,24,22
295,P10,25,21
295,P12,26,21
295,P17,27,20
295,P4,28,25
295,P6,29,15
295,P14,30,15
295,P8,31,25
295,P3,32,19
295,P16,33,25
295,P11,34,17
295,P6,35,5
295,P3,36,3
295,P8,37,5
295,P15,38,18
295,P16,39,5
295,P5,40,16
295,P1,41,22
295,P7,42,19
295,P10,43,17
295,P4,44,15
295,P17,45,17
295,P12,46,19
295,P14,47,16
295,P13,48,27
295,P11,49,14
295,P9,50,28
296,P14,18,9
296,P17,19,9
296,P8,20,6
